# Iterations: 17 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.644e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:08:14.533771
# Elapsed Time: 1:36:34.623931
# 
# Med. Times for Sections
#    Force Computation:		280.928914
#        [280.928914]
#    Gather Particles:		0.000129
#        [0.000129]
#    Overall:		293.053869
#        [293.053869]
#    Scatter Particles:		0.001176
#        [0.001176]
#    Time Integration:		0.002378
#        [0.002378]
#    Tree Broadcast:		2.631678
#        [2.631678]
#    Tree Construction:		9.489544
#        [9.489544]
# 
# x	y	z	vx	vy	vz
# 
 -6.8561	 -4.3024	 -1.4038	 -6.2853	 +0.5125	 +1.7517
 +3.4225	-20.0995	-11.6754	 +0.5463	 +1.9716	 +0.2533
 +0.8769	 -3.3677	 +7.1848	 +2.4556	 -3.2156	 +0.7156
-21.8962	+26.3598	 -0.7532	 -3.3255	 +1.2940	 +0.1067
 -4.4265	-17.0842	 -5.8291	 +2.2657	 -0.3926	 -0.9018
 -3.7422	 +0.6349	-14.9138	 +1.8207	 +1.2213	 +0.7202
+15.1861	-14.4234	 -7.0402	 -3.4217	 +0.3077	 +0.2343
+13.0246	 +8.0841	 -4.9059	 -1.1848	 +2.6510	 +1.0031
-26.7903	-35.6593	-10.1994	 +0.1895	 +2.9366	 +0.5607
 -9.9936	+22.2828	 +1.8082	 +2.3965	 -0.3007	 -3.5822
-24.3439	+10.7065	+18.0917	 -1.3548	 +1.6154	 -2.0854
 -2.5085	 -5.5591	 +1.0053	 -1.3585	 -3.5244	 -3.8174
 +6.4443	 -2.8311	 -2.4221	 +2.2452	 +0.6240	 -3.9285
+27.3299	+11.5013	-25.5905	 -1.1515	 -0.5860	 -0.3580
 -2.4355	 -3.3670	 -0.4774	 -0.1782	 -2.3893	 -2.1294
+12.6615	 +3.7051	 +1.3107	 +0.3348	 -2.6537	 +2.4693
 -5.5877	 +0.3235	 -8.4207	 +6.2035	 -0.2386	 -0.8135
 -3.6111	 -0.5895	-16.4547	 -3.0776	 -0.0953	 +0.5778
+10.8695	 -6.5326	 +8.3815	 +1.5060	 -0.4047	 -1.2565
+106.8805	-28.1506	+79.5269	 -0.5856	 -0.6897	 +1.4572
 -6.6614	 -6.2202	 -1.7503	 +1.1253	 -2.8145	 -2.9259
 -3.1700	 +2.7187	 -7.0265	 -0.6824	 +0.3066	 +1.0912
 +6.9861	 -0.2834	 -9.7236	 -0.5878	 +0.4493	 +0.6086
 -1.6838	 -5.2840	 +1.1536	 -3.4323	 -1.0164	 +5.5134
 +7.5311	 +6.9625	 -7.6300	 +0.1950	 -0.1495	 -0.3620
-33.0920	+19.0327	 +1.9914	 -2.2019	 +0.4674	 +0.9512
 -0.6674	 +1.8032	 -0.8061	 +3.2209	 -2.4503	 +1.4880
+13.4510	 -7.2916	 +3.0651	 +3.0887	 -0.6407	 -0.7917
 +9.6226	+14.5037	 +8.4849	 +1.4275	 +1.3674	 -1.7328
-18.9295	-20.0975	 -4.6584	 +0.0718	 -0.9915	 -2.3075
 -6.7928	 -1.3840	 -0.5515	 -2.0280	 +4.2998	 -0.3838
-54.6373	 +7.4213	 -0.6910	 +0.2714	 +1.3406	 -0.7324
 +1.6292	 -5.2753	-12.6891	 -2.4196	 +0.7026	 +2.9107
 +1.0128	-15.9615	 +6.8943	 -0.4709	 -0.5976	 +1.1755
 -8.9511	 -2.4495	+21.9238	 +0.6582	 +1.4560	 -1.6274
 +5.5642	 +1.6260	 +0.5617	 +1.1159	 +0.0304	 +1.2419
 +4.2601	 -1.5989	 -2.4663	 -0.2591	 -2.7111	 +1.7469
 -4.1928	 +1.7768	 +4.9896	 +1.0941	 +1.5614	 -0.8954
 -0.8897	+32.0686	-10.8465	 +1.6611	 -1.1985	 +0.7830
 +5.3252	 -3.0892	 +2.5638	 +4.7482	 +0.3772	 +3.0006
+13.4420	 -9.3970	+10.6536	 +1.7467	 +0.7439	 +0.1184
 -3.9575	+11.3091	-12.0455	 -2.3222	 -0.2523	 -1.4956
 -3.6400	 -2.5559	 -8.9517	 -1.1266	 +6.5475	 +0.8163
 -3.2142	 +3.6628	 +0.0072	 -4.1109	 -2.5677	 +0.5195
 -5.9879	+22.8931	-20.2296	 -0.4493	 +1.7558	 +1.3030
 +3.6311	 +0.1337	 -4.1252	 -1.4836	 -1.0373	 +2.8878
 -2.1424	 -0.3646	-10.3763	 +0.8862	 -0.5294	 -1.9807
+35.9612	 -4.7451	 +3.1589	 +0.2146	 +0.2407	 -1.3167
 -2.3772	 +4.3698	 +1.6109	 +2.6020	 +0.5627	 +1.1242
 -5.4577	 -0.3874	 -4.0371	 +2.1714	 +5.0267	 -2.2560
-33.4167	-56.9345	-38.0485	 -0.3246	 +0.7906	 -0.7425
 -0.0370	 -3.4170	 +1.8476	 -0.6116	 +2.9666	 -2.1756
+17.4031	-10.5969	 +6.5081	 -1.0740	 -1.0182	 +1.2914
 +3.6111	+13.0405	 +5.3879	 +1.2223	 -2.2812	 +1.9686
 +5.9389	 -4.9462	+52.8916	 -0.8657	 +0.9438	 -2.5131
-25.7024	 -6.5611	 -3.2792	 +1.4979	 +1.8461	 +0.7810
+33.3812	 -5.5423	 +6.1189	 -0.7209	 -1.2559	 +2.0240
 -3.6398	 +6.3503	 +7.3389	 +0.3835	 -1.5664	 +3.0579
 -1.1408	 -6.6657	 -3.1820	 +1.1706	 +0.3894	 -1.7763
 +4.0198	-21.8352	 +8.7235	 -0.0233	 +0.9990	 -3.0532
-12.7648	 +1.3308	 +9.8595	 -0.4404	 +2.0748	 -2.7305
 -7.5108	 +2.9286	-19.1813	 -2.1306	 +0.4044	 +1.5388
 -2.0565	 -9.4410	 -0.6485	 -0.8817	 +1.1181	 +3.8235
 -4.0166	 -4.5889	 -8.2810	 +4.4065	 +0.0018	 -0.4327
 -0.8313	 -3.8837	 -6.2547	 +1.1169	 +0.5158	 -2.3330
 -6.0651	 -3.1643	 -8.5069	 -2.3139	 +1.0310	 +2.9418
 +5.6579	 -1.6941	+23.6480	 -2.5897	 +1.3580	 +2.1263
-12.7207	-11.8622	+27.8171	 -0.7236	 -0.0483	 -2.1246
 -2.3971	 -8.0256	-19.6666	 -0.2429	 -3.1313	 -0.3188
 -3.2658	+11.1120	 -4.5238	 -2.1422	 -1.1805	 +1.0249
 -0.7700	 -4.6252	 -0.9474	 -2.4219	 -1.2975	 -1.1110
-11.8464	-12.0097	 -5.4994	 +2.9810	 +0.2062	 -0.4324
-10.9976	 +6.3334	 -1.5483	 -0.6192	 -0.9974	 -1.3660
-15.3748	+15.2235	-92.2277	 -0.6234	 -0.8030	 +2.5141
+27.8133	-28.8602	-13.6975	 +0.9807	 -2.3162	 -1.6445
 -9.4645	+10.6555	 -9.8349	 -1.3580	 -2.5295	 +3.2007
 -3.8196	 +2.5936	 -7.1472	 +1.8598	 +0.9961	 +1.3913
 -0.4683	 -8.2453	+14.0133	 -0.6341	 +0.0836	 -0.9582
 -4.1039	+10.9569	 -3.5194	 -2.7931	 +4.4633	 -0.0036
+21.6629	-15.1296	 -4.9828	 +2.0755	 +0.5740	 -0.9851
 +0.5526	 -0.2858	 -0.9119	 +1.7936	 -5.5438	 +4.8189
+10.4207	 +9.2233	 -7.0112	 -0.7982	 -0.7457	 +1.0079
 -1.4351	 -0.4642	 -4.6983	 +0.8100	 -0.4132	 +0.9899
 -9.5958	+24.7735	+15.0423	 +0.0730	 +0.5208	 +1.5225
+14.0634	 +3.5603	 +1.1668	 +3.3713	 -2.0633	 +0.4654
 +5.4186	+14.1732	 +9.6080	 +1.6679	 +3.9876	 -0.3716
-15.8595	 -5.4001	 +3.4709	 -3.2630	 -3.0717	 +0.7753
 +0.2338	+15.4158	 +9.6571	 -0.1337	 -1.9486	 -1.6218
