# Iterations: 26 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.650e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:52:50.501962
# Elapsed Time: 2:21:10.592131
# 
# Med. Times for Sections
#    Force Computation:		288.665812
#        [288.665812]
#    Gather Particles:		0.000100
#        [0.000100]
#    Overall:		294.333526
#        [294.333526]
#    Scatter Particles:		0.001158
#        [0.001158]
#    Time Integration:		0.001844
#        [0.001844]
#    Tree Broadcast:		2.655765
#        [2.655765]
#    Tree Construction:		3.008780
#        [3.008780]
# 
# x	y	z	vx	vy	vz
# 
 -7.4161	 -4.2518	 -1.2451	 -6.1717	 +0.6036	 +1.7741
 +3.4712	-19.9197	-11.6514	 +0.5360	 +2.0187	 +0.2779
 +1.0964	 -3.6531	 +7.2410	 +2.4267	 -3.1363	 +0.5650
-22.1945	+26.4751	 -0.7435	 -3.3054	 +1.2697	 +0.1074
 -4.2225	-17.1150	 -5.9094	 +2.2701	 -0.3048	 -0.8846
 -3.5773	 +0.7443	-14.8438	 +1.8409	 +1.2111	 +0.8253
+14.8762	-14.3938	 -7.0182	 -3.4618	 +0.3457	 +0.2525
+12.9142	 +8.3204	 -4.8142	 -1.2602	 +2.6035	 +1.0309
-26.7727	-35.3943	-10.1487	 +0.2002	 +2.9509	 +0.5646
 -9.7769	+22.2530	 +1.4854	 +2.4161	 -0.3545	 -3.5889
-24.4645	+10.8513	+17.9030	 -1.3288	 +1.6046	 -2.1057
 -2.6283	 -5.8690	 +0.6583	 -1.3090	 -3.3771	 -3.8846
 +6.6389	 -2.7701	 -2.7726	 +2.0939	 +0.7210	 -3.8668
+27.2254	+11.4483	-25.6219	 -1.1686	 -0.5925	 -0.3428
 -2.4507	 -3.5757	 -0.6706	 -0.1641	 -2.2641	 -2.1564
+12.6857	 +3.4650	 +1.5324	 +0.2179	 -2.6791	 +2.4570
 -5.0252	 +0.3022	 -8.4874	 +6.2866	 -0.2359	 -0.6816
 -3.8873	 -0.5977	-16.3977	 -3.0613	 -0.0881	 +0.6792
+11.0018	 -6.5671	 +8.2660	 +1.4412	 -0.3654	 -1.3043
+106.8278	-28.2126	+79.6580	 -0.5872	 -0.6892	 +1.4559
 -6.5552	 -6.4679	 -2.0127	 +1.2226	 -2.7020	 -2.9071
 -3.2314	 +2.7418	 -6.9215	 -0.6849	 +0.2152	 +1.2270
 +6.9117	 -0.2709	 -9.7237	 -1.1578	 +0.1359	 -0.1876
 -1.9917	 -5.3682	 +1.6459	 -3.4097	 -0.8732	 +5.4346
 +7.5451	 +6.9456	 -7.6591	 +0.1237	 -0.2185	 -0.2925
-33.2891	+19.0741	 +2.0769	 -2.1803	 +0.4545	 +0.9495
 -0.3775	 +1.5803	 -0.6730	 +3.2198	 -2.5052	 +1.4707
+13.7249	 -7.3472	 +2.9929	 +3.0072	 -0.5987	 -0.8105
 +9.7492	+14.6240	 +8.3272	 +1.3900	 +1.3113	 -1.7675
-18.9216	-20.1852	 -4.8658	 +0.1004	 -0.9630	 -2.3015
 -6.9680	 -0.9947	 -0.5857	 -1.8810	 +4.3467	 -0.3783
-54.6122	 +7.5419	 -0.7569	 +0.2845	 +1.3392	 -0.7322
 +1.4104	 -5.2093	-12.4215	 -2.4394	 +0.7572	 +3.0255
 +0.9701	-16.0117	 +6.9984	 -0.4786	 -0.5259	 +1.1404
 -8.8911	 -2.3182	+21.7747	 +0.6725	 +1.4605	 -1.6797
 +5.6551	 +1.6257	 +0.6706	 +0.9248	 -0.0273	 +1.1844
 +4.2305	 -1.8394	 -2.3062	 -0.3837	 -2.6398	 +1.8023
 -4.0899	 +1.9140	 +4.9016	 +1.1799	 +1.5034	 -1.0428
 -0.7402	+31.9592	-10.7755	 +1.6609	 -1.2288	 +0.7921
 +5.7458	 -3.0533	 +2.8285	 +4.6168	 +0.4214	 +2.8980
+13.5969	 -9.3283	+10.6623	 +1.7010	 +0.7791	 +0.0798
 -4.1658	+11.2828	-12.1772	 -2.3081	 -0.3231	 -1.4393
 -3.7390	 -1.9648	 -8.8713	 -1.0785	 +6.5864	 +0.9553
 -3.5786	 +3.4252	 +0.0513	 -3.9934	 -2.6956	 +0.4663
 -6.0280	+23.0497	-20.1111	 -0.4426	 +1.7283	 +1.3265
 +3.4922	 +0.0416	 -3.8619	 -1.6023	 -1.0120	 +2.9573
 -2.0620	 -0.4118	-10.5472	 +0.8995	 -0.5202	 -1.8338
+35.9792	 -4.7233	 +3.0403	 +0.1884	 +0.2443	 -1.3189
 -2.1401	 +4.4150	 +1.7082	 +2.6567	 +0.4534	 +1.0451
 -5.2563	 +0.0667	 -4.2364	 +2.2910	 +5.0614	 -2.1808
-33.4458	-56.8631	-38.1151	 -0.3216	 +0.7957	 -0.7390
 -0.0948	 -3.1444	 +1.6470	 -0.6687	 +3.0799	 -2.2753
+17.3039	-10.6870	 +6.6234	 -1.1232	 -0.9875	 +1.2724
 +3.7194	+12.8302	 +5.5624	 +1.1885	 -2.3786	 +1.9150
 +5.8609	 -4.8612	+52.6647	 -0.8672	 +0.9449	 -2.5260
-25.5652	 -6.3943	 -3.2086	 +1.5449	 +1.8583	 +0.7858
+33.3149	 -5.6551	 +6.3008	 -0.7486	 -1.2510	 +2.0182
 -3.6033	 +6.2064	 +7.6078	 +0.4233	 -1.6266	 +2.9336
 -1.0349	 -6.6224	 -3.3381	 +1.1794	 +0.5501	 -1.7043
 +4.0192	-21.7414	 +8.4475	 +0.0020	 +1.0715	 -3.0735
-12.8009	 +1.5172	 +9.6106	 -0.3702	 +2.0682	 -2.7923
 -7.7021	 +2.9648	-19.0397	 -2.1225	 +0.4010	 +1.5971
 -2.1348	 -9.3328	 -0.3041	 -0.8591	 +1.2706	 +3.8281
