# Iterations: 22 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.648e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:33:11.140060
# Elapsed Time: 2:01:31.230223
# 
# Med. Times for Sections
#    Force Computation:		323.454013
#        [323.454013]
#    Gather Particles:		0.000108
#        [0.000108]
#    Overall:		336.117784
#        [336.117784]
#    Scatter Particles:		0.001121
#        [0.001121]
#    Time Integration:		0.001810
#        [0.001810]
#    Tree Broadcast:		3.046497
#        [3.046497]
#    Tree Construction:		9.614175
#        [9.614175]
# 
# x	y	z	vx	vy	vz
# 
 -7.1685	 -4.2753	 -1.3158	 -6.2207	 +0.5631	 +1.7630
 +3.4497	-20.0002	-11.6623	 +0.5406	 +1.9977	 +0.2670
 +0.9992	 -3.5272	 +7.2176	 +2.4382	 -3.1702	 +0.6208
-22.0622	+26.4241	 -0.7478	 -3.3143	 +1.2804	 +0.1071
 -4.3132	-17.1023	 -5.8739	 +2.2666	 -0.3424	 -0.8930
 -3.6508	 +0.6958	-14.8761	 +1.8325	 +1.2156	 +0.7785
+15.0144	-14.4074	 -7.0282	 -3.4439	 +0.3287	 +0.2444
+12.9641	 +8.2159	 -4.8552	 -1.2268	 +2.6248	 +1.0188
-26.7807	-35.5122	-10.1713	 +0.1955	 +2.9445	 +0.5629
 -9.8734	+22.2669	 +1.6290	 +2.4075	 -0.3305	 -3.5860
-24.4112	+10.7871	+17.9871	 -1.3404	 +1.6094	 -2.0967
 -2.5756	 -5.7329	 +0.8133	 -1.3314	 -3.4432	 -3.8547
 +6.5541	 -2.7983	 -2.6175	 +2.1614	 +0.6787	 -3.8949
+27.2720	+11.4719	-25.6081	 -1.1610	 -0.5896	 -0.3495
 -2.4441	 -3.4843	 -0.5844	 -0.1678	 -2.3178	 -2.1468
+12.6762	 +3.5720	 +1.4340	 +0.2698	 -2.6682	 +2.4630
 -5.2761	 +0.3116	 -8.4592	 +6.2509	 -0.2367	 -0.7413
 -3.7647	 -0.5942	-16.4242	 -3.0689	 -0.0912	 +0.6341
+10.9437	 -6.5522	 +8.3179	 +1.4701	 -0.3832	 -1.2833
+106.8512	-28.1851	+79.5998	 -0.5865	 -0.6894	 +1.4565
 -6.6035	 -6.3591	 -1.8963	 +1.1799	 -2.7521	 -2.9156
 -3.2041	 +2.7326	 -6.9697	 -0.6813	 +0.2564	 +1.1671
 +6.9540	 -0.2753	 -9.7166	 -0.8415	 +0.0779	 -0.1096
 -1.8551	 -5.3324	 +1.4280	 -3.4228	 -0.9359	 +5.4698
 +7.5397	 +6.9538	 -7.6469	 +0.1555	 -0.1879	 -0.3233
-33.2017	+19.0559	 +2.0389	 -2.1899	 +0.4602	 +0.9503
 -0.5063	 +1.6800	 -0.7320	 +3.2208	 -2.4748	 +1.4795
+13.6041	 -7.3230	 +3.0252	 +3.0432	 -0.6172	 -0.8022
 +9.6934	+14.5711	 +8.3977	 +1.4067	 +1.3362	 -1.7522
-18.9255	-20.1465	 -4.7737	 +0.0878	 -0.9754	 -2.3042
 -6.8918	 -1.1682	 -0.5706	 -1.9470	 +4.3250	 -0.3803
-54.6235	 +7.4883	 -0.7276	 +0.2787	 +1.3398	 -0.7323
 +1.5079	 -5.2392	-12.5417	 -2.4306	 +0.7328	 +2.9740
 +0.9892	-15.9902	 +6.9525	 -0.4756	 -0.5580	 +1.1563
 -8.9179	 -2.3766	+21.8415	 +0.6661	 +1.4586	 -1.6564
 +5.6168	 +1.6265	 +0.6228	 +1.0106	 -0.0031	 +1.2101
 +4.2450	 -1.7333	 -2.3780	 -0.3286	 -2.6726	 +1.7791
 -4.1365	 +1.8537	 +4.9423	 +1.1437	 +1.5224	 -0.9782
