# Iterations: 28 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.652e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 02:03:14.234122
# Elapsed Time: 2:31:34.324281
# 
# Med. Times for Sections
#    Force Computation:		302.524734
#        [302.524734]
#    Gather Particles:		0.000101
#        [0.000101]
#    Overall:		311.144986
#        [311.144986]
#    Scatter Particles:		0.001296
#        [0.001296]
#    Time Integration:		0.001880
#        [0.001880]
#    Tree Broadcast:		2.420736
#        [2.420736]
#    Tree Construction:		6.196160
#        [6.196160]
# 
# x	y	z	vx	vy	vz
# 
 -7.5391	 -4.2394	 -1.2095	 -6.1478	 +0.6245	 +1.7815
 +3.4819	-19.8792	-11.6457	 +0.5337	 +2.0292	 +0.2835
 +1.1449	 -3.7156	 +7.2519	 +2.4234	 -3.1239	 +0.5399
-22.2606	+26.5004	 -0.7414	 -3.3009	 +1.2644	 +0.1076
 -4.1771	-17.1208	 -5.9270	 +2.2723	 -0.2866	 -0.8801
 -3.5404	 +0.7685	-14.8269	 +1.8447	 +1.2090	 +0.8488
+14.8068	-14.3868	 -7.0131	 -3.4707	 +0.3542	 +0.2566
+12.8888	 +8.3723	 -4.7935	 -1.2768	 +2.5928	 +1.0369
-26.7687	-35.3352	-10.1374	 +0.2026	 +2.9541	 +0.5655
 -9.7285	+22.2458	 +1.4136	 +2.4204	 -0.3665	 -3.5903
-24.4910	+10.8834	+17.8608	 -1.3230	 +1.6022	 -2.1101
 -2.6543	 -5.9360	 +0.5804	 -1.2974	 -3.3435	 -3.9004
 +6.6802	 -2.7554	 -2.8497	 +2.0598	 +0.7408	 -3.8526
+27.2019	+11.4364	-25.6287	 -1.1724	 -0.5939	 -0.3394
 -2.4540	 -3.6206	 -0.7137	 -0.1635	 -2.2393	 -2.1594
+12.6897	 +3.4113	 +1.5814	 +0.1920	 -2.6843	 +2.4537
 -4.8992	 +0.2975	 -8.5005	 +6.3038	 -0.2360	 -0.6512
 -3.9484	 -0.5995	-16.3837	 -3.0572	 -0.0866	 +0.7018
+11.0304	 -6.5743	 +8.2397	 +1.4266	 -0.3562	 -1.3148
+106.8160	-28.2264	+79.6871	 -0.5876	 -0.6891	 +1.4556
 -6.5305	 -6.5216	 -2.0708	 +1.2437	 -2.6768	 -2.9027
 -3.2452	 +2.7458	 -6.8965	 -0.6895	 +0.1944	 +1.2561
 +6.8871	 -0.2677	 -9.7273	 -1.2524	 +0.1677	 -0.1786
 -2.0598	 -5.3852	 +1.7543	 -3.4021	 -0.8424	 +5.4173
 +7.5473	 +6.9410	 -7.6647	 +0.1078	 -0.2337	 -0.2771
-33.3326	+19.0832	 +2.0959	 -2.1755	 +0.4517	 +0.9491
 -0.3132	 +1.5298	 -0.6437	 +3.2178	 -2.5265	 +1.4668
+13.7848	 -7.3590	 +2.9766	 +2.9893	 -0.5895	 -0.8145
 +9.7769	+14.6500	 +8.2917	 +1.3816	 +1.2988	 -1.7750
-18.9195	-20.2044	 -4.9118	 +0.1067	 -0.9570	 -2.3001
 -7.0051	 -0.9076	 -0.5933	 -1.8470	 +4.3581	 -0.3779
-54.6065	 +7.5686	 -0.7715	 +0.2875	 +1.3389	 -0.7321
 +1.3616	 -5.1940	-12.3606	 -2.4438	 +0.7696	 +3.0517
 +0.9605	-16.0220	 +7.0210	 -0.4796	 -0.5097	 +1.1322
 -8.8776	 -2.2890	+21.7409	 +0.6758	 +1.4615	 -1.6913
 +5.6730	 +1.6250	 +0.6941	 +0.8825	 -0.0377	 +1.1720
 +4.2224	 -1.8920	 -2.2700	 -0.4111	 -2.6230	 +1.8129
 -4.0660	 +1.9441	 +4.8802	 +1.1991	 +1.5003	 -1.0797
