# Iterations: 16 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.643e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:03:20.630119
# Elapsed Time: 1:31:40.720291
# 
# Med. Times for Sections
#    Force Computation:		280.148394
#        [280.148394]
#    Gather Particles:		0.000102
#        [0.000102]
#    Overall:		286.512254
#        [286.512254]
#    Scatter Particles:		0.001355
#        [0.001355]
#    Time Integration:		0.001850
#        [0.001850]
#    Tree Broadcast:		2.560664
#        [2.560664]
#    Tree Construction:		3.799831
#        [3.799831]
# 
# x	y	z	vx	vy	vz
# 
 -6.7933	 -4.3076	 -1.4213	 -6.2985	 +0.5022	 +1.7496
 +3.4171	-20.1192	-11.6779	 +0.5474	 +1.9664	 +0.2506
 +0.8524	 -3.3355	 +7.1776	 +2.4568	 -3.2224	 +0.7377
-21.8630	+26.3469	 -0.7542	 -3.3277	 +1.2967	 +0.1067
 -4.4492	-17.0802	 -5.8200	 +2.2664	 -0.4031	 -0.9031
 -3.7604	 +0.6226	-14.9210	 +1.8181	 +1.2224	 +0.7085
+15.2204	-14.4265	 -7.0426	 -3.4173	 +0.3036	 +0.2323
+13.0365	 +8.0576	 -4.9159	 -1.1764	 +2.6562	 +0.9999
-26.7922	-35.6887	-10.2050	 +0.1884	 +2.9350	 +0.5603
-10.0175	+22.2858	 +1.8440	 +2.3943	 -0.2948	 -3.5815
-24.3303	+10.6903	+18.1125	 -1.3577	 +1.6166	 -2.0831
 -2.4949	 -5.5239	 +1.0434	 -1.3636	 -3.5401	 -3.8094
 +6.4219	 -2.8374	 -2.3828	 +2.2628	 +0.6136	 -3.9351
+27.3414	+11.5072	-25.5869	 -1.1496	 -0.5853	 -0.3597
 -2.4337	 -3.3431	 -0.4561	 -0.1811	 -2.4038	 -2.1252
+12.6581	 +3.7316	 +1.2860	 +0.3478	 -2.6506	 +2.4704
 -5.6498	 +0.3259	 -8.4125	 +6.1937	 -0.2391	 -0.8275
 -3.5803	 -0.5886	-16.4605	 -3.0792	 -0.0961	 +0.5666
+10.8544	 -6.5286	 +8.3940	 +1.5131	 -0.4089	 -1.2511
+106.8864	-28.1437	+79.5124	 -0.5854	 -0.6897	 +1.4573
 -6.6727	 -6.1921	 -1.7210	 +1.1143	 -2.8269	 -2.9279
 -3.1632	 +2.7157	 -7.0374	 -0.6832	 +0.3164	 +1.0760
 +6.9920	 -0.2879	 -9.7297	 -0.6884	 +0.5496	 +0.6891
 -1.6494	 -5.2738	 +1.0985	 -3.4333	 -1.0327	 +5.5217
 +7.5291	 +6.9640	 -7.6264	 +0.2029	 -0.1418	 -0.3698
-33.0700	+19.0280	 +1.9819	 -2.2043	 +0.4688	 +0.9514
 -0.6996	 +1.8277	 -0.8210	 +3.2210	 -2.4469	 +1.4894
+13.4201	 -7.2852	 +3.0730	 +3.0979	 -0.6454	 -0.7896
 +9.6084	+14.4900	 +8.5022	 +1.4317	 +1.3737	 -1.7289
-18.9303	-20.0875	 -4.6353	 +0.0686	 -0.9948	 -2.3081
 -6.7725	 -1.4270	 -0.5477	 -2.0441	 +4.2949	 -0.3846
-54.6400	 +7.4079	 -0.6836	 +0.2699	 +1.3408	 -0.7324
 +1.6534	 -5.2823	-12.7182	 -2.4174	 +0.6966	 +2.8982
 +1.0176	-15.9555	 +6.8825	 -0.4699	 -0.6054	 +1.1793
 -8.9576	 -2.4641	+21.9400	 +0.6566	 +1.4555	 -1.6216
 +5.5530	 +1.6256	 +0.5492	 +1.1363	 +0.0371	 +1.2481
 +4.2627	 -1.5718	 -2.4838	 -0.2451	 -2.7181	 +1.7401
 -4.2037	 +1.7612	 +4.9985	 +1.0826	 +1.5698	 -0.8783
 -0.9063	+32.0806	-10.8543	 +1.6612	 -1.1952	 +0.7820
 +5.2777	 -3.0929	 +2.5338	 +4.7625	 +0.3755	 +3.0136
+13.4245	 -9.4045	+10.6524	 +1.7518	 +0.7400	 +0.1227
 -3.9343	+11.3116	-12.0305	 -2.3238	 -0.2445	 -1.5023
 -3.6287	 -2.6214	 -8.9598	 -1.1321	 +6.5438	 +0.8015
 -3.1731	 +3.6885	 +0.0020	 -4.1214	 -2.5530	 +0.5251
 -5.9834	+22.8755	-20.2426	 -0.4500	 +1.7589	 +1.3004
 +3.6460	 +0.1441	 -4.1541	 -1.4750	 -1.0416	 +2.8818
 -2.1513	 -0.3593	-10.3565	 +0.8846	 -0.5305	 -1.9972
+35.9590	 -4.7475	 +3.1721	 +0.2176	 +0.2403	 -1.3164
 -2.4032	 +4.3642	 +1.5997	 +2.5949	 +0.5746	 +1.1326
 -5.4794	 -0.4377	 -4.0146	 +2.1584	 +5.0230	 -2.2648
-33.4135	-56.9424	-38.0410	 -0.3249	 +0.7900	 -0.7429
 -0.0309	 -3.4466	 +1.8694	 -0.6063	 +2.9544	 -2.1656
+17.4138	-10.5868	 +6.4952	 -1.0685	 -1.0216	 +1.2935
 +3.5989	+13.0633	 +5.3682	 +1.2262	 -2.2698	 +1.9739
 +5.9475	 -4.9556	+52.9167	 -0.8656	 +0.9436	 -2.5117
-25.7173	 -6.5796	 -3.2870	 +1.4928	 +1.8448	 +0.7805
+33.3884	 -5.5298	 +6.0986	 -0.7178	 -1.2565	 +2.0247
 -3.6436	 +6.3660	 +7.3083	 +0.3793	 -1.5602	 +3.0723
 -1.1525	 -6.6696	 -3.1642	 +1.1688	 +0.3693	 -1.7847
 +4.0201	-21.8451	 +8.7540	 -0.0260	 +0.9892	 -3.0487
-12.7604	 +1.3101	 +9.8868	 -0.4481	 +2.0755	 -2.7236
 -7.4895	 +2.9245	-19.1966	 -2.1323	 +0.4050	 +1.5316
 -2.0477	 -9.4522	 -0.6867	 -0.8838	 +1.1015	 +3.8228
 -4.0607	 -4.5889	 -8.2767	 +4.3997	 -0.0098	 -0.4452
 -0.8424	 -3.8888	 -6.2313	 +1.1125	 +0.5015	 -2.3386
 -6.0419	 -3.1746	 -8.5363	 -2.3230	 +1.0255	 +2.9301
 +5.6838	 -1.7077	+23.6268	 -2.5883	 +1.3575	 +2.1317
-12.7134	-11.8618	+27.8384	 -0.7250	 -0.0497	 -2.1215
