# Iterations: 51 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.733e+05
#    Potential Energy: -1.343e+06
# Current Time: 2018-05-08 11:19:07.549236
# Elapsed Time: 0:04:57.869730
# 
# Med. Times for Sections
#    Force Computation:		1.621489
#        [1.6277701.6211301.6299681.6214031.6277561.6302331.6215751.6207381.6143361.615109]
#    Gather Particles:		0.864008
#        [2.3077862.1885062.2123080.7716460.7653700.9083240.7581660.8333650.8946520.773558]
#    Overall:		3.927367
#        [5.3797615.2235045.2687103.8064573.8167883.9772763.7974013.8802393.9744953.827395]
#    Scatter Particles:		0.001891
#        [0.0019150.0018690.0018700.0019620.0018680.0019310.0018750.0018890.0018940.001923]
#    Time Integration:		0.000062
#        [0.0000650.0000610.0000610.0000630.0000620.0000610.0000640.0000620.0000620.000067]
#    Tree Broadcast:		0.680935
#        [0.6788580.6776340.6680210.6813020.6633410.6848180.6805690.6862000.7010530.693105]
#    Tree Construction:		0.747714
#        [0.7633070.7342480.7564260.7300240.7583330.7518550.7350950.7379210.7624370.743574]
# 
# x	y	z	vx	vy	vz
# 
 -6.5229	 -4.2731	 -2.7401	 +0.9619	 +0.6009	 -0.2560
 +2.8586	-19.5913	-11.7340	 +1.1531	 +1.9542	 +1.7077
 -1.5689	 -4.3815	 +7.6279	 -1.7189	 -2.7060	 +2.4251
-23.5822	+25.6506	 -1.0241	 -2.2641	 -0.8027	 +1.1909
 -5.0380	-18.2730	 -6.2977	 +1.7134	 -1.5958	 +0.2333
 -3.7490	 +0.6675	-16.4462	 +2.7103	 +0.6524	 -0.7822
+14.1192	-15.1262	 -8.4981	 -1.2545	 -0.9822	 -1.0023
+11.5464	 +7.7169	 -6.1474	 -1.3807	 +0.2515	 -0.2852
-26.9175	-35.4191	-11.2276	 +1.9223	 +1.6863	 -0.1072
-13.2112	+22.2082	 +1.8992	 -3.2243	 -0.2016	 +0.5738
-24.0896	+10.8518	+17.4640	 +2.1563	 +0.9809	 -0.3154
 -4.4139	 -4.0061	 +0.1522	 -1.8020	 +2.2078	 -1.4323
 +3.9151	 -1.5272	 -5.1774	 -2.3495	 +3.0774	 -4.6402
+25.8288	+12.0350	-27.0145	 -1.2538	 +0.9808	 -1.1560
 -1.6442	 -4.1818	 -1.7045	 +3.4478	 -1.9438	 -1.4609
+12.7477	 +3.2203	 -0.9835	 +2.1167	 -1.7323	 -1.8683
 -8.5064	 -2.0229	 -7.8781	 -1.1276	 -4.3615	 +2.6727
 -4.9687	 -0.3303	-18.4491	 -1.5690	 +0.6636	 -1.7344
 +9.7200	 -7.2763	 +7.4848	 +0.2102	 -1.2938	 -0.6585
+105.1991	-28.5526	+78.5062	 -1.3644	 -0.8387	 +0.2047
 -6.7465	 -4.9021	 -3.8064	 +2.7249	 +2.0032	 -3.1737
 -3.8618	 +0.2466	 -8.0248	 +0.7692	 -4.4979	 +0.3500
 +5.5055	 +0.8754	 -9.8133	 -1.2544	 +2.5719	 +1.9080
 -3.6038	 -5.1042	 +1.8051	 -2.6391	 +0.4481	 +4.5834
 +7.2107	 +7.4174	 -8.6280	 +1.3404	 +0.8380	 -0.2420
-34.9159	+20.0986	 +0.2756	 -2.1437	 +2.3526	 -1.3056
 -3.2576	 -0.5745	 -3.5104	 -1.6917	 -5.2574	 -2.7599
 +9.8526	 -7.4742	 +3.5384	 -3.9979	 -0.2741	 +2.2301
 +9.9030	+13.1210	 +6.8183	 +2.9829	 -2.1763	 -2.2380
-18.3396	-18.9644	 -4.8285	 +3.3350	 +2.0971	 +0.5630
 -5.1438	 -3.9560	 -3.7357	 +4.9207	 -3.1181	 -4.4153
-56.2381	 +8.1362	 -0.4746	 -0.8756	 +2.0066	 +1.8288
 -1.2646	 -5.7747	-13.1541	 -4.3424	 -0.3964	 +2.0539
 -0.4163	-15.0476	 +5.1831	 -0.8538	 +1.9347	 -1.2963
-10.0310	 -3.1409	+21.9509	 +0.2727	 -0.6405	 +1.0362
 +4.2372	 +1.8756	 -0.3084	 -0.4800	 +0.5244	 +0.3768
 +3.1483	 -3.8791	 -2.7485	 -0.2287	 -4.9588	 +1.8322
 -3.2358	 -0.3512	 +5.3023	 +4.3393	 -3.4522	 +1.1028
 -2.6609	+31.4003	-11.5311	 -0.7531	 -1.6045	 +0.6429
 +3.8247	 -0.9524	 +2.5224	 +0.3689	 +4.5227	 +2.4412
+13.2274	-11.5412	+10.0971	 +2.1668	 -3.6069	 +0.5391
 -4.8270	+10.7536	-11.9862	 -0.3757	 -1.1731	 +1.4161
 -5.6116	 -1.7961	-10.1556	 -1.9186	 +4.0176	 -0.0631
 -5.5974	 +3.7161	 -1.4556	 -3.7387	 -1.1320	 -0.8941
 -5.7624	+22.5092	-20.9658	 +2.3673	 -0.0279	 +0.7601
 +2.1260	 -0.4698	 -2.9734	 -1.8974	 -1.3832	 +4.9288
 -2.1092	 +2.0756	-11.4750	 +2.4630	 +4.6329	 -0.7927
+34.9043	 -5.5438	 +1.7097	 +0.0458	 -1.2687	 -1.5765
 -2.6692	 +5.2937	 +0.1833	 +2.3744	 +1.5024	 -1.0088
 -5.6905	 +1.0411	 -4.4694	 +2.7044	 +4.7374	 +0.4159
-33.8550	-57.0349	-37.9577	 +1.1279	 +0.2656	 +1.5924
 -2.0175	 -5.6215	 -0.6113	 -1.8920	 -2.7392	 -3.8820
+16.4024	 -9.1399	 +7.4730	 -0.3320	 +2.6876	 +3.9278
 +3.5192	+11.3244	 +5.3179	 +2.2734	 -4.0852	 +2.0643
 +5.2635	 -4.0543	+53.4636	 +0.4744	 +2.2157	 +1.8651
-28.0590	 -6.8141	 -4.3798	 -1.8216	 +0.3530	 -0.1716
+31.7793	 -4.9065	 +4.3485	 -1.3244	 +0.9738	 -1.0549
 -5.5368	 +6.0557	 +4.3857	 -1.2648	 -1.1661	 -3.1524
 -0.5193	 -5.8086	 -1.5824	 +3.5425	 +2.2833	 +4.1985
 +1.0405	-21.5063	 +8.4768	 -3.6860	 +1.2629	 +0.0863
-15.9703	 +1.3897	 +8.7079	 -4.1030	 +0.9798	 -1.7352
 -8.4023	 +4.8502	-21.1795	 -0.3089	 +3.9643	 -1.4876
 -1.6336	 -8.6827	 -3.0193	 +2.5282	 +2.5155	 -1.4180
 -5.6899	 -6.2667	 -7.3184	 +0.5622	 -2.8124	 +3.5870
 -3.0749	 -4.4528	 -4.4486	 -2.1565	 -0.4285	 +4.6382
 -7.9201	 -4.9738	-10.8531	 -2.2071	 -2.7937	 -1.5760
 +5.3435	 -1.5038	+22.3056	 +0.5501	 +1.0198	 -0.3050
-14.9364	-12.9892	+27.5851	 -2.4068	 -1.9832	 +0.4162
 -3.1532	 -8.0027	-19.9711	 +0.5321	 -0.7933	 +1.1345
 -4.1385	+10.1626	 -3.3908	 -0.2282	 -2.4100	 +4.3294
 -2.3873	 -5.4273	 -2.6169	 -1.8892	 -1.6160	 -1.8464
-12.4824	-11.9203	 -5.6995	 +2.0618	 +0.5494	 +1.1779
-11.5521	 +6.5659	 -3.1933	 +1.0629	 +0.0892	 -1.9265
-15.3446	+15.2829	-94.2984	 +1.9199	 +0.0066	 -1.4347
+26.4791	-27.7182	-13.9701	 -0.1868	 +1.6037	 +0.5906
-11.6345	 +9.0676	-10.7782	 -2.4338	 -3.8853	 +1.0764
 -4.5783	 +3.5940	 -8.8101	 +1.0734	 +2.3049	 -0.5034
 -2.9435	 -9.5496	+12.7475	 -2.8580	 -2.1779	 -1.2947
 -3.0680	+10.0571	 -2.7624	 +3.2102	 -0.3292	 +3.1664
+21.5979	-14.5359	 -5.7040	 +2.5766	 +1.5715	 -0.0444
