# Iterations: 71 of 100
# Total Energy: -6.702e+05
#    Kinetic Energy: 6.745e+05
#    Potential Energy: -1.345e+06
# Current Time: 2018-05-08 11:20:24.633904
# Elapsed Time: 0:06:14.954397
# 
# Med. Times for Sections
#    Force Computation:		1.614900
#        [1.6126651.6151881.6154691.6164321.6191321.6146121.6207711.6135591.6082581.608982]
#    Gather Particles:		0.776717
#        [0.7890830.7724860.7865200.7690380.7835970.7674180.7809480.7700840.7887450.746650]
#    Overall:		3.842416
#        [3.8358523.8347073.8402973.8397203.8730603.8505553.8561993.8608173.8445343.836342]
#    Scatter Particles:		0.001932
#        [0.0019060.0019140.0019300.0019350.0019400.0019480.0019540.0019490.0019180.001929]
#    Time Integration:		0.000062
#        [0.0000700.0000610.0000670.0000640.0000620.0000610.0000620.0000620.0000630.000065]
#    Tree Broadcast:		0.696404
#        [0.6902420.6798970.6944680.6825220.7035570.6923050.7054710.7041470.6983390.708549]
#    Tree Construction:		0.764909
#        [0.7418300.7651070.7417880.7696720.7647110.7741490.7469350.7709580.7471500.770110]
# 
# x	y	z	vx	vy	vz
# 
 -6.2931	 -4.1324	 -2.7916	 +1.3146	 +0.8033	 -0.2552
 +3.0865	-19.1886	-11.3861	 +1.1264	 +2.0676	 +1.7691
 -1.9109	 -4.9079	 +8.0840	 -1.7026	 -2.5664	 +2.1527
-24.0300	+25.4847	 -0.7853	 -2.2154	 -0.8535	 +1.1969
 -4.6868	-18.5691	 -6.2430	 +1.7874	 -1.3856	 +0.3056
 -3.2062	 +0.7971	-16.5792	 +2.7169	 +0.6437	 -0.5584
+13.8596	-15.3140	 -8.6935	 -1.3369	 -0.8993	 -0.9542
+11.2522	 +7.7560	 -6.1965	 -1.5529	 +0.1456	 -0.2089
-26.5306	-35.0784	-11.2481	 +1.9452	 +1.7191	 -0.0982
-13.8503	+22.1567	 +2.0116	 -3.1697	 -0.3065	 +0.5522
-23.6526	+11.0451	+17.3959	 +2.2107	 +0.9537	 -0.3632
 -4.7514	 -3.5401	 -0.1350	 -1.5798	 +2.4252	 -1.4304
 +3.4085	 -0.9042	 -6.0739	 -2.6964	 +3.1385	 -4.3410
+25.5740	+12.2297	-27.2420	 -1.2925	 +0.9670	 -1.1206
 -0.9780	 -4.5210	 -1.9909	 +3.2311	 -1.4195	 -1.3726
+13.1467	 +2.8693	 -1.3563	 +1.8848	 -1.7758	 -1.8612
 -8.7120	 -2.8859	 -7.3216	 -0.9361	 -4.2624	 +2.8792
 -5.2786	 -0.1956	-18.7756	 -1.5317	 +0.6814	 -1.5425
 +9.7458	 -7.5270	 +7.3378	 +0.0535	 -1.2205	 -0.8035
+104.9258	-28.7202	+78.5468	 -1.3682	 -0.8377	 +0.2019
 -6.1689	 -4.4793	 -4.4267	 +3.0258	 +2.2090	 -3.0231
 -3.6941	 -0.6506	 -7.9272	 +0.9070	 -4.4747	 +0.6167
 +5.2326	 +1.3871	 -9.4112	 -1.4698	 +2.5471	 +2.1082
 -4.1201	 -4.9835	 +2.6935	 -2.5431	 +0.7463	 +4.3112
 +7.4623	 +7.5702	 -8.6636	 +1.1829	 +0.6976	 -0.1207
-35.3401	+20.5663	 +0.0143	 -2.1007	 +2.3254	 -1.3068
 -3.5851	 -1.6257	 -4.0405	 -1.5745	 -5.2503	 -2.5769
 +9.0325	 -7.5156	 +3.9753	 -4.1915	 -0.1465	 +2.1435
+10.4872	+12.6691	 +6.3627	 +2.8644	 -2.3400	 -2.3117
-17.6634	-18.5366	 -4.7137	 +3.4227	 +2.1768	 +0.5835
 -4.1324	 -4.5536	 -4.5989	 +5.1754	 -2.8552	 -4.2068
