# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.294196e+04
# Iterations: 921 of 1000
# Current Time: 2018-05-06 07:49:17.940234
# Elapsed Time: 14:35:22.179703
# Avg. Step Time: 0:00:57.027340
# 
# x	y	z	vx	vy	vz
# 
 +0.3544	 -1.3601	 -1.8127	 -3.9415	 -2.0736	 -1.0757
 -5.6394	+17.9065	 +4.3393	 -2.3436	 +2.8011	 +0.5071
 -2.4352	 -0.0455	 -8.4311	 +3.4366	 +3.3497	 -1.8157
-33.8097	+10.8947	 +8.5194	 -0.0517	 -2.3581	 +0.8219
 +4.6046	 -0.1954	 +0.3182	 -2.1001	 +5.8238	 +0.6903
 -2.9833	 -1.0432	 +9.6902	 -3.4773	 -1.2865	 +1.7859
 -6.2853	 +0.1231	 -3.6999	 -0.6569	 +4.9811	 +3.3305
-12.1094	-11.6176	 +5.1368	 -0.0269	 -1.4202	 +1.0118
 -3.9992	-10.1451	 -8.1913	 +3.6137	 +5.4336	 +1.4959
-29.4013	 +7.7486	 +3.7149	 -0.3233	 -2.5842	 -0.1328
 +4.4535	 +8.0534	 +0.2319	 +3.5405	 -3.0329	 -4.3246
 +0.8682	 -5.0584	 +2.1713	 -2.8535	 -0.7905	 +1.8755
-13.4771	 +5.3016	 -2.3884	 +1.1685	 -1.8322	 +2.9303
 +8.6953	+16.8904	-29.6213	 -2.5606	 +0.0087	 +0.6954
 -7.3821	 +1.1941	 +0.6987	 -0.1744	 -2.0400	 +0.3864
 -6.2835	 -5.7489	 -4.6224	 -4.0346	 +1.9648	 +2.6378
 +7.2390	 -7.1502	+11.7039	 +1.9889	 +2.5348	 -0.6754
 -5.3184	 +2.5420	 -1.9833	 +3.1940	 -1.1579	 +5.4096
 -8.8452	 +8.8562	 -9.4152	 -1.3496	 +2.9720	 +0.2006
+92.6090	-35.6313	+79.7190	 -1.5303	 -0.7855	 +0.0707
 +6.1972	+11.2337	 +5.7261	 -1.5556	 -0.3578	 +1.4918
 +0.1454	 +1.0042	 +5.2600	 -1.0001	 +3.9389	 -2.0600
 -8.8363	 -6.8206	 +4.6431	 +1.3455	 -1.5310	 -2.2392
 -3.0674	 +3.2896	 +1.3309	 +2.2599	 -1.6433	 -4.3964
-11.4561	 -6.6409	 +3.2285	 -1.4452	 -0.8218	 +0.4877
-47.5817	+36.4011	-10.6643	 -0.9486	 +1.4864	 -1.1823
 +0.2262	 +2.2974	 +1.4583	 +0.8984	 +4.3151	 +0.7725
-19.1695	 +9.2085	 -9.8185	 +0.1513	 +1.7064	 -2.6023
 +4.6209	-14.4675	-11.3671	 -3.7764	 -1.8752	 -0.6211
+14.0450	+17.5049	 +6.6976	 +1.2859	 +3.3776	 +1.5915
+25.1279	 -3.8238	-11.9022	 +1.3662	 +1.1225	 +0.7212
-58.8956	+24.4421	+14.8991	 +0.2028	 +1.6957	 +1.6365
 -8.3658	 +5.5049	+18.2200	 +1.9044	 +1.3241	 +1.3863
 +0.4934	+16.0426	-11.0601	 +1.3235	 +0.8887	 -0.1308
 -1.5792	 -4.4020	 +9.9361	 +1.5700	 +0.9288	 -4.6991
 -4.4719	 -1.7752	 -5.8512	 +3.7206	 +0.0760	 +1.3143
 -2.9384	 +6.1958	 -2.3330	 +2.4662	 +3.4884	 -2.3241
 +3.7961	 -5.3229	-13.0321	 -3.2298	 +1.9638	 -0.7190
 -4.5813	 -3.1039	 -0.6188	 +0.9206	 -5.8418	 +1.2118
 -4.7682	 -0.5833	 -6.3482	 -0.0011	 -5.0007	 -0.8784
+22.1424	-32.2082	 +7.7604	 +0.2385	 -1.3778	 -0.6774
 +3.5055	 -9.4340	 +8.2457	 +0.4445	 +0.4194	 -0.0530
 +3.7719	 +1.1724	 +5.6214	 +1.3274	 -4.0790	 -0.1603
 +4.9270	 +3.3784	 -1.0391	 -0.8332	 +2.3538	 +1.8442
+10.8011	 +6.4320	 -2.3065	 +0.0153	 -3.9937	 +3.4664
 -1.4359	 -0.1437	 -3.8771	 +3.8747	 +1.4844	 -2.7709
