# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.292717e+04
# Iterations: 381 of 1000
# Current Time: 2018-05-05 23:07:03.153154
# Elapsed Time: 5:53:07.392623
# Avg. Step Time: 0:00:55.609954
# 
# x	y	z	vx	vy	vz
# 
 +3.1882	 +2.0110	 -0.5045	 +3.4067	 +1.8643	 +0.9540
 +5.3261	 -9.0693	 -4.3920	 -0.0019	 +4.8281	 +2.7124
 -6.8166	 -9.5153	 +8.2177	 -1.2031	 -0.2945	 -1.5893
-29.6977	+21.7082	 +2.9449	 -1.4454	 -1.5445	 +1.1849
 +0.9901	-19.3054	 -4.4671	 +1.7453	 +0.9429	 +0.7978
 +4.5157	 +2.1774	-12.5014	 +1.9128	 +0.0669	 +3.1638
 +7.8845	-15.8574	-10.4221	 -2.4957	 +0.7887	 -0.1994
 +2.1435	 +4.9072	 -4.4002	 -5.1663	 -2.7423	 +1.7361
-19.8783	-28.8444	-11.2797	 +2.3693	 +2.3477	 +0.0987
-22.3255	+19.2199	 +3.3114	 -2.2509	 -1.4631	 +0.2601
-15.4508	+13.1659	+14.9430	 +3.0846	 +0.3480	 -1.2851
 -1.6582	 +3.8786	 -5.0753	 +2.6709	 +1.1744	 -0.9821
 -7.2917	 +6.9214	-12.0988	 -3.0073	 +1.5829	 +0.1515
+20.7071	+14.8476	-29.8460	 -1.8367	 +0.7027	 -0.5502
 +4.2970	 -1.6642	 -4.0600	 -0.3642	 +2.4168	 +0.2249
+13.7237	 -2.9048	 -6.6314	 -1.4579	 -1.8040	 -1.4005
 -6.0512	-11.9413	 +3.6482	 +2.1519	 -1.3031	 +3.3924
 -8.8575	 +2.0488	-19.5474	 -0.7389	 +0.6579	 +0.9663
 +6.1487	 -8.5291	 +1.6416	 -2.3004	 +0.8386	 -2.9613
+100.5933	-31.2912	+79.1025	 -1.4269	 -0.8207	 +0.1564
 +5.3969	 +4.9058	 -6.4298	 +2.5566	 +2.9820	 +1.4861
 -0.3112	-10.1248	 -0.2495	 +0.8459	 -0.9111	 +2.9799
 -3.0411	 +5.1857	 +1.5184	 -2.9273	 -1.1473	 +3.4958
