# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.303890e+04
# Iterations: 271 of 1000
# Current Time: 2018-05-05 21:27:56.013266
# Elapsed Time: 4:14:00.252734
# Avg. Step Time: 0:00:56.237095
# 
# x	y	z	vx	vy	vz
# 
 -0.5338	 -0.4360	 -1.9922	 +3.8490	 +2.1604	 +1.2880
 +4.9335	-13.6751	 -7.2266	 +0.6346	 +3.5575	 +2.3917
 -5.2781	 -8.7382	 +9.4315	 -1.5681	 -1.1223	 -0.5845
-27.9596	+23.2892	 +1.6313	 -1.7170	 -1.3233	 +1.2027
 -0.9718	-19.8690	 -5.2668	 +1.8147	 +0.0683	 +0.6517
 +2.0354	 +1.9455	-15.2419	 +2.4643	 +0.3940	 +1.8915
+10.4338	-16.2431	-10.1039	 -2.0857	 +0.0102	 -0.4373
 +6.6176	 +6.9087	 -5.6182	 -3.2103	 -1.1698	 +0.7521
-22.3906	-31.2825	-11.3395	 +2.2013	 +2.0911	 +0.0132
-19.6399	+20.6447	 +2.9556	 -2.6165	 -1.1328	 +0.3962
-18.6718	+12.6342	+16.1460	 +2.7702	 +0.6109	 -0.9093
 -4.2673	 +1.8770	 -3.7103	 +1.9968	 +2.3375	 -1.4943
 -3.6753	 +4.7754	-11.5704	 -3.5831	 +2.3112	 -1.1938
+22.6270	+14.0150	-29.1253	 -1.6508	 +0.8097	 -0.7600
 +3.8228	 -3.8786	 -3.8874	 +1.1928	 +1.5733	 -0.4735
+14.6881	 -0.8584	 -4.9317	 -0.2769	 -1.9035	 -1.6645
 -8.1052	 -9.8479	 -0.3328	 +1.4973	 -2.5164	 +3.8026
 -7.8755	 +1.2773	-20.1488	 -1.0471	 +0.7353	 +0.1182
 +8.2429	 -8.9201	 +4.4561	 -1.4920	 -0.0697	 -2.1018
+102.1515	-30.3849	+78.9215	 -1.4060	 -0.8270	 +0.1728
 +1.7454	 +1.3795	 -7.3941	 +4.0427	 +3.3025	 +0.1182
 -1.3750	 -8.2052	 -3.6620	 +1.0875	 -2.5482	 +3.1468
 +0.4377	 +5.4617	 -2.8133	 -3.2778	 +0.8660	 +4.2201
 -7.8667	 -2.1084	 +8.9832	 -1.1655	 +1.7650	 +1.9221
 +8.1265	 +7.5358	 -7.6820	 -0.5403	 -0.7506	 +1.0941
-39.1468	+24.9600	 -2.5919	 -1.7254	 +2.0777	 -1.2951
 -5.2212	 -9.1733	 -6.7069	 +0.0301	 -2.4246	 -0.3010
 -1.1251	 -6.1910	 +6.4789	 -5.6916	 +1.3092	 +0.0118
+14.5996	 +6.6513	 +1.5490	 +1.3325	 -3.4141	 -2.5019
 -9.8120	-13.0463	 -3.7143	 +4.3837	 +3.5112	 +0.5570
 +6.1573	 -7.6644	-10.4784	 +4.6811	 -0.5648	 -1.9401
-57.8197	+12.4936	 +3.5380	 -0.5696	 +1.9512	 +1.8150
 -9.9436	 -4.7112	 -5.2433	 -2.9376	 +1.0132	 +4.9920
 -2.6012	 -8.1021	 +1.1170	 -1.1681	 +4.5163	 -2.4807
 -8.9895	 -4.3803	+23.0001	 +0.6656	 -0.4888	 -0.0672
 -0.7536	 +1.5351	 -0.2387	 -3.3837	 -0.8477	 -0.2583
 +0.5378	-10.5974	 +1.2167	 -1.7304	 -1.1837	 +1.5056
 +5.9174	 -6.3514	 +3.4128	 +3.4289	 -1.8173	 -2.3198
 -4.2681	+26.9831	 -9.8644	 -0.6973	 -2.4441	 +0.8823
 +1.5130	 +7.6763	 +5.2272	 -1.6236	 +2.9719	 -0.2802
+17.1200	-18.6275	+10.5467	 +1.4264	 -2.8859	 -0.0505
 -4.6273	 +6.0117	 -7.5483	 +0.6627	 -3.0146	 +3.0454
 -7.4305	 +6.5931	 -7.6838	 +0.2994	 +3.1885	 +2.1979
 -9.0011	 -1.0414	 -3.5500	 +0.3707	 -2.5276	 -1.2146
 -0.4676	+21.6239	-18.6332	 +2.4158	 -0.7941	 +1.3736
 -4.5381	 -2.0435	 +5.0512	 -3.1571	 -0.1024	 +1.4061
 +2.8286	+10.4508	-10.0399	 +1.9527	 +2.8588	 +1.7697
+34.2620	 -8.1845	 -1.7731	 -0.6224	 -1.1271	 -1.5868
 +1.8217	 +6.3041	 -2.9232	 +1.1956	 -1.1648	 -1.3631
 +1.6226	 +8.7359	 -1.1813	 +3.4153	 +1.5708	 +1.8121
-31.2949	-56.3044	-34.3636	 +1.1999	 +0.4005	 +1.6750
 -4.8281	 -7.1319	 -8.0376	 -0.7183	 +0.9408	 -2.3466
+14.5906	 -2.8163	+15.1875	 -1.3203	 +3.0241	 +3.0140
 +7.1018	 +0.7670	 +7.7241	 +0.7644	 -5.1581	 -0.0253
 +6.2710	 +0.8294	+57.2438	 +0.4418	 +2.2199	 +1.5792
-30.8011	 -5.6622	 -4.6516	 -0.7400	 +0.6920	 -0.0565
+27.9976	 -2.6347	 +1.8722	 -2.1514	 +1.0878	 -1.1919
 -4.9795	 +1.0012	 -4.3165	 +2.1471	 -3.0084	 -3.9426
 +4.5834	 +2.3795	 +5.6494	 +1.0196	 +4.2776	 +1.8883
 -7.1386	-17.2742	 +8.0505	 -3.7281	 +2.5822	 -0.4398
-23.2261	 +3.2904	 +4.1219	 -2.5422	 +0.7553	 -2.3372
 -8.5460	+12.9554	-23.0783	 +0.1338	 +3.3905	 -0.3565
 +2.4336	 +1.3089	 -3.6139	 +0.2381	 +5.5883	 +0.7634
 -2.8160	 -9.0261	 +2.2981	 +1.7092	 +0.5364	 +4.3916
 -4.4784	 -2.5085	 +5.0040	 +0.4736	 +1.7621	 +2.9794
-11.4188	 -9.2482	-12.2832	 -0.9541	 -1.2940	 +0.1331
 +6.0876	 +0.7973	+20.2252	 +0.0831	 +1.0257	 -1.5753
-19.9001	-17.0476	+27.8547	 -2.1068	 -1.7119	 -0.1340
 -1.9176	 -8.7490	-15.6479	 +0.6054	 +0.1543	 +2.8743
 -2.2863	 +2.8823	 +5.2126	 +1.6159	 -4.3412	 +2.6371
 -4.5385	 -4.8880	 -4.1403	 -0.0062	 +1.8658	 +0.4360
 -6.3997	 -8.6497	 -2.5326	 +3.6086	 +2.8379	 +1.9546
 -6.4379	 +4.6281	 -6.2405	 +3.6408	 -1.8805	 -0.5731
-11.1068	+15.2808	-97.3412	 +1.9316	 -0.0082	 -1.3327
+25.6469	-23.7733	-12.4754	 -0.5848	 +1.9900	 +0.7701
-15.0473	 -0.4731	 -7.2156	 -0.5373	 -4.6132	 +2.1804
 -1.1927	 +6.0283	 -7.1345	 +2.0146	 -0.1419	 +2.0881
 -8.6424	-12.8814	 +7.9795	 -2.0704	 -0.8135	 -3.0278
 +3.5294	 +5.7691	 +4.4042	 +2.4545	 -3.6664	 +2.8688
+26.2813	-10.5521	 -5.6391	 +1.6896	 +2.0168	 +0.0958
 -2.5897	 +0.6609	 +3.3328	 +0.0157	 -0.9869	 +0.2916
 +8.6328	+14.4560	-10.0532	 -0.9705	 +1.0641	 -0.2629
 +1.8748	 -0.9987	 +6.6768	 +0.5884	 +0.0898	 +3.1954
-13.1248	+23.5979	+23.1477	 -0.7655	 -0.6787	 +3.1120
+18.4983	+10.1801	 +7.8377	 +1.4402	 +1.9329	 +2.5729
 -3.8252	 +6.6970	 +8.2679	 -2.7852	 -3.4109	 -1.5559
-17.2922	 -2.5720	 -5.6412	 +0.9990	 +1.1199	 -2.8222
 -2.8528	+22.1268	+10.4568	 -0.6680	 +1.6154	 +0.0274
 -0.0915	-29.4684	 +5.8092	 +2.0350	 -0.2424	 -1.6842
 +0.7522	 -7.9114	 -0.6508	 -2.6573	 +2.2987	 -1.6508
-10.4363	 +5.4828	 +4.8080	 +1.8012	 +1.9503	 +2.4709
 +1.8056	 +1.8456	 -0.1864	 +1.0036	 -1.2608	 -0.9161
-15.5049	-28.2087	-48.8719	 -0.6739	 -0.7311	 -0.2173
 -6.6448	 -0.2564	 +4.0636	 -4.6529	 -1.8790	 +4.0927
 +4.8646	 +6.9338	 -2.5621	 -1.2069	 -3.9967	 -0.6344
 +9.1938	 -3.2709	 -6.8429	 -0.3539	 +2.6369	 -3.7658
 -8.6377	+32.2058	-13.7086	 -0.3567	 -0.6365	 +2.5115
 -3.1135	 -3.4235	+19.4226	 -1.9652	 -0.2374	 -0.1873
-10.1480	 +8.9859	 -1.9491	 +0.7291	 -3.4659	 -1.4443
 -4.8396	 -6.9928	-22.7763	 +3.4592	 +2.1817	 +0.5364
 -2.2433	-12.6422	 -3.2009	 -4.1160	 -2.6202	 +0.5657
 -9.3696	 -2.0176	-10.5833	 +2.8809	 +0.2472	 +1.1801
 -4.5947	 -0.4706	 -4.6805	 +0.6095	 +0.4274	 -3.4728
 -0.1849	 +2.6488	-12.5282	 +1.1015	 +4.0339	 +0.6153
 -0.8514	 -2.1069	 -2.3773	 +0.0501	 -0.0931	 +2.6530
 +2.5554	 +6.1597	 +7.2676	 +4.2803	 +2.0078	 -0.5328
 -8.4434	-18.1594	+19.1003	 +3.3779	 +0.2328	 -1.4629
 -7.0697	 -7.6812	 -1.4993	 +1.0317	 +4.2105	 -0.5744
+28.1299	+14.5135	+17.0177	 +0.6238	 +1.6258	 -0.6327
 +6.2143	 +0.6823	-14.4552	 +0.9359	 -0.3740	 -1.0492
 +2.0022	+10.6923	 -5.3440	 +2.8290	 +1.4953	 -0.3272
+474.0559	+389.3079	-226.6912	 -0.2799	 +0.6728	 +0.3152
-139.1707	+101.6495	+200.8726	 -0.1044	 +1.1324	 +0.4319
+17.8114	 -5.7168	+10.2787	 +3.1182	 -1.0403	 -0.4182
 +1.9325	 -1.1659	+20.1078	 -2.0359	 -1.2768	 -0.7630
 -0.3500	+13.6134	 +0.7212	 -0.7013	 +0.1277	 -3.2903
 +8.8130	 -2.9226	 -5.1222	 +0.1260	 -3.3460	 -1.9984
-70.4689	-15.5237	-11.9818	 +1.5039	 +0.2189	 -0.7274
 -6.6065	 +3.0276	 -3.8504	 +0.9443	 +0.5887	 -0.9616
+46.7279	-23.6722	-43.2699	 +0.4071	 -0.6529	 +0.3558
-12.7313	 +4.9882	-11.4207	 +1.9493	 -1.9556	 -1.3117
 -4.4832	 +6.4695	 -2.6087	 -0.9558	 +0.9696	 -0.0349
 +8.9699	 +3.9725	 -4.1104	 +0.5437	 +2.0236	 -1.9683
-10.5166	 -7.2674	 -0.1563	 -3.4875	 +2.3030	 +0.1710
 +2.4792	 -2.8763	 +1.6838	 +1.8508	 -0.1137	 -0.4760
 -4.0017	 +4.4662	 +0.5931	 -2.2867	 +2.4463	 -2.9856
-11.6581	 +1.0948	 -9.5441	 +3.2701	 -0.1262	 -2.0246
 -9.1950	 -2.7108	 +2.3043	 +1.6351	 +0.7006	 -0.2662
-10.6592	 +4.1458	 -3.5412	 +0.2572	 +1.1588	 +2.6601
 +6.7672	-11.5912	 -5.5646	 -3.0765	 +1.5278	 -2.1458
+14.0764	+29.7869	-165.7226	 +0.0666	 -1.1649	 -1.2813
+11.7414	 +2.8842	 +3.3453	 +0.6279	 +2.2373	 -2.1110
 +0.3284	 +4.1818	 -8.5573	 -3.3770	 +3.4168	 +1.8838
-12.4169	 -4.8721	 +1.3172	 -1.6854	 +2.1238	 -1.0758
 -2.2627	 -5.2749	 -3.2429	 +1.1952	 -1.7462	 +0.1153
-18.5950	+22.0207	-33.8253	 -0.3445	 -1.3551	 +1.0306
 +7.1743	 -5.8650	 -8.9353	 +3.9218	 +3.2115	 +0.3537
+16.9734	-21.1458	+17.7403	 -1.3774	 -2.2771	 +0.7667
 +5.1437	 -8.8499	 +0.9794	 +0.0839	 -1.4221	 -2.6517
 +7.7542	 -8.2969	 -7.7304	 -3.1615	 +1.1199	 +2.6096
 +3.5392	 -1.6517	+11.0981	 +0.8048	 +1.4298	 -1.2057
 +1.6822	 -9.6442	+10.2329	 -4.2186	 +0.2381	 +1.0165
 +0.0636	 +2.0856	 +1.1665	 -1.1131	 +1.6860	 +0.5501
-27.2832	 +9.6929	-37.1264	 +2.2312	 +2.1562	 +0.2159
+59.1917	 +1.5667	+20.2901	 +0.3883	 -1.9239	 -0.2694
 -0.5436	 +4.1289	 -9.3414	 -1.4580	 -1.6362	 -1.9595
-31.1895	-68.7744	+47.9185	 -1.2517	 +1.0546	 +0.9201
 +0.5416	+13.3948	 -5.4604	 -1.7766	 +0.5532	 +1.5526
+19.5261	 +4.6590	-10.7370	 -0.7890	 -1.4417	 -2.9013
 +7.1351	 +4.3293	 -4.6882	 +3.7545	 +2.7648	 -0.3653
 +2.8338	 +2.4841	 +4.6440	 -0.3794	 +3.1136	 -4.5045
 +9.8418	 -0.4939	 -3.8154	 +2.7244	 +2.9389	 -1.7251
 -9.5865	 +3.7360	 -1.6190	 -4.0824	 +2.5342	 +0.3544
 -5.1151	 +8.4322	 -7.3001	 +1.7268	 -3.0976	 +0.3890
 +6.5376	 -9.3281	 -9.6403	 -0.9282	 -2.2928	 +0.1899
-10.8515	 +1.3714	-12.5056	 +0.0562	 +1.5754	 +3.0957
 +8.3441	 +6.2227	-18.7554	 +2.4569	 -1.2098	 -0.9934
 +1.5901	 +5.3364	+29.9123	 -2.8963	 +1.0293	 +0.0861
 -1.1322	 -2.7193	 +4.1221	 +2.7868	 -2.4918	 +4.4836
 -0.3592	 +1.1711	 -3.1552	 +3.3765	 -2.0410	 -0.2447
 -6.3033	 +5.7099	 +1.6585	 -2.4148	 -0.2170	 +2.4610
 -8.5963	 -3.4241	 +5.0379	 +5.6701	 -1.9120	 -2.8970
 -5.5172	 +2.3333	 -1.0101	 -4.6924	 -0.6507	 +1.0473
+11.1854	+10.8671	 +3.8673	 -2.4322	 +0.4291	 -0.8418
 +0.1722	 -3.9950	 +4.2023	 +4.0198	 +1.6100	 +3.3107
 -8.7443	 -3.3526	 +7.2171	 -4.1998	 +0.3954	 -0.4563
 +0.8018	 +2.4631	 -5.7297	 +2.2098	 +2.2199	 -2.2076
-14.3701	 -8.1820	 -9.2539	 +1.5674	 -2.1795	 +3.6724
 -7.3989	 -0.1782	 -1.6940	 -0.3388	 +0.4367	 +2.3538
 +7.9973	 -6.6212	-11.5163	 +1.3097	 -0.6209	 +2.1655
-14.5654	 -0.6129	-19.0864	 +1.1305	 -1.1268	 -0.9622
 -0.0419	 -0.6839	 +0.9224	 -2.5135	 -0.3485	 +0.7311
 -4.9542	 +0.2675	-17.7281	 +0.0750	 -0.4789	 -2.4144
+27.8747	-14.1691	+23.8831	 -0.9229	 -0.2602	 -0.7791
 -1.9621	 +4.1085	 -3.2197	 +2.8803	 +1.1712	 -3.9351
+49.6129	+28.5901	-26.4622	 -2.0845	 +0.8877	 -0.0842
-20.1902	 -8.5207	 -3.1088	 -1.4979	 +2.5435	 -2.4733
 -3.2060	-20.1861	 -6.4432	 +1.7974	 +2.5502	 +1.8552
 +0.6838	 -6.8138	 +1.9487	 -0.0509	 +1.8900	 +1.6345
 -0.8416	 -9.4187	 -3.3185	 +0.5906	 -0.1351	 -1.9139
-10.2580	 +4.5220	 -5.0107	 -2.2430	 -0.7828	 +0.1206
 -1.6618	 +9.0250	 -4.4817	 -2.5019	 +0.4356	 +2.5639
 +5.1731	 +2.3869	 +1.4495	 -2.3049	 -0.8484	 -2.8398
+13.1358	+21.6676	-24.5139	 -0.9636	 +0.8040	 -0.9811
+10.7560	 +5.9470	 -7.1633	 -0.5445	 +2.4007	 -4.1119
 +0.5879	 -4.7764	 -5.6172	 -2.0656	 +0.2100	 -2.5586
 +0.4934	 +5.1923	 -3.9130	 -1.1755	 -1.1926	 +4.3320
 +0.4480	 +2.6114	 -4.6113	 -1.4749	 +0.9429	 +1.9925
-15.7618	 -9.6074	 -5.4145	 -1.9307	 +0.3009	 -1.9733
 -0.1863	 +5.3137	-11.2646	 +2.1773	 -0.5460	 +1.7881
 -7.0894	-19.0728	 +8.9971	 -0.8596	 -2.6498	 +1.0157
 +3.7970	 -0.4649	 -4.5592	 -0.1512	 +1.4602	 +3.2919
 -3.9116	+23.3737	-34.6275	 -1.5678	 -0.9554	 -1.5751
 +1.3741	 +1.8096	+10.7370	 -0.7914	 +2.8491	 +0.4640
 +2.4996	 +3.0506	 +2.0661	 +0.1042	 -4.6451	 -0.1511
 +0.2875	 +4.5494	 -1.7918	 -3.0589	 -0.3966	 -0.9826
 +0.6967	+11.0676	 +4.8247	 -3.9799	 +1.4961	 -0.9472
+28.6708	-100.7524	-34.2909	 -1.3487	 +0.2605	 +0.9882
 -6.2065	+13.3370	 +3.5845	 +1.1316	 +0.4897	 +1.9758
 -2.0498	 +2.8798	 -8.2182	 +4.0514	 +3.6761	 +3.0533
-11.5442	-24.1369	-14.7784	 -1.2817	 -0.1563	 +3.1079
+23.0685	 +7.3530	 +2.1231	 -2.1700	 +1.0543	 -1.7728
 -5.0848	 +0.0401	 +4.1919	 -0.2131	 -3.5660	 +1.4385
-12.1963	 +7.8120	 -0.2151	 -1.6842	 +1.3799	 +0.0994
-13.5740	 -6.6573	 +4.2620	 +3.2755	 -0.2730	 +0.8828
 +3.7623	 -6.4322	 -1.0041	 +0.8861	 -0.9109	 -1.3180
 -3.8998	 -0.3762	 -0.9639	 +2.6700	 +1.3576	 -2.7845
-20.0849	+17.8667	 -0.2623	 -2.1155	 -1.7007	 +3.1784
 +0.7607	+51.2104	-33.3456	 -2.0568	 +0.6896	 +1.2405
 +5.6598	 +2.7884	 +1.8099	 +2.9211	 -0.3605	 +2.4768
+12.7864	 +0.1784	 -5.9871	 -0.6476	 -2.5861	 +0.2020
 -6.1445	 -9.0283	 -1.4814	 -2.0628	 +2.7460	 -2.4062
 -2.3322	 +7.9782	 -7.6060	 -3.2317	 +0.7115	 +0.2754
 -7.9721	 +0.3547	 -7.3462	 -6.0697	 -0.1280	 -0.4793
+18.7698	-11.4579	-20.9365	 -0.9324	 +0.0871	 -0.8697
+120.1169	 +5.3583	-42.0955	 +0.2679	 +0.1474	 +0.7031
+18.3548	 +9.9735	-14.7041	 -0.3907	 -1.9746	 -3.4890
 +5.4133	 -4.6402	 -0.6966	 -0.7606	 +2.4085	 -1.7756
 -4.5777	 -3.1643	 +3.0819	 -5.5212	 -1.2161	 -1.7075
 -1.7766	 -1.9347	 -3.0382	 -3.1349	 +5.0923	 -0.3283
+31.2585	-32.3781	 -7.3086	 -1.0884	 +0.3399	 -0.5326
 +5.8616	 +9.7793	 +1.3211	 +0.6921	 +1.2925	 +1.1901
-15.3651	 -6.7307	 -7.3403	 +0.5790	 +1.6252	 -1.7940
 +2.7755	 +2.7639	 -8.6602	 -2.0438	 +1.7098	 -2.2665
 +3.3079	 -4.5835	-14.5820	 +0.2704	 +0.5792	 -0.0336
 +2.7336	 -1.3033	 -2.4836	 +0.4493	 +0.3827	 -2.3002
 +4.5994	 +3.2045	 +0.5676	 +1.3075	 +0.4514	 +3.3978
 -2.5262	 -7.0733	 -7.5975	 -2.1482	 -1.5320	 -3.6260
 +3.8270	 +0.8980	 -2.2925	 -3.4140	 -3.1238	 -1.6484
-10.1030	 +2.7815	 -0.4954	 +2.0848	 -2.3090	 -2.3362
 -2.3147	 -1.0749	 -5.0234	 +3.2758	 -2.7673	 +1.4095
 +3.1167	 +7.2644	 -4.4432	 -0.7626	 -2.4086	 -0.2304
+11.1603	 +6.1865	 -4.7779	 -1.1170	 -0.2058	 +3.1217
 +0.0550	 +4.4365	 +0.9545	 +2.1232	 +4.8786	 +0.4212
 -5.1432	 -8.2204	 +2.8230	 +0.1780	 +1.9111	 +4.4832
 -2.2259	 +4.3501	 -0.3863	 +2.1192	 +2.6873	 -5.2873
 +2.8984	-15.0706	 -4.2602	 -0.3058	 -0.9509	 -1.9452
 +3.0189	-14.5343	+18.2683	 +1.8485	 -2.5456	 -0.2994
 +4.7750	 +7.5236	 +0.0664	 -1.6970	 +0.4022	 +2.3826
 +2.2795	 +0.5630	 -3.3127	 -0.1178	 +1.7965	 -1.4172
-52.6445	 +4.7150	 +0.6284	 -1.7277	 -1.5363	 +0.4367
 +1.0101	 -1.7300	 +4.9324	 -0.9268	 -1.5987	 -2.7816
 +2.7221	+11.8787	 -1.9407	 +0.0027	 +3.8152	 -2.1732
+15.5647	-11.0300	 -2.7705	 +1.1918	 -1.1917	 +0.5642
 -5.6541	 -8.6308	 +1.7462	 +1.5416	 +0.5336	 +1.3085
-14.1786	 +9.3321	 +3.3898	 +1.7778	 +0.3346	 +0.3171
-31.3184	 -7.0920	+40.7737	 +0.3975	 +1.1472	 -0.7068
 -9.9547	 +0.2077	 +7.2026	 -4.1095	 -0.1842	 +1.0080
 -5.5695	 -4.2618	 -0.0671	 -1.3173	 +4.2236	 -3.8476
-36.1820	-30.6798	-20.8970	 +1.7821	 +0.5290	 +1.6165
-15.4510	+24.6183	 +6.1023	 +2.2229	 +1.5523	 +0.5032
 -8.5180	 -6.5664	 -6.4599	 +3.4816	 -3.8903	 +3.0549
 +9.5480	 -7.3825	 +0.3216	 -0.9500	 -0.2552	 -1.1476
 +6.0925	 -8.8644	 -0.2950	 +2.9609	 -1.1159	 +2.6289
+1871.5052	-31.0718	+790.3405	 +0.2211	 -0.2337	 +0.0661
 -3.9595	 +2.4557	 -0.6625	 +1.4608	 -1.3417	 -4.1728
 +7.1434	 -0.2561	 -2.9822	 +3.1597	 +3.7078	 +0.6276
 -3.9486	 +2.0392	+11.5133	 -1.3175	 -0.5153	 +1.7840
+23.1787	-16.0117	-11.1471	 -1.6321	 +0.3509	 +1.7430
 +0.4867	 +4.8957	 +2.8647	 +2.8742	 +4.4373	 -1.2811
-56.7989	-49.9755	-69.7111	 -0.8637	 -1.2985	 -0.2539
 +4.0630	 -3.9762	-20.2897	 -0.4888	 +4.0507	 +2.3052
+15.7703	 +8.4611	+18.9531	 -2.6404	 +1.9420	 -2.1284
+21.6351	-26.2402	+10.5460	 +0.7559	 +0.9177	 +0.2400
 -4.4409	 -1.2390	 -4.2352	 +3.7531	 +0.8303	 +2.3661
+15.9309	+21.2208	 -8.7114	 +1.0885	 -3.0792	 +0.6381
 -9.2577	+20.4342	 +2.6841	 +0.2209	 -0.9270	 -0.4963
 +5.0966	 -8.3778	 -1.7828	 -1.0806	 +0.2891	 -0.7273
 +1.7622	 +9.9837	 +4.9827	 +0.9679	 -0.8938	 -0.7928
 +1.2211	 -7.3753	-13.7116	 +0.6334	 -4.0289	 -1.5347
 -2.3654	 -5.0841	+11.8940	 +0.8609	 -0.5834	 -1.9499
 +4.4557	 +1.9393	 -5.9269	 -0.4430	 +2.5743	 +1.9781
 +6.3465	 +2.3280	 +1.5072	 -1.7247	 +1.3918	 +4.2372
 +7.5639	 -9.4031	 +3.1840	 +2.2745	 -1.2151	 -2.3041
 +4.4389	 +3.7243	 +1.1861	 +2.5220	 +1.9021	 +0.8213
+15.2145	+14.8935	-22.3145	 -3.0636	 -0.1973	 +1.4084
 +3.1525	 +6.0685	 +4.9322	 +1.4888	 -0.7283	 +2.0932
 -6.3395	 -2.6276	 +2.3645	 -0.2509	 -1.5492	 +0.9616
 -0.3274	+17.9296	 +3.7209	 +0.2867	 +0.8853	 -4.6576
 -3.9809	 +3.6564	 -0.1595	 -2.8579	 +2.7808	 +3.7840
 -3.0737	 -0.7885	 +1.2428	 +5.4151	 +0.8338	 +0.1148
 -2.3921	 +2.2621	 +1.0639	 +4.0617	 -3.0242	 +1.9092
-14.3109	 -4.4383	 -1.5530	 +0.8532	 -2.7203	 +0.9397
 +9.9565	-10.8081	 -0.9750	 -1.4409	 +1.1920	 -0.9118
 -0.6956	 +1.7008	 -2.0768	 -0.4345	 -4.2673	 -4.3398
 +2.1802	 +5.3260	 -2.3301	 +3.1702	 +2.4708	 -1.6979
-19.8619	 +9.0030	-12.2806	 -1.8621	 +0.1555	 +2.4076
-26.9112	 -6.4181	 +1.0835	 -1.2136	 -0.7793	 -2.8590
 -7.0578	 +6.0063	 +8.5582	 +1.0744	 +0.0916	 -2.4704
-133.3705	-43.5562	+72.6477	 +0.6741	 -0.9477	 +0.6888
 -2.9537	 -1.6213	 -3.0238	 +0.8722	 +0.0180	 -1.4697
