# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.266598e+04
# Iterations: 651 of 1000
# Current Time: 2018-05-06 03:10:09.685844
# Elapsed Time: 9:56:13.925311
# Avg. Step Time: 0:00:54.952266
# 
# x	y	z	vx	vy	vz
# 
 +6.8580	 +2.9930	 -0.1185	 -0.6543	 -0.6122	 -0.3555
 +1.2167	 +6.7688	 +2.1847	 -2.5201	 +5.6747	 +1.2646
 -7.8851	 -7.5368	 +0.8495	 +0.5761	 +1.6298	 -3.7613
-32.6975	+16.8606	 +5.9977	 -0.7718	 -2.0344	 +1.0404
 +5.0022	-13.4108	 -2.0013	 +1.0713	 +3.5567	 +0.8792
 +5.4524	 +1.5115	 -0.2218	 -1.8179	 -0.2676	 +5.1676
 +0.2763	-10.9087	 -9.2080	 -3.3306	 +2.8220	 +1.2786
 -9.1479	 -5.3232	 +0.9667	 -2.4621	 -3.2780	 +2.0774
-12.8079	-21.3624	-10.5701	 +2.8948	 +3.2772	 +0.4719
-27.1454	+14.2256	 +3.7833	 -1.3258	 -2.1738	 +0.0849
 -6.0912	+12.8393	 +9.8248	 +3.8206	 -0.7110	 -2.6184
 +4.0128	 +1.3541	 -4.2013	 +0.5831	 -2.9559	 +1.6716
-13.0966	 +8.4713	 -8.8874	 -1.1508	 -0.5154	 +1.8865
+15.1877	+16.3345	-30.5715	 -2.2361	 +0.3900	 +0.0250
 -1.8457	 +3.6247	 -1.7930	 -3.0390	 +0.3252	 +1.3079
 +6.1226	 -6.8869	 -8.7118	 -4.1894	 -0.9060	 +0.0669
 +0.7624	-12.0423	+10.4867	 +2.6516	 +1.0212	 +1.5042
 -9.6699	 +3.4717	-13.8809	 +0.2045	 +0.3731	 +3.2641
 -2.4891	 -1.5670	 -6.9261	 -3.5607	 +4.3839	 -2.3558
+96.6709	-33.4850	+79.4686	 -1.4784	 -0.8041	 +0.1146
 +8.4767	+10.1500	 -0.1002	 +0.0181	 +1.0041	 +2.4311
 +1.2532	 -7.9337	 +5.8027	 +0.1456	 +2.2211	 +1.3001
 -8.8428	 -0.7156	 +7.1074	 -1.3392	 -2.6477	 +0.5767
 -7.6374	 +3.5435	 +9.5569	 +0.9686	 +0.8822	 -1.7461
 -2.7264	 -1.5128	 -0.0339	 -4.7528	 -3.6077	 +2.2871
-44.6714	+32.1063	 -7.4027	 -1.2174	 +1.7015	 -1.2334
 -2.8231	 -8.9358	 -3.0191	 +0.7658	 +2.8349	 +1.7961
-17.0090	 +3.1839	 -1.7655	 -1.9846	 +2.6147	 -3.0936
+13.0157	 -7.1695	 -7.7856	 -2.1574	 -3.3953	 -2.0162
 +8.5282	 +6.5393	 +1.2982	 +3.1996	 +4.8844	 +2.3592
+19.8363	 -6.4573	-13.0841	 +2.5845	 +0.7975	 +0.1200
-59.0698	+19.6844	+10.3261	 -0.0924	 +1.8263	 +1.7468
-12.4177	 +1.4078	+12.1672	 +0.9246	 +1.6950	 +3.1509
 -2.9251	+10.5494	 -8.9504	 +0.9907	 +3.3442	 -1.5004
 -5.3349	 -5.4299	+18.8736	 +1.2237	 +0.0228	 -2.2120
 -9.9706	 -1.4433	 -5.7069	 +0.2554	 -0.2011	 -1.2227
 -5.7608	 -5.3360	 +2.8380	 -0.6610	 +3.7281	 -0.9780
+10.2975	 -8.7397	 -8.1361	 -1.3457	 +0.4569	 -2.7259
 -6.0254	+13.4924	 -5.5152	 -0.0664	 -4.9459	 +1.5359
 -2.6907	 +9.5965	 -1.0229	 -0.8972	 -1.7918	 -2.3910
+20.9506	-27.7505	 +9.3711	 +0.6603	 -1.9400	 -0.5025
 +1.2485	 -7.6000	 +5.1037	 +1.3829	 -1.9862	 +2.1589
 -1.7611	 +9.6822	 +2.4401	 +2.2737	 -1.7755	 +2.1747
 +0.5321	 -4.2072	 -4.7349	 +3.6344	 +2.0473	 +0.5715
 +8.0137	+15.3772	-11.0659	 +1.8244	 -2.6353	 +2.6798
 -8.7123	 -2.6964	 +3.2332	 +0.8736	 +0.3336	 -2.1116
 +7.5792	+14.3857	 -0.5643	 +0.5614	 -0.8636	 +2.8415
+29.6245	-11.8011	 -7.6453	 -1.8235	 -0.7331	 -1.4584
 -4.1383	 -2.5626	 -4.7904	 -3.7572	 -1.7255	 +0.7407
 +9.5099	 +6.5428	 +4.3112	 +0.3212	 -1.8389	 +0.6753
-26.4813	-54.2730	-27.7171	 +1.3359	 +0.6791	 +1.8241
 -3.0761	 +1.7304	 -7.9625	 +1.3924	 +2.7697	 +2.8668
 +7.2482	 +8.6250	+23.3374	 -2.3587	 +2.8667	 +1.2789
 +4.6239	-15.6915	 +1.8850	 -1.6656	 -2.9584	 -2.4440
 +7.8446	 +9.2092	+62.4254	 +0.3868	 +2.1833	 +1.1633
-30.5941	 -2.5224	 -4.4487	 +0.8531	 +0.9252	 +0.1413
+15.1561	 +0.8752	 -3.0292	 -4.8266	 +0.5805	 -1.2643
 +4.4058	 -7.2995	 -9.0496	 +1.6768	 -0.6293	 +1.5000
 +3.6380	+14.6210	 +4.5165	 -0.9217	 +1.5555	 -1.5265
-18.2681	 -3.3358	 +3.5367	 -1.6590	 +4.5157	 -1.8787
-28.6609	 +5.4758	 -5.2418	 -0.4326	 +0.4060	 -2.4494
 -7.0858	+23.9964	-21.9949	 +0.6155	 +2.4341	 +0.7889
