# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.269663e+04
# Iterations: 601 of 1000
# Current Time: 2018-05-06 02:25:20.579329
# Elapsed Time: 9:11:24.818797
# Avg. Step Time: 0:00:55.049615
# 
# x	y	z	vx	vy	vz
# 
 +6.9918	 +3.2196	 +0.0423	 +0.1605	 -0.3201	 -0.3073
 +2.4104	 +3.7482	 +1.4685	 -2.2745	 +6.3778	 +1.6849
 -8.0836	 -8.2544	 +2.6891	 +0.2321	 +1.2878	 -3.5771
-32.2791	+17.8588	 +5.4674	 -0.9037	 -1.9548	 +1.0824
 +4.4077	-15.0642	 -2.4575	 +1.3029	 +3.0350	 +0.9487
 +6.1682	 +1.6259	 -2.8247	 -1.0055	 -0.1989	 +5.2070
 +1.8513	-12.2934	 -9.7584	 -3.0356	 +2.5732	 +0.9104
 -7.7844	 -3.5864	 -0.1032	 -3.0245	 -3.6901	 +2.1991
-14.2274	-22.9471	-10.7835	 +2.7825	 +3.0621	 +0.3819
-26.4405	+15.2873	 +3.7316	 -1.4967	 -2.0688	 +0.1221
 -7.9756	+13.1310	+11.0601	 +3.7057	 -0.4588	 -2.3171
 +3.5609	 +2.7026	 -4.9073	 +1.2435	 -2.4375	 +1.2032
-12.3998	 +8.6200	 -9.8108	 -1.6465	 +0.0013	 +1.7242
+16.2893	+16.1241	-30.5562	 -2.1684	 +0.4522	 -0.0880
 -0.3443	 +3.2592	 -2.4151	 -2.9474	 +1.1578	 +1.1767
 +8.0680	 -6.3568	 -8.6586	 -3.6200	 -1.1985	 -0.2836
 -0.5731	-12.4708	 +9.6390	 +2.6843	 +0.6782	 +1.8993
 -9.7325	 +3.2715	-15.4206	 +0.0284	 +0.4246	 +2.8245
 -0.6737	 -3.6409	 -5.5906	 -3.6139	 +3.8363	 -2.9845
+97.4078	-33.0822	+79.4094	 -1.4688	 -0.8073	 +0.1225
 +8.3824	 +9.5694	 -1.3415	 +0.3448	 +1.2567	 +2.5613
 +1.1311	 -8.9141	 +5.0339	 +0.3427	 +1.7265	 +1.7285
 -8.0700	 +0.6055	 +6.6793	 -1.7075	 -2.6351	 +1.1528
 -8.0658	 +3.0289	+10.3018	 +0.7443	 +1.1513	 -1.2148
 -0.4294	 +0.4796	 -1.2607	 -4.4598	 -4.0353	 +2.5334
-44.0490	+31.2448	 -6.7838	 -1.2738	 +1.7455	 -1.2425
 -3.2022	-10.2185	 -3.9318	 +1.0289	 +2.0528	 +2.0337
-15.8771	 +1.8574	 -0.2237	 -2.5781	 +2.6777	 -3.0527
+13.9907	 -5.4297	 -6.7252	 -1.7273	 -3.5616	 -2.2253
 +6.7521	 +3.9929	 +0.1189	 +3.9255	 +5.3541	 +2.3749
+18.4828	 -6.8367	-13.1086	 +2.8361	 +0.7176	 -0.0279
-59.0083	+18.7664	 +9.4492	 -0.1549	 +1.8461	 +1.7605
-12.8094	 +0.5438	+10.4912	 +0.6246	 +1.7555	 +3.5832
 -3.3843	 +8.7558	 -8.1326	 +0.8386	 +3.8613	 -1.7810
 -5.9314	 -5.4172	+19.8985	 +1.1605	 -0.0739	 -1.8850
 -9.9313	 -1.3078	 -5.0153	 -0.4331	 -0.3437	 -1.5463
