# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.271261e+04
# Iterations: 801 of 1000
# Current Time: 2018-05-06 05:45:24.654329
# Elapsed Time: 12:31:28.893797
# Avg. Step Time: 0:00:56.290754
# 
# x	y	z	vx	vy	vz
# 
 +4.3910	 +1.2731	 -0.7498	 -2.6101	 -1.7873	 -0.6223
 -2.6887	+13.9551	 +3.5499	 -2.6348	 +3.9526	 +0.8269
 -5.9132	 -3.9513	 -4.8463	 +2.1599	 +3.1336	 -3.6336
-33.5546	+13.6532	 +7.4711	 -0.3742	 -2.2332	 +0.9244
 +5.9663	 -6.8648	 -0.6835	 -0.1442	 +5.2088	 +0.9329
 +1.3031	 +0.4596	 +6.5013	 -3.5119	 -1.1100	 +3.5104
 -4.2121	 -5.7952	 -7.0149	 -2.5854	 +4.2981	 +1.9690
-11.5796	 -9.4400	 +3.6479	 -0.8899	 -2.2200	 +1.4749
 -8.1745	-15.8290	 -9.5897	 +3.2968	 +4.1786	 +0.8767
-28.7340	+10.7622	 +3.8179	 -0.7878	 -2.4297	 -0.0377
 -0.1663	+10.9683	 +5.1059	 +4.0286	 -1.8456	 -3.7310
 +3.5388	 -3.0727	 -0.6918	 -1.4088	 -2.5357	 +2.6575
-14.0380	 +7.1726	 -5.6697	 -0.0868	 -1.2188	 +2.4673
+11.6886	+16.7706	-30.2674	 -2.4248	 +0.1889	 +0.3834
 -5.9017	 +3.0262	 -0.0818	 -2.1861	 -0.8678	 +0.8705
 -0.9794	 -7.4162	 -7.3015	 -4.5453	 +0.7868	 +1.8708
 +4.5765	 -9.8228	+11.8866	 +2.3974	 +1.9079	 +0.3624
 -8.4010	 +3.6074	 -8.0711	 +1.9482	 -0.4892	 +4.5065
 -6.6693	 +4.7736	 -9.1850	 -2.2639	 +3.8220	 -0.6565
+94.4316	-34.6836	+79.6224	 -1.5072	 -0.7940	 +0.0905
 +7.6727	+11.0760	 +3.4776	 -0.9334	 +0.4149	 +2.2965
 +1.0189	 -3.6308	 +6.5725	 -0.4194	 +3.5630	 -0.2272
 -9.7405	 -4.4801	 +6.6325	 +0.1556	 -2.2962	 -1.0651
 -5.6295	 +4.3162	 +5.8488	 +1.7664	 +0.0104	 -3.2257
 -8.8141	 -5.1327	 +2.2754	 -3.0498	 -1.6778	 +1.1103
-46.3773	+34.5637	 -9.2318	 -1.0613	 +1.5778	 -1.2053
 -1.2837	 -3.2203	 -0.2728	 +1.4227	 +4.7872	 +1.6741
-18.8935	 +6.8515	 -6.4163	 -0.6261	 +2.2482	 -3.0294
 +8.8837	-11.7514	-10.2881	 -3.2959	 -2.6461	 -1.2197
+12.2061	+13.1189	 +4.5767	 +1.8312	 +3.9499	 +1.9740
