# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.323118e+04
# Iterations: 121 of 1000
# Current Time: 2018-05-05 19:08:25.342171
# Elapsed Time: 1:54:29.581639
# Avg. Step Time: 0:00:56.773402
# 
# x	y	z	vx	vy	vz
# 
 -5.4240	 -3.5828	 -2.9094	 +2.1532	 +1.3384	 -0.1578
 +3.6321	-18.0889	-10.4645	 +1.0500	 +2.3577	 +1.9253
 -2.7254	 -6.1270	 +9.0011	 -1.6630	 -2.3154	 +1.5316
-25.1068	+25.0245	 -0.1826	 -2.0911	 -0.9803	 +1.2092
 -3.7663	-19.1643	 -6.0583	 +1.8767	 -0.9921	 +0.4193
 -1.8439	 +1.1326	-16.7078	 +2.7072	 +0.6454	 +0.0349
+13.1450	-15.7154	 -9.1420	 -1.5266	 -0.6962	 -0.8356
+10.3680	 +7.7730	 -6.2370	 -1.9648	 -0.0764	 +0.0593
-25.5426	-34.1978	-11.2911	 +2.0050	 +1.8034	 -0.0741
-15.4019	+21.9384	 +2.2739	 -3.0350	 -0.5537	 +0.5037
-22.5117	+11.5044	+17.1830	 +2.3485	 +0.8821	 -0.4867
 -5.3696	 -2.2257	 -0.8910	 -0.8252	 +2.9329	 -1.6355
 +1.8545	 +0.6548	 -8.0501	 -3.4408	 +3.0563	 -3.5107
+24.9061	+12.7055	-27.7807	 -1.3834	 +0.9329	 -1.0329
 +0.5438	 -4.9779	 -2.5921	 +2.9457	 -0.5088	 -1.1506
+13.9343	 +1.9654	 -2.2898	 +1.3027	 -1.8370	 -1.8401
 -9.0263	 -4.9090	 -5.7964	 -0.3245	 -3.9173	 +3.2521
 -6.0159	 +0.1627	-19.4364	 -1.4231	 +0.7283	 -1.0954
 +9.6554	 -8.0855	 +6.8549	 -0.3826	 -1.0047	 -1.1191
+104.2393	-29.1383	+78.6459	 -1.3776	 -0.8351	 +0.1947
 -4.4464	 -3.2085	 -5.7611	 +3.7727	 +2.7507	 -2.2350
 -3.1679	 -2.8629	 -7.4187	 +1.1582	 -4.3426	 +1.4298
 +4.3469	 +2.6699	 -8.1809	 -1.9817	 +2.5640	 +2.8498
 -5.3295	 -4.4739	 +4.6858	 -2.2862	 +1.2684	 +3.6577
 +7.9290	 +7.8246	 -8.6490	 +0.7600	 +0.3458	 +0.1718
-36.3630	+21.7113	 -0.6388	 -1.9968	 +2.2588	 -1.3065
 -4.3283	 -4.0394	 -5.2325	 -1.3383	 -4.3662	 -1.9478
 +6.8099	 -7.4716	 +4.9628	 -4.6586	 +0.2484	 +1.8531
+11.7873	+11.3480	 +5.1919	 +2.3260	 -2.7982	 -2.3493
-15.8896	-17.3916	 -4.4107	 +3.6729	 +2.3981	 +0.6156
 -1.4423	 -5.7877	 -6.4978	 +5.3940	 -2.0942	 -3.4037
-56.8149	 +9.5358	 +0.8053	 -0.7745	 +1.9916	 +1.8272
 -4.2916	 -5.8443	-11.4089	 -4.2645	 +0.2267	 +2.9393
 -1.0402	-13.4470	 +4.1800	 -0.9223	 +2.6526	 -1.5699
 -9.7944	 -3.5687	+22.5481	 +0.4027	 -0.5908	 +0.6766
 +3.4778	 +2.1038	 -0.1155	 -1.6724	 +0.0911	 +0.1109
 +2.6924	 -6.9421	 -1.4101	 -1.0120	 -3.8803	 +2.0072
 -0.1002	 -2.6414	 +5.5653	 +4.4866	 -3.1052	 -0.3009
 -3.1838	+30.1913	-11.0578	 -0.7420	 -1.8494	 +0.7119
 +3.6535	 +2.1821	 +4.0364	 -0.7705	 +4.2853	 +1.8668
+14.6466	-13.9694	+10.3848	 +1.8959	 -3.3450	 +0.2975
 -5.0673	 +9.7203	-10.9163	 -0.1117	 -1.7772	 +1.5235
 -6.7108	 +1.0446	 -9.9211	 -1.2399	 +4.0485	 +0.7289
 -7.6300	 +2.4997	 -1.6734	 -2.1266	 -1.9631	 -0.0750
 -4.0910	+22.4080	-20.3696	 +2.4022	 -0.2584	 +0.9443
 +0.3908	 -1.5067	 +0.3880	 -3.0731	 -1.4246	 +4.5532
 -0.4515	 +5.1763	-11.6816	 +2.2918	 +4.1652	 +0.2110
+34.8589	 -6.4173	 +0.6046	 -0.1705	 -1.2272	 -1.5811
 -0.9142	 +5.8754	 -0.6525	 +2.7443	 +0.0800	 -1.7950
 -3.5564	 +4.2623	 -3.8257	 +3.2882	 +4.3685	 +1.3510
-33.0576	-56.8344	-36.8337	 +1.1503	 +0.3068	 +1.6184
 -3.2334	 -7.1007	 -3.3954	 -1.4362	 -1.2366	 -3.8403
+16.0754	 -7.2152	+10.1528	 -0.6210	 +2.8031	 +3.6945
 +4.9915	 +8.2452	 +6.5805	 +1.9521	 -4.6586	 +1.5306
 +5.5919	 -2.5016	+54.7351	 +0.4639	 +2.2197	 +1.7699
-29.2009	 -6.5363	 -4.4919	 -1.4407	 +0.4442	 -0.1506
+30.7687	 -4.2111	 +3.5932	 -1.5616	 +1.0121	 -1.1014
 -6.1548	 +4.9578	 +1.9554	 -0.4686	 -1.9966	 -3.7916
 +1.7376	 -3.8341	 +1.3577	 +2.9188	 +3.5668	 +3.8914
 -1.5541	-20.4803	 +8.4748	 -3.7221	 +1.6632	 -0.0921
-18.6568	 +2.0509	 +7.3966	 -3.5737	 +0.8976	 -1.9772
 -8.5569	 +7.5635	-22.0538	 -0.1433	 +3.7912	 -1.0458
 +0.0463	 -6.3834	 -3.7745	 +2.2831	 +4.0168	 -0.8043
 -5.0898	 -7.9357	 -4.5232	 +1.1799	 -1.9502	 +4.3247
 -4.2693	 -4.3518	 -0.9781	 -1.2165	 +0.8089	 +4.9651
 -9.3617	 -6.6843	-11.7261	 -1.8303	 -2.1619	 -0.9241
 +5.6919	 -0.7801	+21.9517	 +0.4450	 +1.0507	 -0.7078
-16.5877	-14.3448	+27.8043	 -2.3120	 -1.8940	 +0.2180
 -2.7759	 -8.4582	-19.0005	 +0.5432	 -0.5218	 +1.6430
 -4.1193	 +8.1211	 -0.2338	 +0.7905	 -2.3965	 +4.6510
 -3.5999	 -6.1591	 -3.6468	 -1.4580	 -0.3819	 -1.1272
-10.8899	-11.3947	 -4.8344	 +2.4813	 +0.9865	 +1.2884
-10.5341	 +6.4126	 -4.4582	 +1.8461	 -0.5139	 -1.6692
-13.9991	+15.2857	-95.2910	 +1.9242	 +0.0018	 -1.4018
+26.3082	-26.5545	-13.5370	 -0.3030	 +1.7210	 +0.6461
-13.1622	 +6.2310	 -9.9044	 -1.9416	 -4.2313	 +1.4263
 -3.7231	 +4.9249	 -8.8982	 +1.3876	 +1.5522	 +0.2311
 -4.9105	-10.9338	+11.6556	 -2.7630	 -1.7735	 -1.8182
 -0.8871	 +9.5809	 -0.2519	 +3.1280	 -1.1269	 +3.5767
+23.3000	-13.3780	 -5.7164	 +2.2912	 +1.7347	 +0.0051
 -1.9744	 +1.7933	 +0.9612	 -0.6667	 +0.0807	 +2.7869
 +9.5801	+12.1691	 -9.2866	 -0.2640	 +1.9941	 -0.7731
 -0.3068	 -1.0018	 +0.3747	 +1.7785	 -0.4211	 +5.2974
-11.8720	+24.3773	+18.2429	 -0.9084	 -0.3416	 +3.4314
+15.7952	 +6.9292	 +3.7874	 +2.2786	 +2.3744	 +2.8314
 +0.5527	+11.0247	 +9.3950	 -2.9566	 -2.3538	 +0.0031
-17.6555	 -4.0540	 -1.1753	 -0.5073	 +0.8525	 -3.0359
 -1.7841	+19.1041	+10.0353	 -0.7599	 +2.4328	 +0.5565
