# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.285087e+04
# Iterations: 871 of 1000
# Current Time: 2018-05-06 06:52:35.154454
# Elapsed Time: 13:38:39.393925
# Avg. Step Time: 0:00:56.394252
# 
# x	y	z	vx	vy	vz
# 
 +2.2182	 -0.2505	 -1.3133	 -3.4800	 -2.3483	 -0.9216
 -4.4462	+16.4155	 +4.0583	 -2.4324	 +3.1820	 +0.6241
 -4.0848	 -1.7168	 -7.2365	 +3.0095	 +3.2376	 -2.9361
-33.7505	+12.0621	 +8.0976	 -0.1875	 -2.3098	 +0.8658
 +5.4404	 -3.0704	 -0.0511	 -1.2734	 +5.6262	 +0.8198
 -1.2173	 -0.4026	 +8.6159	 -3.5989	 -1.2824	 +2.5225
 -5.7609	 -2.3919	 -5.2911	 -1.5276	 +5.0560	 +3.0721
-12.0136	-10.8258	 +4.5841	 -0.3682	 -1.7508	 +1.2035
 -5.7937	-12.6916	 -8.8712	 +3.5042	 +4.8003	 +1.1958
-29.1912	 +9.0266	 +3.7717	 -0.5204	 -2.5253	 -0.0934
 +2.5961	 +9.4382	 +2.3525	 +3.8596	 -2.5136	 -4.1257
 +2.1900	 -4.4755	 +1.0943	 -2.3633	 -1.5449	 +2.3919
-13.9009	 +6.1644	 -3.8080	 +0.5291	 -1.6159	 +2.7760
 +9.9623	+16.8668	-29.9361	 -2.5058	 +0.0864	 +0.5621
 -7.1407	 +2.1568	 +0.4603	 -0.9345	 -1.7094	 +0.7464
 -4.1180	 -6.5960	 -5.8670	 -4.4762	 +1.5314	 +2.2771
 +6.1894	 -8.3536	+11.9343	 +2.2032	 +2.2768	 -0.2323
 -6.7687	 +3.0534	 -4.6671	 +2.7134	 -0.9926	 +5.2833
 -8.0740	 +7.2798	 -9.4384	 -1.7473	 +3.3410	 -0.1124
+93.3718	-35.2377	+79.6816	 -1.5207	 -0.7891	 +0.0790
 +6.9078	+11.3098	 +4.9112	 -1.2797	 +0.0642	 +1.7772
 +0.5983	 -0.9738	 +6.0769	 -0.7747	 +3.9444	 -1.2270
 -9.3852	 -5.9567	 +5.6433	 +0.8479	 -1.9094	 -1.7537
 -4.1533	 +3.9814	 +3.4054	 +2.2384	 -1.0683	 -3.8259
-10.5902	 -6.1403	 +2.9273	 -2.0413	 -1.1932	 +0.7317
-47.0962	+35.6488	-10.0708	 -0.9944	 +1.5237	 -1.1920
 -0.3443	 +0.0761	 +0.9384	 +1.3306	 +4.6308	 +1.5507
-19.1672	 +8.3097	 -8.4684	 -0.1687	 +1.9053	 -2.8079
 +6.4667	-13.4480	-11.0027	 -3.5965	 -2.2055	 -0.8466
+13.3556	+15.7609	 +5.8696	 +1.4804	 +3.6067	 +1.7291
+24.3916	 -4.3743	-12.2380	 +1.5838	 +1.0777	 +0.6198
-58.9857	+23.5883	+14.0758	 +0.1562	 +1.7201	 +1.6574
 -9.2925	 +4.8229	+17.4504	 +1.7985	 +1.4033	 +1.6990
 -0.1774	+15.5058	-10.9458	 +1.3545	 +1.2657	 -0.3326
 -2.3487	 -4.7855	+12.1296	 +1.5010	 +0.6277	 -4.0724
 -6.1813	 -1.7774	 -6.3042	 +3.0737	 -0.0084	 +0.4634
 -4.0958	 +4.2995	 -1.1700	 +1.9375	 +4.0372	 -2.3362
 +5.3485	 -6.2467	-12.5616	 -2.9712	 +1.7232	 -1.1674
 -4.9202	 -0.1187	 -1.3306	 +0.4284	 -6.0148	 +1.6304
 -4.5878	 +1.8847	 -5.7459	 -0.6097	 -4.8133	 -1.4941
+22.0057	-31.4953	 +8.0925	 +0.3104	 -1.4763	 -0.6504
 +3.2496	 -9.5446	 +8.1625	 +0.5819	 +0.0183	 +0.3966
 +2.9906	 +3.1646	 +5.5424	 +1.7718	 -3.8630	 +0.4718
 +5.1211	 +2.0986	 -1.9525	 +0.1286	 +2.7458	 +1.8411
+10.6738	 +8.3705	 -4.0437	 +0.4790	 -3.7404	 +3.4811
 -3.3527	 -0.8419	 -2.4685	 +3.7443	 +1.3577	 -2.7955
 +7.8294	 +9.5559	 +4.9351	 -0.7908	 -3.1284	 +1.9979
+24.7962	-13.0402	-10.6548	 -2.5724	 -0.3729	 -1.2567
 -8.7691	 -3.8371	 -2.4429	 -0.1011	 +0.5518	 +1.3228
 +7.6715	 +1.1716	 +4.5327	 -1.9516	 -2.8923	 -0.4445
-23.4472	-52.5667	-23.6059	 +1.4231	 +0.8768	 +1.9130
 -0.4064	 +3.9432	 +0.7143	 +0.1387	 -0.6055	 +3.7504
 +1.8149	+14.5319	+25.1915	 -2.5421	 +2.4858	 +0.4360
 +0.2821	-19.9545	 -3.7579	 -2.2309	 -0.9449	 -2.5404
 +8.6616	+13.9729	+64.7528	 +0.3562	 +2.1460	 +0.9570
-27.5685	 -0.3927	 -4.0464	 +1.9514	 +0.9837	 +0.2285
 +1.6322	 +1.6391	 -4.8706	 -7.7218	 -0.0743	 +0.1505
 +6.0058	 -5.3306	 -3.9310	 -0.4242	 +1.8659	 +3.0556
 +1.2253	+15.6751	 +0.6785	 -1.2422	 -0.6469	 -1.9510
-19.7794	 +6.6744	 -0.9097	 +0.2155	 +4.4051	 -2.1467
-28.4909	 +6.1342	-10.3877	 +0.5627	 +0.1910	 -2.2066
 -5.5814	+28.7051	-19.7782	 +0.7327	 +1.8447	 +1.2071
 -4.1545	+10.5775	 +1.0929	 -0.7236	 -2.2599	 +0.5632
 +3.2001	 +6.6898	 +8.4494	 -0.0012	 +2.3944	 -2.3977
 +0.9296	 +1.0710	 -8.5934	 +0.3182	 -0.1866	 -1.8015
 -5.5069	 -5.7211	 -2.2521	 +3.6252	 +3.1648	 +2.7884
 +0.1467	 +3.4329	 -3.4144	 -2.8608	 -1.3757	 -6.7159
-30.2278	-25.2844	+24.0429	 -1.3441	 -1.0370	 -1.0441
 +0.7294	 +9.5578	 +8.4583	 +0.1316	 +4.2496	 +1.7656
 +3.7474	-14.2881	 -0.1553	 -0.3124	 -0.1244	 -2.5113
 +3.6593	 +2.9254	 +1.8592	 +0.8145	 -2.0693	 -0.6541
 +9.6944	+15.0877	 +1.3746	 +0.7575	 +2.1106	 -0.7166
 +7.1423	 -3.8242	 +3.8917	 -1.3080	 +0.3799	 +1.8942
 +0.5236	+15.1211	-104.5527	 +1.9400	 -0.0439	 -1.0769
+16.7516	 -7.7530	 -5.9756	 -2.8530	 +3.4748	 +1.4852
 -3.8945	-19.7148	 +7.6827	 +3.1760	 -1.2901	 +1.9033
 -0.7544	 -7.8001	 +1.1450	 -2.2321	 -0.9200	 -1.0022
-10.3360	 -4.4388	-12.7746	 +2.1441	 +3.4374	 -2.8071
 +3.0585	-12.0949	 +4.1503	 -1.7310	 -0.8669	 -2.2356
+29.2589	 +3.0814	 -4.1869	 -0.7099	 +2.3122	 +0.3389
 -0.3140	 -0.2382	 -7.2246	 +0.4059	 +0.8546	 +0.0763
 -3.7059	 +7.2179	 -4.5779	 -2.4769	 -4.3723	 +2.2830
 -1.1754	 +0.3208	 +0.7574	 -1.2781	 +0.3254	 -5.2513
-16.2839	+16.9505	+38.3065	 -0.3192	 -1.4186	 +1.9828
+21.2299	+17.5853	+19.1473	 -0.2882	 +0.6818	 +1.2684
 -5.9154	-12.0259	-13.5863	 +1.9643	 -1.0119	 -2.8822
