# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.270035e+04
# Iterations: 611 of 1000
# Current Time: 2018-05-06 02:34:18.629520
# Elapsed Time: 9:20:22.868989
# Avg. Step Time: 0:00:55.029245
# 
# x	y	z	vx	vy	vz
# 
 +6.9978	 +3.1861	 +0.0119	 -0.0176	 -0.3534	 -0.3026
 +2.1822	 +4.3804	 +1.6290	 -2.2945	 +6.2686	 +1.5470
 -8.0573	 -8.1238	 +2.3285	 +0.2886	 +1.3248	 -3.6266
-32.3681	+17.6623	 +5.5751	 -0.8776	 -1.9718	 +1.0736
 +4.5358	-14.7546	 -2.3633	 +1.2620	 +3.1457	 +0.9350
 +6.0582	 +1.6047	 -2.3042	 -1.1806	 -0.2210	 +5.2099
 +1.5461	-12.0309	 -9.6636	 -3.0662	 +2.6671	 +0.9797
 -8.0798	 -3.9505	 +0.1155	 -2.8978	 -3.6019	 +2.1777
-13.9479	-22.6387	-10.7443	 +2.8042	 +3.1029	 +0.3990
-26.5883	+15.0792	 +3.7434	 -1.4626	 -2.0908	 +0.1150
 -7.6035	+13.0825	+10.8251	 +3.7331	 -0.5066	 -2.3768
 +3.6771	 +2.4541	 -4.7848	 +1.1011	 -2.5282	 +1.2553
-12.5606	 +8.6153	 -9.6342	 -1.5749	 -0.0911	 +1.8020
+16.0717	+16.1687	-30.5638	 -2.1822	 +0.4400	 -0.0656
 -0.6400	 +3.3658	 -2.2959	 -2.9665	 +0.9919	 +1.2041
 +7.7007	 -6.4739	 -8.6832	 -3.7179	 -1.1486	 -0.2140
 -0.3048	-12.3990	 +9.8244	 +2.6814	 +0.7506	 +1.8183
 -9.7269	 +3.3131	-15.1324	 +0.0793	 +0.4097	 +2.9299
 -1.0361	 -3.2495	 -5.8828	 -3.6303	 +3.9775	 -2.8708
+97.2608	-33.1629	+79.4215	 -1.4708	 -0.8067	 +0.1209
 +8.4134	 +9.6947	 -1.0858	 +0.2853	 +1.2537	 +2.5435
 +1.1633	 -8.7368	 +5.2033	 +0.3058	 +1.8108	 +1.6645
 -8.2378	 +0.3419	 +6.7882	 -1.6539	 -2.6365	 +1.0365
 -7.9890	 +3.1419	+10.1745	 +0.7876	 +1.1109	 -1.3213
 -0.8753	 +0.0733	 -1.0090	 -4.4575	 -4.0835	 +2.5020
-44.1757	+31.4189	 -6.9079	 -1.2623	 +1.7366	 -1.2407
