# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.265801e+04
# Iterations: 671 of 1000
# Current Time: 2018-05-06 03:27:59.359651
# Elapsed Time: 10:14:03.599119
# Avg. Step Time: 0:00:54.908493
# 
# x	y	z	vx	vy	vz
# 
 +6.6965	 +2.8566	 -0.1919	 -0.9411	 -0.7454	 -0.3757
 +0.7058	 +7.8742	 +2.4269	 -2.5790	 +5.4006	 +1.1679
 -7.7534	 -7.1923	 +0.0900	 +0.7354	 +1.8054	 -3.8295
-32.8462	+16.4506	 +6.2041	 -0.7186	 -2.0636	 +1.0247
 +5.2063	-12.6781	 -1.8276	 +0.9748	 +3.7624	 +0.8603
 +5.0589	 +1.4513	 +0.8056	 -2.0986	 -0.3379	 +5.1034
 -0.3898	-10.3590	 -8.9590	 -3.2849	 +2.7544	 +1.2086
 -9.6170	 -5.9633	 +1.3762	 -2.2374	 -3.1306	 +2.0196
-12.2240	-20.6971	-10.4715	 +2.9424	 +3.3717	 +0.5120
-27.4033	+13.7868	 +3.7986	 -1.2569	 -2.2126	 +0.0689
 -5.3231	+12.6845	 +9.2882	 +3.8584	 -0.8336	 -2.7417
 +4.1011	 +0.7450	 -3.8412	 +0.3146	 -3.1135	 +1.9233
-13.3120	 +8.3584	 -8.5032	 -1.0121	 -0.6083	 +1.9546
+14.7377	+16.4098	-30.5617	 -2.2625	 +0.3644	 +0.0710
 -2.4539	 +3.6600	 -1.5268	 -3.0423	 +0.0472	 +1.3492
 +5.2550	 -7.0503	 -8.6795	 -4.4784	 -0.7399	 +0.2516
 +1.2905	-11.8247	+10.7716	 +2.6296	 +1.1482	 +1.3527
 -9.6157	 +3.5408	-13.2155	 +0.3341	 +0.3200	 +3.3886
 -3.1759	 -0.6842	 -7.3740	 -3.3059	 +4.4280	 -2.1051
+96.3749	-33.6457	+79.4912	 -1.4822	 -0.8028	 +0.1114
 +8.4642	+10.3371	 +0.3842	 -0.1367	 +0.8744	 +2.4129
 +1.2765	 -7.4694	 +6.0265	 +0.0982	 +2.3780	 +0.9556
 -9.0887	 -1.2412	 +7.1964	 -1.1393	 -2.6076	 +0.3207
 -7.4339	 +3.7077	 +9.1887	 +1.0616	 +0.7721	 -1.9269
 -3.6796	 -2.1965	 +0.3895	 -4.7454	 -2.9469	 +1.8357
-44.9125	+32.4448	 -7.6490	 -1.1955	 +1.6844	 -1.2298
 -2.6648	 -8.3444	 -2.6571	 +0.8178	 +3.0709	 +1.8251
-17.3844	 +3.7027	 -2.3845	 -1.7824	 +2.5751	 -3.0963
+12.5670	 -7.8407	 -8.1800	 -2.3207	 -3.3196	 -1.9316
 +9.1419	 +7.4986	 +1.7656	 +2.9589	 +4.7233	 +2.3140
+20.3429	 -6.2946	-13.0543	 +2.4867	 +0.8274	 +0.1744
-59.0857	+20.0488	+10.6748	 -0.0675	 +1.8178	 +1.7405
-12.2216	 +1.7440	+12.7819	 +1.0302	 +1.6690	 +3.0039
 -2.7209	+11.1999	 -9.2406	 +1.0485	 +3.1727	 -1.4105
 -5.0876	 -5.4210	+18.4168	 +1.2483	 +0.0646	 -2.3499
 -9.8912	 -1.4776	 -5.9373	 +0.5260	 -0.1459	 -1.0874
 -5.8735	 -4.5648	 +2.6293	 -0.4765	 +3.9733	 -1.0974
+10.0087	 -8.6327	 -8.6707	 -1.5305	 +0.6055	 -2.6244
 -6.0313	+12.4827	 -5.2010	 +0.0050	 -5.1436	 +1.6037
 -2.8617	 +9.2095	 -1.5004	 -0.8248	 -2.0634	 -2.3836
