# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.262054e+04
# Iterations: 741 of 1000
# Current Time: 2018-05-06 04:30:47.428101
# Elapsed Time: 11:16:51.667569
# Avg. Step Time: 0:00:54.806569
# 
# x	y	z	vx	vy	vz
# 
 +5.7214	 +2.1679	 -0.4607	 -1.8294	 -1.2239	 -0.3969
 -1.1289	+11.3541	 +3.1630	 -2.6263	 +4.5899	 +0.8832
 -6.9974	 -5.6714	 -2.6051	 +1.4559	 +2.5334	 -3.8122
-33.2833	+14.9716	 +6.9025	 -0.5329	 -2.1591	 +0.9714
 +5.7929	 -9.7707	 -1.2157	 +0.6452	 +4.5211	 +0.8931
 +3.2631	 +1.0408	 +4.1404	 -2.9563	 -0.8037	 +4.3371
 -2.5789	 -8.1323	 -8.0517	 -2.8493	 +3.5649	 +1.4719
-10.8916	 -7.9845	 +2.6913	 -1.4325	 -2.6445	 +1.7236
-10.1012	-18.2062	-10.0559	 +3.1243	 +3.7558	 +0.6822
-28.1958	+12.1930	 +3.8263	 -1.0088	 -2.3363	 +0.0109
 -2.5787	+11.9261	 +7.2020	 +3.9768	 -1.3415	 -3.2299
 +4.0570	 -1.4101	 -2.2325	 -0.4057	 -2.9755	 +2.4981
-13.8534	 +7.8202	 -7.0545	 -0.5325	 -0.9333	 +2.1773
+13.1221	+16.6325	-30.4538	 -2.3516	 +0.2723	 +0.2361
 -4.4957	 +3.4532	 -0.6378	 -2.6427	 -0.4960	 +1.0583
 +1.9721	 -7.5288	 -8.1861	 -4.8803	 -0.3311	 +1.0731
 +3.0976	-10.8692	+11.5319	 +2.5277	 +1.5709	 +0.8255
 -9.2044	 +3.6893	-10.6498	 +0.8502	 +0.0935	 +3.9664
 -5.2126	 +2.3617	 -8.6046	 -2.5856	 +4.1969	 -1.3400
+95.3325	-34.2060	+79.5652	 -1.4957	 -0.7981	 +0.1002
 +8.1728	+10.8013	 +2.0633	 -0.6886	 +0.5401	 +2.4252
 +1.2116	 -5.6220	 +6.4899	 -0.2617	 +3.0417	 +0.4806
 -9.6550	 -3.0335	 +7.1095	 -0.4570	 -2.5084	 -0.5110
 -6.5757	 +4.1466	 +7.5918	 +1.3897	 +0.4990	 -2.6209
 -6.7285	 -3.9762	 +1.5110	 -3.9468	 -2.2291	 +1.4880
-45.7229	+33.6030	 -8.5052	 -1.1215	 +1.6259	 -1.2167
 -1.9956	 -5.8672	 -1.3577	 +1.0779	 +3.9865	 +1.8569
-18.3849	 +5.4506	 -4.5701	 -1.0923	 +2.4127	 -3.1168
+10.7430	-10.0560	 -9.4267	 -2.8708	 -3.0031	 -1.6263
+10.9802	+10.6537	 +3.3278	 +2.3074	 +4.2906	 +2.1842
+21.9654	 -5.6805	-12.8700	 +2.1572	 +0.9240	 +0.3456
-59.1025	+21.3100	+11.8842	 +0.0176	 +1.7854	 +1.7144
-11.3795	 +2.8815	+14.7125	 +1.3618	 +1.5821	 +2.5262
 -1.9181	+13.1657	-10.1203	 +1.2908	 +2.4263	 -1.0039
 -4.1855	 -5.3186	+16.5920	 +1.3274	 +0.2292	 -2.8640
 -9.1622	 -1.6389	 -6.3831	 +1.4463	 -0.2621	 -0.2645
 -5.8845	 -1.4857	 +1.6367	 +0.7326	 +4.5331	 -1.7868
 +8.7117	 -8.0443	-10.3648	 -2.1589	 +1.0274	 -2.1900
 -5.9423	 +8.5918	 -3.9860	 +0.2701	 -5.9760	 +1.8733
 -3.4178	 +7.3891	 -3.1399	 -0.7964	 -3.1932	 -2.2554
+21.4757	-29.4060	 +8.8877	 +0.5099	 -1.7430	 -0.5695
 +2.2660	 -8.9232	 +6.8714	 +0.9372	 -1.0013	 +1.6009
 +0.3041	 +7.5703	 +4.2034	 +2.3139	 -2.8201	 +1.5945
 +3.2981	 -1.7603	 -3.9774	 +2.3671	 +3.0668	 +1.0983
 +9.4653	+12.7729	 -8.4370	 +1.3554	 -3.0960	 +3.1882
 -7.3743	 -2.2331	 +1.0509	 +2.2362	 +0.7264	 -2.6126
 +8.0195	+13.0499	 +1.9019	 +0.2853	 -1.9899	 +2.6501
+27.8482	-12.4025	 -8.9285	 -2.1225	 -0.6016	 -1.3912
 -7.0221	 -3.7198	 -3.9657	 -2.5830	 -0.8724	 +1.0536
 +9.3462	 +4.6489	 +4.6760	 -0.6670	 -2.4158	 +0.1641
-25.2632	-53.6272	-26.0589	 +1.3707	 +0.7560	 +1.8604
 -1.7402	 +3.7208	 -4.7504	 +1.5575	 +1.5016	 +4.1957
 +5.0756	+11.1428	+24.3205	 -2.4615	 +2.7256	 +0.9157
 +3.0004	-17.9750	 -0.3891	 -1.9291	 -2.1213	 -2.5872
 +8.1870	+11.1678	+63.4325	 +0.3742	 +2.1691	 +1.0763
-29.6431	 -1.6709	 -4.3060	 +1.2615	 +0.9655	 +0.1752
+10.4112	 +1.3276	 -4.0886	 -5.7729	 +0.4379	 -1.0653
 +5.6288	 -7.1058	 -7.3866	 +0.9400	 +0.8154	 +2.1889
 +2.7574	+15.6313	 +3.0618	 -1.0491	 +0.6910	 -1.7215
-19.3869	 +0.7902	 +1.7911	 -0.8427	 +4.6004	 -1.9939
-28.8563	 +5.8028	 -7.4110	 -0.0105	 +0.3202	 -2.3670
 -6.5009	+26.0793	-21.2001	 +0.6778	 +2.1964	 +0.9725
 -2.9117	+12.4917	 +0.1531	 -1.1765	 -0.6507	 +0.7612
 +2.9034	 +3.0646	+10.7126	 +0.4870	 +3.1080	 -1.0428
 -0.1756	 +1.0669	 -4.9342	 +1.4307	 +0.1489	 -3.5490
 -9.2789	 -8.8595	 -5.6624	 +2.2267	 +1.7740	 +2.4288
 +2.9887	 +4.2674	 +4.7792	 -1.8419	 -0.0150	 -5.5830
-28.3755	-23.8402	+25.3039	 -1.5073	 -1.1859	 -0.8902
 +0.5895	 +3.7217	 +5.3909	 +0.2970	 +4.9733	 +3.1022
 +3.6860	-13.2750	 +3.0305	 +0.3662	 -1.4475	 -2.2606
 +1.8763	 +4.6867	 +1.9701	 +1.8223	 -0.6170	 +0.4345
 +8.2313	+11.6733	 +2.2025	 +1.6300	 +3.1430	 -0.6074
 +8.2236	 -3.3670	 +0.8909	 +0.0638	 -0.7617	 +2.5260
 -1.9990	+15.1735	-103.1189	 +1.9407	 -0.0367	 -1.1296
+19.9294	-12.0106	 -7.7594	 -2.0780	 +3.0863	 +1.2663
 -7.9021	-17.5048	 +4.9301	 +2.9438	 -2.1417	 +2.3294
 +1.8027	 -5.8660	 +1.7091	 -1.4108	 -2.0367	 +0.1257
-12.3258	 -8.3723	 -8.7813	 +0.9309	 +2.6551	 -3.3745
 +4.9875	-10.0671	 +6.5687	 -1.2678	 -2.1604	 -1.4509
+29.8419	 +0.0416	 -4.6068	 -0.1832	 +2.3558	 +0.3087
 -0.3765	 -1.5030	 -5.8795	 -0.1370	 +0.7748	 -1.4179
 -0.2985	+11.7595	 -7.0781	 -2.6371	 -2.6898	 +1.5838
 +0.2618	 +0.2975	 +6.2182	 -0.9342	 +0.2539	 -3.2492
-15.8167	+18.7294	+35.5846	 -0.4012	 -1.3132	 +2.2080
+21.4335	+16.5600	+17.3311	 -0.0163	 +0.8982	 +1.5288
 -8.1235	-10.1312	 -8.9337	 +1.3795	 -1.9985	 -4.0277
 -2.2908	 +3.4864	-10.9782	 +4.8420	 +0.7932	 +0.9367
 -5.5877	+24.7437	 +7.8674	 -0.4401	 -0.4190	 -1.0827
 +8.6727	-25.9407	 -2.8304	 +1.5824	 +1.7784	 -1.8860
 -6.9246	+11.3125	 -4.8165	 +0.0982	 +2.4355	 +0.0864
 +3.2788	 +6.7308	 +6.9439	 +3.0028	 -1.4778	 -1.7112
 -1.5945	 +0.3410	 -4.8621	 -0.8057	 +0.2328	 +0.5498
-18.3164	-30.9463	-48.7607	 -0.5207	 -0.4346	 +0.2565
-19.5154	 -7.9595	+14.8396	 -1.4696	 -1.1264	 +1.1237
 -7.3038	-10.4723	 -0.3491	 -1.4614	 -1.2815	 +0.7294
 -0.7043	 +7.7365	-15.3859	 -2.9179	 +1.5826	 +0.2703
 -9.2378	+25.3780	 -1.0015	 +0.1773	 -2.4037	 +2.8147
 -9.8405	 -3.1189	+10.5526	 -0.3702	 +0.5268	 -3.7155
 +4.4039	 -9.4592	 -5.9019	 +4.0430	 -1.7669	 +0.2113
+10.4439	 +4.3473	-11.8671	 +2.4649	 +2.1764	 +4.1470
-17.5857	-13.5265	 +0.3830	 -2.0321	 +1.4380	 +0.7364
 +8.5874	 +1.4076	 +4.7301	 +2.4705	 +0.2079	 +2.9824
 +3.1729	 -1.0175	 +0.9038	 -0.7943	 -1.3389	 +3.4630
 +2.7340	+11.8491	 +1.8299	 -0.0787	 -0.6441	 +3.8542
 -1.3691	 +0.3035	 -2.0968	 +1.0318	 +1.2725	 -1.7804
