# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.280423e+04
# Iterations: 431 of 1000
# Current Time: 2018-05-05 23:52:05.002094
# Elapsed Time: 6:38:09.241563
# Avg. Step Time: 0:00:55.427475
# 
# x	y	z	vx	vy	vz
# 
 +4.6609	 +2.6425	 -0.1178	 +2.5860	 +0.9262	 +0.6275
 +5.2188	 -6.5252	 -2.9805	 -0.4403	 +5.3511	 +2.9418
 -7.3618	 -9.5640	 +7.3185	 -0.9743	 +0.0937	 -1.9946
-30.3887	+20.9122	 +3.5345	 -1.3213	 -1.6373	 +1.1728
 +1.8441	-18.7299	 -4.0502	 +1.6693	 +1.3564	 +0.8662
 +5.3643	 +2.1811	-10.7692	 +1.4790	 -0.0608	 +3.7457
 +6.6190	-15.3767	-10.4762	 -2.5792	 +1.1267	 -0.0085
 -0.4520	 +3.3209	 -3.5321	 -5.1679	 -3.6033	 +1.7371
-18.6722	-27.6366	-11.2184	 +2.4544	 +2.4832	 +0.1469
-23.4063	+18.4473	 +3.4323	 -2.0766	 -1.6226	 +0.2263
-13.8717	+13.3042	+14.2512	 +3.2285	 +0.2050	 -1.4815
 -0.3101	 +4.2644	 -5.5084	 +2.6986	 +0.3724	 -0.6885
 -8.7179	 +7.6160	-11.8905	 -2.6911	 +1.1906	 +0.6504
+19.7681	+15.1855	-30.0957	 -1.9172	 +0.6495	 -0.4502
 +3.8696	 -0.3987	 -3.8336	 -1.3504	 +2.5976	 +0.6863
+12.8602	 -3.7881	 -7.2900	 -1.9815	 -1.7266	 -1.2305
 -4.9299	-12.4555	 +5.2831	 +2.3219	 -0.7693	 +3.1443
 -9.1903	 +2.3640	-18.9641	 -0.5951	 +0.6022	 +1.3633
 +4.9043	 -7.9811	 +0.0874	 -2.6801	 +1.3514	 -3.2589
+99.8774	-31.7008	+79.1788	 -1.4364	 -0.8178	 +0.1488
 +6.5450	 +6.3301	 -5.5123	 +2.0209	 +2.6137	 +2.2225
 +0.0992	-10.3932	 +1.2010	 +0.8018	 -0.1799	 +2.8008
 -4.4375	 +4.4607	 +3.1575	 -2.6784	 -1.6892	 +3.0741
 -8.6788	 +0.6426	+10.9498	 -0.0497	 +1.5895	 +0.4428
 +5.8341	 +5.3353	 -5.1981	 -2.5369	 -1.8327	 +1.8604
-41.7090	+28.1440	 -4.6463	 -1.4863	 +1.9068	 -1.2719
 -4.5856	-11.3688	 -6.2981	 +0.7714	 -0.3969	 +0.7055
 -9.7798	 -2.8400	 +4.5365	 -4.5658	 +2.7282	 -2.3796
+15.5726	 +0.8592	 -2.5467	 -0.1252	 -3.7347	 -2.5850
 -1.9164	 -5.9954	 -2.4752	 +5.4757	 +5.4230	 +0.9143
+12.8978	 -7.7848	-12.5325	 +3.7705	 +0.3256	 -0.7190
-58.5661	+15.5777	 +6.4261	 -0.3663	 +1.9037	 +1.7938
-12.7472	 -2.3756	 +3.0959	 -0.7584	 +1.7052	 +5.0067
 -4.1706	 +0.5826	 -3.8342	 -0.1160	 +5.6611	 -3.3477
 -7.7126	 -5.0517	+22.2399	 +0.9251	 -0.3392	 -0.8891
 -6.9750	 -0.3186	 -1.9167	 -3.0423	 -0.8370	 -1.9846
 -2.4955	-10.8068	 +3.0353	 -1.9424	 +0.9045	 +0.7159
+10.0662	 -8.3474	 -1.2160	 +1.5997	 -0.7555	 -3.2741
 -5.2873	+22.4107	 -8.3037	 -0.5391	 -3.3058	 +1.0653
 -0.4713	+10.4917	 +3.5611	 -1.1386	 +0.8456	 -1.6491
+19.0785	-22.9037	+10.2602	 +1.0449	 -2.4733	 -0.2909
 -2.4457	 -0.3483	 -1.9316	 +1.8913	 -4.6277	 +3.7755
 -5.9518	+10.2811	 -3.4602	 +1.3619	 +1.2962	 +2.8858
 -6.7910	 -4.5008	 -4.8540	 +2.3058	 -1.5036	 -0.3944
 +3.3417	+19.8329	-16.0422	 +2.3228	 -1.4608	 +1.8714
 -8.1284	 -2.4944	 +6.0213	 -1.5878	 -0.2983	 -0.5523
 +5.5011	+13.7934	 -6.5416	 +1.3805	 +1.3223	 +2.4740
+32.8681	 -9.8873	 -4.3016	 -1.1220	 -0.9952	 -1.5677
 +2.3034	 +3.0041	 -4.6020	 -0.9615	 -2.5055	 -0.5891
 +6.4285	 +9.2511	 +1.5830	 +2.4644	 -0.5880	 +1.6840
-29.3309	-55.5771	-31.6340	 +1.2553	 +0.5097	 +1.7368
 -5.1682	 -4.4554	-10.3364	 +0.2983	 +2.2555	 -0.5168
+11.9953	 +2.0689	+19.4267	 -1.8914	 +3.0503	 +2.2884
 +7.2354	 -7.1968	 +6.4533	 -0.5486	 -4.6337	 -1.4741
 +6.9591	 +4.3745	+59.6189	 +0.4184	 +2.2099	 +1.3936
-31.4499	 -4.4427	 -4.6592	 -0.0738	 +0.8182	 +0.0440
+23.9045	 -0.8410	 -0.1110	 -3.0376	 +1.1463	 -1.2828
 -0.5849	 -3.7397	 -8.9477	 +2.7755	 -2.4718	 -1.7825
 +4.9483	 +8.7261	 +6.8048	 -0.3284	 +3.5824	 -0.2383
-12.7524	-12.3274	 +6.8740	 -3.2097	 +3.5730	 -1.0694
-26.4898	 +4.3737	 +0.2366	 -1.5714	 +0.6001	 -2.4876
 -8.1523	+18.0439	-23.1587	 +0.3499	 +2.9765	 +0.2259
 +1.3128	 +8.6850	 -2.3911	 -1.2077	 +3.2651	 +0.8074
 -0.2612	 -6.4868	 +8.1309	 +1.4230	 +2.4614	 +2.7882
 -4.0932	 -0.3705	 +5.4134	 +0.7333	 +0.5641	 -1.1374
-12.2564	-10.6356	-11.3063	 -0.0826	 -0.4376	 +1.0490
 +5.9089	 +2.3603	+16.9373	 -0.3144	 +0.9178	 -2.5583
-23.1012	-19.6365	+27.3905	 -1.8977	 -1.5273	 -0.4342
 -1.0193	 -7.7330	 -9.7565	 +0.5093	 +1.2226	 +4.5635
 +0.5555	 -4.2842	 +7.3758	 +1.7288	 -4.1941	 -0.0002
 -3.5566	 -0.2676	 -2.5264	 +1.0238	 +3.8061	 +1.6782
 -0.0874	 -2.2138	 +0.8993	 +4.0695	 +5.2096	 +1.9349
 +0.6119	 +1.1286	 -6.1392	 +4.4805	 -2.4358	 +0.9048
 -8.0116	+15.2594	-99.4157	 +1.9370	 -0.0184	 -1.2613
+24.4272	-20.3355	-11.1277	 -0.9522	 +2.3124	 +0.9174
-14.6751	 -7.5763	 -3.2495	 +1.0085	 -4.1764	 +2.7123
 +2.7112	 +3.7348	 -3.7002	 +1.9723	 -2.6520	 +2.6015
-11.3902	-13.2199	 +2.5939	 -1.3439	 +0.3682	 -3.6165
 +6.1735	 -0.3979	 +7.5251	 +0.8764	 -3.9554	 +1.0385
+28.4746	 -7.1430	 -5.4098	 +1.0588	 +2.2258	 +0.1898
 -1.8533	 -1.3068	 +1.7924	 +1.0760	 -1.3103	 -2.5489
 +6.5222	+15.3227	-10.0292	 -1.6561	 +0.0025	 +0.3096
 +2.0515	 -0.5814	 +9.7897	 -0.2272	 +0.3183	 +0.8242
