# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.263316e+04
# Iterations: 721 of 1000
# Current Time: 2018-05-06 04:12:45.430886
# Elapsed Time: 10:58:49.670355
# Avg. Step Time: 0:00:54.826172
# 
# x	y	z	vx	vy	vz
# 
 +6.0634	 +2.3986	 -0.3829	 -1.5773	 -1.0794	 -0.3833
 -0.6030	+10.4194	 +2.9729	 -2.6321	 +4.7823	 +1.0126
 -7.2666	 -6.1585	 -1.8392	 +1.2255	 +2.3273	 -3.8477
-33.1717	+15.4010	 +6.7067	 -0.5859	 -2.1328	 +0.9867
 +5.6474	-10.6541	 -1.3954	 +0.8024	 +4.3061	 +0.9002
 +3.8354	 +1.1917	 +3.2502	 -2.7538	 -0.7010	 +4.5808
 -1.9945	 -8.8318	 -8.3309	 -3.0681	 +3.4156	 +1.3255
-10.5851	 -7.4416	 +2.3379	 -1.6463	 -2.7913	 +1.8158
-10.7209	-18.9458	-10.1870	 +3.0696	 +3.6357	 +0.6278
-27.9872	+12.6571	 +3.8225	 -1.0810	 -2.3027	 +0.0275
 -3.3712	+12.1796	 +7.8334	 +3.9453	 -1.1873	 -3.0787
 +4.1245	 -0.8095	 -2.7288	 -0.2358	 -3.0314	 +2.4247
-13.7332	 +7.9974	 -7.4836	 -0.6764	 -0.8344	 +2.1129
+13.5900	+16.5754	-30.4964	 -2.3265	 +0.2992	 +0.1881
 -3.9477	 +3.5437	 -0.8642	 -2.8444	 -0.4110	 +1.2141
 +2.9353	 -7.4404	 -8.3820	 -4.7472	 -0.5642	 +0.8745
 +2.5887	-11.1722	+11.3523	 +2.5613	 +1.4531	 +0.9773
 -9.3591	 +3.6634	-11.4252	 +0.6913	 +0.1675	 +3.7807
 -4.6816	 +1.5141	 -8.3122	 -2.7359	 +4.2817	 -1.5957
+95.6313	-34.0462	+79.5449	 -1.4918	 -0.7994	 +0.1034
 +8.2969	+10.6928	 +1.5798	 -0.5323	 +0.5626	 +2.3940
 +1.2627	 -6.2039	 +6.3823	 -0.2191	 +2.7459	 +0.5643
 -9.5434	 -2.5278	 +7.1923	 -0.6696	 -2.5467	 -0.3034
 -6.8442	 +4.0402	 +8.0986	 +1.2928	 +0.5688	 -2.4317
 -5.9076	 -3.5173	 +1.2052	 -4.2462	 -2.3796	 +1.5496
-45.4966	+33.2762	 -8.2615	 -1.1422	 +1.6424	 -1.2205
 -2.2064	 -6.6407	 -1.7300	 +1.0209	 +3.7362	 +1.8643
-18.1495	 +4.9634	 -3.9448	 -1.2748	 +2.4625	 -3.1367
+11.3033	 -9.4461	 -9.0923	 -2.7229	 -3.0994	 -1.7208
+10.4995	 +9.7820	 +2.8895	 +2.5001	 +4.4276	 +2.1954
+21.5252	 -5.8628	-12.9347	 +2.2492	 +0.8975	 +0.2992
-59.1037	+20.9520	+11.5406	 -0.0062	 +1.7950	 +1.7224
-11.6435	 +2.5627	+14.1947	 +1.2729	 +1.6071	 +2.6585
 -2.1688	+12.6573	 -9.9024	 +1.1948	 +2.6606	 -1.1846
 -4.4488	 -5.3598	+17.1503	 +1.3046	 +0.1803	 -2.7123
 -9.4277	 -1.5814	 -6.3173	 +1.2023	 -0.3141	 -0.4010
