# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.292894e+04
# Iterations: 391 of 1000
# Current Time: 2018-05-05 23:16:00.427011
# Elapsed Time: 6:02:04.666481
# Avg. Step Time: 0:00:55.561807
# 
# x	y	z	vx	vy	vz
# 
 +3.5193	 +2.1774	 -0.4223	 +3.1871	 +1.5733	 +0.7748
 +5.3217	 -8.5810	 -4.1189	 -0.0795	 +4.9280	 +2.7475
 -6.9346	 -9.5405	 +8.0541	 -1.1609	 -0.2178	 -1.6725
-29.8408	+21.5527	 +3.0633	 -1.4206	 -1.5633	 +1.1828
 +1.1639	-19.2067	 -4.3865	 +1.7319	 +1.0227	 +0.8125
 +4.7025	 +2.1829	-12.1785	 +1.8313	 +0.0455	 +3.2824
 +7.6346	-15.7746	-10.4404	 -2.5037	 +0.8584	 -0.1686
 +1.6228	 +4.6239	 -4.2253	 -5.2224	 -2.9072	 +1.7289
-19.6405	-28.6082	-11.2694	 +2.3859	 +2.3737	 +0.1077
-22.5486	+19.0718	 +3.3369	 -2.2156	 -1.4957	 +0.2523
-15.1408	+13.1992	+14.8124	 +3.1135	 +0.3208	 -1.3228
 -1.3901	 +3.9878	 -5.1717	 +2.6882	 +1.0246	 -0.9502
 -7.5892	 +7.0758	-12.0776	 -2.9493	 +1.5113	 +0.2597
+20.5225	+14.9173	-29.8999	 -1.8530	 +0.6923	 -0.5304
 +4.2511	 -1.4196	 -4.0328	 -0.5390	 +2.4692	 +0.3089
+13.5721	 -3.0845	 -6.7698	 -1.5641	 -1.7910	 -1.3694
 -5.8339	-12.0657	 +3.9849	 +2.1899	 -1.1944	 +3.3466
 -8.9298	 +2.1141	-19.4465	 -0.7102	 +0.6477	 +1.0440
 +5.9146	 -8.4396	 +1.3426	 -2.3732	 +0.9398	 -3.0147
+100.4505	-31.3732	+79.1181	 -1.4288	 -0.8202	 +0.1549
 +5.6458	 +5.2017	 -6.2760	 +2.4344	 +2.9429	 +1.5829
 -0.2274	-10.2078	 +0.0471	 +0.8327	 -0.7643	 +2.9542
 -3.3309	 +5.0639	 +1.8633	 -2.8748	 -1.2741	 +3.4119
 -8.6209	 -0.0034	+10.6956	 -0.2448	 +1.6410	 +0.8415
 +6.7276	 +6.0632	 -5.9356	 -1.8589	 -1.7130	 +1.8144
-41.1037	+27.3734	 -4.1363	 -1.5420	 +1.9477	 -1.2783
 -4.8572	-11.1167	 -6.5442	 +0.5795	 -0.8728	 +0.5115
 -7.8379	 -3.8979	 +5.3957	 -5.1435	 +2.5136	 -1.8808
+15.5506	 +2.3476	 -1.5116	 +0.2449	 -3.7027	 -2.5863
 -4.0648	 -8.0357	 -2.8459	 +5.2770	 +4.8078	 +0.9049
+11.3514	 -7.8756	-12.1907	 +3.9641	 +0.1396	 -0.9889
-58.4099	+14.8138	 +5.7073	 -0.4163	 +1.9159	 +1.7999
-12.3542	 -3.0430	 +1.0507	 -1.2251	 +1.6285	 +5.2259
 -4.0045	 -1.7049	 -2.4414	 -0.7726	 +5.7693	 -3.4700
 -8.0704	 -4.9070	+22.5538	 +0.8622	 -0.3844	 -0.6762
 -5.6096	 +0.0985	 -1.2325	 -3.6917	 -1.1918	 -1.3076
 -1.7160	-11.0657	 +2.7048	 -1.9493	 +0.3784	 +0.9408
 +9.3162	 -7.9937	 +0.0766	 +2.1625	 -1.0166	 -3.1500
 -5.0601	+23.6895	 -8.7198	 -0.6010	 -3.0800	 +1.0169
 -0.0057	+10.0934	 +4.1849	 -1.1758	 +1.1993	 -1.4315
+18.6446	-21.8956	+10.3667	 +1.1282	 -2.5701	 -0.2392
 -3.1765	 +1.4657	 -3.4294	 +1.6784	 -4.4552	 +3.7192
 -6.4594	 +9.6565	 -4.6069	 +1.1838	 +1.8436	 +2.8317
 -7.6255	 -3.8139	 -4.6587	 +1.8950	 -1.8753	 -0.6075
 +2.4050	+20.3821	-16.7653	 +2.3599	 -1.2822	 +1.7414
 -7.4279	 -2.3727	 +6.1317	 -1.9130	 -0.3159	 +0.0289
 +4.9142	+13.1922	 -7.5061	 +1.5590	 +1.6946	 +2.3447
+33.2920	 -9.4818	 -3.6727	 -0.9942	 -1.0326	 -1.5762
 +2.5576	 +3.9638	 -4.3081	 -0.2393	 -2.2855	 -0.9025
 +5.3810	 +9.4282	 +0.9073	 +2.7741	 -0.2560	 +1.6979
-29.8302	-55.7754	-32.3257	 +1.2412	 +0.4814	 +1.7212
 -5.2365	 -5.3071	-10.0338	 +0.0343	 +2.0015	 -0.9996
+12.7276	 +0.8465	+18.4760	 -1.7653	 +3.0607	 +2.4698
 +7.3969	 -5.3004	 +6.9830	 -0.2466	 -4.8490	 -1.1610
 +6.7906	 +3.4898	+59.0527	 +0.4242	 +2.2133	 +1.4384
-31.3877	 -4.7654	 -4.6723	 -0.2413	 +0.7939	 +0.0205
+25.0642	 -1.2980	 +0.3985	 -2.7649	 +1.1370	 -1.2631
 -1.7355	 -2.7061	 -8.1326	 +2.9121	 -2.7009	 -2.3606
 +5.0392	 +7.2695	 +6.8278	 -0.1223	 +3.7558	 +0.1613
-11.4330	-13.7121	 +7.2672	 -3.3891	 +3.3421	 -0.8944
-25.8171	 +4.1262	 +1.2278	 -1.7989	 +0.6385	 -2.4665
 -8.2826	+16.8335	-23.2238	 +0.2997	 +3.0781	 +0.0952
 +1.7670	 +7.2395	 -2.7028	 -1.0461	 +4.0096	 +0.7304
 -0.8508	 -7.3908	 +6.9220	 +1.5206	 +2.0513	 +3.2546
 -4.3352	 -0.6170	 +5.7748	 +0.4550	 +0.6714	 -0.6023
-12.1789	-10.4177	-11.6852	 -0.3101	 -0.6568	 +0.8388
 +6.0137	 +1.9864	+17.9085	 -0.2081	 +0.9514	 -2.2941
-22.3321	-19.0168	+27.5507	 -1.9491	 -1.5724	 -0.3648
 -1.2266	 -8.1540	-11.4854	 +0.5318	 +0.8866	 +4.0830
 -0.1709	 -2.5626	 +7.2384	 +1.8708	 -4.4213	 +0.7617
 -3.9409	 -1.6994	 -3.1127	 +0.9247	 +3.2510	 +1.1944
 -1.7368	 -4.2077	 +0.0490	 +4.0772	 +4.6989	 +2.2643
 -1.2027	 +2.0674	 -6.3622	 +4.6057	 -2.2457	 +0.2032
 -8.7862	+15.2662	-98.9078	 +1.9359	 -0.0159	 -1.2790
+24.7883	-21.2439	-11.4870	 -0.8517	 +2.2276	 +0.8784
-15.0065	 -5.8753	 -4.3149	 +0.6340	 -4.3292	 +2.6063
 +1.8193	 +4.6505	 -4.7471	 +2.4804	 -1.9101	 +2.4653
-10.8134	-13.3092	 +4.0196	 -1.5431	 +0.0723	 -3.5069
 +5.7297	 +1.1720	 +7.0295	 +1.3106	 -3.9050	 +1.4584
+28.0206	 -8.0254	 -5.4813	 +1.2148	 +2.1836	 +0.1667
 -2.1864	 -0.7496	 +2.5923	 +0.5974	 -1.3506	 -1.5447
 +7.1525	+15.2673	-10.1224	 -1.4903	 +0.2808	 +0.1542
 +2.1163	 -0.7041	 +9.3583	 -0.0896	 +0.2960	 +1.3508
-13.9791	+22.6522	+26.7323	 -0.6604	 -0.8886	 +2.8659
+19.9166	+12.2811	+10.7269	 +0.9475	 +1.5972	 +2.2550
 -6.9233	 +2.1503	 +5.5739	 -2.2865	 -4.1043	 -2.9434
-15.3121	 -1.0668	 -8.7435	 +2.2492	 +1.4590	 -2.2122
 -3.6265	+23.7100	+10.2947	 -0.6234	 +1.0393	 -0.2850
 +2.3237	-29.4622	 +3.7194	 +1.9835	 +0.2518	 -1.7934
 -2.5994	 -3.6361	 -2.5141	 -2.6952	 +4.6386	 -1.4419
 -7.6889	 +7.2770	 +7.2818	 +2.6774	 +1.0263	 +1.5821
 +1.7999	 +0.1867	 -1.8350	 -0.8259	 -1.1612	 -1.3593
-16.2906	-29.0400	-49.0563	 -0.6359	 -0.6551	 -0.0918
-11.4281	 -2.6569	 +8.2382	 -3.3778	 -1.9440	 +2.9572
 +2.3301	 +1.4608	 -3.0086	 -3.2213	 -5.0674	 +0.0306
 +8.0393	 -0.0954	-10.8750	 -1.5234	 +2.6304	 -2.8951
 -9.0112	+31.2201	-10.6199	 -0.2630	 -1.0108	 +2.6323
 -5.3805	 -3.6580	+18.6994	 -1.8067	 -0.1448	 -1.0136
 -8.6850	 +4.0946	 -3.6103	 +1.8537	 -4.6225	 -1.2504
 -0.6711	 -4.2405	-21.6468	 +3.4760	 +2.3945	 +1.3585
