# Num Particles: 1000
# Num Cores: 1
# Total Energy: -2.280789e+04
# Iterations: 451 of 1000
# Current Time: 2018-05-06 00:09:55.621590
# Elapsed Time: 6:55:59.861058
# Avg. Step Time: 0:00:55.343373
# 
# x	y	z	vx	vy	vz
# 
 +5.1487	 +2.8119	 -0.0054	 +2.3055	 +0.7775	 +0.5048
 +5.1060	 -5.4389	 -2.3856	 -0.6873	 +5.4961	 +3.0094
 -7.5457	 -9.5286	 +6.9033	 -0.8687	 +0.2528	 -2.1490
-30.6478	+20.5809	 +3.7684	 -1.2718	 -1.6738	 +1.1668
 +2.1745	-18.4405	 -3.8745	 +1.6357	 +1.5299	 +0.8894
 +5.6407	 +2.1611	 -9.9975	 +1.2915	 -0.1368	 +3.9611
 +6.0982	-15.1364	-10.4686	 -2.6269	 +1.2704	 +0.0810
 -1.4829	 +2.5654	 -3.1863	 -5.1382	 -3.9307	 +1.7336
-18.1776	-27.1339	-11.1868	 +2.4900	 +2.5417	 +0.1685
-23.8144	+18.1164	 +3.4764	 -2.0080	 -1.6828	 +0.2148
-13.2201	+13.3387	+13.9461	 +3.2854	 +0.1427	 -1.5656
 +0.2280	 +4.3054	 -5.6253	 +2.6807	 +0.0553	 -0.4886
 -9.2418	 +7.8378	-11.7439	 -2.5558	 +1.0382	 +0.8057
+19.3813	+15.3131	-30.1815	 -1.9485	 +0.6274	 -0.4094
 +3.5623	 +0.1124	 -3.6836	 -1.7224	 +2.5036	 +0.7609
+12.4427	 -4.1298	 -7.5278	 -2.1838	 -1.6919	 -1.1510
 -4.4594	-12.5881	 +5.9003	 +2.3806	 -0.5690	 +3.0321
 -9.3033	 +2.4820	-18.6738	 -0.5379	 +0.5798	 +1.5323
 +4.3498	 -7.6856	 -0.5765	 -2.8602	 +1.5973	 -3.3710
+99.5897	-31.8642	+79.2082	 -1.4402	 -0.8166	 +0.1458
 +6.9209	 +6.8364	 -5.0546	 +1.7523	 +2.4630	 +2.3357
 +0.2566	-10.3996	 +1.7498	 +0.7711	 +0.1001	 +2.6907
 -4.9619	 +4.1141	 +3.7473	 -2.5595	 -1.8017	 +2.8280
 -8.6785	 +0.9575	+11.0179	 +0.0482	 +1.5602	 +0.2478
 +5.2999	 +4.9580	 -4.8108	 -2.7963	 -1.9540	 +2.0024
-42.0034	+28.5232	 -4.9003	 -1.4593	 +1.8867	 -1.2686
 -4.4224	-11.4219	 -6.1491	 +0.8533	 -0.1439	 +0.7782
-10.6675	 -2.2883	 +4.0442	 -4.3309	 +2.7841	 -2.5322
+15.5281	 +0.1113	 -3.0627	 -0.3106	 -3.7428	 -2.5750
 -0.8108	 -4.8809	 -2.2913	 +5.5809	 +5.7036	 +0.9492
+13.6387	 -7.7105	-12.6643	 +3.6459	 +0.4075	 -0.6088
-58.6368	+15.9578	 +6.7845	 -0.3414	 +1.8974	 +1.7906
-12.8765	 -2.0313	 +4.0870	 -0.5488	 +1.7346	 +4.9102
 -4.1685	 +1.7064	 -4.4918	 +0.1137	 +5.5849	 -3.2238
 -7.5244	 -5.1170	+22.0507	 +0.9556	 -0.3141	 -0.9984
 -7.5496	 -0.4814	 -2.3106	 -2.7210	 -0.7917	 -1.9548
 -2.8823	-10.5980	 +3.1663	 -1.9244	 +1.1700	 +0.5998
+10.3587	 -8.4847	 -1.8705	 +1.3434	 -0.6253	 -3.2663
 -5.3923	+21.7375	 -8.0877	 -0.5116	 -3.4207	 +1.0935
 -0.6911	+10.6406	 +3.2262	 -1.0737	 +0.6408	 -1.7084
+19.2834	-23.3933	+10.1995	 +1.0069	 -2.4255	 -0.3148
 -2.0633	 -1.2696	 -1.1690	 +1.9393	 -4.5482	 +3.8580
 -5.6686	+10.5122	 -2.8819	 +1.4649	 +1.0288	 +2.8959
 -6.3021	 -4.7779	 -4.9228	 +2.5690	 -1.2775	 -0.2974
 +3.8039	+19.5310	-15.6610	 +2.3001	 -1.5538	 +1.9381
 -8.4252	 -2.5561	 +5.8831	 -1.3824	 -0.3261	 -0.8120
 +5.7679	+14.0386	 -6.0406	 +1.2927	 +1.1385	 +2.5319
+32.6370	-10.0843	 -4.6145	 -1.1863	 -0.9750	 -1.5620
 +2.0871	 +2.4619	 -4.7033	 -1.1253	 -2.9181	 -0.4786
 +6.9012	 +9.1211	 +1.9171	 +2.2693	 -0.7092	 +1.6512
-29.0791	-55.4736	-31.2858	 +1.2623	 +0.5241	 +1.7446
 -5.0949	 -3.9896	-10.4128	 +0.4284	 +2.3966	 -0.2586
+11.6108	 +2.6782	+19.8748	 -1.9501	 +3.0427	 +2.1973
 +7.1109	 -8.1113	 +6.1431	 -0.6888	 -4.5156	 -1.6191
 +7.0424	 +4.8163	+59.8953	 +0.4155	 +2.2081	 +1.3716
-31.4558	 -4.2779	 -4.6492	 +0.0099	 +0.8290	 +0.0548
+23.2794	 -0.6117	 -0.3683	 -3.2121	 +1.1450	 -1.2891
 -0.0375	 -4.2175	 -9.2704	 +2.7142	 -2.3204	 -1.4585
 +4.8859	 +9.4397	 +6.7441	 -0.3056	 +3.5142	 -0.3759
-13.3841	-11.6017	 +6.6504	 -3.1099	 +3.6776	 -1.1619
-26.7924	 +4.4917	 -0.2617	 -1.4609	 +0.5813	 -2.4949
 -8.0797	+18.6339	-23.1069	 +0.3742	 +2.9263	 +0.2879
 +1.0653	 +9.3051	 -2.2282	 -1.2631	 +2.9566	 +0.8198
 +0.0179	 -5.9753	 +8.6611	 +1.3707	 +2.6383	 +2.5261
 -3.9418	 -0.2617	 +5.1573	 +0.7874	 +0.5293	 -1.4314
-12.2609	-10.7115	-11.0857	 +0.0321	 -0.3266	 +1.1520
 +5.8402	 +2.5419	+16.4111	 -0.3705	 +0.8991	 -2.6977
-23.4781	-19.9396	+27.3001	 -1.8722	 -1.5049	 -0.4677
 -0.9192	 -7.4659	 -8.8104	 +0.4756	 +1.4566	 +4.9087
 +0.8904	 -5.1106	 +7.3443	 +1.6251	 -4.0728	 -0.2936
 -3.3507	 +0.4788	 -2.1710	 +1.0702	 +3.6845	 +1.8108
 +0.7029	 -1.1569	 +1.2646	 +3.8352	 +5.3284	 +1.7200
 +1.5258	 +0.6469	 -5.9247	 +4.6809	 -2.2177	 +1.1592
 -7.6241	+15.2556	-99.6671	 +1.9375	 -0.0196	 -1.2526
+24.2313	-19.8685	-10.9421	 -1.0049	 +2.3560	 +0.9376
-14.4537	 -8.4021	 -2.7022	 +1.1979	 -4.0825	 +2.7595
 +3.0788	 +3.1737	 -3.1908	 +1.7213	 -2.9376	 +2.5037
-11.6479	-13.1304	 +1.8654	 -1.2369	 +0.5199	 -3.6655
 +6.3063	 -1.1784	 +7.7155	 +0.5284	 -3.8252	 +0.8653
+28.6781	 -6.6959	 -5.3707	 +0.9809	 +2.2441	 +0.2008
 -1.6319	 -1.5614	 +1.2545	 +1.1904	 -1.2207	 -2.4589
 +6.1825	+15.3084	 -9.9588	 -1.7369	 -0.1389	 +0.3903
 +1.9996	 -0.5164	 +9.9278	 -0.2876	 +0.3305	 +0.5701
-14.3602	+22.0911	+28.4154	 -0.6112	 -0.9789	 +2.7470
+20.4250	+13.1979	+12.0392	 +0.7561	 +1.4605	 +2.1248
 -8.1321	 -0.3963	 +3.5810	 -1.6943	 -4.3704	 -3.7361
-13.8114	 -0.1729	 -9.9013	 +2.7569	 +1.4886	 -1.6911
 -3.9944	+24.2513	+10.0806	 -0.6033	 +0.7711	 -0.4254
 +3.5015	-29.2340	 +2.6301	 +1.9414	 +0.5050	 -1.8353
 -4.0801	 -0.6037	 -3.3001	 -2.1903	 +5.3835	 -1.1528
 -6.0115	 +7.7708	 +8.0713	 +2.8969	 +0.6398	 +1.0611
 +1.0884	 -0.4247	 -2.6647	 -1.6807	 -0.7461	 -1.1535
-16.6663	-29.4215	-49.0927	 -0.6167	 -0.6173	 -0.0306
-13.3131	 -3.7731	 +9.8605	 -2.9331	 -1.7840	 +2.4732
 +0.3008	 -1.6201	 -2.7225	 -3.4602	 -4.9204	 +0.6847
 +6.9636	 +1.4689	-12.4449	 -2.0506	 +2.5696	 -2.3311
 -9.1525	+30.5516	 -9.0242	 -0.2077	 -1.2165	 +2.6847
 -6.4332	 -3.7237	+17.9618	 -1.7007	 -0.0715	 -1.4398
 -7.3417	 +1.1828	 -4.3645	 +2.6189	 -4.9599	 -1.2501
 +1.4048	 -2.7776	-20.6926	 +3.4372	 +2.4764	 +1.8203
 -9.3065	-15.3179	 -1.8972	 -3.6296	 -0.4671	 +0.7963
 -2.8449	 -0.8706	 -6.3172	 +4.5047	 +0.9654	 +3.6807
 -0.7829	 +0.2818	 -7.1899	 +2.8451	 +0.1695	 +0.4557
 +1.5867	 +8.9421	 -8.9599	 +0.7890	 +2.6407	 +3.0883
 -1.4761	 -1.1967	 +1.6081	 -1.0605	 +0.8490	 +1.7425
 +9.0031	 +8.7225	 +4.3805	 +2.7827	 +0.8263	 -2.3740
 -2.3162	-17.2152	+15.8621	 +3.4295	 +0.8313	 -2.1562
 -3.4767	 +1.5757	 -2.2099	 +3.2608	 +5.3416	 -0.4535
+28.8970	+17.2509	+15.6422	 +0.2335	 +1.4120	 -0.8851
 +6.8151	 -0.1183	-14.6222	 -0.1810	 -0.4705	 +0.8475
 +6.3765	+11.4330	 -5.3772	 +1.9494	 -0.5081	 +0.2725
+473.5509	+390.5180	-226.1232	 -0.2812	 +0.6717	 +0.3159
-139.3533	+103.6838	+201.6422	 -0.0986	 +1.1279	 +0.4232
+22.6642	 -7.3532	 +9.0466	 +2.3047	 -0.7893	 -0.9073
 -1.9069	 -3.4399	+17.6492	 -2.1975	 -1.2336	 -2.0127
 -1.6914	+12.0377	 -5.1973	 -0.8456	 -1.8003	 -3.1801
 +7.2839	 -8.1461	 -8.1303	 -1.5925	 -2.3423	 -1.1934
-67.6251	-15.0975	-13.2708	 +1.6566	 +0.2550	 -0.7042
 -2.2448	 +2.7767	 -4.9149	 +3.4670	 -0.8779	 -0.2546
+47.3554	-24.7927	-42.5378	 +0.2907	 -0.5922	 +0.4567
 -8.0079	 +0.9843	-12.5238	 +3.2725	 -2.4404	 +0.2747
 -4.9784	 +5.4105	 -2.6811	 +0.3865	 -1.9967	 -0.2050
 +7.7774	 +7.1016	 -6.8660	 -1.7343	 +1.2714	 -1.0051
-14.8202	 -2.1280	 -0.3376	 -1.1918	 +3.1651	 -0.2942
 +3.4569	 -2.0766	 +0.1189	 -0.8912	 +0.8659	 -1.4373
 -6.4981	 +5.9601	 -5.3812	 -0.3596	 -0.4536	 -3.1923
 -4.4399	 +0.6552	-11.6637	 +4.6064	 -0.3038	 -0.0800
 -4.5303	 -1.0230	 +0.9728	 +3.6528	 +1.0402	 -1.3232
 -8.3432	 +5.1326	 +1.4748	 +2.1355	 -0.1580	 +2.6843
 +0.3137	 -7.1624	 -8.4694	 -4.0874	 +3.4347	 -0.8077
+14.1938	+27.6858	-168.0037	 +0.0639	 -1.1696	 -1.2536
+10.5963	 +6.4028	 -0.9186	 -1.8146	 +1.4535	 -2.6302
 -5.4779	 +7.8326	 -3.5987	 -2.7542	 +0.5322	 +3.1655
-13.3015	 -0.7700	 -1.0883	 +0.6868	 +2.2640	 -1.4440
 -0.1418	 -5.5066	 -2.0503	 +1.0218	 +1.4211	 +1.0028
-19.0475	+19.3884	-31.6875	 -0.1540	 -1.5716	 +1.3485
+12.7262	 +0.4680	 -7.1496	 +2.1663	 +3.5726	 +1.4790
+14.2265	-24.8993	+18.8104	 -1.6607	 -1.8959	 +0.4312
 +4.6468	 -9.3609	 -3.8289	 -0.7471	 +0.8098	 -2.6171
 +0.5741	 -4.7566	 -2.0750	 -4.5811	 +2.9822	 +3.7579
 +4.1644	 +1.1186	 +7.0641	 -0.1829	 +1.5329	 -3.3168
 -6.0831	 -8.1917	+10.6944	 -4.2270	 +1.3546	 -0.5258
 -1.9305	 +2.9244	 -0.1734	 -1.1779	 -0.9471	 -1.9954
-23.0728	+13.4962	-36.4653	 +2.4447	 +2.0623	 +0.5238
+59.7340	 -1.8968	+19.7493	 +0.2154	 -1.9228	 -0.3307
 -2.8572	 +0.9412	 -9.4127	 -0.9011	 -1.4819	 +1.8449
-33.4127	-66.8090	+49.5262	 -1.2183	 +1.1284	 +0.8663
 -2.4551	+12.4095	 -2.2735	 -1.3926	 -1.7076	 +1.8881
+17.2177	 +1.8886	-15.4905	 -1.7517	 -1.6092	 -2.3494
+12.0266	 +8.0152	 -4.8305	 +1.7891	 +1.4271	 +0.1558
 +1.4564	 +6.7201	 -4.7513	 -1.2284	 +1.0991	 -5.3738
+12.7707	 +4.5559	 -6.5254	 +0.6318	 +2.6093	 -1.2230
-14.8999	 +7.3156	 -1.0832	 -1.9832	 +1.5659	 +0.3182
 -0.7346	 +0.5603	 -5.3067	 +3.0712	 -5.2926	 +2.2028
 +3.9580	-11.9725	 -8.0723	 -1.8597	 -0.5823	 +1.5210
 -9.3531	 +3.5093	 -5.5255	 +1.6802	 +0.5887	 +4.5226
+12.1914	 +3.7788	-19.5606	 +1.8119	 -1.4526	 +0.0703
 -3.6466	 +7.0606	+29.4679	 -2.9035	 +0.8827	 -0.5754
 +2.9718	 -6.1219	 +9.7456	 +1.7762	 -1.3069	 +2.0019
 +4.1920	 -1.9538	 -2.7521	 +1.2058	 -0.9475	 +0.6315
 -8.9638	 +3.8729	 +4.9467	 -0.7132	 -1.5329	 +1.1203
 +2.6172	 -4.7751	 -2.0131	 +6.2152	 +0.8435	 -4.5165
-10.5996	 -0.1012	 +0.3573	 -1.1437	 -1.9219	 +0.1816
 +5.3400	+10.3268	 +1.8850	 -4.1182	 -1.2242	 -0.8878
 +6.1458	 -0.1263	 +7.8172	 +2.7693	 +2.3504	 +0.8452
-14.6193	 -2.1554	 +5.1330	 -2.3486	 +0.7541	 -1.6728
 +3.1013	 +5.3431	 -7.6840	 +0.2412	 +0.7410	 +0.0454
-10.3862	-11.0493	 -1.8927	 +2.8435	 -0.9453	 +4.3663
 -5.7381	 +0.4077	 +1.7795	 +1.8128	 +0.0353	 +1.4251
 +8.9829	 -6.8871	 -6.4104	 -0.2769	 +0.4001	 +3.3941
-11.8363	 -2.5152	-19.8043	 +1.8744	 -0.9828	 +0.1729
 -3.4090	 -0.4016	 -0.7556	 -0.2702	 +0.0619	 -2.6076
 -4.5447	 -0.5264	-20.5706	 +0.3489	 -0.4122	 -0.8071
+25.9306	-14.5029	+22.2354	 -1.2398	 -0.1070	 -1.0546
 +4.1762	 +2.2473	-13.1439	 +3.0459	 -1.7330	 -4.6779
+45.7181	+30.1064	-26.5445	 -2.2429	 +0.7950	 -0.0062
-21.5987	 -3.5507	 -7.3916	 -0.1175	 +2.9192	 -2.2014
 +0.2001	-14.2033	 -2.7584	 +1.8944	 +4.2257	 +2.1632
 -0.1528	 -1.4215	 +3.4136	 -0.8945	 +3.5913	 -0.5293
 -0.2691	 -6.8851	 -6.0120	 +0.1213	 +2.6861	 -1.1058
-12.4556	 +2.1746	 -4.1465	 -0.6237	 -1.8287	 +0.4283
 -5.5538	 +7.1594	 +0.1882	 -1.6864	 -2.3303	 +2.3719
 -0.9040	 +0.5147	 -3.9849	 -3.7509	 -1.3778	 -2.9948
+11.1830	+22.7700	-25.9355	 -1.1971	 +0.4262	 -0.6003
 +8.4113	 +9.4896	-13.7918	 -1.7349	 +1.5434	 -3.2610
 -3.4929	 -2.4909	 -7.9928	 -2.0862	 +2.2134	 -0.0330
 -2.3852	 +0.8171	 +3.0455	 -1.3006	 -3.4014	 +2.8285
 -2.0993	 +2.5975	 -0.2997	 -1.1379	 -1.0678	 +2.3219
-18.0000	 -8.2400	 -8.4114	 -0.6112	 +1.1298	 -1.3429
 +2.3408	 +2.9049	 -5.4960	 +0.9607	 -0.9855	 +4.2830
 -8.3915	-22.9895	+10.4102	 -0.5945	 -1.7569	 +0.5830
 +0.2626	 +2.3993	 +1.4373	 -3.0180	 +1.0731	 +2.7281
 -6.7018	+21.4054	-37.1287	 -1.5155	 -1.2338	 -1.2057
 -0.3841	 +6.3857	 +9.8103	 -1.0384	 +2.1332	 -1.4637
 +2.1960	 -6.6580	 -0.3197	 -1.2133	 -5.0773	 -1.9649
 -4.5533	 +2.0761	 -4.0061	 -2.0375	 -2.5628	 -1.2508
 -6.0624	+12.1534	 +2.3505	 -3.3724	 -0.2127	 -1.7472
+26.2272	-100.2294	-32.4946	 -1.3662	 +0.3207	 +1.0077
 -3.4318	+12.8179	 +6.5460	 +1.9151	 -1.0318	 +1.4764
 +5.4105	 +8.6000	 -1.5715	 +3.4333	 +1.8554	 +4.0499
-13.5865	-23.8049	 -8.8773	 -0.9769	 +0.5369	 +3.4251
+18.2225	 +9.0032	 -1.0869	 -3.2328	 +0.7457	 -1.7936
 -4.1673	 -6.4547	 +4.9887	 +1.2658	 -3.1024	 -0.8505
-13.4521	 +9.0936	 -0.8378	 +0.1270	 -0.2933	 -0.8970
 -6.2725	 -6.1193	 +4.9382	 +4.8130	 +0.9987	 -0.2907
 +4.0801	 -6.2255	 -3.5291	 -0.6390	 +1.0527	 -1.1657
 +2.1078	 +0.9990	 -5.0206	 +3.3818	 +0.3632	 -1.4432
-23.2301	+14.3042	 +5.4110	 -1.3756	 -2.2258	 +3.0762
 -2.9442	+52.2867	-31.0161	 -2.0576	 +0.5063	 +1.3461
 +7.5443	 +0.8531	 +4.8551	 -0.1658	 -1.2446	 +0.9691
 +9.7060	 -4.3942	 -5.0305	 -2.7678	 -2.3665	 +0.7868
 -8.0114	 -1.9139	 -5.5795	 +0.2875	 +4.8376	 -1.8757
 -7.2337	 +6.6498	 -5.9254	 -1.9744	 -1.9076	 +1.5549
-16.8044	 -0.3456	 -7.1363	 -3.8896	 -0.5102	 +0.4715
+16.7095	-11.0622	-21.9529	 -1.3794	 +0.3692	 -0.2690
+120.5578	 +5.6219	-40.8162	 +0.2222	 +0.1455	 +0.7182
+16.9927	 +6.1045	-20.4865	 -1.1021	 -2.2921	 -2.9060
 +1.6627	 +0.5503	 -3.8480	 -3.5246	 +3.1189	 -1.6539
-12.5401	 -3.8169	 -0.9776	 -3.2401	 +0.2958	 -2.5241
 -6.8693	 +4.7702	 -2.4938	 -1.5050	 +2.7071	 +0.3668
+29.0750	-31.5327	 -8.2245	 -1.3385	 +0.6025	 -0.4829
 +6.1577	+10.4641	 +2.3643	 -0.3206	 -0.0907	 -0.3851
-12.9039	 -3.2140	 -9.7040	 +2.1642	 +2.2717	 -0.7625
 -2.4244	 +4.7507	 -9.8736	 -3.2201	 +0.1188	 +0.8199
 +3.1574	 -2.8455	-12.8696	 -0.5370	 +1.4161	 +1.9842
 +1.3264	 +1.0513	 -6.1409	 -1.9301	 +1.2609	 -1.1445
 +5.0291	 +4.5964	 +6.3484	 -0.7626	 +0.4880	 +2.5630
 -5.0141	 -8.8273	-11.0229	 -0.8871	 -0.0958	 -0.8059
 -3.9336	 -3.2359	 -5.1789	 -4.2205	 -0.9373	 -1.1133
 -3.8035	 -2.0770	 -4.3187	 +4.7759	 -2.5271	 -1.7321
 +3.0631	 -4.3597	 -0.9521	 +2.1619	 -0.8681	 +2.3981
 +0.5746	 +1.0380	 -3.4143	 -1.8515	 -4.0626	 +1.1262
 +7.1425	 +4.8583	 +0.9845	 -3.4289	 -1.2005	 +3.0872
 +3.9973	+11.0661	 +0.7101	 +2.2004	 +2.4370	 -0.3786
 -4.1632	 -3.0238	 +9.0238	 +0.8926	 +3.4931	 +2.2733
 +2.2141	 +6.5068	 -9.6640	 +2.3031	 -0.2879	 -4.3684
 +1.8653	-15.1762	 -7.3679	 -0.7765	 +0.8351	 -1.4315
 +6.1428	-18.6011	+17.0631	 +1.6162	 -1.9718	 -1.0060
 +0.5271	 +6.0812	 +3.3820	 -2.6408	 -1.8064	 +1.1132
 +0.2908	 +2.8177	 -5.0828	 -1.8328	 +0.3487	 -0.0871
-55.5088	 +1.9424	 +1.4071	 -1.4603	 -1.5426	 +0.4273
 -1.6311	 -3.7856	 -2.0966	 -1.7196	 -0.3601	 -4.2637
 +2.2730	+16.8742	 -5.7212	 -0.4688	 +1.8528	 -2.0158
+16.6053	-12.4564	 -1.7420	 +0.0058	 -0.4022	 +0.5590
 -2.3258	 -5.1129	 +3.2747	 +1.8571	 +3.3119	 -0.1351
 -9.9229	 +8.8851	 +3.3151	 +2.9778	 -0.9471	 -0.4335
-30.4571	 -4.9961	+39.2949	 +0.5605	 +1.1803	 -0.9378
-15.7859	 -0.3100	 +7.8465	 -2.4323	 -0.2988	 -0.1882
 -5.2993	 +3.8189	 -6.7878	 +1.4103	 +4.1563	 -2.9542
-32.7957	-29.5500	-17.8754	 +1.9823	 +0.7329	 +1.7405
-11.1695	+26.7731	 +6.8186	 +2.5181	 +0.8457	 +0.2935
 -1.2604	-11.6010	 -0.0531	 +4.2589	 -1.4604	 +3.7693
 +6.0303	 -6.9737	 -2.0667	 -2.9514	 +0.6889	 -1.4954
 +9.9972	 -9.4022	 +3.8778	 +1.4608	 +0.3551	 +1.8276
+1871.9030	-31.4925	+790.4594	 +0.2209	 -0.2337	 +0.0660
 -0.0536	 -1.3995	 -7.3146	 +2.4800	 -2.0004	 -2.5969
+10.5128	 +6.1248	 -1.5032	 +0.6920	 +3.2253	 +1.0265
 -6.1283	 +1.1301	+12.8979	 -0.9692	 -0.5724	 -0.1184
+19.6678	-14.9831	 -7.8060	 -2.2948	 +0.8203	 +1.9655
