# Num Particles: 1000
# Num Cores: 1
# Total Energy: -1.000138e+04
# Iterations: 771 of 1000
# Current Time: 2018-05-06 05:24:57.918926
# Elapsed Time: 12:10:58.690928
# Avg. Step Time: 0:00:56.885462
# 
# x	y	z	vx	vy	vz
# 
 -5.0391	-11.5970	 +9.6964	 -0.5400	 -1.4486	 +3.0214
+20.5483	 +7.1336	+10.3053	 +0.9047	 +0.9528	 +0.6979
 -9.8213	 -9.7688	 -9.4784	 -0.7444	 +0.2524	 +1.1419
-25.9988	+45.6825	-11.7026	 -1.0269	 -1.3634	 +1.0409
 -3.7249	 -6.7691	 +2.4367	 -0.9324	 -1.1129	 +0.0470
 +5.3639	 +8.2484	 -9.4114	 +1.5596	 +0.3926	 +1.5346
 -6.3018	 +6.0151	 +6.0616	 +2.1051	 -0.1814	 -0.8723
 -0.3386	 +5.8749	 -5.0249	 +0.1382	 -3.2708	 -1.1944
 +8.7613	-35.3149	-21.6681	 +0.0068	 +1.1564	 +0.9213
 -3.0600	-20.1154	 +1.5908	 +2.5291	 -3.7249	 -0.2973
-18.8797	 +9.0594	+18.6490	 +1.5568	 +1.4586	 -0.2491
 +1.5225	 +6.6872	 -1.7132	 -0.3086	 +1.3972	 +0.1768
 +5.8643	 +8.7045	+10.4189	 +0.3324	 -0.3773	 -0.9157
-24.2890	 +4.6696	 +1.1653	 -2.3120	 -1.0373	 +3.2000
 -9.0349	-10.6885	-13.7174	 -0.1209	 +0.9755	 -0.3295
-15.0713	-16.3618	 -7.4735	 -1.7688	 +2.2454	 +2.0834
 +5.8881	-28.8223	+18.2275	 +2.0987	 +0.1930	 -0.1415
-18.0857	 +9.8651	-19.5989	 -0.1430	 +0.5255	 +2.8427
 -5.8598	 -8.5948	 +1.1551	 +2.0393	 +0.4948	 -3.5552
-42.7282	-40.5561	+15.7625	 -1.4804	 +1.3849	 -2.4664
 -0.5671	 -0.6912	 -2.7296	 +2.4784	 -2.3439	 -0.7233
-11.9825	 -1.2091	-10.0374	 -0.6257	 -2.1644	 +0.8009
 -6.5218	-14.0074	 -3.3130	 -0.3273	 +1.1477	 -0.4681
 -4.4663	+14.1599	 +9.4238	 -0.1535	 +2.0130	 -0.0372
 -0.4305	 -7.9666	+11.6319	 +2.1351	 -0.5339	 +4.0033
 -2.3960	+17.0291	-26.6020	 +1.8482	 -2.5917	 +1.9470
 -8.8878	 +8.3450	 -3.8526	 +3.3995	 -2.2487	 +1.1037
 -9.2164	+10.0349	 -6.5686	 +3.6794	 +0.4292	 -1.2645
 +1.0052	+22.7453	+11.3945	 +3.0466	 -0.0395	 -0.5122
-26.2319	+43.0351	+19.7652	 -0.7909	 +0.6085	 +0.2910
-14.7255	 -6.9642	 -5.0509	 +3.2311	 -1.3230	 -2.5284
+37.3601	+25.0158	+25.2980	 +0.9648	 -1.8991	 -1.6054
+36.6519	 -3.9800	-25.1347	 -0.3334	 -0.8246	 -0.4810
 -8.5811	 +2.6260	 +9.8431	 +0.1669	 -4.8957	 -0.9386
+14.4396	-62.0755	+39.6675	 +0.5299	 -1.4449	 +0.3857
+226.3005	+949.8822	+60.1702	 +6.1537	+25.7599	 +1.8922
 -7.2791	-28.7010	 -2.6881	 -1.5909	 +1.0940	 +0.9148
 -9.7131	 -4.9297	 -2.3265	 -0.6547	 +1.0364	 +1.2310
+122.2127	+22.8509	+267.8470	 +2.0830	 +0.6985	 +5.2011
-20.5890	 -4.3665	 +4.4702	 -1.6301	 -0.4773	 +1.8678
 -7.0104	 -7.9051	-31.4025	 -0.3366	 +0.7088	 -0.3107
-39.2820	+14.6456	-17.9606	 +0.0009	 -0.3631	 +0.3793
 +1.9188	 +9.1364	 +2.5914	 -0.8914	 -1.8092	 +1.9779
 +8.7363	+12.6120	 +0.9311	 -2.0678	 +1.0970	 +0.7413
 -6.5968	+21.2100	 -4.2902	 +1.1842	 +2.3818	 +0.5486
 -3.3023	+14.0793	 -6.2221	 +1.4271	 +1.4563	 -1.2758
-12.6566	-21.3524	-16.5131	 -0.7313	 +1.0835	 -1.4829
-36.5299	 -6.3088	-31.0524	 -2.2706	 +0.3938	 -0.2088
 +5.7639	 -6.9216	 +5.5257	 -0.9401	 +0.0693	 -2.2092
 +2.3098	-17.5329	 -2.2304	 -0.6491	 -1.4220	 +0.2828
-37.5690	+67.6023	-63.0929	 -0.7259	 -0.2574	 -0.8792
+40.3323	 -9.9580	+73.1463	 -0.6319	 -0.3404	 -0.6666
+16.9531	+10.3094	+44.2771	 -1.1519	 +1.6484	 +1.1301
+17.6433	 -5.1413	+10.9296	 +0.0575	 -2.8924	 -1.1983
+11.1270	+89.4958	+24.1545	 -0.2012	 -0.1172	 -1.4277
 -0.4615	 +4.3486	 +3.1351	 +3.7105	 -4.0259	 -0.0407
 +4.9608	 +8.5843	-17.1179	 -2.2289	 -1.4578	 +2.5729
 -8.1956	 -2.7847	 -3.8714	 -1.2833	 +0.5647	 -2.2933
 -5.7319	-12.3586	-27.6746	 +0.6691	 -1.1761	 +0.1973
-39.8243	+36.8412	 -7.2964	 +0.5512	 +1.3302	 -0.6395
+31.2851	-11.0838	 +5.6074	 -0.1478	 -0.2293	 +2.1979
+12.1580	-14.2451	+30.3113	 +0.5721	 -2.4352	 +0.5254
 +4.7154	-13.6549	 -3.0260	 +0.5501	 -0.0645	 -0.7618
 +0.5752	-27.3334	 -2.5743	 +1.4677	 +0.4937	 +2.3801
 +3.8733	-38.2720	 +9.1050	 +0.8525	 +0.4957	 +1.1066
+15.4946	+12.3371	-30.4891	 +0.3834	 +0.2419	 -1.5915
 +8.3914	+12.8182	-18.5893	 -0.5908	 +0.1555	 -1.5176
 -7.5786	 -6.4003	+42.8082	 -0.9680	 -1.1460	 -1.3030
+29.2101	 -4.4604	+23.0721	 +0.7319	 +0.7568	 +0.5721
-678.7906	+557.3243	+953.5793	-10.5278	 +8.7081	+15.1246
 -8.9858	 -3.6865	 -1.0962	 -3.9241	 +1.9997	 -0.6214
 -9.0832	 +5.8587	-15.2351	 -0.7318	 -1.1763	 -0.2189
 +3.2846	-13.1584	 +6.0621	 -1.5371	 +1.4753	 +0.7312
+115.1411	 +5.0600	-116.6157	 +1.3176	 -0.1996	 +0.4059
+50.7791	 -2.9498	+11.7811	 +1.1345	 -0.0535	 +0.6849
+22.9671	+22.0433	 -4.0171	 -1.4125	 +1.2752	 -1.8995
 -7.8947	+40.5312	-27.1507	 +0.3252	 +0.1653	 -0.1873
 +6.4899	 +5.4956	-28.4320	 +1.6995	 +1.0382	 +0.8588
-95.2547	+221.9765	-161.0230	 -1.1986	 +3.2293	 -1.9389
-40.5010	 +6.5401	 +0.6598	 -0.4938	 -1.5349	 -0.4737
 +0.5948	-15.2764	 -3.9224	 +1.4728	 +0.4733	 +0.3423
 +9.9185	 -3.6914	 -5.1328	 -2.6677	 -1.7644	 +2.2554
+16.8042	-16.5331	 -9.0365	 -0.9569	 +0.0572	 +1.0659
 -8.3826	+52.0103	 +1.6634	 -0.3899	 +0.7554	 +1.5819
-32.9977	+20.9285	+26.3031	 -0.4166	 -0.3219	 -0.6018
 +3.9509	 +3.7536	+12.9967	 -3.7386	 -1.1130	 -0.5834
 -4.6434	 +3.6631	-13.5689	 +1.4811	 +2.1510	 -1.2313
-64.0322	+47.5283	-62.2635	 -1.1262	 +0.5823	 -1.2357
 -9.3557	-15.7445	+11.6407	 +1.9621	 -3.0148	 -0.5138
-19.2055	 -8.7790	 -7.6524	 -0.7377	 +4.4458	 -1.3209
+13.7833	 -9.0282	+12.9256	 -0.5787	 -1.3953	 -1.5288
 +6.8394	 +1.0134	 +2.3926	 +0.1811	 -0.1493	 -0.6462
+30.7560	+46.2047	-21.4939	 -0.7467	 -0.7008	 -0.4568
+14.0836	 -1.4489	 -4.8473	 +3.3628	 -0.1837	 -0.0792
