# Num Particles: 1000
# Num Cores: 1
# Total Energy: -1.094246e+04
# Iterations: 651 of 1000
# Current Time: 2018-05-06 03:11:04.150653
# Elapsed Time: 9:57:04.922653
# Avg. Step Time: 0:00:55.030603
# 
# x	y	z	vx	vy	vz
# 
 +0.1122	 +9.7524	-16.4820	 -0.0378	 -0.5768	 -0.6286
-15.7464	 -9.3379	 -6.7427	 +2.5519	 -0.2443	 +1.3303
 -4.7132	 +3.2273	 +1.6212	 +0.7247	 +0.1190	 -1.0981
-10.6825	+54.7442	-22.0429	 -1.4448	 -0.1585	 +0.6512
 -4.6329	 -4.4955	 +0.2810	 -0.3313	 +0.1810	 -0.9396
-12.1112	-10.2947	 +2.9844	 -0.6755	 +1.1896	 -2.8646
 +1.2079	 -6.2084	 -4.0300	 -3.6772	 -0.0754	 +0.4806
 -5.9982	 +2.9334	 +4.2491	 -0.3862	 +3.7512	 +0.8481
 +5.5382	-39.1842	-25.3783	 +0.4966	 -0.5201	 -0.2524
 -8.0627	+31.2840	 -1.8822	 -1.1556	 -2.6230	 +0.4566
-16.7670	 -9.7200	 +2.6728	 -2.4663	 +0.9925	 +2.6055
 -2.8711	 -7.4012	 +2.4700	 -0.7528	 -2.0610	 +0.5101
 -7.7019	 -8.8202	 -8.5000	 +0.3216	 +1.1978	 +3.1605
+21.1656	 +0.3982	-15.7633	 -3.0861	 +1.4722	 -0.7250
 +3.4958	 +5.4590	+10.1044	 -0.4866	 -2.4891	 -0.1711
+13.0831	-20.1817	-14.5123	 -1.8073	 -1.3624	 -0.9495
-17.1189	-16.6029	 +7.2065	 +0.9402	 -2.5533	 +2.0207
 -7.5759	 -1.4192	-36.1711	 -1.2994	 +1.1049	 -0.0162
 -6.5860	 +0.4486	+10.5148	 -1.5986	 -0.9659	 +2.2317
-20.3008	-52.4506	+42.1904	 -2.1621	 +0.6451	 -1.8532
 -9.9861	 +1.6748	 +3.8822	 -2.5643	 +1.6133	 +0.3177
 +3.6321	 -3.8194	 +9.5206	 +0.2613	 +3.0135	 -1.1765
 +2.8856	 +6.5266	 -0.3821	 -0.1768	 -2.1703	 +0.0600
 +0.8302	-17.4519	-11.2668	 -0.5736	 +0.4777	 +1.4097
 -9.3943	 +5.4929	-32.6865	 -0.2575	 -1.0074	 +1.7803
-22.5022	+39.7654	-39.4972	 +1.4649	 -1.3477	 +0.4848
-33.0638	+13.5694	 -8.6894	 +0.5253	 +0.3867	 -0.1515
 -7.5550	-10.6143	 +7.8146	 -3.1405	 +1.5265	 -0.1366
-27.3205	 +3.9182	 +5.0481	 +0.7728	 +2.7968	 +1.4528
-12.8665	+27.3305	+11.7822	 -1.4736	 +2.2377	 +1.2202
-21.7878	+10.9797	+18.9573	 -1.3143	 -0.9473	 -0.9048
+20.9600	+43.3654	+40.3492	 +1.6562	 -1.1632	 -0.9023
+29.7536	 +5.1023	-13.0185	 +1.7274	 -0.5533	 -1.6039
 -2.3638	+39.7359	 +2.3673	 -0.6823	 -1.5230	 +1.1714
 +6.8226	-39.9403	+31.2032	 +0.7464	 -2.3217	 +1.1500
+152.4467	+640.7215	+37.4605	 +6.1556	+25.7680	 +1.8928
+10.6269	-16.8563	-11.8849	 -0.8089	 -2.9359	 -0.0250
 +5.2213	 +0.6725	 +5.2190	 -0.1820	 -0.9796	 -1.3769
+97.0410	+14.4368	+205.0535	 +2.1155	 +0.7041	 +5.2710
+16.4525	 -1.6944	 -2.5432	 -1.1251	 +0.6053	 -1.3107
 -1.2613	 -7.9502	 -1.1807	 -0.6177	 -1.8389	 -5.2875
-28.7691	+14.0313	-17.1488	 -1.9139	 +0.5951	 -0.6704
 -2.3226	 +0.1417	-10.7154	 +1.1709	 +2.7519	 -1.4008
 +3.8819	-14.1609	 -3.6871	 +3.1506	 +1.2753	 -0.4152
 -6.4321	-21.0991	 +3.1616	 -2.3906	 +2.1287	 -1.5773
 -2.2282	-17.2266	 +8.7893	 -2.0810	 +1.0299	 -0.2120
 +6.1016	 -5.5203	 +8.1590	 -1.1489	 -3.9726	 -1.1514
 +0.2834	 -8.0785	-14.7041	 -3.7189	 -0.4014	 -3.4296
 -5.8385	 -1.5836	 -2.9997	 +1.8982	 +0.1172	 +2.6157
