# Num Particles: 1000
# Num Cores: 1
# Total Energy: -1.008601e+04
# Iterations: 821 of 1000
# Current Time: 2018-05-06 06:14:25.996243
# Elapsed Time: 13:00:26.768247
# Avg. Step Time: 0:00:57.036259
# 
# x	y	z	vx	vy	vz
# 
 -5.8725	-14.9003	+19.0925	 +0.1115	 +0.0377	 +0.8175
+21.8024	+10.1553	+12.0625	 -0.3641	 +0.3043	 +0.0763
 -8.2119	 -3.6308	 +0.7558	 +1.2241	 +2.0412	 +2.6090
-30.2055	+37.3287	 -6.3855	 -0.6541	 -1.9427	 +1.0816
 -5.6033	 -5.7233	 -0.9919	 -0.3015	 +1.7280	 -0.7513
 +9.2639	 +5.5908	 +0.5560	 -0.3908	 -1.4568	 +2.5130
 +3.4315	 -0.2970	 -2.4872	 +0.8248	 -2.2797	 -2.2960
 -1.8862	-12.6867	 -5.9633	 -0.5796	 -3.1601	 +0.9884
 +7.9463	-27.3717	-15.3730	 -0.3613	 +2.0667	 +1.6288
 +9.1884	-33.1471	 -0.2713	 +2.2254	 -1.7918	 -0.3940
 -9.2504	+14.1212	+13.6582	 +2.3229	 +0.4306	 -1.7202
 -3.5262	 +5.8597	 -2.2646	 -1.3979	 -1.7543	 -0.0889
 +5.1961	 -0.1555	 +2.4043	 -0.8185	 -2.7748	 -2.1261
-31.3965	 -1.3648	+16.3267	 -0.7058	 -1.2422	 +2.7826
 -9.8529	 -3.3518	 -9.9551	 +0.0870	 +2.1035	 +2.1664
-17.8769	 -1.3843	 +4.2259	 +0.8429	 +3.4842	 +2.2014
+15.4444	-25.2372	+15.4956	 +1.6389	 +1.2047	 -0.9025
-15.3757	 +9.9162	 -2.3597	 +1.2430	 -0.7106	 +3.9516
 +3.9670	 -0.5135	-12.4982	 +1.2751	 +1.9958	 -1.3473
-49.0428	-32.7906	 +3.1357	 -1.0431	 +1.7119	 -2.5600
 +6.9492	-12.7526	 -3.9960	 +0.3500	 -1.8735	 +0.0537
 -8.9636	-10.5022	 -1.2958	 +1.7792	 -0.9541	 +2.6281
 -5.4109	 -1.5272	 -2.6177	 +0.6170	 +3.3601	 +1.1134
 -3.8430	+19.0467	 +5.8400	 +0.2956	 -0.0557	 -1.1174
 +9.5749	 -7.4999	+25.1172	 +1.7407	 +0.3462	 +1.6458
 +6.3005	 +1.8453	-13.2403	 +1.3628	 -3.4469	 +3.5275
 +7.0517	 -7.8154	 +2.1003	 +2.1598	 -3.4711	 +1.0253
 +8.8446	 +5.8071	 -9.0104	 +2.9909	 -1.8719	 +0.2390
+15.0376	+19.0224	 +7.2582	 +2.4226	 -1.3592	 -1.1339
-29.6519	+44.8188	+20.5504	 -0.5655	 +0.1289	 +0.0422
 +5.4562	-13.2077	-11.6589	 +3.9846	 -0.7187	 -0.2360
+40.8907	+14.7154	+16.5735	 +0.4240	 -2.2140	 -1.8706
+33.3184	 -7.9722	-26.3993	 -0.9894	 -0.7614	 -0.0235
 -4.1596	-19.7231	 -0.9674	 +1.4187	 -3.3482	 -2.7407
+16.8902	-68.6035	+41.1009	 +0.4530	 -1.1783	 +0.1981
+257.0675	+1078.6766	+69.6311	 +6.1532	+25.7579	 +1.8921
-13.1126	-18.3653	 +2.1686	 -0.5353	 +3.0938	 +0.9668
 -4.5214	 +1.2446	 +6.4827	 +2.2194	 +0.9614	 +1.1204
+132.6033	+26.3386	+293.7988	 +2.0737	 +0.6966	 +5.1806
-23.2060	 -5.7598	+11.5239	 +0.4274	 -0.0453	 +0.8868
 -8.2061	 -3.7566	-29.2268	 -0.1205	 +0.9235	 +1.1864
-37.3242	+12.0442	-15.2597	 +0.7963	 -0.6751	 +0.6913
 -4.2367	 -4.7166	 +7.4138	 -1.2089	 -3.2987	 -0.5291
 -4.1412	+12.3850	 +3.5490	 -2.8069	 -1.2893	 +0.2958
 -0.3705	+28.6327	 -1.2933	 +1.2364	 +0.7086	 +0.6188
 +4.8673	+14.8641	 -9.3894	 +1.4217	 -0.8870	 -0.1518
-14.4280	-13.0859	-20.7713	 +0.0487	 +2.1300	 -0.1924
-46.4295	 -4.1571	-30.8673	 -1.7185	 +0.4527	 +0.2404
 -3.5208	 -3.5846	 -5.1552	 -2.3735	 +1.4804	 -1.8122
 -2.5167	-18.0930	 -2.2123	 -0.9349	 +1.5552	 -0.4362
-41.0335	+65.9653	-67.1575	 -0.6612	 -0.3921	 -0.7499
+36.8027	-11.5870	+69.1917	 -0.7787	 -0.3103	 -0.9145
+10.6499	+18.0380	+48.4261	 -1.3476	 +1.4401	 +0.5551
+12.1938	-17.9028	 +2.6621	 -2.0419	 -1.9198	 -2.0040
+10.0475	+88.3616	+16.8772	 -0.2301	 -0.3344	 -1.4803
+13.8837	-16.9607	 +1.5217	 +1.7630	 -3.7969	 -0.4199
 -7.6215	 -2.5738	 +0.9110	 -1.9599	 -3.3288	 +4.2888
 -9.6270	 -0.5412	 -9.3222	 +0.6486	 +0.1099	 -0.2916
 -2.3397	-16.2701	-22.9511	 +0.6750	 -0.3402	 +1.6575
-36.0221	+42.4125	-10.2995	 +0.9548	 +0.9052	 -0.5575
+27.4057	-11.6679	+15.7957	 -1.3627	 +0.0137	 +1.8208
+13.7424	-25.1563	+30.4797	 +0.1068	 -1.9285	 -0.3917
 +3.9141	 -8.7972	 -4.1249	 -0.8944	 +2.0171	 +0.3004
 +6.1827	-19.3106	 +8.5466	 +0.6689	 +2.6039	 +1.9312
 +7.9914	-33.4218	+13.8869	 +0.6768	 +1.4986	 +0.7260
+16.0326	+12.6161	-36.3007	 -0.1276	 -0.1054	 -0.7667
 +3.5745	+10.9643	-22.0971	 -1.4029	 -0.9756	 +0.0499
-11.8986	-11.8391	+33.9636	 -0.7389	 -1.0002	 -2.2547
+30.6479	 -0.5635	+24.3466	 -0.1205	 +0.8051	 -0.0531
-731.4279	+600.8635	+1029.1999	-10.5271	 +8.7076	+15.1237
-21.2664	 +4.4643	 -2.3006	 -1.1506	 +1.2305	 +0.1091
 -9.4081	 -2.0008	-10.3359	 +0.1865	 -2.1619	 +2.5576
 -6.4394	 -1.7448	 +4.3070	 -1.8294	 +2.6533	 -1.8113
+121.5888	 +4.0552	-114.4545	 +1.2627	 -0.2022	 +0.4569
+54.9876	 -3.1947	+14.8975	 +0.5756	 -0.0447	 +0.5638
+13.6686	+26.0165	-12.9030	 -2.2287	 +0.3112	 -1.6047
 -6.0730	+39.9063	-27.1112	 +0.3963	 -0.4060	 +0.1939
+13.4273	 +9.5552	-20.6714	 +0.9099	 +0.5696	 +2.1515
-101.2275	+238.0746	-170.6825	 -1.1908	 +3.2107	 -1.9255
-40.2078	 -1.5021	 -1.6217	 +0.6045	 -1.6504	 -0.4311
 +5.2243	 -7.9302	 -0.5120	 +0.0505	 +2.4205	 +0.8526
 -9.9484	 -8.1855	 +6.4640	 -4.1679	 +0.1826	 +1.7030
 +7.5815	-13.0867	 -1.5585	 -2.8117	 +1.4768	 +1.8098
-10.1235	+54.3220	 +9.3681	 -0.3137	 +0.1945	 +1.4950
-33.7478	+18.3048	+22.1067	 +0.1249	 -0.7294	 -1.0712
-13.6086	 -3.8734	 +2.6795	 -2.8105	 -1.7548	 -3.2107
 +1.5213	+11.1041	-14.0213	 +0.9603	 +0.7034	 +0.7440
-69.3721	+50.2340	-68.0824	 -1.0130	 +0.5012	 -1.1002
 +2.3730	-26.2182	 +5.3596	 +2.3323	 -1.1552	 -1.7995
-17.4813	+13.5260	-10.3055	 +1.0891	 +3.9561	 +0.1241
 +6.0249	-13.0603	 +2.0726	 -2.5948	 -0.0193	 -2.6057
 -2.0333	 -3.0130	 -1.7139	 -3.0964	 -1.0240	 -0.3353
+26.2862	+41.7638	-23.3141	 -1.0386	 -1.0741	 -0.2659
+25.3321	 -2.4257	 -4.0358	 +1.2959	 -0.1742	 +0.3629
-31.8821	 +3.6538	+17.4961	 -1.6565	 +1.6001	 +0.6559
 -9.4688	 -3.9349	 -6.0296	 -2.4569	 +0.3651	 +2.2222
+13.0694	-56.0869	 +6.0241	 +0.8008	 -0.4902	 -1.4993
 +5.9935	+14.4631	-18.7755	 +1.6740	 +0.3045	 +0.2024
+16.3956	 -7.7088	 +9.5737	 -1.6616	 +2.4343	 +0.2214
 -2.7231	 -3.8018	+24.7055	 -2.5075	 -1.5669	 -1.5725
-47.0015	-59.2087	+17.0347	 -2.0419	 -1.8731	 +0.9527
 +3.4208	 -9.9295	 -1.0118	 -1.5822	 +3.6205	 +2.4109
 +1.6597	 +0.1560	 -1.4358	 -0.3597	 -0.0518	 +3.2588
 +7.8807	 +7.1696	 +1.5874	 -0.8233	 +0.1668	 +2.3627
+513.2684	+129.2683	-259.6414	 +6.1579	 +1.5713	 -3.0418
 -1.4036	 -0.3907	 +2.1177	 -0.0750	 +1.1448	 +3.1382
+37.8652	 -0.0615	 -9.8938	 +1.5281	 +1.7417	 -1.8934
 -4.3936	-25.3607	 +7.7420	 -1.2174	 -0.0831	 -0.0762
