# Iterations: 21 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.714e+05
#    Potential Energy: -1.341e+06
# Current Time: 2018-05-09 11:39:57.604308
# Elapsed Time: 0:02:46.548239
# 
# Med. Times for Sections
#    Force Computation:		5.148725
#        [5.1454774.9481134.8303605.3313855.0679915.1519745.0470185.7579765.6886995.515440]
#    Gather Particles:		0.010487
#        [0.0105340.0089360.0103110.0105800.0102680.0080490.0104400.0111030.0107830.010606]
#    Overall:		7.373286
#        [7.4246577.0727536.8876407.3507897.0285867.3957827.2178687.8158207.5726387.804771]
#    Scatter Particles:		0.002299
#        [0.0021750.0022250.0020980.0028340.0023130.0023370.0023310.0031020.0022690.002285]
#    Time Integration:		0.000183
#        [0.0002170.0001630.0002110.0001640.0001420.0001330.0019730.0002000.0001670.000198]
#    Tree Broadcast:		1.014229
#        [1.0345001.0530201.0200290.9311300.9993441.0084301.0773390.8868090.8931071.138125]
#    Tree Construction:		1.076667
#        [1.2316871.0602331.0245591.0746220.9484621.2248051.0787121.1565550.9775461.138054]
# 
# x	y	z	vx	vy	vz
# 
 -6.7320	 -4.4138	 -2.6606	 +0.4259	 +0.3326	 -0.3025
 +2.5073	-20.1540	-12.2336	 +1.1900	 +1.7895	 +1.6196
 -1.0468	 -3.5378	 +6.8371	 -1.7516	 -2.9351	 +2.8763
-22.8927	+25.8801	 -1.3799	 -2.3352	 -0.7244	 +1.1809
 -5.5154	-17.7026	 -6.3517	 +1.4552	 -2.5971	 +0.3148
 -4.5590	 +0.4709	-16.1629	 +2.6844	 +0.6676	 -1.1158
+14.4773	-14.8139	 -8.1873	 -1.1283	 -1.1040	 -1.0729
+11.9224	 +7.6166	 -6.0451	 -1.1113	 +0.4266	 -0.3980
-27.4892	-35.9180	-11.1936	 +1.8889	 +1.6385	 -0.1201
-12.2327	+22.2445	 +1.7219	 -3.3015	 -0.0341	 +0.6083
-24.7247	+10.5518	+17.5483	 +2.0757	 +1.0203	 -0.2452
 -3.8276	 -4.6184	 +0.5572	 -2.1186	 +1.8365	 -1.2385
 +4.5503	 -2.4201	 -3.7226	 -1.8730	 +2.8480	 -5.0739
+26.1966	+11.7379	-26.6601	 -1.1937	 +1.0009	 -1.2093
 -2.7024	 -3.5411	 -1.2727	 +3.5417	 -2.3383	 -1.3937
+12.0635	 +3.7301	 -0.4204	 +2.4464	 -1.6566	 -1.8925
 -8.1228	 -0.7011	 -8.6346	 -1.4549	 -4.4268	 +2.3394
 -4.4912	 -0.5244	-17.8847	 -1.6118	 +0.6327	 -2.0514
 +9.6237	 -6.8685	 +7.6515	 +0.4414	 -1.4312	 -0.4407
+105.6076	-28.3007	+78.4441	 -1.3588	 -0.8402	 +0.2089
 -7.4862	 -5.4500	 -2.8270	 +2.1933	 +1.6552	 -3.3344
 -4.0701	 +1.5918	 -8.0894	 +0.3724	 -4.5114	 +0.1147
 +5.8451	 +0.0959	-10.3503	 -1.0395	 +2.6470	 +1.6810
 -2.7787	 -5.1784	 +0.3822	 -2.8712	 +0.0155	 +4.8960
 +6.7730	 +7.1352	 -8.5278	 +1.5805	 +1.0494	 -0.4240
-34.2631	+19.3868	 +0.6669	 -2.2105	 +2.3938	 -1.3029
 -2.7360	 +1.0025	 -2.6297	 -1.8103	 -5.2716	 -3.0957
+11.0081	 -7.3652	 +2.8542	 -3.7094	 -0.4315	 +2.3200
 +8.9834	+13.7420	 +7.4709	 +3.1469	 -1.9650	 -2.1083
-19.3211	-19.5765	 -4.9930	 +3.2056	 +1.9799	 +0.5339
 -6.5478	 -2.9844	 -2.3769	 +4.4328	 -3.3304	 -4.6378
-55.9691	 +7.5334	 -1.0233	 -0.9191	 +2.0122	 +1.8290
 +0.0354	 -5.6261	-13.7175	 -4.3147	 -0.5914	 +1.6848
 -0.1640	-15.5873	 +5.5563	 -0.8302	 +1.6549	 -1.1929
-10.1044	 -2.9460	+21.6169	 +0.2129	 -0.6560	 +1.1958
 +4.3036	 +1.6940	 -0.4317	 +0.0546	 +0.7036	 +0.4553
 +3.2173	 -2.3566	 -3.2899	 -0.0787	 -5.1998	 +1.6646
 -4.5477	 +0.6756	 +4.8243	 +4.2934	 -3.3041	 +2.3126
 -2.4346	+31.8668	-11.7197	 -0.7548	 -1.5035	 +0.6133
 +3.6306	 -2.2921	 +1.7560	 +0.9518	 +4.3873	 +2.7055
+12.5582	-10.4423	 +9.9171	 +2.3028	 -3.7229	 +0.6687
 -4.7107	+11.0688	-12.3826	 -0.4094	 -0.9199	 +1.2089
 -4.9987	 -2.9825	-10.0818	 -2.1641	 +3.8705	 -0.4681
 -4.4383	 +3.9453	 -1.1744	 -3.9706	 -0.4710	 -0.9522
 -6.4701	+22.5042	-21.1825	 +2.3499	 +0.0648	 +0.6825
 +2.6137	 -0.0674	 -4.4552	 -1.2774	 -1.3292	 +4.8810
 -2.8453	 +0.6777	-11.1766	 +2.4407	 +4.6905	 -1.2503
+34.8768	 -5.1608	 +2.1824	 +0.1404	 -1.2839	 -1.5753
 -3.3918	 +4.7270	 +0.4437	 +2.4759	 +2.3346	 -0.5873
 -6.4438	 -0.3683	 -4.5188	 +2.2801	 +4.6047	 -0.0598
-34.1920	-57.1121	-38.4338	 +1.1184	 +0.2484	 +1.5814
 -1.4415	 -4.7452	 +0.5385	 -1.9230	 -3.1090	 -3.7782
+16.4811	 -9.9339	 +6.2869	 -0.1819	 +2.5987	 +3.9833
 +2.8197	+12.5143	 +4.6708	 +2.3624	 -3.8736	 +2.2602
 +5.1206	 -4.7186	+52.8980	 +0.4789	 +2.2132	 +1.9070
-27.4901	 -6.9145	 -4.3267	 -1.9753	 +0.3153	 -0.1826
+32.1629	 -5.1961	 +4.6617	 -1.2309	 +0.9560	 -1.0325
 -5.1250	 +6.3625	 +5.2906	 -1.4792	 -0.8697	 -2.8703
 -1.6172	 -6.4305	 -2.8279	 +3.7243	 +1.8383	 +4.1311
 +2.1425	-21.8615	 +8.4403	 -3.6584	 +1.1022	 +0.1594
-14.7091	 +1.0907	 +9.1768	 -4.2784	 +1.0124	 -1.4159
 -8.2980	 +3.6524	-20.7033	 -0.3928	 +4.0182	 -1.6923
 -2.4012	 -9.3398	 -2.5639	 +2.5781	 +1.8611	 -1.6039
 -5.8238	 -5.3768	 -8.3506	 +0.3303	 -3.1356	 +3.2954
 -2.4511	 -4.2499	 -5.8075	 -1.5417	 -0.8114	 +4.2251
 -7.2427	 -4.1046	-10.3334	 -2.3283	 -3.0007	 -1.9142
 +5.1734	 -1.8076	+22.3729	 +0.5835	 +1.0031	 -0.1368
-14.2088	-12.3886	+27.4472	 -2.4453	 -2.0210	 +0.5073
 -3.3132	 -7.7499	-20.2801	 +0.5375	 -0.8890	 +0.9157
 -4.0434	+10.8184	 -4.6654	 -0.3754	 -1.9552	 +4.1597
 -1.8203	 -4.9017	 -2.0392	 -1.8630	 -1.8882	 -1.9371
-13.0689	-12.0590	 -6.0447	 +1.8261	 +0.3671	 +1.1155
-11.8198	 +6.5042	 -2.6070	 +0.7062	 +0.3255	 -1.9762
-15.9202	+15.2806	-93.8659	 +1.9179	 +0.0087	 -1.4489
+26.5282	-28.1922	-14.1440	 -0.1380	 +1.5539	 +0.5674
-10.8778	+10.2094	-11.0790	 -2.6086	 -3.7098	 +0.9205
 -4.9150	 +2.8526	 -8.6007	 +1.3052	 +2.6263	 -0.9997
 -2.0795	 -8.8720	+13.1001	 -2.9082	 -2.3486	 -1.0352
 -4.0096	+10.0917	 -3.6984	 +3.0831	 +0.0919	 +3.1018
+20.8071	-14.9963	 -5.6872	 +2.6989	 +1.4921	 -0.0661
 -1.0468	 +0.9361	 -1.9835	 -0.8832	 +1.3919	 +2.9620
 +9.5620	 +9.8564	 -8.3207	 +0.3310	 +2.6463	 -1.1754
 -2.2405	 -0.5709	 -4.7434	 +1.9084	 -0.3934	 +4.6036
-10.9123	+24.5808	+14.7052	 -1.0137	 -0.0533	 +3.6456
+13.0902	 +4.4290	 +0.8784	 +3.1923	 +2.6469	 +2.9918
 +3.4303	+13.0156	 +8.9876	 -2.7689	 -1.6182	 +0.7853
-16.6769	 -4.8053	 +1.8231	 -1.4437	 +0.6138	 -2.9293
 -1.0009	+16.3592	 +9.2936	 -0.8092	 +3.0823	 +0.9476
 -5.1943	-27.6066	 +9.6589	 +2.0174	 -1.2554	 -1.3748
 +5.3624	 -9.0859	 +2.2568	 -0.9313	 -1.2393	 -0.6283
-11.4096	 -0.2079	 -3.0101	 -1.2883	 +2.1610	 +3.3255
 -3.4607	 -0.4219	 +0.8431	 +1.9440	 +1.4203	 +0.8902
-13.7234	-26.1797	-47.9871	 -0.7512	 -0.8940	 -0.4961
 +5.6121	 +2.5292	 -8.0383	 -3.6464	 -0.2758	 +4.1774
 +5.2173	+13.0806	 -0.0030	 +0.7411	 -1.0417	 -1.1675
 +6.9011	 -8.2210	 +3.3322	 +2.1083	 +1.0205	 -3.9629
 -7.5595	+32.9430	-19.6253	 -0.4970	 +0.0292	 +2.2124
 +1.8269	 -2.5482	+17.3625	 -1.8729	 -0.4701	 +1.7714
 -9.9194	+14.7074	 +1.6565	 -0.6995	 -1.2289	 -1.2545
-13.0659	-11.7036	-22.3461	 +3.0433	 +1.5935	 -0.7709
 +6.5349	 -1.6357	 -3.0841	 -1.8552	 -5.9054	 -0.7878
-13.4159	 -1.6917	-10.9206	 +0.4164	 -0.2591	 -0.7410
