# Iterations: 51 of 100
# Total Energy: -6.693e+05
#    Kinetic Energy: 6.739e+05
#    Potential Energy: -1.343e+06
# Current Time: 2018-05-09 11:42:16.829022
# Elapsed Time: 0:04:54.588804
# 
# Med. Times for Sections
#    Force Computation:		1.960385
#        [1.9645091.9592201.9640601.9628331.9615501.9550481.9622981.9465121.9309721.933227]
#    Gather Particles:		0.006911
#        [0.0067210.0067090.0073130.0072610.0069590.0072730.0066290.0069460.0065170.006876]
#    Overall:		5.553805
#        [5.6426565.5508175.5567345.5218225.5508755.5248195.5688095.6388075.5418105.564826]
#    Scatter Particles:		0.002070
#        [0.0020120.0004490.0081740.0020970.0089320.0019860.0020150.0020710.0076070.002070]
#    Time Integration:		0.002720
#        [0.0035110.0055530.0049070.0033920.0006800.0018620.0006660.0050880.0016430.002049]
#    Tree Broadcast:		1.729371
#        [1.7583591.7302061.6856701.7118001.7285361.7176891.7008311.7660161.7371411.754547]
#    Tree Construction:		1.861914
#        [1.9074711.8486101.8865341.8343631.8441431.8408871.8962931.9121011.8578461.865981]
# 
# x	y	z	vx	vy	vz
# 
 -6.5594	 -4.2468	 -2.7384	 +0.8499	 +0.7098	 -0.2143
 +2.8597	-19.5809	-11.7289	 +1.1571	 +1.9877	 +1.7243
 -1.5894	 -4.3988	 +7.6401	 -1.7963	 -2.7302	 +2.4330
-23.5823	+25.6490	 -1.0287	 -2.2655	 -0.8088	 +1.1728
 -5.0344	-18.2682	 -6.2994	 +1.7258	 -1.5771	 +0.2284
 -3.7489	 +0.6604	-16.4550	 +2.7127	 +0.6386	 -0.8071
+14.1168	-15.1259	 -8.4992	 -1.2625	 -0.9831	 -1.0079
+11.5513	 +7.7174	 -6.1494	 -1.3615	 +0.2585	 -0.2938
-26.9174	-35.4192	-11.2274	 +1.9225	 +1.6861	 -0.1063
-13.2097	+22.2133	 +1.9011	 -3.2213	 -0.1829	 +0.5810
-24.0868	+10.8521	+17.4633	 +2.1669	 +0.9821	 -0.3179
 -4.3933	 -3.8982	 +0.1127	 -1.7574	 +2.4811	 -1.4974
 +3.9049	 -1.5675	 -5.2194	 -2.3850	 +2.9700	 -4.7532
+25.8299	+12.0328	-27.0146	 -1.2500	 +0.9728	 -1.1565
 -1.6645	 -4.1914	 -1.7209	 +3.4680	 -2.0173	 -1.4223
+12.7565	 +3.2241	 -0.9991	 +2.1451	 -1.7224	 -1.9275
 -8.5013	 -2.0213	 -7.8682	 -1.1119	 -4.3539	 +2.7065
 -4.9675	 -0.3329	-18.4541	 -1.5644	 +0.6586	 -1.7396
 +9.7172	 -7.2884	 +7.4787	 +0.1884	 -1.3364	 -0.6756
+105.1991	-28.5526	+78.5062	 -1.3644	 -0.8387	 +0.2047
 -6.8231	 -4.8756	 -3.8027	 +2.4469	 +2.1018	 -3.1620
 -3.8356	 +0.2552	 -8.0663	 +0.8714	 -4.5054	 +0.2469
 +5.5014	 +0.8844	 -9.8107	 -1.2710	 +2.6013	 +1.9009
 -3.5831	 -5.0484	 +1.7457	 -2.5594	 +0.7318	 +4.3477
 +7.2307	 +7.4308	 -8.6266	 +1.3922	 +0.8789	 -0.2370
-34.9160	+20.0975	 +0.2757	 -2.1442	 +2.3484	 -1.3051
 -3.2853	 -0.6494	 -3.5260	 -1.7542	 -5.4709	 -2.8120
 +9.8485	 -7.4698	 +3.5327	 -4.0134	 -0.2701	 +2.2146
 +9.8977	+13.1301	 +6.8173	 +2.9727	 -2.1391	 -2.2372
-18.3447	-18.9606	 -4.8303	 +3.3142	 +2.1151	 +0.5531
 -5.1018	 -3.9193	 -3.7529	 +5.1190	 -2.9138	 -4.4400
-56.2380	 +8.1362	 -0.4746	 -0.8752	 +2.0068	 +1.8290
 -1.2844	 -5.7865	-13.1501	 -4.4132	 -0.4411	 +2.0852
 -0.4209	-15.0513	 +5.1802	 -0.8664	 +1.9169	 -1.3025
