# Iterations: 51 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.734e+05
#    Potential Energy: -1.344e+06
# Current Time: 2018-05-09 11:43:38.152873
# Elapsed Time: 0:06:27.096802
# 
# Med. Times for Sections
#    Force Computation:		4.071814
#        [5.6820746.0379026.2152364.1111443.8515944.0775523.9643793.7822604.0660763.845630]
#    Gather Particles:		0.000150
#        [0.0067270.0110200.0108280.0001380.0001540.0001460.0001540.0001310.0001160.000121]
#    Overall:		5.867010
#        [7.4973037.8378218.0477195.9006835.6600955.8570665.7624415.6074795.8769535.673790]
#    Scatter Particles:		0.002573
#        [0.0024900.0029100.0021040.0032700.0020970.0030600.0027280.0021840.0022630.002657]
#    Time Integration:		0.000112
#        [0.0001700.0001830.0001860.0000990.0001210.0000980.0001030.0001650.0001020.000096]
#    Tree Broadcast:		0.857204
#        [0.8688070.8550040.8638740.8564250.8476690.8455800.8411360.8659010.8669630.857984]
#    Tree Construction:		0.947626
#        [0.9369690.9307290.9554210.9295430.9584030.9305690.9538810.9567860.9413720.967245]
# 
# x	y	z	vx	vy	vz
# 
 -6.5220	 -4.2711	 -2.7413	 +0.9600	 +0.6112	 -0.2641
 +2.8588	-19.5928	-11.7345	 +1.1540	 +1.9484	 +1.7059
 -1.5617	 -4.3832	 +7.6286	 -1.6956	 -2.7106	 +2.4276
-23.5825	+25.6505	 -1.0239	 -2.2650	 -0.8032	 +1.1916
 -5.0376	-18.2740	 -6.2976	 +1.7147	 -1.6005	 +0.2336
 -3.7487	 +0.6711	-16.4463	 +2.7121	 +0.6660	 -0.7821
+14.1193	-15.1265	 -8.4984	 -1.2537	 -0.9837	 -1.0035
+11.5475	 +7.7182	 -6.1464	 -1.3763	 +0.2576	 -0.2824
-26.9173	-35.4190	-11.2276	 +1.9229	 +1.6866	 -0.1072
-13.2117	+22.2079	 +1.8986	 -3.2262	 -0.2029	 +0.5717
-24.0894	+10.8520	+17.4639	 +2.1568	 +0.9817	 -0.3156
 -4.4147	 -4.0121	 +0.1556	 -1.8116	 +2.1879	 -1.4166
 +3.9176	 -1.5237	 -5.1798	 -2.3416	 +3.0902	 -4.6432
+25.8295	+12.0353	-27.0148	 -1.2515	 +0.9819	 -1.1574
 -1.6502	 -4.1878	 -1.7012	 +3.4277	 -1.9552	 -1.4572
+12.7455	 +3.2212	 -0.9850	 +2.1085	 -1.7317	 -1.8733
 -8.5053	 -2.0146	 -7.8826	 -1.1233	 -4.3352	 +2.6578
 -4.9683	 -0.3289	-18.4512	 -1.5670	 +0.6677	 -1.7406
 +9.7197	 -7.2767	 +7.4866	 +0.2071	 -1.2975	 -0.6535
+105.1991	-28.5525	+78.5062	 -1.3644	 -0.8387	 +0.2047
 -6.7408	 -4.8962	 -3.8035	 +2.7408	 +2.0220	 -3.1691
 -3.8640	 +0.2460	 -8.0254	 +0.7632	 -4.4970	 +0.3505
 +5.5045	 +0.8780	 -9.8118	 -1.2579	 +2.5818	 +1.9167
 -3.6026	 -5.1051	 +1.8129	 -2.6305	 +0.4480	 +4.6055
 +7.2071	 +7.4172	 -8.6256	 +1.3240	 +0.8358	 -0.2361
-34.9158	+20.0985	 +0.2756	 -2.1434	 +2.3521	 -1.3054
 -3.2585	 -0.5710	 -3.5186	 -1.6907	 -5.2407	 -2.7962
 +9.8486	 -7.4674	 +3.5349	 -4.0104	 -0.2499	 +2.2147
 +9.9026	+13.1190	 +6.8173	 +2.9827	 -2.1852	 -2.2426
-18.3395	-18.9643	 -4.8284	 +3.3357	 +2.0978	 +0.5635
 -5.1379	 -3.9575	 -3.7412	 +4.9328	 -3.1267	 -4.4299
-56.2380	 +8.1362	 -0.4746	 -0.8752	 +2.0067	 +1.8289
 -1.2633	 -5.7734	-13.1556	 -4.3386	 -0.3922	 +2.0495
 -0.4174	-15.0487	 +5.1819	 -0.8577	 +1.9303	 -1.2995
-10.0315	 -3.1397	+21.9507	 +0.2710	 -0.6359	 +1.0355
 +4.2403	 +1.8761	 -0.3036	 -0.4676	 +0.5237	 +0.3981
 +3.1503	 -3.8805	 -2.7557	 -0.2234	 -4.9538	 +1.8235
 -3.2263	 -0.3431	 +5.3040	 +4.3713	 -3.4323	 +1.1044
 -2.6606	+31.4000	-11.5312	 -0.7519	 -1.6056	 +0.6425
 +3.8180	 -0.9498	 +2.5245	 +0.3449	 +4.5347	 +2.4423
+13.2280	-11.5413	+10.0974	 +2.1694	 -3.6078	 +0.5404
 -4.8274	+10.7543	-11.9880	 -0.3764	 -1.1733	 +1.4117
 -5.6118	 -1.7966	-10.1607	 -1.9177	 +4.0174	 -0.0784
 -5.5957	 +3.7129	 -1.4562	 -3.7446	 -1.1444	 -0.8971
 -5.7621	+22.5093	-20.9657	 +2.3686	 -0.0282	 +0.7608
 +2.1234	 -0.4662	 -2.9764	 -1.9058	 -1.3729	 +4.9193
 -2.1073	 +2.0787	-11.4774	 +2.4664	 +4.6419	 -0.7969
+34.9041	 -5.5435	 +1.7097	 +0.0452	 -1.2678	 -1.5767
 -2.6666	 +5.2922	 +0.1797	 +2.3950	 +1.4971	 -1.0198
 -5.6914	 +1.0476	 -4.4732	 +2.7031	 +4.7634	 +0.4020
-33.8550	-57.0349	-37.9577	 +1.1279	 +0.2656	 +1.5925
 -2.0185	 -5.6265	 -0.6083	 -1.8894	 -2.7632	 -3.8833
+16.4026	 -9.1400	 +7.4728	 -0.3309	 +2.6877	 +3.9269
 +3.5184	+11.3197	 +5.3188	 +2.2720	 -4.1027	 +2.0650
 +5.2635	 -4.0543	+53.4636	 +0.4744	 +2.2157	 +1.8651
-28.0588	 -6.8139	 -4.3796	 -1.8209	 +0.3537	 -0.1708
+31.7791	 -4.9064	 +4.3484	 -1.3254	 +0.9741	 -1.0551
 -5.5353	 +6.0561	 +4.3850	 -1.2584	 -1.1642	 -3.1520
 -0.5221	 -5.8090	 -1.5790	 +3.5255	 +2.2783	 +4.2030
 +1.0405	-21.5056	 +8.4770	 -3.6864	 +1.2652	 +0.0871
-15.9708	 +1.3904	 +8.7082	 -4.1043	 +0.9823	 -1.7348
 -8.4018	 +4.8495	-21.1775	 -0.3053	 +3.9615	 -1.4792
 -1.6383	 -8.6795	 -3.0172	 +2.5063	 +2.5290	 -1.4071
 -5.6884	 -6.2676	 -7.3137	 +0.5655	 -2.8104	 +3.6092
 -3.0783	 -4.4490	 -4.4471	 -2.1664	 -0.4107	 +4.6573
 -7.9195	 -4.9740	-10.8564	 -2.2057	 -2.7938	 -1.5862
 +5.3430	 -1.5044	+22.3066	 +0.5486	 +1.0173	 -0.3005
-14.9364	-12.9888	+27.5851	 -2.4069	 -1.9819	 +0.4161
 -3.1525	 -8.0005	-19.9724	 +0.5348	 -0.7846	 +1.1289
 -4.1371	+10.1606	 -3.3902	 -0.2235	 -2.4150	 +4.3305
 -2.3870	 -5.4309	 -2.6122	 -1.8940	 -1.6242	 -1.8346
-12.4848	-11.9228	 -5.7004	 +2.0524	 +0.5365	 +1.1735
-11.5546	 +6.5651	 -3.1920	 +1.0505	 +0.0861	 -1.9211
-15.3446	+15.2829	-94.2984	 +1.9199	 +0.0066	 -1.4347
+26.4794	-27.7184	-13.9702	 -0.1855	 +1.6029	 +0.5905
-11.6327	 +9.0710	-10.7795	 -2.4265	 -3.8718	 +1.0705
 -4.5779	 +3.5879	 -8.8040	 +1.0738	 +2.2869	 -0.4804
 -2.9429	 -9.5507	+12.7493	 -2.8553	 -2.1822	 -1.2890
 -3.0671	+10.0572	 -2.7628	 +3.2136	 -0.3275	 +3.1666
+21.5975	-14.5363	 -5.7035	 +2.5745	 +1.5709	 -0.0430
 -1.3389	 +1.3190	 -1.0942	 -1.0498	 +1.1411	 +2.9887
 +9.6314	+10.6193	 -8.6532	 +0.1407	 +2.4469	 -1.0471
 -1.6572	 -0.6874	 -3.3041	 +1.9474	 -0.3954	 +4.9650
-11.2113	+24.5503	+15.7890	 -0.9814	 -0.1460	 +3.5817
+13.9981	 +5.2077	 +1.7680	 +2.8786	 +2.5513	 +2.9434
 +2.5881	+12.4968	 +9.1908	 -2.8421	 -1.8355	 +0.5730
-17.0666	 -4.6051	 +0.9343	 -1.1698	 +0.7093	 -2.9876
 -1.2411	+17.2526	 +9.5579	 -0.7930	 +2.8814	 +0.8203
 -4.5870	-27.9643	 +9.2397	 +2.0301	 -1.1329	 -1.4187
 +5.0445	 -9.4030	 +2.0486	 -1.1752	 -0.8817	 -0.7561
-11.7275	 +0.4541	 -1.9913	 -0.8538	 +2.2601	 +3.4432
 -2.8274	 +0.0529	 +1.0419	 +2.2632	 +1.6400	 +0.4985
-13.9474	-26.4448	-48.1305	 -0.7421	 -0.8739	 -0.4612
 +4.4520	 +2.4302	 -6.7374	 -4.0795	 -0.3700	 +4.5058
 +5.4138	+12.7197	 -0.3523	 +0.5721	 -1.3554	 -1.1612
 +7.4889	 -7.8740	 +2.1232	 +1.8223	 +1.2841	 -4.0857
 -7.7065	+32.9404	-18.9556	 -0.4830	 -0.0446	 +2.2509
 +1.2587	 -2.6851	+17.8583	 -1.9120	 -0.4438	 +1.5429
-10.1110	+14.3026	 +1.2690	 -0.5809	 -1.4643	 -1.3257
-12.1420	-11.2156	-22.5582	 +3.1131	 +1.6579	 -0.6464
 +5.8744	 -3.3807	 -3.2965	 -2.5068	 -5.6949	 -0.6272
-13.2379	 -1.7704	-11.1141	 +0.7496	 -0.2605	 -0.5544
 -3.5393	 -0.4453	 +3.5461	 -1.1646	 -1.3243	 -2.8403
 -2.9799	 -6.0114	-10.2599	 +1.2413	 +3.3461	 -2.6723
 -0.3815	 +2.2495	 -5.2630	 -0.8917	 -2.1627	 -0.5570
 -7.0800	 +0.3893	 +4.7343	 +3.7916	 +3.1149	 +2.9046
-15.6257	-17.9359	+21.5848	 +3.1093	 -0.3914	 -0.8187
 -7.4273	-13.6673	 -0.6761	 -0.4592	 +1.3888	 -0.2875
+26.2146	+10.6834	+18.0270	 +1.1280	 +1.8539	 -0.2742
 +2.4012	 +1.3728	 -9.3273	 +2.5685	 -0.1808	 -3.7972
 -4.5267	 +3.1124	 -3.4643	 +2.5237	 +5.7288	 -1.5934
+474.6698	+387.8262	-227.3839	 -0.2782	 +0.6742	 +0.3144
-138.9329	+99.1523	+199.9106	 -0.1117	 +1.1378	 +0.4427
 +9.6562	 -3.0718	+10.1834	 +4.3740	 -1.3692	 +0.6845
 +6.1222	 +1.5702	+20.3772	 -1.7370	 -1.1577	 +0.4867
 +0.6121	+10.5262	 +7.3187	 +0.0032	 +2.6945	 -2.4178
 +4.7576	 +4.3908	 +0.4410	 +3.7802	 -2.7171	 -2.6399
-73.5840	-15.9602	-10.3556	 +1.3292	 +0.1784	 -0.7500
 -4.3381	 +0.5092	 +0.0518	 -2.9620	 +1.4331	 -2.1244
+45.6758	-22.1567	-43.9135	 +0.5502	 -0.7247	 +0.2276
-15.1986	 +8.1829	 -7.4066	 +0.2673	 -0.9291	 -2.2431
 -0.5375	 +0.1581	 -1.2327	 -2.1539	 +4.3208	 -1.3312
 +3.8628	 -1.1918	 +0.3450	 +4.4169	 +2.3277	 -1.5684
 -0.4211	 -9.0257	 -1.2401	 -5.0527	 -1.2952	 +0.6339
 -3.4720	 +0.0790	 -0.6964	 +2.0457	 -2.6241	 +2.7886
 +0.7572	 -4.1260	 +2.8598	 -1.7706	 +3.3078	 +0.9801
-16.5735	 +1.1228	 -3.7114	 +1.1554	 +0.0684	 -3.0819
 -8.5663	 -4.1641	 +2.9604	 -1.7600	 +0.0072	 +0.5798
 -8.1653	 +0.6453	 -8.0724	 -2.4385	 +1.8689	 +1.1394
+12.1457	-12.9455	 -0.3449	 -1.7787	 -0.2092	 -2.5176
+13.9261	+32.3428	-162.8662	 +0.0700	 -1.1585	 -1.3158
 +7.8509	 -2.1082	 +6.5121	 +2.9239	 +2.2278	 -0.5554
 +6.0787	 -3.9297	 -9.2536	 -1.5246	 +3.4225	 -1.0608
 -5.7809	 -7.6710	 +2.5435	 -4.1769	 +0.0988	 +0.1318
 -2.7024	 +1.4858	 -2.1342	 -0.7758	 -3.1952	 -1.7146
-17.6189	+24.7293	-35.7031	 -0.5372	 -1.1090	 +0.6814
 -3.0533	-10.8747	 -7.8980	 +4.9480	 +1.0929	 -1.3261
+19.4936	-15.6231	+15.5807	 -0.8865	 -2.7370	 +1.2100
