# Iterations: 2811 of 5000
# Total Energy: -3.900e+05
#    Kinetic Energy: 4.387e+05
#    Potential Energy: -8.287e+05
# Current Time: 2018-05-09 18:31:42.446057
# Elapsed Time: 3:50:51.929325
# 
# Med. Times for Sections
#    Force Computation:		0.291686
#        [0.276004, 0.333805, 0.278725, 0.297113, 0.286829, 0.121638, 0.172730, 0.370133, 0.296543, 0.312303, ]
#    Gather Particles:		0.223686
#        [0.223330, 0.241408, 0.222502, 0.224608, 0.227469, 0.221812, 0.219615, 0.224120, 0.224043, 0.222439, ]
#    Overall:		4.793761
#        [4.922782, 5.243448, 4.766558, 4.782437, 4.809956, 4.571479, 4.658685, 4.906401, 4.805086, 4.758992, ]
#    Scatter Particles:		0.010701
#        [0.031610, 0.010561, 0.010932, 0.010563, 0.010384, 0.010382, 0.012812, 0.010542, 0.010838, 0.011129, ]
#    Time Integration:		0.028133
#        [0.028137, 0.028129, 0.027936, 0.027713, 0.028175, 0.027218, 0.028158, 0.028340, 0.028201, 0.027718, ]
#    Tree Broadcast:		1.931981
#        [2.095193, 1.933526, 1.901777, 1.930437, 2.013928, 1.971606, 1.901898, 1.938600, 1.925470, 1.891178, ]
#    Tree Construction:		2.307012
#        [2.268369, 2.695913, 2.324599, 2.291898, 2.243072, 2.218745, 2.323373, 2.334573, 2.319893, 2.294131, ]
# 
# x	y	z	vx	vy	vz
# 
 +2.9999	 +3.0101	 +1.9156	 +0.6115	 -0.3455	 +1.2609
 -6.6991	-53.1621	 -8.7734	 +2.0914	 -0.4136	 +0.3423
-18.6919	 -9.3552	 -9.6826	 -0.6984	 +1.2281	 +0.2343
 -0.1997	-17.0401	 -8.1647	 +2.7146	 -0.5635	 -2.1788
-26.7087	-59.5637	-15.6980	 +1.3423	 -0.6914	 -0.0142
-27.2456	 +5.7641	 +2.4826	 -0.7073	 -0.9340	 -1.5636
 -1.4985	-11.4161	 -7.9712	 +3.6801	 -0.9180	 -1.2679
 -2.4471	 -7.0514	 +2.0123	 +1.2587	 -3.4222	 +1.4858
 +3.7161	 +5.8020	 -5.5264	 -1.7090	 +1.9795	 -1.4769
-15.3451	-11.1327	 -3.4077	 +3.2463	 -2.2067	 -0.1745
 -5.1706	 +1.7643	 +0.4737	 -3.0481	 +3.6737	 -1.9635
 +1.1525	 -1.6642	 -2.9983	 +4.0502	 -0.0100	 -0.4884
+11.7927	+12.1420	 -4.3593	 +0.1221	 -1.1693	 -0.7809
-32.0122	-81.7911	+63.4373	 +0.3507	 -2.2413	 +1.3379
 -6.9291	 +3.5916	 -1.9460	 -0.7164	 -1.6005	 +0.9530
 +1.7100	+12.4580	 +2.4125	 -1.3520	 +0.0739	 +0.1329
 -4.8983	+10.2796	-21.9326	 -1.4414	 -1.2175	 +0.8389
 -1.4563	 +6.7563	 -6.8949	 -2.3538	 -0.8469	 +2.1136
-17.3065	 -0.7008	+15.8985	 +0.0606	 -2.0900	 -0.2927
-10.1521	-20.2468	+52.7605	 -2.9941	 +0.6763	 -1.7522
 +7.5486	+29.0453	 +3.3192	 +0.5846	 +1.5621	 -0.5577
 -4.3357	-13.9892	+19.3211	 -0.5049	 -0.5111	 +0.8209
 -0.0983	+11.8790	-10.8988	 -1.7532	 -0.3826	 +1.0243
 +4.1569	 +8.9651	 +2.2505	 -0.3291	 +3.0148	 -1.5519
+12.5582	-10.3492	 -2.0220	 +1.9207	 -1.2237	 -0.6740
+31.6545	+24.5706	+12.2458	 +0.2186	 +2.7407	 -0.0201
-24.4713	 -7.3449	 -4.1127	 -0.1503	 +0.1758	 +0.0537
-14.4261	 -9.3144	 -5.3451	 +0.0310	 -3.6428	 +1.7781
-47.3072	+67.4556	+89.4405	 -0.1824	 +1.2602	 +1.5308
+11.0032	-14.7328	 -2.0427	 -1.1946	 +3.0161	 +0.4217
-25.5628	-47.8280	-16.9462	 +1.0036	 +0.0500	 -0.2496
+40.0121	+62.5565	 +7.4600	 -0.8636	 +0.3352	 +0.5094
-19.4292	+22.0953	-13.8946	 -0.5977	 +0.1413	 -1.2601
 +7.7216	+24.8200	+11.5112	 +1.1587	 +0.8815	 +0.5571
