# Iterations: 321 of 5000
# Total Energy: -4.844e+05
#    Kinetic Energy: 4.994e+05
#    Potential Energy: -9.838e+05
# Current Time: 2018-05-09 15:07:22.657879
# Elapsed Time: 0:26:32.141144
# 
# Med. Times for Sections
#    Force Computation:		0.152263
#        [0.116290, 0.266856, 0.412115, 0.137241, 0.256554, 0.360427, 0.160059, 0.136422, 0.144466, 0.098815, ]
#    Gather Particles:		0.224988
#        [0.222961, 0.224770, 0.226442, 0.224899, 0.629617, 0.225078, 0.223166, 0.225759, 0.225359, 0.221606, ]
#    Overall:		4.794025
#        [4.749523, 4.791482, 4.990460, 4.735814, 5.281145, 4.987204, 4.757986, 4.796567, 4.817226, 4.769186, ]
#    Scatter Particles:		0.010450
#        [0.010339, 0.010403, 0.010689, 0.010432, 0.010394, 0.011929, 0.010450, 0.010473, 0.010451, 0.010459, ]
#    Time Integration:		0.027037
#        [0.026604, 0.026959, 0.027115, 0.025627, 0.025738, 0.027184, 0.028177, 0.025937, 0.027174, 0.027381, ]
#    Tree Broadcast:		1.921996
#        [1.926177, 1.894470, 1.893314, 1.916237, 1.917814, 1.931718, 1.911715, 2.004069, 2.014821, 2.016965, ]
#    Tree Construction:		2.421002
#        [2.447078, 2.367944, 2.420704, 2.421299, 2.440944, 2.430772, 2.424339, 2.393827, 2.394864, 2.393865, ]
# 
# x	y	z	vx	vy	vz
# 
+20.3696	 +5.7174	 +0.2050	 -1.1967	 +0.9610	 +0.0517
+22.0481	 -1.5991	 -2.0812	 -2.1186	 +4.5011	 +2.1529
 +8.8034	 -5.9889	 +6.1765	 -2.4079	 +0.8372	 -1.8499
-14.1123	+20.7872	 +3.5144	 -2.4547	 -1.8063	 +0.6723
+18.8770	-14.3363	 -3.6487	 -0.5035	 +1.9128	 +0.6936
+22.0789	 +5.3117	 -8.8632	 -0.8853	 +0.2927	 +3.2024
+23.3635	-11.6120	-10.2865	 -3.3140	 +1.5180	 +0.1438
+15.4796	 +5.2705	 -3.4199	 -5.1576	 -2.7147	 +0.8428
 -0.9991	-21.4602	-10.4334	 +0.2177	 +3.1707	 +0.4260
 -7.4483	+19.3064	 +3.1215	 -3.0963	 -1.5254	 -0.0074
 +3.5438	+14.6942	+12.0136	 +0.7034	 -0.0401	 -1.7554
+16.2267	 +7.4198	 -5.6257	 +0.1192	 +0.4288	 -0.2903
 +7.2815	+10.7583	-11.4389	 -3.5214	 +0.9705	 +0.7595
+37.1751	+18.4193	-29.9503	 -2.6127	 +0.8883	 -0.1999
+19.7827	 +3.6866	 -3.6564	 -3.1601	 +2.3794	 +0.5270
+29.7729	 -1.0350	 -7.5710	 -2.9377	 -0.7326	 -0.8001
+11.3185	 -9.0336	 +6.2091	 -0.2878	 +0.2661	 +2.0590
 +7.2057	 +5.6373	-17.4234	 -2.0816	 +0.7983	 +1.6023
+21.4232	 -4.3153	 -0.8774	 -3.5313	 +1.6669	 -2.4666
+117.9663	-28.6513	+79.1507	 -2.0620	 -0.0708	 +0.0821
+23.2564	+10.0487	 -4.7534	 -0.5799	 +2.0865	 +1.6386
+16.3598	 -6.9725	 +2.0185	 -1.3595	 +0.7232	 +1.9112
+11.7276	 +7.1255	 +4.1436	 -3.4856	 -0.9963	 +1.9856
 +7.3162	 +4.3282	+10.3416	 -1.9023	 +1.6823	 -0.2117
+22.3676	 +7.8683	 -4.5616	 -3.5012	 -1.0220	 +1.5457
-25.4413	+26.8926	 -5.1751	 -2.3696	 +0.3273	 -0.9145
+11.6900	 -7.9238	 -5.6611	 -1.2756	 +0.6143	 +0.7962
 +6.0202	 +1.1805	 +3.5088	 -4.7188	 +2.5012	 -2.1386
+32.9292	 +2.9706	 -3.2572	 -1.5910	 -2.2158	 -1.8302
+14.9510	 -0.0133	 -2.0970	 +2.0980	 +5.1807	 +0.5190
+30.2913	 -4.2653	-12.4045	 +0.9451	 +0.8517	 -0.3217
-31.7404	 +8.4426	 +4.2423	 +1.0495	 -0.9967	 +0.5299
