# Iterations: 1211 of 5000
# Total Energy: -4.366e+05
#    Kinetic Energy: 5.358e+05
#    Potential Energy: -9.724e+05
# Current Time: 2018-05-09 16:20:51.472564
# Elapsed Time: 1:40:00.955833
# 
# Med. Times for Sections
#    Force Computation:		0.278926
#        [0.366198, 0.470361, 0.213055, 0.237424, 0.349095, 0.236736, 0.239264, 0.318588, 0.156411, 0.352000, ]
#    Gather Particles:		0.223976
#        [0.225200, 0.228515, 0.222946, 0.232897, 0.220690, 0.221590, 0.231480, 0.220382, 0.225005, 0.222231, ]
#    Overall:		4.996020
#        [5.144671, 5.177384, 4.980331, 4.891902, 5.045754, 4.894468, 4.806880, 5.011710, 4.896283, 5.121890, ]
#    Scatter Particles:		0.011078
#        [0.012213, 0.010719, 0.011417, 0.010979, 0.017020, 0.011177, 0.010580, 0.010604, 0.010808, 0.012730, ]
#    Time Integration:		0.027237
#        [0.027348, 0.027201, 0.026686, 0.027273, 0.027483, 0.027569, 0.027075, 0.026436, 0.024636, 0.028379, ]
#    Tree Broadcast:		1.980076
#        [1.992724, 1.983660, 2.033149, 1.945374, 1.985335, 1.960639, 1.941715, 1.943707, 1.976493, 1.984050, ]
#    Tree Construction:		2.464908
#        [2.520854, 2.456840, 2.472975, 2.437850, 2.446015, 2.436664, 2.356683, 2.491910, 2.502844, 2.522374, ]
# 
# x	y	z	vx	vy	vz
# 
 +5.5295	 +3.3629	 -4.4167	 +1.0501	 +1.8695	 +0.0772
-38.6191	 +7.5749	 -3.2800	 -1.4741	 -2.4919	 -0.6417
 -0.4342	-17.6105	 +9.9190	 +0.2051	 -0.6618	 -0.5942
 +1.1978	-20.5912	 -6.7227	 +3.0159	 +1.3660	 -1.0933
-39.6069	 -2.7172	 -1.4288	 -1.7550	 -2.6682	 -0.6984
-10.7074	 -8.0618	-24.4564	 +1.8745	 -0.2916	 -1.8109
-14.8848	 -8.8230	 +3.7384	 +2.1355	 -2.3032	 -2.1937
+12.9986	 +2.7646	 +4.0858	 +1.3076	 +0.7133	 +0.9697
 +3.0137	 -6.6581	-10.0687	 -0.7028	 -0.0541	 -1.5838
 +6.9606	-16.6369	 -6.5421	 +2.5649	 +1.9003	 +0.5430
-24.0641	 +1.2699	 +8.2657	 -0.7621	 +1.6650	 +0.2381
 +5.5180	 +3.0224	 +1.8298	 +0.8540	 +0.7874	 -0.0385
 +8.9539	 +9.7382	 -7.4434	 -0.5866	 +2.6865	 +1.0337
-22.2664	 +9.6342	 -3.7894	 -2.6931	 -2.9632	 +3.4499
 -4.5677	 +2.1660	 +1.8037	 +1.6307	 +2.5622	 +0.6272
 -7.6077	 -0.8280	 -0.9263	 +3.2744	 -1.2688	 -2.8724
-21.9699	-11.9023	-13.9103	 -0.7812	 -1.4295	 +1.1599
 -3.6762	 -1.4049	 -5.5080	 +3.3319	 +1.7399	 +2.6970
 -8.3787	-18.4950	 +1.6139	 +2.3735	 -2.1846	 -1.4204
+78.3078	-29.1213	+78.3513	 -2.4087	 +0.0287	 -0.2034
-20.4729	-23.8167	-16.8549	 -0.4370	 -1.3914	 -1.2540
 -9.7431	-17.4156	 +2.0544	 +1.4992	 +0.0492	 +1.4030
 +8.7754	 +4.6306	 +7.6796	 +1.3094	 -0.2735	 +1.6985
-10.5160	 +0.9521	 +4.4945	 +0.7290	 +0.6736	 -1.8585
 +3.5766	 +2.5772	 -0.6331	 +4.1278	 -1.4818	 +2.4606
-42.6387	 +9.7063	-14.9653	 +0.5455	 -1.8236	 -0.0505
 -9.5810	-17.2062	 -3.7122	 +0.8307	 +0.7459	 +0.3179
 +0.0918	-13.1362	 +3.8040	 +3.5628	 -0.8361	 +2.1385
-30.2998	+14.6187	+22.9208	 -1.3442	 +2.3831	 +3.1396
 +0.1734	+29.6511	 -0.3351	 -1.7560	 -1.5388	 -0.0310
-16.3439	 -3.4524	 +5.5719	 -3.5182	 -3.0500	 -0.1349
+35.6528	+20.3034	 -9.6839	 +1.9408	 +2.6200	 +0.2881
 -0.3305	-14.9418	-17.5637	 +1.7844	 -2.1375	 -0.9262
 -4.7434	-19.4577	 +0.2472	 +0.7280	 -3.3984	 -0.4716
-13.3812	 -6.9133	 +0.8313	 +1.7715	 -0.4825	 +3.2138
+10.2774	 +3.4883	 -3.7527	 +0.6758	 -0.7141	 +1.4555
-11.2056	-19.5432	 +3.2248	 -0.8487	 -0.1513	 +0.0630
-28.5077	-11.8269	+19.0346	 -1.1157	 -1.7463	 +0.8354
 -9.8138	 +3.2906	 -3.9632	 +2.7166	 +2.4877	 -0.5633
 +0.8732	 +2.7044	 -6.1327	 +3.8244	 +1.0093	 +0.3099
 -3.5512	 -7.2095	 -4.0399	 -4.0372	 +4.6073	 -1.0132
-25.6821	+18.8108	 -0.1539	 -0.5120	 +0.3826	 +0.8986
-19.5190	 -0.2021	 -4.3720	 +1.0004	 +0.4497	 +1.5776
-12.3998	-10.8129	 +2.3561	 +1.1495	 +0.9242	 +0.5888
-35.0553	-12.2960	-12.6047	 -2.8632	 +0.2694	 -2.1033
 +5.2233	 +7.3384	 -7.4292	 -0.3281	 +0.8212	 -1.6102
-29.7954	-20.0916	-21.1973	 -1.9726	 -1.1894	 -2.2191
-23.8119	 +4.1007	 +8.0054	 -3.7286	 +0.6401	 +3.7655
 +7.9600	 +3.2372	 +1.4423	 -0.5972	 +1.1365	 +0.5018
-19.8260	 +2.6716	 -2.4964	 +1.1396	 -0.4089	 +1.4613
 -6.4198	 +1.5800	 +4.9765	 +1.6088	 +6.2109	 +1.2901
-19.0542	-10.1798	-19.8172	 +0.0570	 +0.3327	 -0.9742
-32.0435	+28.6317	 +9.2808	 -2.9833	 -0.4172	 -1.9728
-20.0914	+21.3697	+12.3423	 +0.2921	 +1.5164	 +1.9669
 +5.8630	+40.8765	+61.0827	 -1.2163	 +1.5413	 -0.5266
