# Iterations: 2641 of 5000
# Total Energy: -3.899e+05
#    Kinetic Energy: 4.453e+05
#    Potential Energy: -8.352e+05
# Current Time: 2018-05-09 18:17:46.297610
# Elapsed Time: 3:36:55.780879
# 
# Med. Times for Sections
#    Force Computation:		0.186361
#        [0.122902, 0.276482, 0.288704, 0.124261, 0.111807, 0.136447, 0.317251, 0.236274, 0.440548, 0.087152, ]
#    Gather Particles:		0.225259
#        [0.226864, 0.222671, 0.267033, 0.226864, 0.224477, 0.226387, 0.222551, 0.220927, 0.226041, 0.222411, ]
#    Overall:		4.776178
#        [4.776914, 4.835811, 4.937485, 4.771258, 4.752218, 4.733265, 4.792684, 4.775442, 5.075153, 4.633064, ]
#    Scatter Particles:		0.010607
#        [0.010576, 0.010605, 0.010623, 0.010608, 0.010554, 0.010609, 0.010576, 0.010542, 0.018620, 0.010856, ]
#    Time Integration:		0.027783
#        [0.027347, 0.028189, 0.028020, 0.026706, 0.025408, 0.028075, 0.027545, 0.028179, 0.028291, 0.026557, ]
#    Tree Broadcast:		1.934112
#        [2.019510, 1.929344, 1.915195, 1.938881, 1.960382, 1.978274, 1.878217, 1.868975, 1.947979, 1.882768, ]
#    Tree Construction:		2.406831
#        [2.369636, 2.368441, 2.427830, 2.443851, 2.419504, 2.353390, 2.336459, 2.410438, 2.413516, 2.403224, ]
# 
# x	y	z	vx	vy	vz
# 
 -0.6047	 +3.4495	 -3.9289	 +0.3358	 +0.4736	 +1.2814
-13.7492	-51.0897	 -9.8154	 +2.0463	 -0.8068	 +0.2669
-13.9991	-12.2332	 -8.9151	 -2.0646	 +0.4007	 -0.7100
 -9.0649	-11.3889	 +0.7795	 +2.1603	 -2.8445	 -2.8416
-31.0902	-56.7803	-15.5204	 +1.2320	 -0.9465	 -0.0919
-22.8209	 +8.3866	 +7.3462	 -1.8952	 -0.5845	 -1.2354
-12.5858	 -3.9122	 -1.9076	 +2.1357	 -3.0183	 -2.0455
 -3.1352	 +6.3940	 -5.5203	 -1.2712	 -3.0599	 +2.0525
 +4.5388	 -0.9032	 +2.7224	 +1.0330	 +1.1535	 -2.3574
-23.3733	 -2.3548	 -2.4497	 +1.4698	 -2.7296	 -0.3686
 +6.1047	 -8.8600	 +2.8040	 -2.7634	 +2.1632	 +0.3067
-10.3371	 +0.0279	 -1.6076	 +1.7058	 -0.5437	 -0.2946
 +8.1230	+12.7340	 -1.3769	 +1.8878	 +1.0074	 -0.8384
-33.1468	-74.0126	+58.7535	 +0.3147	 -2.3368	 +1.4200
 +1.0011	 +5.3288	 -3.4346	 -3.3364	 +1.0234	 -0.1568
 +4.7472	 +6.8186	 -0.5437	 -0.4992	 +2.9425	 +1.8457
 +0.3330	+13.2724	-22.4580	 -1.5756	 -0.5385	 -0.4946
