# Iterations: 2911 of 5000
# Total Energy: -3.790e+05
#    Kinetic Energy: 4.526e+05
#    Potential Energy: -8.316e+05
# Current Time: 2018-05-09 18:39:50.407634
# Elapsed Time: 3:58:59.890903
# 
# Med. Times for Sections
#    Force Computation:		0.103486
#        [0.103125, 0.102767, 0.103678, 0.101677, 0.103131, 0.292329, 0.104462, 0.103771, 0.103294, 0.180542, ]
#    Gather Particles:		0.222553
#        [0.221475, 0.220714, 0.219978, 0.228709, 0.220644, 0.222662, 0.226212, 0.264874, 0.225614, 0.222443, ]
#    Overall:		4.677265
#        [4.696296, 4.684629, 4.650217, 4.548563, 4.656696, 4.999974, 4.616128, 4.753470, 4.669902, 4.765588, ]
#    Scatter Particles:		0.010440
#        [0.010427, 0.010440, 0.010440, 0.010446, 0.010431, 0.010418, 0.010424, 0.010666, 0.010816, 0.012016, ]
#    Time Integration:		0.025199
#        [0.025382, 0.024699, 0.025203, 0.024937, 0.026140, 0.025632, 0.024526, 0.024526, 0.025195, 0.026632, ]
#    Tree Broadcast:		1.933589
#        [1.951799, 2.003862, 1.977464, 1.889756, 1.912906, 2.060341, 1.920756, 1.934511, 1.913281, 1.932667, ]
#    Tree Construction:		2.383662
#        [2.383961, 2.322054, 2.313355, 2.292957, 2.383362, 2.388511, 2.329662, 2.415041, 2.391614, 2.391192, ]
# 
# x	y	z	vx	vy	vz
# 
 +2.5852	 +1.5794	 +2.2002	 -1.0747	 -0.9217	 -0.8097
 -2.5116	-53.7530	 -8.0499	 +2.0934	 -0.1795	 +0.3804
-19.2812	 -6.5190	 -8.7453	 +0.1173	 +1.5719	 +0.6913
 +4.9229	-17.1915	-11.9038	 +2.4045	 +0.3637	 -1.6095
-23.9651	-60.7930	-15.6832	 +1.4000	 -0.5392	 +0.0283
-27.9593	 +3.7423	 -0.7166	 -0.0125	 -1.0770	 -1.6225
 +5.2321	-11.9603	 -9.7250	 +3.0310	 +0.2492	 -0.4808
 -0.1677	-11.8303	 +3.9467	 +0.8691	 -1.4758	 +0.6511
 -0.2839	 +8.5848	 -6.5910	 -2.4541	 +0.8509	 +0.4731
 -7.9532	-14.4241	 -3.5187	 +4.0960	 -0.9656	 +0.1286
 -9.0322	 +7.9573	 -3.8174	 -0.9502	 +2.5340	 -2.0359
 +7.8296	 -0.5295	 -2.8672	 +2.4047	 +1.0040	 +0.4567
+10.8156	 +9.0897	 -5.6022	 -1.1237	 -1.9185	 -0.3956
-31.2934	-86.2215	+66.0697	 +0.3674	 -2.1901	 +1.2956
 -5.9709	 -0.6642	 +0.1649	 +1.9007	 -2.5082	 +1.3439
 -1.0445	+10.7451	 +1.8765	 -1.1883	 -1.7970	 -0.8972
 -7.5666	 +7.4941	-19.3141	 -1.1921	 -1.5518	 +1.7912
