# Iterations: 2291 of 5000
# Total Energy: -4.093e+05
#    Kinetic Energy: 4.456e+05
#    Potential Energy: -8.549e+05
# Current Time: 2018-05-09 17:49:10.554219
# Elapsed Time: 3:08:20.037488
# 
# Med. Times for Sections
#    Force Computation:		0.313444
#        [0.366529, 0.436172, 0.175200, 0.366564, 0.478163, 0.260360, 0.259901, 0.488806, 0.233328, 0.206084, ]
#    Gather Particles:		0.220864
#        [0.222176, 0.224326, 0.220256, 0.218542, 0.220918, 0.220810, 0.219378, 0.217869, 0.222486, 0.224595, ]
#    Overall:		4.790726
#        [5.139752, 5.073311, 4.779159, 4.950428, 3.260456, 4.968625, 4.787307, 3.219178, 4.749477, 4.794144, ]
#    Scatter Particles:		0.008860
#        [0.009216, 0.009272, 0.009203, 0.006873, 0.005917, 0.015457, 0.005807, 0.009553, 0.008517, 0.008133, ]
#    Time Integration:		0.027326
#        [0.026913, 0.026505, 0.027795, 0.028306, 0.026527, 0.027257, 0.024510, 0.027395, 0.027464, 0.028801, ]
#    Tree Broadcast:		1.992703
#        [2.062407, 1.989571, 2.015347, 1.869436, 1.164488, 2.037132, 2.027557, 1.205156, 1.956726, 1.995834, ]
#    Tree Construction:		2.330939
#        [2.452426, 2.387379, 2.331270, 2.460611, 1.364338, 2.407476, 2.250069, 1.270286, 2.300859, 2.330607, ]
# 
# x	y	z	vx	vy	vz
# 
 -2.0492	 +0.3171	 -1.6321	 -0.3038	 -0.5801	 -0.5194
-27.2758	-42.6962	-10.9536	 +1.7770	 -1.5793	 +0.0474
 +4.8657	 -1.3760	 +0.6631	 -1.4475	 -4.3225	 -1.0546
-10.7194	+13.1254	 +9.5289	 -1.2436	 -3.0264	 +0.3823
-38.7563	-48.3721	-14.1611	 +0.9280	 -1.4404	 -0.3163
 -1.3695	 +7.6618	 +9.6840	 -3.9585	 +1.0555	 +1.1853
-10.1692	+12.3330	 +7.7245	 -2.1276	 -1.3598	 -0.3839
 +7.8881	 +6.6223	 -3.6344	 +0.0240	 +1.9091	 -2.1664
 -6.2458	 +0.1116	 -5.3765	 -0.0783	 -0.5746	 +3.5767
-23.6382	+14.7360	 +0.1861	 -1.2141	 -1.9275	 -0.3075
+15.2915	-13.2648	 -2.4601	 -0.0421	 -0.6476	 +0.8670
 +2.2744	 -0.4157	 -4.1769	 -2.6135	 +0.1725	 +0.9604
 -8.0955	 -9.4330	 -3.8883	 +0.6776	 +2.6419	 +1.0776
-34.9756	-56.8641	+48.0838	 +0.1948	 -2.5737	 +1.6437
 -2.9923	 -1.3459	 -1.8303	 +4.4895	 -1.2909	 -0.7051
 -7.1392	 -7.5344	 -7.7726	 +2.0593	 -0.7435	 -0.7699
 +8.3388	+10.8044	 -8.8122	 -0.1681	 +1.5637	 -3.5695
 -3.9329	 -3.7227	 +3.9727	 +3.6040	 +1.7144	 +0.0970
 -2.4662	+13.5491	 +1.2563	 -3.0043	 +0.5930	 +3.0784
+20.8486	-25.6429	+66.6541	 -2.9176	 +0.3793	 -0.9803
 -4.3456	 -9.8281	 -5.7403	 +2.1248	 +3.9342	 +2.8389
 +0.4049	 +7.7896	-11.4778	 -0.0504	 -2.9502	 +2.5928
 -2.4048	 -5.7680	 +3.8289	 +3.6216	 +1.2557	 +0.1520
-10.8257	 -4.6080	 -8.8282	 +0.5187	 -1.8390	 -0.6096
-16.1148	+10.9185	 -4.6457	 +0.5588	 -0.4794	 +0.7552
+17.8623	 -7.1268	 +6.7565	 +2.9124	 +2.9559	 +1.3463
 +5.2359	 +1.5536	 -1.4830	 -3.8747	 -3.0950	 -0.1204
+13.2148	+16.5984	 -0.6126	 -2.9693	 +0.4809	 -1.7065
-44.7171	+53.4239	+72.2530	 -0.3275	 +1.4489	 +1.7898
+12.1868	-29.1251	 -4.7355	 +0.6670	 +0.0407	 +0.0726
-33.3470	-43.9811	-12.2946	 +0.4660	 -0.7644	 -0.6369
+46.5087	+56.0114	 +1.8106	 -0.3646	 +0.9238	 +0.5706
 +1.4126	 +3.3860	 +3.1386	 -3.8423	 +4.5809	 -0.1045
 -3.4438	 -8.5921	 -6.9734	 -0.3530	 +4.8969	 +1.3090
 -7.8483	 -4.6314	 -5.3184	 +0.6162	 -1.9409	 +3.7821
 +0.9226	 +2.0847	 +0.2242	 -1.1517	 -0.5249	 -3.3528
+21.6419	 +9.2545	 +1.5946	 -0.4627	 -0.7023	 +0.8479
-21.3709	-29.0948	 +7.0883	 +1.5308	 +0.4424	 -1.4823
-13.4245	 +6.8271	-10.3164	 +1.1480	 +0.4345	 -0.1956
 -1.7733	 -3.3198	 -6.5606	 +2.6768	 +1.7870	 +2.9698
