# Iterations: 451 of 5000
# Total Energy: -4.679e+05
#    Kinetic Energy: 6.171e+05
#    Potential Energy: -1.085e+06
# Current Time: 2018-05-09 15:18:06.732522
# Elapsed Time: 0:37:16.215790
# 
# Med. Times for Sections
#    Force Computation:		0.083488
#        [0.083262, 0.083713, 0.084151, 0.110664, 0.118258, 0.082246, 0.081863, 0.081592, 0.082817, 0.333463, ]
#    Gather Particles:		0.222530
#        [0.220676, 0.220670, 0.222907, 0.227181, 0.222153, 0.224068, 0.221537, 0.221602, 0.223255, 0.230093, ]
#    Overall:		4.821889
#        [4.867892, 4.725248, 4.783969, 4.940537, 4.791485, 4.823508, 4.782398, 4.820271, 4.825087, 5.123000, ]
#    Scatter Particles:		0.008130
#        [0.008334, 0.008117, 0.008476, 0.015695, 0.008136, 0.008124, 0.008117, 0.008062, 0.008063, 0.016726, ]
#    Time Integration:		0.025234
#        [0.025236, 0.024882, 0.026267, 0.025507, 0.025232, 0.024990, 0.025073, 0.024981, 0.025583, 0.026006, ]
#    Tree Broadcast:		1.986360
#        [2.045930, 1.967507, 1.955649, 2.053010, 1.965056, 1.986411, 1.961148, 1.989574, 1.986310, 2.014480, ]
#    Tree Construction:		2.490383
#        [2.484349, 2.420253, 2.486399, 2.508339, 2.452554, 2.497580, 2.484571, 2.494367, 2.498960, 2.502099, ]
# 
# x	y	z	vx	vy	vz
# 
+14.6843	 +6.8015	 -0.2437	 -2.8582	 +0.0978	 -0.2265
+13.3527	+10.5971	 +2.1761	 -4.0532	 +4.2676	 +0.8404
 +2.7304	 -2.5977	 -0.4914	 -2.3763	 +1.7083	 -3.1341
-20.0045	+14.6301	 +5.1770	 -1.9659	 -2.9104	 +0.5471
+16.5897	 -7.3418	 -1.7526	 -1.4043	 +3.5035	 +0.7039
+16.6771	 +5.0971	 +0.9729	 -3.4127	 -0.4149	 +3.9281
+13.7273	 -6.0827	 -8.8745	 -4.1672	 +2.7776	 +0.9960
 +2.6784	 -1.5723	 -0.6249	 -4.7270	 -2.0934	 +1.1128
 -0.8250	-11.6760	 -8.5269	 -0.1606	 +4.4509	 +1.1813
-15.1021	+13.7984	 +2.7305	 -2.7122	 -2.7499	 -0.3217
 +5.5309	+13.2788	 +6.1206	 +0.8258	 -1.1759	 -2.8274
+14.0613	 +6.1406	 -3.9154	 -1.9112	 -1.6239	 +1.5303
 -1.4863	+11.5075	 -8.0369	 -3.2884	 -0.4984	 +1.8067
+29.9692	+20.4717	-30.0369	 -2.9279	 +0.6847	 +0.1387
 +8.9572	 +8.2517	 -1.6240	 -4.1235	 +1.6804	 +1.3267
+20.1223	 -2.4941	 -8.6598	 -4.4890	 -0.3076	 +0.0507
+10.2343	 -6.8380	 +9.9272	 -0.6179	 +1.3713	 +0.7273
 +1.8955	 +7.2303	-11.1732	 -1.9600	 +0.3693	 +3.1693
+10.4657	 +2.6821	 -6.6028	 -4.8113	 +3.5463	 -1.3657
+112.5467	-28.8210	+79.3239	 -2.1069	 -0.0597	 +0.0510
+19.6750	+13.6411	 -0.2135	 -2.0511	 +0.7111	 +1.7294
+11.8532	 -3.1230	 +5.5499	 -2.2129	 +2.1091	 +0.7207
 +3.1351	 +3.1553	 +6.9800	 -3.2436	 -1.8006	 +0.1167
 +3.8707	 +7.6429	 +6.1022	 -1.2048	 +0.7493	 -2.5600
+10.6137	 +3.1532	 +0.0763	 -5.2850	 -2.5365	 +1.5926
-31.1070	+26.9648	 -7.4829	 -1.9831	 -0.2315	 -0.8423
 +8.1203	 -3.4231	 -2.9800	 -1.6351	 +2.6319	 +1.1913
 -5.5454	 +7.1314	 -2.8149	 -4.0658	 +1.7248	 -2.5637
+26.9680	 -2.7157	 -7.6691	 -3.0044	 -2.0786	 -1.4952
+19.1697	+12.5801	 -1.4998	 +0.8126	 +4.0405	 +0.1928
+31.4651	 -1.6523	-12.4497	 -0.0231	 +1.1135	 +0.2433
-27.5635	 +4.8613	 +5.1658	 +2.2348	 -1.6896	 +0.1846
 -2.8791	 +5.6088	+11.6500	 -2.2259	 +1.3259	 +1.8089
 +7.5956	+15.5369	 -7.1795	 -1.7315	 +2.7306	 -0.7510
 +6.6087	 -0.7814	+16.0277	 -1.1110	 +0.5155	 -2.4803
 -0.0830	 +1.2194	 -6.4797	 -3.0272	 -0.5277	 -0.3841
 +5.5390	 -0.9366	 +2.3443	 -3.0465	 +3.1183	 -0.9145
+22.8706	 -4.2372	 -7.3990	 -2.4720	 +0.7779	 -1.4367
 +7.2809	+16.2162	 -5.0781	 -1.8018	 -3.7651	 +1.2379
 +8.8957	+12.9884	 -0.9326	 -2.8676	 -1.3403	 -1.7814
+34.7122	-22.5141	 +9.0670	 -1.0234	 -0.7692	 -0.4389
+11.5769	 -5.1887	 +3.9460	 -1.4572	 -1.5271	 +1.2325
 +8.8606	+12.9279	 +2.8363	 -0.5697	 -1.1690	 +1.5904
 +5.6965	 -3.4647	 -2.3907	 -0.5296	 +0.6198	 +0.3700
+21.0130	+18.6087	-10.3334	 -0.3769	 -1.7369	 +2.0886
 +1.0880	 +1.8232	 +1.5347	 -2.4436	 +0.4457	 -2.1360
+19.4729	+18.1527	 -0.4027	 -1.6238	 -0.2479	 +2.0507
+44.4669	 -7.1346	 -7.4551	 -2.5870	 -0.0314	 -1.0300
 +8.6778	 +0.4374	 -3.9269	 -4.0553	 -1.3085	 +1.2662
