# Iterations: 2261 of 5000
# Total Energy: -4.100e+05
#    Kinetic Energy: 4.472e+05
#    Potential Energy: -8.572e+05
# Current Time: 2018-05-09 17:46:48.199044
# Elapsed Time: 3:05:57.682314
# 
# Med. Times for Sections
#    Force Computation:		0.189881
#        [0.174778, 0.280879, 0.146410, 0.140289, 0.184814, 0.194947, 0.264898, 0.320333, 0.235332, 0.123393, ]
#    Gather Particles:		0.220148
#        [0.219100, 0.220027, 0.224323, 0.220269, 0.218895, 0.219555, 0.222744, 0.221508, 0.221495, 0.219145, ]
#    Overall:		4.851919
#        [4.705377, 4.925961, 4.823468, 4.823590, 4.718059, 4.880248, 4.916173, 4.925016, 4.893143, 4.729733, ]
#    Scatter Particles:		0.008180
#        [0.008184, 0.008162, 0.008183, 0.008137, 0.008177, 0.008410, 0.008157, 0.012728, 0.008099, 0.009159, ]
#    Time Integration:		0.026439
#        [0.027764, 0.027124, 0.024897, 0.026000, 0.024494, 0.028413, 0.026877, 0.025851, 0.028088, 0.025659, ]
#    Tree Broadcast:		2.010273
#        [1.959333, 1.995197, 1.976351, 2.035652, 1.964261, 2.108379, 1.957494, 2.025350, 2.119463, 2.069468, ]
#    Tree Construction:		2.319781
#        [2.316134, 2.394486, 2.443217, 2.393152, 2.317319, 2.320460, 2.435914, 2.319102, 2.280554, 2.282782, ]
# 
# x	y	z	vx	vy	vz
# 
 -1.7090	 +0.5817	 -1.2853	 -0.9169	 +0.0409	 -0.3442
-28.3321	-41.7309	-10.9757	 +1.7425	 -1.6405	 +0.0254
 +5.5554	 +1.2829	 +1.2156	 -0.8463	 -4.5169	 -0.7881
 -9.9212	+14.8764	 +9.2416	 -1.4304	 -2.7954	 +0.5754
-39.3037	-47.4974	-13.9642	 +0.8953	 -1.4761	 -0.3409
 +1.0152	 +6.9856	 +8.8385	 -3.9716	 +1.2054	 +1.6553
 -8.8359	+13.0914	 +7.9060	 -2.3217	 -1.1639	 -0.2164
 +7.6665	 +5.4043	 -2.3480	 +0.7774	 +2.0843	 -2.0787
 -6.0795	 +0.4122	 -7.3584	 -0.4657	 -0.4361	 +2.9665
-22.8573	+15.8554	 +0.3690	 -1.3885	 -1.7994	 -0.3029
+15.2549	-12.8159	 -2.9721	 +0.1728	 -0.8584	 +0.8372
 +3.7339	 -0.4047	 -4.6299	 -2.1368	 -0.2708	 +0.5268
 -8.4024	-10.8836	 -4.4926	 +0.3544	 +2.1777	 +0.9444
-35.0884	-55.3131	+47.0908	 +0.1804	 -2.5972	 +1.6674
 -5.5650	 -0.5779	 -1.3859	 +4.0331	 -1.2307	 -0.7602
 -8.2720	 -6.9379	 -7.2124	 +1.7090	 -1.2486	 -1.1173
 +8.3284	 +9.7656	 -6.5605	 +0.2321	 +1.8852	 -3.9079
 -6.0228	 -4.6934	 +3.7447	 +3.3426	 +1.5389	 +0.7101
 -0.6216	+13.0496	 -0.6083	 -3.1275	 +1.0950	 +3.1412
+22.5964	-25.8664	+67.2333	 -2.9084	 +0.3650	 -0.9499
 -5.5768	-12.0319	 -7.3673	 +1.9753	 +3.4094	 +2.5770
 +0.4826	 +9.4369	-12.8710	 -0.1905	 -2.5471	 +2.0341
 -4.5886	 -6.3580	 +3.5474	 +3.6480	 +0.6916	 +0.7852
-10.9984	 -3.4622	 -8.3562	 +0.0315	 -1.9773	 -0.9823
-16.3619	+11.1481	 -5.0814	 +0.2567	 -0.2783	 +0.6936
