# Iterations: 381 of 5000
# Total Energy: -4.820e+05
#    Kinetic Energy: 5.407e+05
#    Potential Energy: -1.023e+06
# Current Time: 2018-05-09 15:12:16.830580
# Elapsed Time: 0:31:26.313849
# 
# Med. Times for Sections
#    Force Computation:		0.224007
#        [0.100342, 0.234487, 0.399873, 0.184663, 0.163366, 0.214541, 0.122700, 0.287787, 0.233474, 0.288718, ]
#    Gather Particles:		0.220109
#        [0.219388, 0.222801, 0.219027, 0.219686, 0.219834, 0.218194, 0.223521, 0.220383, 0.221801, 0.221431, ]
#    Overall:		4.908573
#        [4.743761, 5.014933, 4.938652, 4.751082, 4.839402, 4.824924, 5.003447, 4.878495, 4.953703, 4.991746, ]
#    Scatter Particles:		0.008280
#        [0.008299, 0.012207, 0.008153, 0.008015, 0.009097, 0.008381, 0.008261, 0.008166, 0.008065, 0.009882, ]
#    Time Integration:		0.027262
#        [0.028054, 0.028596, 0.026926, 0.027181, 0.024654, 0.025800, 0.027752, 0.027343, 0.028351, 0.024959, ]
#    Tree Broadcast:		1.999291
#        [1.997764, 2.021545, 1.945852, 1.966664, 2.000818, 1.949651, 2.194142, 1.973216, 2.008419, 2.016388, ]
#    Tree Construction:		2.414898
#        [2.389814, 2.495185, 2.338737, 2.344787, 2.421534, 2.408262, 2.426971, 2.361490, 2.453455, 2.430218, ]
# 
# x	y	z	vx	vy	vz
# 
+18.1890	 +6.4012	 -0.0307	 -2.3877	 +0.6331	 -0.0586
+18.6760	 +3.9876	 +0.3849	 -3.5397	 +4.8697	 +1.8315
 +5.9827	 -4.6520	 +3.5739	 -2.2877	 +1.3706	 -2.5248
-17.0000	+18.3159	 +4.2729	 -2.3406	 -2.3631	 +0.7091
+18.0937	-11.6340	 -2.7753	 -0.8089	 +2.6049	 +0.7528
+20.4249	 +5.4938	 -4.6003	 -1.9023	 -0.0017	 +3.8376
+19.1864	 -9.4746	 -9.9105	 -3.6544	 +2.0540	 +0.4917
 +9.3291	 +1.8346	 -2.2865	 -5.0029	 -2.7234	 +1.1621
 -0.7919	-17.3551	 -9.7865	 +0.1157	 +3.6858	 +0.6664
-11.0969	+17.1598	 +3.0439	 -2.9784	 -2.0552	 -0.1295
 +4.4236	+14.3988	 +9.6384	 +0.7608	 -0.4662	 -2.2117
+15.7968	 +7.5551	 -5.4110	 -0.7393	 -0.4054	 +0.6220
 +3.1554	+11.5662	-10.2125	 -3.3685	 +0.3778	 +1.2697
+33.9511	+19.4321	-30.0994	 -2.7582	 +0.7997	 -0.0496
+15.1220	 +6.2660	 -2.9283	 -4.2400	 +1.8944	 +0.8500
+25.8194	 -1.8432	 -8.3529	 -3.6439	 -0.5995	 -0.4835
+10.9177	 -8.3747	 +8.3606	 -0.3850	 +0.8054	 +1.5025
 +4.7019	 +6.4984	-15.0787	 -2.0701	 +0.6142	 +2.3187
+16.7784	 -1.7702	 -3.8794	 -4.1892	 +2.6378	 -2.4076
