# Iterations: 1441 of 5000
# Total Energy: -4.281e+05
#    Kinetic Energy: 4.879e+05
#    Potential Energy: -9.160e+05
# Current Time: 2018-05-09 16:39:51.486993
# Elapsed Time: 1:59:00.970262
# 
# Med. Times for Sections
#    Force Computation:		0.094590
#        [0.106704, 0.377869, 0.338901, 0.343357, 0.082477, 0.082221, 0.081979, 0.170930, 0.081882, 0.081693, ]
#    Gather Particles:		0.222787
#        [0.224979, 0.222765, 0.222269, 0.223037, 0.222622, 0.223240, 0.222808, 0.220326, 0.223686, 0.222696, ]
#    Overall:		4.823441
#        [4.820159, 4.958616, 5.001388, 5.025704, 4.755772, 4.826723, 4.667230, 4.866582, 4.754306, 4.762378, ]
#    Scatter Particles:		0.010598
#        [0.010576, 0.010611, 0.010581, 0.010591, 0.010569, 0.010602, 0.010618, 0.012665, 0.010594, 0.011053, ]
#    Time Integration:		0.026229
#        [0.028302, 0.027511, 0.026568, 0.028185, 0.025784, 0.025891, 0.025003, 0.025417, 0.025353, 0.027058, ]
#    Tree Broadcast:		1.946619
#        [2.055692, 1.933006, 1.935770, 1.948330, 1.942241, 2.021562, 1.941417, 1.974755, 1.945472, 1.947766, ]
#    Tree Construction:		2.465169
#        [2.393829, 2.386770, 2.467216, 2.472120, 2.471995, 2.463123, 2.385322, 2.462391, 2.467230, 2.472026, ]
# 
# x	y	z	vx	vy	vz
# 
 +0.4388	 +2.0124	 -1.1038	 -2.3788	 -2.0368	 +1.0577
-42.7543	 -4.4805	 -6.0257	 -0.3699	 -2.6833	 -0.5627
 -0.6193	-16.1387	 +4.1190	 -0.2676	 +1.4059	 -1.8658
+11.9368	 -9.3025	-10.4581	 +1.5387	 +3.4581	 -0.2442
-44.9886	-14.8774	 -4.6157	 -0.6584	 -2.5748	 -0.6774
 -1.7266	 -8.5474	-28.6428	 +1.9717	 +0.0726	 -0.1053
 -2.4378	-13.0572	 -6.1329	 +2.7418	 +0.7170	 -1.3647
+11.6558	 +5.3133	 +4.6104	 -1.8586	 +0.0859	 -0.9590
 -1.9253	 -2.3779	 -8.7675	 -1.2668	 +1.7369	 +2.4939
+14.5021	 -2.9165	 -2.9363	 +0.3785	 +3.8578	 +0.9284
-24.0004	 +7.6862	 +7.2495	 +0.7230	 +1.0570	 -0.6299
 +1.6956	 +0.6154	 -2.1521	 -2.6638	 -2.0125	 -1.1178
 +4.3502	+16.7504	 -1.0249	 -1.0399	 +0.3139	 +1.3163
-30.7640	 -5.8174	+11.4763	 -1.1442	 -3.5371	 +3.0232
 +6.4246	 +4.7401	 -1.3695	 +1.8252	 -1.7851	 -1.4310
+10.1124	 -2.9684	 -8.0027	 +2.8012	 +0.6699	 -0.0228
-23.2169	-16.8686	 -6.6063	 +0.2766	 -0.5750	 +1.9306
 +8.9687	 +5.3265	 +4.7810	 +1.0994	 +0.9092	 +0.6186
 +1.2648	-23.3030	 -5.3224	 +1.8916	 -0.0621	 -1.4540
+66.9919	-28.8980	+77.1624	 -2.5115	 +0.0699	 -0.3167
-21.1221	-27.9523	-20.5364	 +0.1167	 -0.4865	 -0.4085
 -3.1485	-11.5571	 +5.8078	 +1.3603	 +2.5906	 +0.0813
+11.2159	 +3.0384	 +8.4794	 -0.1712	 -0.4583	 -1.2358
 +2.0259	 +0.6210	 -6.7622	 +4.2342	 -0.4982	 -1.2422
