# Iterations: 711 of 5000
# Total Energy: -4.546e+05
#    Kinetic Energy: 1.064e+06
#    Potential Energy: -1.518e+06
# Current Time: 2018-05-09 15:39:27.295844
# Elapsed Time: 0:58:36.779114
# 
# Med. Times for Sections
#    Force Computation:		0.203361
#        [0.153702, 0.318439, 0.116947, 0.138482, 0.139113, 0.216425, 0.344257, 0.190296, 0.291467, 0.330322, ]
#    Gather Particles:		0.224460
#        [0.224539, 0.264458, 0.224910, 0.220555, 0.224380, 0.220803, 0.227528, 0.224326, 0.221560, 0.631520, ]
#    Overall:		4.867019
#        [4.830024, 5.066596, 4.833936, 4.714129, 4.743694, 4.840843, 4.995755, 4.893194, 4.945316, 5.296751, ]
#    Scatter Particles:		0.010441
#        [0.010452, 0.011773, 0.010448, 0.010511, 0.010393, 0.010389, 0.011886, 0.010314, 0.010434, 0.010332, ]
#    Time Integration:		0.026363
#        [0.027684, 0.027002, 0.024372, 0.026102, 0.028034, 0.024198, 0.025777, 0.025158, 0.026623, 0.028079, ]
#    Tree Broadcast:		1.900210
#        [1.902874, 1.922092, 1.929790, 1.892386, 1.899074, 1.888272, 1.897211, 1.940918, 1.901346, 1.885147, ]
#    Tree Construction:		2.491401
#        [2.510695, 2.522725, 2.527377, 2.426007, 2.442615, 2.480680, 2.489002, 2.502105, 2.493800, 2.411268, ]
# 
# x	y	z	vx	vy	vz
# 
 -8.1744	 -1.7945	 -3.2583	 -3.5273	 -2.7095	 +0.0203
 -9.8845	+21.9903	 +2.7020	 -4.2367	 +0.3878	 -0.3846
 -6.6444	 +5.0290	 -7.3104	 -0.1032	 -0.6248	 +2.0260
-24.3484	 -4.5912	 +5.1770	 +0.5807	 -4.0017	 -0.6051
 -2.7981	+12.3481	 +1.6979	 -5.7705	 +1.6823	 +0.5352
 -6.9208	 +0.6075	+10.3181	 -4.4672	 -1.3405	 -1.3237
-10.9452	 +8.3662	 +4.1769	 -3.4228	 +0.2377	 +2.6106
-15.5931	 -4.4009	 -1.7307	 -0.6260	 +0.8197	 -1.7632
 -2.4960	+10.2232	 +3.7618	 +0.4652	 +0.8886	 +2.0544
-21.3276	 -6.2946	 -1.9439	 +0.9197	 -4.0863	 -1.3248
 +4.0286	 -3.1687	 -7.8316	 -3.0581	 -3.8059	 -0.2197
 -8.7697	 -2.0834	 -1.5969	 -3.7829	 -0.3819	 -1.6974
 -8.5214	 -2.3898	 +3.0854	 +2.1980	 -4.0716	 +0.5935
+13.0876	+22.5666	-27.1772	 -3.5565	 +0.0524	 +1.0159
 -7.1144	 -0.6721	 -1.0332	 -0.4642	 -5.0905	 -2.0948
-10.5978	 +0.7656	 +1.7684	 -4.1195	 +1.0614	 +3.7743
 +1.0383	 +3.7658	 +2.4670	 -3.3413	 +1.3026	 -4.8252
 -9.2865	 -3.2460	 +5.3011	 -3.4912	 -3.8788	 -0.6492
-13.6162	+10.5611	 -2.0093	 -3.0847	 -1.0803	 +2.0244
+101.3446	-29.0685	+79.4092	 -2.2026	 -0.0349	 -0.0200
 +2.8159	 +9.6710	 +5.5335	 -4.2926	 -2.5669	 -0.1427
 -5.6666	 +7.5312	 -3.0872	 -4.1487	 -1.4092	 -3.5128
 -8.5135	 -4.7494	 -6.6514	 +0.5674	 +0.1610	 -3.9950
 -1.6334	 -2.5417	 -8.1899	 -1.4343	 -3.6330	 +0.7335
-15.5499	 -5.3044	 -2.7434	 -2.7078	 +0.4929	 -2.0351
-39.3103	+23.7742	-11.3263	 -1.1673	 -0.9360	 -0.6319
 -5.6934	 +7.7512	 -0.7227	 -3.1282	 -1.7081	 -0.5168
-19.5216	 +7.2034	-11.2944	 -1.1525	 -1.2530	 -0.5770
 +4.2308	 -9.8580	-11.0659	 -5.7421	 -0.1643	 +0.6958
+17.1682	+27.4847	 -0.7602	 -1.1684	 +1.8525	 +0.0885
+26.1215	 +4.6433	 -9.1059	 -2.0569	 +1.2764	 +0.9888
 -6.9419	 -5.6379	 +1.4438	 +6.4637	 -1.1285	 -2.4683
-11.7740	 +8.3542	+12.3094	 -0.8831	 -0.3116	 -1.5294
 -1.4933	+20.2118	 -7.3486	 -1.7497	 -0.9180	 +0.5618
 -3.2469	 +1.5213	 -8.2479	 -2.7065	 -0.6211	 -4.5587
 -9.3723	 -4.1211	 +1.8624	 +1.3194	 -0.7784	 +1.7016
 -6.0500	 +9.1012	 -5.0394	 -1.0196	 -1.6993	 -0.8047
 +1.6826	 +3.0482	 -7.9739	 -5.7735	 +1.3296	 +2.6175
 -4.3384	-10.8660	 +1.2827	 -2.8829	 -3.1605	 +0.2502
 -7.1184	 -5.7269	 -1.4165	 -2.6852	 -3.6883	 +2.9269
+27.0811	-24.5727	 +6.0562	 -1.9464	 +0.0160	 -0.7213
 -3.0859	 -2.6397	 -0.8149	 -4.5077	 +3.9888	 -3.6014
 +0.1616	 -2.6215	 +0.3459	 -4.1691	 -3.4208	 -3.7874
 -3.7771	 +3.1063	 -1.2527	 -2.7017	 -1.3556	 -0.2303
+11.6688	 +4.0114	 +2.6608	 -3.9771	 -4.0316	 +2.3026
 -7.2411	 -1.0580	 -5.1554	 +0.7831	 -0.4470	 +1.5305
 +5.2885	 +8.3612	 +6.6838	 -4.0771	 -3.5076	 +0.0846
+27.6536	 -6.3426	-12.0732	 -4.0378	 +0.3893	 -0.6732
 -7.9124	 -0.8175	 +0.6356	 +0.8044	 +1.5339	 -0.0961
 +0.5755	 -0.3275	 +0.0086	 -6.3571	 -3.4504	 -3.5034
-11.4154	-38.9451	-17.7306	 +0.0158	 +2.1934	 +1.9400
 -1.1483	 +2.9992	 +6.9410	 -3.1988	 -3.0169	 -0.2784
 +2.9786	+23.5242	+23.4182	 -3.7492	 +1.5809	 -0.5181
 -4.1225	-10.1533	 -7.5131	 -4.8795	 +2.8964	 -0.8842
+17.4864	+23.5884	+63.0511	 -1.0774	 +1.8977	 +0.1592
-31.3808	 -1.1027	 +0.2166	 +0.8260	 -0.3882	 +0.3538
 -3.1745	 +6.0305	 -5.3358	 -8.2595	 -2.2571	 +0.8076
 -0.3661	 +2.8265	 +0.7206	 -6.9657	 -1.2367	 +0.8158
 -0.2648	+15.2677	 -3.4261	 -3.4221	 -2.7917	 -1.4066
-22.2000	+11.2590	-10.5902	 -1.3530	 +0.3384	 -1.9050
-32.1505	 -6.8649	-11.6398	 -0.6441	 -1.8742	 -0.4791
 -1.5106	+31.7306	-12.1173	 -1.3337	 +0.1813	 +1.8449
 -6.2891	 -1.6718	 -1.2025	 -1.2487	 -6.5461	 -0.0352
 -1.1044	+11.1765	 -1.6870	 -3.7512	 -1.4036	 -3.7141
 -3.2887	 +0.2339	 -8.6218	 -4.7721	 -2.6675	 +1.3832
-10.0593	 +2.3728	 +3.5837	 +1.5393	 +0.3437	 -0.8054
 -5.1195	 +4.1888	-11.9507	 -5.3255	 -2.7625	 -2.3881
-25.2092	-13.0160	 +9.4838	 -1.5237	 +1.1992	 -3.0727
 -4.3278	+13.9420	 +8.6733	 -2.8579	 +0.1784	 -0.7924
 -4.2228	 -1.3304	 -5.2951	 -4.7467	 +4.0261	 +1.0194
 -4.5737	 -1.0271	 -1.4006	 -5.2096	 -4.7928	 -0.0075
+10.3493	+20.7062	 -3.3297	 -2.2461	 +0.0025	 -0.9781
 +4.5727	 -2.1072	 +3.2295	 -5.8693	 +0.2855	 -1.0595
+13.2258	+21.7918	-104.0001	 +0.2823	 +0.4048	 -0.4515
+17.5073	 +4.1886	 -3.3739	 -5.2486	 +2.6495	 +1.2288
-10.5476	 -5.1249	 +1.3519	 +0.8587	 +3.4653	 -2.4921
 -8.0156	 -1.2838	 -2.8643	 -4.9823	 +0.2599	 -2.2852
-12.4431	 +6.0816	 -6.4994	 +0.1975	 +0.6322	 +2.3784
 -3.7425	 -3.4138	 -2.5417	 -6.0713	 +3.4396	 -2.6933
+34.3530	+13.1070	 -3.5509	 -2.5477	 +1.9023	 +0.2748
 -5.5243	 +1.8413	 -0.6814	 -2.8187	 -2.3154	 +2.9884
 -4.9651	 +0.3625	 -0.4611	 -2.3246	 -7.1216	 +1.4302
 -8.6076	 +1.4948	 -7.4562	 -6.0496	 -1.0999	 -2.4933
-10.9419	+16.1386	+34.7257	 -1.6518	 -1.4641	 +0.1300
+26.3009	+24.2290	+20.0591	 -2.1155	 +0.5639	 +0.5960
-11.3172	 -6.5213	-10.9832	 -1.7016	 +1.0165	 +1.7394
 -0.3062	 -1.7273	 +2.5211	 +0.1487	 -3.2282	 +0.5959
 -2.4565	+21.2626	 +1.2849	 -1.9438	 -2.6408	 -1.5602
+12.2418	 -5.7452	 -7.6727	 -2.9431	 +4.2597	 -0.3915
 -6.9343	+10.7301	 -2.1870	 -1.4696	 -3.4772	 +0.9159
 +1.2096	 -1.2084	 -5.6990	 -4.6171	 -4.4688	 -1.4042
 -8.3432	 -2.2930	 +0.3827	 -2.8971	 -2.1720	 -0.5793
-11.1598	-21.9215	-42.2405	 -1.5410	 +0.7913	 +1.3161
-21.5246	 -4.3385	 +1.0094	 -0.9679	 -0.1504	 -3.2332
-16.6901	 -0.9675	 -1.2787	 -1.1333	 +0.9086	 -0.9374
 -8.1329	+12.2800	 -9.3313	 -4.2510	 -1.4161	 +2.5562
 -2.9724	+14.9273	 +7.1030	 -1.2781	 -4.5494	 +1.3740
 -6.9079	 -1.6950	-11.6502	 +0.1881	 -1.7903	 -2.7300
 +1.5987	 -5.3328	 -0.4139	 -3.9358	 +3.3824	 +1.1815
+11.4735	+15.2518	 +6.3733	 -3.0801	 +0.4743	 +3.5904
-21.4336	 +7.5051	 -2.2949	 -0.7862	 +2.7001	 -0.6701
+10.7470	 +8.4711	 +7.9004	 -2.7809	 -0.3714	 -0.1494
 -4.1576	 +2.2430	 -0.8661	 -3.5313	 -2.8578	 -2.4250
 -2.5244	 +5.7813	+13.3804	 -4.1028	 -3.8019	 +1.8065
 -7.1894	 -0.8558	 -2.3768	 -1.8251	 -0.9504	 +1.7366
 +9.0266	 +9.9174	-11.3664	 -4.3495	 -1.6420	 -0.7280
 +7.6584	 +7.9592	 -9.2573	 -4.0576	 +2.8908	 -2.6540
+10.6059	+13.0745	 -1.8994	 -2.0237	 -1.6431	 +0.3045
+34.1964	+29.1166	 +8.4218	 -2.1581	 +0.7308	 -1.0914
 -8.9945	 +1.4424	 +4.8738	 -5.7679	 -1.2460	 +0.4791
 +0.8969	 -0.5124	 +0.0082	 -7.3854	 -4.2002	 -0.2698
+482.6889	+401.3261	-224.3494	 -1.2093	 +0.9679	 +0.2270
-128.9610	+116.8632	+203.6204	 -1.0396	 +1.2650	 +0.2410
+34.2404	 -3.0982	 +1.3097	 -1.8518	 +0.2855	 -1.1518
 -9.4498	 +0.6075	-11.5277	 -1.6139	 -0.0638	 -1.5667
 -6.4343	 -6.1691	 +1.6418	 -2.2061	 -0.5005	 +5.1124
 -9.9437	 +1.8386	 +0.9740	 -3.4300	 +3.1882	 +3.5033
-25.6090	 +1.0552	 -8.5446	 +4.0581	 +1.4505	 +0.9512
 -5.9627	 -1.1068	 +0.2751	 -5.5199	 -0.5544	 -1.7316
+56.6780	-20.0034	-38.2552	 -1.3786	 +0.2812	 +0.6824
 -0.4703	 +1.0718	 +6.5997	 -4.0836	 +0.6917	 -0.1597
 -8.3758	 -2.8601	 -1.0585	 -3.4281	 +2.5141	 -0.2584
 -7.9843	 -1.8553	 +1.2219	 -3.3791	 -5.6938	 +1.6721
 -7.9715	 +1.1343	 -2.3955	 +2.2117	 -4.1916	 +0.5764
 -8.9566	 -1.2455	 +0.1895	 -1.9656	 -4.3601	 +1.4610
 -4.1402	 -3.6682	 +0.4455	 -1.7854	 -1.5496	 +5.6030
 +0.5317	 +0.9488	 +7.5048	 -5.0507	 -0.9938	 -0.0497
 +0.9782	 +1.2821	 -0.2279	 -4.8931	 -3.0494	 +0.1475
 -1.5582	 -2.3139	 -4.8577	 -3.2216	 -1.0019	 -2.6278
-12.1326	+10.3835	 +5.4313	 -1.9604	 -1.6922	 +1.7447
+25.0336	+28.1426	-174.0515	 -0.9932	 -0.3551	 -0.7331
 -9.3040	 +4.7392	 -5.1130	 -3.7392	 -5.3445	 +1.3958
 -7.2199	 -5.1636	 -0.7810	 +1.1937	 -1.8770	 -3.5691
 -3.2350	 -2.7288	 -0.9514	 +0.8956	 -4.8438	 +1.6165
 -6.9612	 +2.6808	 -1.3634	 -3.1624	 -3.6813	 +2.2651
-10.2743	 +7.6499	-11.2024	 -0.2625	 -3.2277	 +4.3069
+12.3450	+22.9172	 +3.9048	 -3.7648	 +1.0709	 +1.0198
 +8.4381	-22.5831	+16.2459	 -3.5564	 +0.6911	 -1.0024
 -9.0250	 +7.3780	 -0.2725	 -3.8869	 -1.5149	 +3.5995
-16.0583	 +9.9275	 +1.6530	 -2.4273	 -1.2878	 -1.3744
 -7.5398	 -1.0722	 -6.2237	 -4.4454	 -2.9849	 +3.4964
-18.2964	 +3.6976	-11.1643	 -1.0494	 -0.8005	 -2.9824
 -6.5557	 -2.0310	 +0.9536	 -1.2562	 +0.1490	 +2.8137
 -1.1422	+25.0007	-18.5161	 +0.6345	 +0.1813	 +2.9168
