# Iterations: 1751 of 5000
# Total Energy: -4.249e+05
#    Kinetic Energy: 4.541e+05
#    Potential Energy: -8.790e+05
# Current Time: 2018-05-09 17:05:18.877281
# Elapsed Time: 2:24:28.360550
# 
# Med. Times for Sections
#    Force Computation:		0.190390
#        [0.338515, 0.098728, 0.311514, 0.391627, 0.099446, 0.158231, 0.097329, 0.091147, 0.222548, 0.314265, ]
#    Gather Particles:		0.222924
#        [0.222260, 0.220264, 0.223106, 0.224728, 0.222719, 0.221898, 0.223368, 0.226361, 0.222742, 0.224830, ]
#    Overall:		4.916808
#        [5.212429, 4.817230, 4.869324, 5.121046, 4.752912, 4.825592, 4.834179, 4.971407, 4.964291, 5.024192, ]
#    Scatter Particles:		0.011291
#        [0.008253, 0.008143, 0.008209, 0.014330, 0.015842, 0.016017, 0.015858, 0.008233, 0.008226, 0.016208, ]
#    Time Integration:		0.027152
#        [0.033461, 0.025626, 0.025457, 0.029188, 0.027503, 0.026315, 0.028339, 0.026452, 0.028586, 0.026801, ]
#    Tree Broadcast:		2.016601
#        [2.064627, 2.086192, 1.968438, 2.017825, 1.980496, 1.970453, 2.015376, 2.006588, 2.080043, 2.058385, ]
#    Tree Construction:		2.419683
#        [2.545226, 2.378190, 2.332514, 2.443209, 2.406808, 2.432557, 2.453773, 2.612536, 2.402052, 2.383583, ]
# 
# x	y	z	vx	vy	vz
# 
 -5.4812	 -1.7183	 -1.2065	 +0.9062	 +1.6914	 -1.1405
-41.4547	-20.5746	 -9.1038	 +0.6909	 -2.4464	 -0.3873
 -1.4974	 +6.5163	 -5.4674	 +0.4222	 +4.1615	 +0.4524
+11.3120	+14.0890	 -5.5159	 -1.6529	 +3.1244	 +1.6012
-46.0498	-29.5553	 -8.7510	 +0.2472	 -2.1425	 -0.6057
 +9.3757	 -6.7919	-23.0044	 +1.5076	 +0.5710	 +1.9417
 +8.3657	 +3.8669	 -6.4935	 +0.0320	 +3.6777	 +1.6901
 -8.4461	 -2.6724	 -6.8820	 -2.3306	 -2.3311	 -0.6555
 -0.1149	 +2.0791	 +7.2240	 +1.3902	 -0.5180	 -0.2269
 +2.8732	+18.5065	 +1.2370	 -3.2592	 +1.9104	 +0.2336
-12.8723	 +9.9992	 +0.2006	 +3.0829	 -0.6217	 -1.6081
-11.0400	 -4.1505	 -2.3642	 -0.0741	 +0.6691	 +0.4909
 -1.6522	 +4.6229	 +0.7694	 -0.6019	 -4.3576	 -0.6960
-34.9262	-26.4408	+27.4578	 -0.3090	 -3.1045	 +2.2548
 +1.6406	 -0.2261	 -4.3468	 -3.4532	 +0.2527	 +1.1208
+13.5483	 +3.3024	 -3.3802	 -1.7842	 +0.8613	 +1.3521
-16.1102	-15.7092	 +5.7264	 +2.0569	 +1.0483	 +1.6880
 +3.0954	 +4.3042	 -3.3612	 -3.0119	 -1.6895	 -2.5650
+10.3476	-16.5241	-12.4307	 +0.9341	 +2.1473	 -0.7035
+50.9727	-28.2482	+74.6247	 -2.6565	 +0.1435	 -0.5104
-18.5256	-27.9477	-20.4669	 +0.6955	 +0.4597	 +0.4072
 +1.8338	+11.5251	 -5.8502	 +0.1145	 +2.3852	 -2.8571
 -3.8420	 +1.3556	 -6.3563	 -4.5406	 -0.7232	 -1.1716
+13.9272	 +0.2367	 -2.2694	 -0.4177	 +0.2923	 +1.5660
 +6.3125	 -5.1138	 -0.2932	 -3.0303	 +1.6064	 -1.4628
-24.5369	-12.1663	-10.6420	 +3.0196	 -1.8548	 +0.9828
