# Iterations: 1121 of 5000
# Total Energy: -4.367e+05
#    Kinetic Energy: 5.805e+05
#    Potential Energy: -1.017e+06
# Current Time: 2018-05-09 16:13:23.543374
# Elapsed Time: 1:32:33.026640
# 
# Med. Times for Sections
#    Force Computation:		0.158984
#        [0.206481, 0.139984, 0.438821, 0.206869, 0.098904, 0.209228, 0.125967, 0.177984, 0.085080, 0.086260, ]
#    Gather Particles:		0.222336
#        [0.223710, 0.221769, 0.223751, 0.219736, 0.222196, 0.222476, 0.222526, 0.221242, 0.221907, 0.222749, ]
#    Overall:		4.794791
#        [4.887695, 4.834377, 5.112157, 4.915454, 4.778028, 4.799200, 4.763154, 4.790381, 4.753353, 4.757013, ]
#    Scatter Particles:		0.010429
#        [0.010428, 0.010430, 0.010460, 0.012472, 0.010398, 0.010744, 0.010738, 0.010375, 0.010372, 0.010425, ]
#    Time Integration:		0.027201
#        [0.027064, 0.027338, 0.026682, 0.027563, 0.024694, 0.027666, 0.027443, 0.027426, 0.025345, 0.025092, ]
#    Tree Broadcast:		1.945164
#        [1.952402, 1.947690, 2.002442, 2.046464, 2.020553, 1.931187, 1.924441, 1.902599, 1.942638, 1.930995, ]
#    Tree Construction:		2.451316
#        [2.467510, 2.487076, 2.409925, 2.402248, 2.401198, 2.397819, 2.451955, 2.450677, 2.467925, 2.481413, ]
# 
# x	y	z	vx	vy	vz
# 
 +1.8740	 -0.3188	 -2.8988	 +3.0361	 +1.5852	 -1.6390
-35.5389	+11.8803	 -2.0968	 -1.9607	 -2.2740	 -0.6684
 -1.0044	-15.7871	+10.4764	 +0.4350	 -1.3837	 -0.0020
 -4.4058	-22.1829	 -4.5938	 +3.2167	 +0.4063	 -1.2691
-35.9393	 +2.0260	 -0.2350	 -2.3515	 -2.5678	 -0.6278
-13.9098	 -7.3350	-20.4274	 +1.6399	 -0.5418	 -2.6965
-17.7150	 -4.4365	 +7.2015	 +1.1116	 -2.4835	 -1.6024
 +9.4294	 +1.6002	 +1.7819	 +2.6710	 +0.4881	 +1.6131
 +3.7295	 -5.6471	 -6.1974	 -0.0058	 -1.1838	 -2.7144
 +1.8946	-19.2445	 -7.2962	 +3.0418	 +0.9713	 +0.2750
-22.0477	 -1.8596	 +7.4883	 -1.5200	 +1.8245	 +0.6519
 +2.6847	 +1.2952	 +1.9165	 +2.0292	 +0.9637	 +0.5595
 +9.2837	 +4.1137	 -8.5943	 +0.2806	 +3.4612	 +0.2348
-16.9212	+14.4139	 -9.8932	 -3.2276	 -2.3388	 +3.2537
 -6.4573	 -2.8433	 -0.3417	 +0.5220	 +2.8227	 +1.6390
-12.4325	 +1.7247	 +3.5249	 +2.0696	 -1.0797	 -2.0784
-20.0238	 -9.1374	-15.5325	 -1.4104	 -1.6442	 +0.6151
