# Iterations: 2651 of 5000
# Total Energy: -3.896e+05
#    Kinetic Energy: 4.445e+05
#    Potential Energy: -8.341e+05
# Current Time: 2018-05-09 18:18:34.771313
# Elapsed Time: 3:37:44.254580
# 
# Med. Times for Sections
#    Force Computation:		0.147231
#        [0.088630, 0.088114, 0.089242, 0.257232, 0.406473, 0.150445, 0.091166, 0.144017, 0.313997, 0.264690, ]
#    Gather Particles:		0.222700
#        [0.222611, 0.223074, 0.220078, 0.224116, 0.225234, 0.223924, 0.220614, 0.222789, 0.220095, 0.222253, ]
#    Overall:		4.783261
#        [4.587226, 4.769516, 4.733105, 4.779529, 5.090361, 4.786992, 4.751559, 4.809899, 4.975279, 4.818348, ]
#    Scatter Particles:		0.010599
#        [0.010605, 0.010582, 0.010509, 0.010585, 0.010728, 0.010617, 0.010642, 0.010556, 0.010592, 0.013842, ]
#    Time Integration:		0.026730
#        [0.024948, 0.024083, 0.024965, 0.026690, 0.038704, 0.027623, 0.026770, 0.024601, 0.027029, 0.028992, ]
#    Tree Broadcast:		1.944153
#        [1.890857, 1.972564, 2.023139, 1.905273, 1.961267, 1.929680, 1.961668, 1.949308, 1.938998, 1.935632, ]
#    Tree Construction:		2.442606
#        [2.349484, 2.451023, 2.365094, 2.355551, 2.447871, 2.444614, 2.440598, 2.458535, 2.464484, 2.352838, ]
# 
# x	y	z	vx	vy	vz
# 
 -0.5291	 +3.5348	 -3.6642	 +0.4125	 +0.3873	 +1.3562
-13.3394	-51.2485	 -9.7615	 +2.0505	 -0.7838	 +0.2720
-14.4035	-12.1465	 -9.0508	 -1.9868	 +0.4600	 -0.6520
 -8.6229	-11.9449	 +0.2076	 +2.2518	 -2.7270	 -2.8694
-30.8430	-56.9679	-15.5382	 +1.2388	 -0.9316	 -0.0871
-23.1925	 +8.2669	 +7.0959	 -1.8273	 -0.6094	 -1.2646
-12.1395	 -4.5125	 -2.3161	 +2.3097	 -2.9867	 -2.0407
 -3.3631	 +5.7579	 -5.1022	 -1.0371	 -3.2766	 +2.1259
 +4.7319	 -0.6561	 +2.2385	 +0.9051	 +1.2833	 -2.4872
-23.0683	 -2.9009	 -2.5224	 +1.5699	 -2.7315	 -0.3597
 +5.5418	 -8.4152	 +2.8570	 -2.8566	 +2.2742	 +0.2296
 -9.9705	 -0.0824	 -1.6672	 +1.9389	 -0.5577	 -0.2984
 +8.4908	+12.9198	 -1.5480	 +1.8002	 +0.8664	 -0.8697
-33.0836	-74.4793	+59.0369	 +0.3171	 -2.3309	 +1.4148
 +0.3272	 +5.5141	 -3.4730	 -3.3978	 +0.8320	 -0.2112
 +4.6365	 +7.3926	 -0.1787	 -0.5974	 +2.8086	 +1.8063
 +0.0177	+13.1603	-22.5487	 -1.5772	 -0.5785	 -0.4196
