# Iterations: 1371 of 5000
# Total Energy: -4.284e+05
#    Kinetic Energy: 5.011e+05
#    Potential Energy: -9.295e+05
# Current Time: 2018-05-09 16:34:08.447974
# Elapsed Time: 1:53:17.931244
# 
# Med. Times for Sections
#    Force Computation:		0.135759
#        [0.086194, 0.086409, 0.087655, 0.102023, 0.194481, 0.316752, 0.147651, 0.123868, 0.366494, 0.194176, ]
#    Gather Particles:		0.221891
#        [0.221950, 0.221829, 0.221820, 0.219742, 0.224105, 0.219604, 0.226055, 0.221833, 0.222980, 0.225452, ]
#    Overall:		4.862220
#        [4.724924, 4.868516, 4.682538, 4.789923, 4.906013, 5.035151, 4.855925, 4.842527, 5.093399, 4.897829, ]
#    Scatter Particles:		0.010580
#        [0.010594, 0.010552, 0.010702, 0.010576, 0.010638, 0.010531, 0.010583, 0.010532, 0.012907, 0.010561, ]
#    Time Integration:		0.027228
#        [0.025607, 0.026660, 0.025640, 0.028200, 0.027886, 0.027345, 0.028033, 0.026393, 0.027111, 0.027920, ]
#    Tree Broadcast:		1.958252
#        [1.947887, 2.140391, 1.932874, 1.953903, 1.955377, 1.961126, 1.951964, 1.971644, 1.992614, 1.965182, ]
#    Tree Construction:		2.474925
#        [2.432611, 2.382596, 2.403766, 2.475396, 2.493436, 2.499715, 2.491554, 2.488173, 2.471181, 2.474455, ]
# 
# x	y	z	vx	vy	vz
# 
 +3.2754	 +4.2082	 -2.7060	 -1.6159	 -1.1751	 +1.1279
-42.0281	 -0.7359	 -5.2299	 -0.6763	 -2.6618	 -0.5782
 -0.3454	-17.5930	 +6.5131	 -0.1289	 +0.6833	 -1.5349
 +9.3863	-13.7087	 -9.7905	 +2.0724	 +2.8334	 -0.6638
-43.8716	-11.2345	 -3.6612	 -0.9471	 -2.6292	 -0.6885
 -4.4960	 -8.5715	-28.1711	 +1.9782	 -0.0393	 -0.5771
 -6.3109	-13.2775	 -4.0206	 +2.7829	 -0.4269	 -1.6397
+13.6416	 +4.9169	 +5.4049	 -0.9538	 +0.4543	 -0.2218
 -0.2080	 -4.4892	-11.2716	 -1.1912	 +1.2570	 +1.0350
+13.3461	 -8.0471	 -4.2064	 +1.2739	 +3.4302	 +0.8811
-24.7299	 +6.0581	 +7.9743	 +0.3100	 +1.2716	 -0.4021
 +4.5174	 +2.7904	 -0.5890	 -1.3399	 -1.0923	 -0.9691
 +5.8405	+15.7843	 -2.8970	 -1.0811	 +1.0728	 +1.3636
-28.9094	 -0.8910	 +7.0876	 -1.5036	 -3.4963	 +3.2773
 +3.2262	 +6.4057	 +0.5291	 +2.6435	 -0.3572	 -1.2298
 +5.5647	 -3.5501	 -7.5562	 +3.7015	 +0.0315	 -0.6993
-23.3254	-15.8619	 -9.1991	 -0.1306	 -0.8638	 +1.7642
