# Iterations: 2481 of 5000
# Total Energy: -4.075e+05
#    Kinetic Energy: 4.350e+05
#    Potential Energy: -8.425e+05
# Current Time: 2018-05-09 18:04:41.550504
# Elapsed Time: 3:23:51.033774
# 
# Med. Times for Sections
#    Force Computation:		0.170963
#        [0.106289, 0.146681, 0.207227, 0.173917, 0.326419, 0.174781, 0.168010, 0.136942, 0.091586, 0.199155, ]
#    Gather Particles:		0.221549
#        [0.220718, 0.220923, 0.221557, 0.220675, 0.224628, 0.221541, 0.223037, 0.218857, 0.221876, 0.222597, ]
#    Overall:		4.751658
#        [4.766413, 4.639335, 4.822461, 4.736904, 4.882138, 4.771819, 4.714694, 4.553385, 4.679917, 4.834639, ]
#    Scatter Particles:		0.008012
#        [0.007966, 0.007994, 0.007973, 0.008030, 0.010968, 0.007963, 0.008188, 0.008312, 0.007941, 0.011336, ]
#    Time Integration:		0.025371
#        [0.025129, 0.024530, 0.024675, 0.024114, 0.027787, 0.026750, 0.028545, 0.025364, 0.025378, 0.028311, ]
#    Tree Broadcast:		1.962644
#        [2.034784, 1.936557, 1.969786, 1.938557, 1.924778, 2.037373, 1.996737, 1.910853, 1.955502, 1.978598, ]
#    Tree Construction:		2.369434
#        [2.371443, 2.302564, 2.391160, 2.371518, 2.367424, 2.303302, 2.290074, 2.252970, 2.377541, 2.394525, ]
# 
# x	y	z	vx	vy	vz
# 
 -1.2841	 +0.9836	 -4.6795	 +0.4758	 +0.9293	 -0.2382
-20.1632	-47.9265	-10.5270	 +1.9535	 -1.1703	 +0.1741
 -5.4836	-11.7014	 -5.2584	 -3.1092	 -0.9686	 -1.6046
-12.8653	 -0.1830	 +7.9085	 +0.2020	 -3.7874	 -1.3618
-34.8546	-53.3730	-15.0952	 +1.1169	 -1.1845	 -0.1795
-14.9828	 +9.5142	+10.3341	 -3.0394	 -0.0759	 -0.5384
-15.2380	 +4.9304	 +4.0916	 -0.3374	 -2.4790	 -1.5138
 +3.1682	+10.4399	 -8.9145	 -2.1057	 -0.1842	 -0.1958
 -0.8547	 -1.9129	 +5.2796	 +2.1369	 -0.2254	 +0.9002
-25.8165	 +6.1508	 -1.1746	 +0.0994	 -2.5310	 -0.3979
+12.6305	-13.2696	 +0.8826	 -1.3688	 +0.6700	 +0.8150
 -9.9109	 +0.8229	 -1.1763	 -2.0295	 -0.0682	 -0.0214
 -0.1511	 +5.2838	 -0.1284	 +3.0653	 +3.8389	 +0.3285
-34.0850	-66.3777	+54.0681	 +0.2692	 -2.4375	 +1.5115
 +7.2088	 -0.2264	 -3.0705	 +0.0115	 +1.5913	 -0.2338
 +2.1959	 -4.0767	 -6.2978	 +2.4043	 +2.7664	 +0.9818
 +5.1510	+13.8833	-18.8666	 -1.3806	 +0.1888	 -1.8003
 +7.9336	 +3.9321	 -2.8752	 +1.5798	 +1.4748	 -2.7355
-11.4949	+11.5219	+10.8791	 -1.8238	 -1.3206	 +1.8917
 +9.6407	-24.0285	+62.4869	 -2.9781	 +0.4719	 -1.2224
 +2.0029	 +9.6776	 +3.7882	 +1.1523	 +4.8380	 +1.0831
 -0.8497	 -5.1536	 +3.8250	 -0.4034	 -2.6232	 +4.3718
 +7.4310	 +3.3434	 -2.7315	 +1.2824	 +2.7221	 -3.3581
 -4.4471	 -8.5284	 -6.1660	 +2.5454	 +0.1117	 +2.0720
 -9.9323	 +6.4294	 -1.4116	 +2.8381	 -2.1509	 +0.9257
+26.2371	 +4.7285	+10.4310	 +1.5921	 +3.1856	 +0.6535
-12.9409	 -5.5751	 -2.9937	 -3.7560	 -0.9078	 -0.3986
 -0.3400	+14.2005	 -6.8449	 -3.8989	 -1.9601	 -1.3539
-45.8408	+58.7805	+78.8486	 -0.2662	 +1.3725	 +1.6846
+13.7608	-27.2542	 -4.1368	 +0.1551	 +0.9512	 +0.2262
-31.1445	-46.3384	-14.4653	 +0.6843	 -0.4848	 -0.5039
+44.7395	+59.1120	 +3.9460	 -0.5617	 +0.7089	 +0.5526
-10.6096	+15.7916	 -2.7802	 -2.2668	 +2.0327	 -2.0139
 -1.8659	+10.9969	 +2.4597	 +1.3715	 +3.8405	 +2.5491
 -0.2007	 -6.4171	 +7.0346	 +2.4196	 +0.7578	 +1.8869
 -4.8403	 -1.1272	 -8.2803	 -0.9282	 -0.5024	 -0.0435
+16.3565	 +5.7441	 +4.0798	 -2.4013	 -1.1132	 +0.3619
-14.5587	-25.9580	 +0.9012	 +2.0056	 +1.2394	 -1.7564
 -4.7052	 +5.5408	 -7.6695	 +3.4701	 -1.3620	 +1.8091
 +4.7433	 +4.9883	 +5.6355	 +0.8278	 +1.7776	 +1.8187
-12.5766	+43.5758	 +4.2730	 +1.0305	 -0.2769	 +0.2740
+18.1118	 -5.7183	-22.9082	 +0.5430	 +0.8560	 -1.1765
 -6.7326	 +2.1543	 +2.6943	 -1.1639	 -2.9236	 +4.1846
 -4.7782	 -3.4149	 -6.6040	 +3.2889	 +1.7304	 +0.1672
-66.0244	 +2.4136	-43.8578	 -0.2956	 +0.6281	 -0.6447
 -1.9856	 +1.1447	 +0.6457	 -2.2328	 -3.4604	 +0.7397
-50.8591	-30.7704	-48.6173	 -0.1067	 +0.0078	 -0.3345
