# Iterations: 481 of 5000
# Total Energy: -4.675e+05
#    Kinetic Energy: 6.529e+05
#    Potential Energy: -1.120e+06
# Current Time: 2018-05-09 15:20:34.492705
# Elapsed Time: 0:39:43.975977
# 
# Med. Times for Sections
#    Force Computation:		0.107775
#        [0.082282, 0.082306, 0.114890, 0.083065, 0.094486, 0.199765, 0.102072, 0.113477, 0.298758, 0.241271, ]
#    Gather Particles:		0.220875
#        [0.219118, 0.222762, 0.219816, 0.220039, 0.219681, 0.224001, 0.223856, 0.222723, 0.221297, 0.220453, ]
#    Overall:		4.877151
#        [4.959777, 4.813514, 4.889393, 4.857113, 4.714373, 4.941293, 4.864910, 4.850216, 4.992068, 4.909118, ]
#    Scatter Particles:		0.008120
#        [0.008135, 0.008094, 0.016020, 0.008051, 0.008193, 0.008379, 0.008105, 0.008041, 0.011256, 0.008067, ]
#    Time Integration:		0.026023
#        [0.025685, 0.026004, 0.025041, 0.026775, 0.025162, 0.027811, 0.026061, 0.025480, 0.027615, 0.026042, ]
#    Tree Broadcast:		1.975451
#        [1.984030, 1.966892, 2.107524, 2.087441, 1.954047, 1.975550, 1.989230, 1.975352, 1.966654, 1.954493, ]
#    Tree Construction:		2.485714
#        [2.640443, 2.507365, 2.405964, 2.431652, 2.412711, 2.505698, 2.515496, 2.505060, 2.466368, 2.458704, ]
# 
# x	y	z	vx	vy	vz
# 
+12.8569	 +6.7265	 -0.4152	 -3.2251	 -0.3431	 -0.3163
+10.8204	+13.0061	 +2.6144	 -4.3948	 +3.7589	 +0.6372
 +1.3258	 -1.4017	 -2.4307	 -2.3001	 +2.1568	 -3.2244
-21.1255	+12.8078	 +5.4739	 -1.7727	 -3.1555	 +0.4445
+15.6337	 -5.1281	 -1.3310	 -1.7830	 +3.8517	 +0.7083
+14.4739	 +4.8276	 +3.2548	 -3.9086	 -0.4716	 +3.6342
+11.1265	 -4.3203	 -8.1965	 -4.5123	 +3.0964	 +1.2565
 -0.1253	 -2.7711	 -0.0032	 -4.6639	 -1.9125	 +1.0939
 -0.9342	 -8.8699	 -7.7228	 -0.2119	 +4.8833	 +1.4856
-16.6729	+12.0458	 +2.5072	 -2.5177	 -3.0846	 -0.4198
 +6.0469	+12.4434	 +4.3187	 +0.8934	 -1.6205	 -3.1657
+12.6839	 +5.0361	 -2.9403	 -2.6083	 -2.0219	 +1.6263
 -3.4378	+11.0711	 -6.8886	 -3.2053	 -0.9547	 +2.0185
+28.1898	+20.8659	-29.9274	 -3.0010	 +0.6307	 +0.2241
 +6.4319	 +9.0881	 -0.8266	 -4.2033	 +1.0672	 +1.3182
+17.2991	 -2.6311	 -8.5610	 -4.8965	 -0.1693	 +0.2720
 +9.8169	 -5.9450	+10.2497	 -0.7738	 +1.5959	 +0.3562
 +0.7361	 +7.3619	 -9.1480	 -1.8997	 +0.0621	 +3.5835
 +7.5034	 +4.8084	 -7.1936	 -5.0042	 +3.4373	 -0.6011
+111.2793	-28.8561	+79.3522	 -2.1175	 -0.0571	 +0.0434
+18.3324	+13.9653	 +0.8082	 -2.4120	 +0.3893	 +1.6884
+10.4349	 -1.7792	 +5.8593	 -2.5148	 +2.3594	 +0.3189
 +1.1824	 +2.0692	 +6.8927	 -3.2578	 -1.8226	 -0.4060
 +3.1798	 +7.9880	 +4.4156	 -1.1029	 +0.3961	 -3.0548
 +7.4008	 +1.5773	 +0.9217	 -5.4025	 -2.6063	 +1.1332
-32.2684	+26.7940	 -7.9811	 -1.8915	 -0.3331	 -0.8191
 +7.0966	 -1.7039	 -2.2466	 -1.7653	 +3.0832	 +1.2349
 -7.9120	 +8.0188	 -4.3119	 -3.8297	 +1.2496	 -2.4291
+25.0639	 -3.9328	 -8.5261	 -3.3277	 -1.9767	 -1.3619
+19.5527	+14.9134	 -1.3783	 +0.4806	 +3.7471	 +0.2066
+31.3827	 -0.9724	-12.2716	 -0.2443	 +1.1507	 +0.3453
