# Num Particles: 1000
# Num Cores: 64
# Total Energy: -1.783959e+04
# Iterations: 201 of 1000
# Current Time: 2018-05-05 17:39:37.413554
# Elapsed Time: 0:10:07.443219
# Avg. Step Time: 0:00:03.022106
# 
# x	y	z	vx	vy	vz
# 
 +3.8274	 +4.9924	 +0.9337	 -0.0972	 +1.9810	 -0.4459
-18.1599	+16.0277	 -0.9101	 +0.4969	 -2.1530	 -0.7451
 -3.4511	 -2.4778	 +3.3688	 -2.9443	 -3.6269	 -0.6024
-15.5363	-15.1162	 +9.8671	 +3.5673	 -1.5915	 -0.9177
-10.9576	 +0.9234	 -3.2424	 +1.6573	 -3.8120	 +0.3370
 -5.1411	 -0.0482	 -7.1232	 +3.6937	 +1.9371	 -2.8159
 +3.3559	 +1.6255	 +1.2786	 -0.4445	 -3.0794	 -3.9804
 -1.4988	 -4.9165	 +1.7467	 +2.9212	 +4.6737	 -2.6467
 +8.9933	+28.8679	+19.4177	 -0.0187	 +1.4529	 +1.4077
 -4.3068	-15.6295	 -2.5745	 +5.0423	 +0.2179	 -0.7004
 +3.8871	-22.8693	-21.0696	 -1.6108	 -1.2237	 +0.0834
 +3.7933	 +0.4388	 -6.1805	 +3.6006	 -2.5577	 -1.3661
+20.7818	 -3.5991	-11.6574	 +0.6326	 +0.1512	 -2.2137
-15.2360	 +2.8629	 +0.2157	 +0.1016	 -2.8978	 +4.4918
 -1.0342	 +3.1443	 -6.2298	 -0.8057	 -0.4669	 +1.6130
 -0.6511	+14.0355	 +9.7374	 +2.8255	 -0.5789	 -0.9275
 -8.1988	+11.1709	-16.9218	 -2.6626	 -0.7934	 -1.0651
+14.2481	-13.0222	 +1.1893	 -0.6143	 +0.4052	 -2.0928
 +5.4578	-12.2358	 -0.9260	 +1.3558	 -2.5572	 -1.6168
+74.6286	-43.7469	+79.4121	 -1.7445	 -0.6863	 -0.1329
 -3.9412	-10.7094	-14.6292	 +1.8057	 +0.0402	 -1.4720
 -0.9715	 -7.8442	 -3.8347	 -0.3064	 -0.4181	 +3.8208
 +1.8615	 +6.7946	 -1.9766	 -2.3765	 -2.4401	 +2.2531
 -4.3519	 +2.9704	 +6.4254	 -1.6850	 +1.8462	 +2.6914
-17.8742	-22.4890	+28.9102	 +0.0237	 -0.0539	 +0.6336
-53.5128	+48.9534	-22.3795	 -0.1996	 +0.8393	 -0.9500
+13.4929	 +3.2988	 -3.3572	 +4.9067	 -0.0504	 +0.4788
 +2.7088	 +8.8493	-15.1211	 +3.2585	 -1.9164	 +1.3929
-22.5598	 -0.0374	 -0.1594	 +0.2210	 +2.8292	 +2.2117
 +7.0215	+23.9547	 +1.6900	 -1.6763	 -1.2993	 -0.3191
+10.4871	 +7.8420	 +3.7972	 -4.4192	 +0.0418	 +1.2400
-52.0431	+40.3656	+30.7726	 +0.9965	 +1.2009	 +1.2464
 +8.7033	 +9.1551	 +6.3393	 +0.8042	 -1.5644	 -4.0534
 -1.0130	-12.0802	 +4.2533	 -0.4366	 -4.6035	 +1.6619
 +2.0630	+11.2792	-37.6594	 -0.3274	 +1.2423	 -1.9151
 -8.6719	 -4.5455	 -2.3191	 -0.7468	 -1.4130	 -0.5720
 -1.4228	 -7.7713	 +3.7900	 -2.3477	 +0.0932	 +3.1807
 +0.0799	 +6.0350	+10.9522	 +2.1234	 -0.0727	 +0.7902
+14.4682	-26.7508	 +6.1690	 +0.7562	 +0.3711	 -0.0302
 +1.0898	 +7.3867	 -1.4656	 -0.9980	 +3.0946	 -1.6965
+17.5268	-36.1743	 -1.7072	 -1.0180	 +0.6703	 -0.9662
 -6.6622	+20.2358	-10.2789	 -0.9552	 -2.2862	 +0.2594
 -4.5524	 +0.0239	 -9.8093	 -0.0259	 +3.9965	 +1.7904
 -1.3457	 -9.1860	 -4.5417	 +2.8083	 -0.0709	 -0.1488
-20.3075	-20.3959	 +2.8317	 -2.2836	 +0.0823	 -1.3182
