# Iterations: 1331 of 10000
# Total Energy: -6.438e+05
#    Kinetic Energy: 7.070e+05
#    Potential Energy: -1.351e+06
# Current Time: 2018-05-09 14:55:58.480381
# Elapsed Time: 3:19:14.843253
# 
# Med. Times for Sections
#    Force Computation:		7.142344
#        [7.1194037.1323737.1246787.1472807.1445707.1401187.1728437.1463187.1680437.132043]
#    Gather Particles:		0.000124
#        [0.0001230.0001150.0001240.0001250.0001240.0001250.0001220.0001150.0001140.000124]
#    Overall:		9.047908
#        [9.0318379.0151639.0484049.0388459.0437359.0540259.0489449.0550329.0629549.047412]
#    Scatter Particles:		0.002358
#        [0.0023530.0024340.0022190.0023630.0030270.0021730.0027520.0023460.0026560.002175]
#    Time Integration:		0.000140
#        [0.0001170.0001690.0001710.0001210.0001220.0001120.0001140.0001580.0001750.000182]
#    Tree Broadcast:		0.911639
#        [0.9137800.9068680.9265810.9127640.8932250.9126880.8950430.9047740.9105900.913029]
#    Tree Construction:		0.995292
#        [0.9960060.9731500.9945780.9761371.0026010.9987550.9780111.0012710.9813180.999803]
# 
# x	y	z	vx	vy	vz
# 
 -5.0529	 -3.0500	 -2.3350	 +2.3906	 +1.0217	 +0.5147
-13.7643	+24.5396	 +5.3118	 -1.5902	 +0.6247	 +0.0259
 +7.1997	 +8.3894	 -2.9617	 +0.5873	 +0.1211	 +2.9743
-31.5792	 +0.6520	+11.0521	 +1.1711	 -2.5844	 +0.3886
 -7.7604	+14.4370	 +0.4844	 -2.5500	 +1.0029	 -0.5277
-12.5154	 -4.5420	 +6.4647	 -0.8036	 -0.2976	 -2.6316
 -1.2824	+11.3087	 +6.8362	 +1.9567	 +0.2841	 +1.3061
 -7.2118	-11.8749	 +5.7549	 +2.2873	 +1.3390	 -0.9040
 +3.3138	+15.3239	 +4.8999	 +0.1536	 +4.5917	 +3.1457
-27.0884	 -3.3915	 +2.4493	 +1.5508	 -2.7330	 -0.5109
 +9.9348	 -8.3768	-14.2560	 -0.4793	 -3.6960	 -2.1886
 -4.0970	 +2.0410	 +0.1086	 +1.5266	 +1.8705	 -3.4359
 +1.1154	 -4.1325	 +4.9991	 +5.0034	 -1.7891	 -0.8454
 -2.4989	+15.3492	-24.1349	 -2.8149	 -0.8198	 +2.0891
 +2.2722	 -2.3291	 -2.1385	 +2.1828	 +1.9932	 -0.7463
 -8.2769	 +6.4155	 +3.7409	 +2.6472	 +2.3465	 +0.8010
 +9.1424	 +5.1987	 +2.1920	 -1.5879	 +2.7789	 -3.5823
 +7.0165	 -5.9552	 +8.4615	 +1.6756	 -1.5657	 -0.0506
 -8.6401	+14.7326	 -3.8017	 +1.1075	 -0.3237	 +2.0144
+86.1711	-38.7866	+79.8642	 -1.6100	 -0.7529	 -0.0006
 -3.7203	 +1.9314	 +4.5527	 -2.7258	 -4.1386	 -3.0375
 -3.5093	 +6.9531	 -9.6481	 -0.0958	 -1.6065	 -2.9075
 +1.2831	 -1.9329	 -7.9883	 +2.3201	 +4.0444	 -1.8023
 +4.6175	 -7.4521	-11.6041	 +0.7247	 -1.7298	 -0.7222
 -8.5578	 -4.3235	 +0.7124	 +2.9912	 +2.0011	 -1.7986
-50.7718	+41.9121	-15.3439	 -0.6207	 +1.2107	 -1.0996
 +0.0998	 +7.7222	 -2.6322	 -0.6486	 -2.0024	 -1.5486
-14.5042	+13.5565	-17.7045	 +1.9108	 +0.4006	 -1.2152
-11.2222	-16.2043	-10.2958	 -3.5424	 +0.8168	 +0.9216
+17.0849	+28.4813	+11.7895	 +0.3434	 +2.1097	 +0.9691
+26.8597	 +1.5920	 -7.0701	 -0.4966	 +1.3490	 +1.4570
-57.3585	+31.0119	+21.3051	 +0.5362	 +1.5118	 +1.4934
 +0.6929	 +9.1158	+19.1527	 +2.2858	 +0.3922	 -0.9255
 +4.5694	+13.3628	 -8.3084	 +0.4643	 -2.3680	 +1.5724
 -1.1249	 +3.1360	-15.6778	 -0.9830	 +2.1672	 -4.6066
 +5.3525	 +1.6758	 +3.7636	 -0.5984	 +0.2722	 +1.3467
 +5.1509	 +8.5375	 -7.0923	 +0.9848	 -1.9342	 -0.0247
 -9.1885	 +5.2329	 -6.3845	 -1.6885	 +2.1912	 +3.8464
