# Iterations: 1121 of 10000
# Total Energy: -6.456e+05
#    Kinetic Energy: 7.074e+05
#    Potential Energy: -1.353e+06
# Current Time: 2018-05-09 14:24:43.044886
# Elapsed Time: 2:47:59.407758
# 
# Med. Times for Sections
#    Force Computation:		6.987071
#        [7.0314417.0008387.0095526.9892137.0281926.9670176.9754966.9849286.9659286.958216]
#    Gather Particles:		0.000118
#        [0.0001190.0001190.0001100.0001190.0001200.0001120.0001160.0001210.0001100.000110]
#    Overall:		8.902349
#        [8.9591738.9396768.9416058.9053318.9439078.8993688.8541288.8627968.8290758.853916]
#    Scatter Particles:		0.002645
#        [0.0030560.0026230.0032890.0026660.0030770.0005100.0007340.0019100.0033560.002624]
#    Time Integration:		0.000103
#        [0.0001730.0001090.0001090.0000970.0000960.0000930.0000920.0001680.0000950.000173]
#    Tree Broadcast:		0.914945
#        [0.9311150.9250780.9202070.9242860.9096840.9276020.9020850.8807690.8915110.900290]
#    Tree Construction:		0.994025
#        [0.9932041.0108301.0082560.9888401.0026341.0039770.9755390.9948460.9680120.992450]
# 
# x	y	z	vx	vy	vz
# 
 -5.9838	 -3.8991	 -3.1328	 -1.8177	 -0.0866	 -0.0107
-10.0068	+22.2637	 +5.0636	 -1.9890	 +1.5924	 +0.2308
 +3.8566	 +5.8727	 -8.2421	 +2.5260	 +2.2364	 +1.7622
-33.3473	 +6.0164	 +9.9745	 +0.5191	 -2.5085	 +0.6296
 -1.7197	 +9.8040	 +0.9658	 -3.0793	 +3.5805	 +0.0687
 -9.0734	 -3.3546	+10.3601	 -2.4146	 -0.8440	 -0.9683
 -5.0733	 +8.3076	 +2.7331	 +1.4395	 +2.6930	 +2.6194
-10.8975	-13.0856	 +6.3711	 +1.1839	 -0.1020	 +0.2198
 +2.1828	 +3.1163	 -2.5648	 +1.5755	 +7.3306	 +4.0941
-29.2188	 +2.4009	 +3.2853	 +0.5167	 -2.7412	 -0.2983
 +9.4004	 +0.1438	 -8.1291	 +1.2025	 -4.3494	 -3.6940
 -3.6597	 -2.9835	 +3.9988	 -1.5192	 +2.0251	 -0.2922
 -8.9314	 +0.7470	 +3.3814	 +3.6820	 -2.6089	 +2.2758
 +3.3774	+16.5622	-27.6501	 -2.7460	 -0.3491	 +1.2918
 -4.5803	 -2.8006	 -0.0114	 +3.2690	 -1.6963	 -0.9926
-10.8055	 +0.2058	 +0.4043	 -0.4100	 +3.3166	 +2.1903
 +9.9743	 -1.2883	 +8.5138	 +0.6679	 +3.2055	 -2.3291
 +1.9398	 -1.6320	 +6.2995	 +3.0934	 -2.5203	 +2.4669
-10.0369	+13.4901	 -7.6272	 +0.2107	 +1.5032	 +1.5676
+89.5093	-37.1871	+79.8263	 -1.5691	 -0.7702	 +0.0366
 +2.0485	 +8.7517	 +7.4411	 -2.5604	 -2.1870	 +0.0860
 -2.1972	 +7.1265	 -1.6882	 -1.1649	 +1.5898	 -4.1076
 -4.4633	 -7.6682	 -1.5406	 +2.6306	 +0.9502	 -3.7380
 +2.1485	 -2.4207	 -7.7019	 +1.7992	 -3.1140	 -3.2471
-12.2505	 -6.9661	 +3.1881	 +0.6091	 +0.4360	 -0.5741
-49.3054	+39.2304	-12.9893	 -0.7794	 +1.3458	 -1.1427
 +0.9394	 +8.2109	 +0.6426	 -0.2317	 +1.4310	 -1.2851
-17.7831	+11.9979	-14.3648	 +1.1689	 +1.0890	 -1.9530
 -3.2373	-16.7205	-11.7161	 -3.9757	 -0.3750	 +0.2829
