# Iterations: 411 of 10000
# Total Energy: -6.601e+05
#    Kinetic Energy: 6.654e+05
#    Potential Energy: -1.325e+06
# Current Time: 2018-05-09 12:36:23.862108
# Elapsed Time: 0:59:40.224980
# 
# Med. Times for Sections
#    Force Computation:		6.700781
#        [6.7286976.6970496.6949526.7045146.7090296.6759637.6418888.3280296.6575736.636725]
#    Gather Particles:		0.000123
#        [0.0001220.0001240.0001220.0001120.0001130.0001130.0102110.0001310.0001370.000130]
#    Overall:		8.515113
#        [8.5317228.4962218.5302358.5166588.5135688.4898409.42928610.0485888.4591378.412320]
#    Scatter Particles:		0.002294
#        [0.0024920.0022030.0021930.0023840.0005870.0004250.0028470.0004840.0032120.002449]
#    Time Integration:		0.000114
#        [0.0001130.0001130.0001160.0001080.0001020.0001050.0032900.0001570.0001360.000114]
#    Tree Broadcast:		0.854445
#        [0.8600920.8601170.8722460.8669130.8412880.8614100.8428760.8380490.8487990.842599]
#    Tree Construction:		0.941359
#        [0.9401460.9365610.9605550.9425720.9623920.9517780.9281150.8816850.9492150.930243]
# 
# x	y	z	vx	vy	vz
# 
 +4.1171	 +2.4405	 -0.2570	 +2.8641	 +1.1183	 +0.7804
 +5.2883	 -7.5746	 -3.5601	 -0.2496	 +5.1283	 +2.8413
 -7.1575	 -9.5678	 +7.7024	 -1.0717	 -0.0628	 -1.8360
-30.1198	+21.2362	 +3.2994	 -1.3710	 -1.6005	 +1.1782
 +1.5072	-18.9850	 -4.2211	 +1.7016	 +1.1870	 +0.8404
 +5.0511	 +2.1872	-11.4972	 +1.6612	 -0.0009	 +3.5190
 +7.1307	-15.5891	-10.4664	 -2.5364	 +0.9907	 -0.0928
 +0.5837	 +4.0078	 -3.8809	 -5.1867	 -3.2435	 +1.7388
-19.1598	-28.1279	-11.2458	 +2.4196	 +2.4273	 +0.1267
-22.9844	+18.7659	 +3.3859	 -2.1458	 -1.5600	 +0.2385
-14.5120	+13.2575	+14.5398	 +3.1712	 +0.2643	 -1.4005
 -0.8505	 +4.1589	 -5.3535	 +2.7030	 +0.6998	 -0.8589
 -8.1665	 +7.3621	-12.0038	 -2.8277	 +1.3568	 +0.4667
+20.1485	+15.0536	-30.0018	 -1.8854	 +0.6711	 -0.4906
 +4.1020	 -0.9156	 -3.9523	 -0.9423	 +2.5592	 +0.4913
+13.2370	 -3.4396	 -7.0368	 -1.7752	 -1.7604	 -1.3035
