# Iterations: 1171 of 10000
# Total Energy: -6.445e+05
#    Kinetic Energy: 7.064e+05
#    Potential Energy: -1.351e+06
# Current Time: 2018-05-09 14:32:03.718639
# Elapsed Time: 2:55:20.081509
# 
# Med. Times for Sections
#    Force Computation:		6.995083
#        [6.9722686.9799737.0065867.0564047.0174257.0004797.0242876.9896876.8787846.851936]
#    Gather Particles:		0.000118
#        [0.0001190.0001180.0001200.0001170.0001200.0001190.0001080.0001270.0001110.000108]
#    Overall:		8.832865
#        [8.8198468.8144928.8458848.9113358.8516488.8642808.8482338.8164538.6786658.665956]
#    Scatter Particles:		0.002524
#        [0.0023440.0031170.0027050.0035670.0028020.0004820.0032570.0005280.0006200.000512]
#    Time Integration:		0.000140
#        [0.0001850.0001830.0001800.0000860.0000870.0001930.0000930.0000850.0001860.000100]
#    Tree Broadcast:		0.863667
#        [0.8623670.8742980.8548220.8729830.8741400.8830720.8649680.8524530.8537520.847341]
#    Tree Construction:		0.969716
#        [0.9824870.9567330.9814150.9781160.9570110.9798870.9554620.9735240.9451520.965908]
# 
# x	y	z	vx	vy	vz
# 
 -6.5060	 -3.8831	 -3.1008	 -0.4331	 +0.3187	 +0.0614
-10.9770	+22.9931	 +5.1636	 -1.8937	 +1.3345	 +0.1716
 +5.0086	 +6.8600	 -7.2452	 +2.0914	 +1.7287	 +2.1931
-33.0496	 +4.7552	+10.2759	 +0.6691	 -2.5350	 +0.5770
 -3.2489	+11.4076	 +0.9623	 -3.0256	 +2.8630	 -0.0748
-10.1875	 -3.7382	 +9.7557	 -2.0572	 -0.6990	 -1.4351
 -4.2914	 +9.4855	 +3.9353	 +1.6718	 +2.0595	 +2.1947
-10.2357	-13.0591	 +6.4278	 +1.4587	 +0.2012	 +0.0073
 +2.5444	 +6.5394	 -0.6581	 +0.4941	 +6.4740	 +3.7843
-28.9033	 +1.0254	 +3.1251	 +0.7418	 -2.7591	 -0.3420
 +9.8777	 -2.0046	 -9.8741	 +0.7205	 -4.2466	 -3.2936
 -4.3053	 -1.9045	 +3.6552	 -1.0742	 +2.2839	 -1.0591
 -6.9131	 -0.5617	 +4.4015	 +4.4273	 -2.5398	 +1.8199
 +1.9954	+16.3616	-26.9613	 -2.7798	 -0.4523	 +1.4619
 -2.8564	 -3.3888	 -0.5159	 +3.5363	 -0.7939	 -1.0198
-10.7939	 +1.8446	 +1.4448	 +0.4213	 +3.2248	 +1.9589
+10.1981	 +0.3080	 +7.2624	 +0.2287	 +3.1804	 -2.6737
 +3.4361	 -2.8536	 +7.3231	 +2.8499	 -2.2972	 +1.6628
 -9.8753	+14.1280	 -6.8063	 +0.4292	 +1.0630	 +1.7065
+88.7223	-37.5712	+79.8424	 -1.5788	 -0.7662	 +0.0279
 +0.7328	 +7.5428	 +7.3407	 -2.6791	 -2.6400	 -0.4823
 -2.7388	 +7.7064	 -3.7241	 -0.9675	 +0.7737	 -4.0536
 -3.0789	 -6.9751	 -3.3825	 +2.8909	 +1.8362	 -3.5914
 +2.9507	 -3.8835	 -9.1328	 +1.4464	 -2.7428	 -2.5086
-11.8122	 -6.6580	 +2.8283	 +1.1351	 +0.7943	 -0.8524
-49.6850	+39.8948	-13.5581	 -0.7400	 +1.3125	 -1.1326
 +0.7958	 +8.7428	 -0.0681	 -0.3198	 +0.6886	 -1.5402
-17.1454	+12.5003	-15.2999	 +1.3727	 +0.9232	 -1.7895
 -5.2132	-16.8202	-11.5177	 -3.9213	 -0.0342	 +0.5066
+16.3313	+24.7927	+10.0901	 +0.6129	 +2.5172	 +1.1636
+27.0923	 -0.6028	 -9.2767	 +0.2016	 +1.3822	 +1.3001
-58.1193	+28.5370	+18.8736	 +0.4129	 +1.5822	 +1.5464
 -2.9879	 +8.1691	+19.8978	 +2.2964	 +0.7853	 -0.0035
 +3.3797	+15.9362	-10.1892	 +0.9432	 -0.9523	 +0.8099
 +0.3808	 -0.5162	 -6.5836	 -0.5967	 +2.1884	 -7.0267
 +4.0414	 +0.8374	 +0.5369	 +2.2166	 +0.9406	 +2.4827
 +2.8839	+10.2282	 -6.3255	 +1.8711	 -0.0644	 -0.9376
 -5.0620	 +0.9964	-11.2847	 -3.3297	 +2.8808	 +2.1946
 +0.5408	-12.7131	 +1.3822	 +2.2576	 -1.9028	 +0.4052
 -3.3467	-10.4488	 -3.5180	 +1.1427	 -2.4353	 +2.2796
+22.3181	-35.0563	 +5.9202	 -0.0887	 -0.9076	 -0.7883
 +3.0841	 -5.5275	 +4.6880	 -0.4172	 +3.2493	 -2.6172
 +4.0359	 -8.5176	 +1.8795	 -1.0621	 -2.8488	 -2.4067
 -1.3824	 +3.5064	 +2.5565	 -3.6337	 -2.2142	 +0.2011
 +6.9024	 -4.2685	 +5.3828	 -3.1754	 -4.1349	 +2.3039
 +4.8887	 +3.2191	 -6.7088	 +1.1450	 +0.6552	 +0.4549
 +2.0366	 -2.1301	 +7.2443	 -2.9189	 -4.3964	 -1.1336
+15.4042	-13.0936	-13.6411	 -3.7217	 +0.4142	 -0.6452
 -1.1438	 +0.0124	 +0.1882	 +4.8732	 +1.9820	 +0.1045
 -3.3659	 -6.5450	 -0.7866	 -4.6156	 -1.0060	 -2.7255
-18.9853	-49.4608	-17.6873	 +1.5534	 +1.2054	 +2.0323
 -0.2953	 -3.0180	 +1.9721	 -0.2457	 -1.7624	 -3.1075
 -5.8512	+21.0936	+25.0669	 -2.5388	 +1.8856	 -0.4749
 -6.5984	-18.9791	-10.1355	 -2.1372	 +1.5257	 -1.7453
 +9.6702	+20.3198	+67.2373	 +0.3168	 +2.0835	 +0.7056
-18.8338	 +2.3293	 -3.1277	 +4.0401	 +0.7995	 +0.3680
-17.7020	 -1.5371	 -1.4393	 -4.4330	 -1.2589	 +1.3815
 -1.6830	 +3.0783	 +4.0106	 -4.4338	 +2.4650	 +0.4726
 -2.5512	 +8.1807	 -4.8344	 -1.1612	 -4.5728	 -1.4861
-15.9237	+18.0827	 -7.3300	 +2.1173	 +3.0325	 -1.9827
-24.9140	 +6.2111	-16.2698	 +1.7847	 -0.1555	 -1.6670
 -3.2554	+33.0070	-15.4962	 +0.8080	 +1.0250	 +1.6196
 -4.3095	 -2.6680	 -0.7620	 +0.8260	 -5.7473	 -1.9548
 +1.0440	 +9.6869	 -2.2067	 -1.2675	 -0.9024	 -4.1194
 -1.0828	 -0.3298	 -4.9131	 -1.5342	 -0.0855	 +4.6664
 +5.6758	 +6.2997	 +3.4731	 +2.1220	 +3.7472	 +0.8235
 -7.9420	 -3.1575	-17.3336	 -1.5426	 -2.4038	 -3.0591
-33.7107	-27.8905	+20.4738	 -0.9812	 -0.7040	 -1.3204
 +1.0069	+19.1089	+10.4011	 -0.0103	 +2.2534	 -0.0512
 +1.0990	 -9.5500	 -7.0719	 -1.4255	 +3.3877	 -1.6884
 -0.5120	 -3.6251	 -3.3236	 -3.5958	 -0.4629	 -1.5648
+10.1347	+18.4344	 -1.1157	 -0.4262	 +0.1840	 -0.8918
 -1.6275	 -0.6033	 +3.4696	 -3.8910	 +1.7586	 -2.6392
 +6.3360	+14.9656	-107.6065	 +1.9340	 -0.0595	 -0.9606
 +3.3160	 +3.4863	 -0.3841	 -6.6810	 +3.3154	 +2.1760
 +5.6046	-21.0830	+11.9979	 +3.0477	 +0.2874	 +1.0175
 -6.4345	 -2.8102	 -3.5460	 -1.0708	 +4.0763	 -0.9973
 -2.7343	 +6.4692	-16.6962	 +2.9905	 +3.3730	 +0.3410
 -3.1937	 -8.5495	 -3.1717	 -2.1580	 +3.4304	 -2.4356
+25.2465	 +9.5993	 -3.0563	 -1.9700	 +1.9853	 +0.4065
 -0.9958	 +1.6941	 -1.2468	 -0.2110	 -0.2366	 +3.0144
 -3.1270	-10.1236	 +2.0911	 +1.7511	 -4.2775	 +1.7485
 -2.3728	 +0.2206	-10.5781	 +0.1266	 -0.4748	 -1.2710
-16.9823	+12.4257	+43.5060	 -0.1516	 -1.5825	 +1.4888
+19.5389	+18.9309	+22.0997	 -0.8227	 +0.2232	 +0.7048
 +0.3042	-12.5469	-19.2265	 +2.0731	 +0.5480	 -0.9707
+10.7028	 +1.4640	 +2.1779	 +0.2184	 -1.5373	 +3.2979
 -6.5420	+17.6706	 +1.5664	 +0.0122	 -3.0805	 -1.7565
+13.1375	-13.8372	 -9.9981	 +0.2940	 +3.8571	 -1.2510
 -3.3492	+10.0942	 -2.7235	 +1.4983	 -3.0106	 +0.6321
 +2.7791	 -3.7942	 -5.2447	 -3.5162	 -1.8502	 -2.7412
 -0.6224	 -1.8899	 +1.1907	 +0.0321	 -0.7658	 +0.2541
-20.2256	-32.2218	-46.7591	 -0.3639	 -0.1564	 +0.6712
-22.9389	-11.3209	+17.0162	 -0.1914	 -0.4660	 -0.0269
 -5.1524	 -5.3556	 +0.2597	 +2.3398	 +4.3551	 -1.0023
 -9.9743	 +7.8118	 -8.8819	 -0.1152	 -1.7453	 +1.7012
 -6.2393	 +9.9300	 +9.8483	 +1.3938	 -4.8602	 +1.6571
 -0.4460	 +0.1335	-11.2902	 +4.4231	 +0.9933	 -3.9356
+15.3786	 -9.6861	 -2.1688	 +1.0631	 +1.2406	 +1.1308
+13.0863	+10.6585	 +8.2032	 -1.1387	 +0.6230	 +4.3405
-20.6902	 -4.0884	 +2.1757	 +0.6388	 +2.7479	 +0.0640
+10.8118	 +1.1978	+12.0312	 -0.9251	 -0.3899	 +0.3754
 -4.4233	 -3.5201	 +3.9688	 -0.9705	 +0.6835	 -2.5187
 -0.4645	 +1.6998	+11.4077	 -1.1732	 -3.4861	 -0.0305
 -1.4073	 -0.8890	 -0.3336	 -0.3557	 -1.0243	 +3.7167
 +6.7405	 +4.2990	-11.5921	 -2.4802	 -1.8380	 +0.4267
+12.3128	 +2.8670	 -9.5601	 -1.1568	 +4.2182	 -3.5367
+14.2704	 +9.0170	 -3.6696	 +0.0885	 -1.4875	 +0.1649
+25.2251	+23.6908	 +6.6419	 -1.2621	 +0.2958	 -1.5439
 -8.6374	 -0.0443	+10.1396	 -1.3654	 +0.4386	 +2.0365
 -3.5043	 -6.7658	 +1.2267	 -4.8947	 -0.1446	 +0.3425
+471.5067	+395.3382	-223.8397	 -0.2866	 +0.6672	 +0.3184
-139.9806	+111.7399	+204.5673	 -0.0759	 +1.1099	 +0.3896
+29.4477	-10.1078	 -0.5618	 -0.3527	 +0.0509	 -1.5462
 -3.7348	 +0.2784	-13.4522	 +3.0200	 +2.5922	 -2.8817
 -2.9418	-13.4923	 -0.7662	 +0.7965	 -1.1280	 +3.7899
 -8.4785	 +0.7859	 -0.1848	 +0.7594	 +4.6003	 +2.9509
-53.1984	-12.6507	-17.8491	 +2.3876	 +0.4364	 -0.5413
 -7.0675	 +0.8860	 -2.4783	 -1.6919	 +0.6094	 -0.3636
+47.7487	-28.1296	-37.8635	 -0.1861	 -0.3279	 +0.8364
