# Iterations: 1301 of 10000
# Total Energy: -6.439e+05
#    Kinetic Energy: 7.108e+05
#    Potential Energy: -1.355e+06
# Current Time: 2018-05-09 14:51:26.234158
# Elapsed Time: 3:14:42.597029
# 
# Med. Times for Sections
#    Force Computation:		7.206681
#        [7.2428897.2018237.2115397.2152737.2158707.1889617.1809967.1833037.2216487.154693]
#    Gather Particles:		0.000114
#        [0.0001110.0001220.0001140.0001240.0001140.0001220.0001110.0001130.0001210.000113]
#    Overall:		9.088082
#        [9.1365039.1029569.0847229.1085919.1050569.0712979.0435749.0622159.0914439.027301]
#    Scatter Particles:		0.002873
#        [0.0036390.0023090.0035570.0027380.0030230.0027620.0030620.0025550.0029830.002166]
#    Time Integration:		0.000108
#        [0.0000980.0001030.0001560.0001080.0000950.0001750.0001480.0001540.0001080.000102]
#    Tree Broadcast:		0.889830
#        [0.8940750.9035690.8952230.8883900.8951250.8845670.8902170.8894430.8768900.888585]
#    Tree Construction:		0.990197
#        [0.9956260.9949760.9740711.0018980.9907640.9946490.9689820.9865870.9896300.981581]
# 
# x	y	z	vx	vy	vz
# 
 -5.6819	 -3.2815	 -2.5025	 +1.8126	 +0.5168	 +0.5625
-13.2788	+24.3343	 +5.3009	 -1.6485	 +0.7488	 +0.0479
 +6.9739	 +8.3064	 -3.8476	 +0.9355	 +0.4592	 +2.9244
-31.9166	 +1.4266	+10.9300	 +1.0748	 -2.5794	 +0.4266
 -6.9767	+14.0903	 +0.6351	 -2.6784	 +1.3261	 -0.4704
-12.2364	 -4.4411	 +7.2241	 -1.0637	 -0.3762	 -2.4251
 -1.8698	+11.1833	 +6.4088	 +1.9539	 +0.5658	 +1.5492
 -7.8774	-12.2421	 +5.9970	 +2.1459	 +1.1018	 -0.7045
 +3.2563	+13.9011	 +3.9367	 +0.2401	 +4.9303	 +3.2821
-27.5294	 -2.5684	 +2.5974	 +1.3852	 -2.7533	 -0.4754
+10.0566	 -7.2534	-13.5706	 -0.3240	 -3.7969	 -2.3883
 -4.5103	 +1.4054	 +1.0770	 +1.1130	 +2.3522	 -2.9688
 -0.4197	 -3.5518	 +5.1904	 +5.3043	 -2.0657	 -0.4215
 -1.6536	+15.5845	-24.7429	 -2.8196	 -0.7470	 +1.9614
 +1.5284	 -2.8805	 -1.8749	 +2.7685	 +1.5743	 -1.0004
 -9.0167	 +5.6725	 +3.4560	 +2.2732	 +2.6030	 +1.0976
 +9.5650	 +4.3439	 +3.2463	 -1.2203	 +2.9202	 -3.4413
 +6.4835	 -5.4636	 +8.4386	 +1.8845	 -1.7144	 +0.2138
 -8.9538	+14.7901	 -4.3998	 +0.9798	 -0.0524	 +1.9714
+86.6532	-38.5603	+79.8636	 -1.6042	 -0.7555	 +0.0048
 -2.8882	 +3.1626	 +5.4011	 -2.7732	 -4.0519	 -2.6120
 -3.4536	 +7.3608	 -8.7145	 -0.2316	 -1.1471	 -3.2801
 +0.5549	 -3.1129	 -7.3705	 +2.5388	 +3.8072	 -2.3212
 +4.3854	 -6.9057	-11.3480	 +0.8265	 -1.9191	 -0.9970
 -9.3996	 -4.8963	 +1.2266	 +2.6185	 +1.8433	 -1.6179
-50.5824	+41.5461	-15.0131	 -0.6424	 +1.2294	 -1.1059
 +0.2830	 +8.2489	 -2.1668	 -0.5673	 -1.4888	 -1.5535
-15.0638	+13.4219	-17.3241	 +1.8160	 +0.4996	 -1.3248
-10.1492	-16.4206	-10.5624	 -3.6178	 +0.6193	 +0.8555
+16.9754	+27.8382	+11.4940	 +0.3887	 +2.1802	 +1.0024
+26.9890	 +1.1854	 -7.5030	 -0.3616	 +1.3612	 +1.4278
-57.5161	+30.5565	+20.8557	 +0.5136	 +1.5250	 +1.5033
 +0.0055	 +8.9867	+19.4051	 +2.2963	 +0.4708	 -0.7512
 +4.4090	+14.0262	 -8.7615	 +0.6070	 -2.0398	 +1.4332
 -0.8290	 +2.4746	-14.2461	 -0.9881	 +2.2442	 -4.9540
 +5.4556	 +1.5761	 +3.3146	 -0.0649	 +0.3863	 +1.6506
 +4.8359	 +9.0762	 -7.0608	 +1.1243	 -1.6387	 -0.1958
 -8.6319	 +4.5387	 -7.4928	 -2.0335	 +2.4324	 +3.5328
 +3.1764	-14.2096	 +1.7223	 +1.7491	 -0.4536	 +0.1098
 -1.6964	-12.5785	 -0.4422	 +1.4137	 -0.8426	 +2.3904
+22.1008	-36.0809	 +4.8649	 -0.2430	 -0.6709	 -0.8335
 +1.6641	 -0.7603	 +0.6753	 -2.0515	 +4.1448	 -3.5204
 +1.9183	-10.9153	 -1.3021	 -2.0872	 -0.7455	 -2.4258
 -4.0870	 -0.5713	 +0.8762	 -0.4265	 -3.8119	 -1.9521
 +2.0257	 -9.0342	 +7.5584	 -4.1230	 -3.1540	 +1.0493
 +3.9950	 +3.5720	 -3.5400	 -1.6800	 -0.2462	 +2.9472
 -2.1391	 -7.1338	 +4.1436	 -3.3053	 -3.2012	 -3.5118
+10.2138	-12.2106	-14.1515	 -4.2497	 +0.9638	 -0.1126
 +4.1648	 +1.6034	 -0.3943	 +3.0870	 +0.8476	 -0.6188
 -8.6313	 -6.3373	 -4.8531	 -3.1863	 +1.1837	 -3.6153
-16.9262	-47.7840	-15.0121	 +1.6146	 +1.3763	 +2.0825
 -0.8736	 -3.7719	 -2.2421	 -0.6687	 +0.7480	 -3.2374
 -9.1177	+23.3732	+24.2212	 -2.4759	 +1.6235	 -0.8179
 -9.1839	-16.2996	-12.1011	 -1.8792	 +2.5810	 -1.1955
+10.0715	+23.0085	+68.0890	 +0.3008	 +2.0530	 +0.6065
-12.6962	 +3.2144	 -2.6306	 +5.4752	 +0.5215	 +0.3888
-22.6957	 -3.1598	 +0.2281	 -3.3317	 -1.1909	 +1.2069
 -7.0514	 +5.1868	 +3.0812	 -3.6084	 +0.9314	 -1.8812
 -3.4862	 +1.0724	 -6.3076	 -0.2279	 -6.3529	 -0.5263
-12.9039	+21.5913	 -9.7745	 +2.4968	 +2.3877	 -1.7742
-22.2770	 +5.9184	-18.2156	 +2.2670	 -0.2919	 -1.3164
 -2.1941	+34.1040	-13.2996	 +0.8229	 +0.6643	 +1.7554
 -2.6486	 -8.7177	 -3.4038	 +1.5564	 -3.4708	 -1.9665
 -0.9873	 +6.9160	 -7.1103	 -1.8135	 -3.2399	 -3.2304
 -3.0753	 +0.0888	 +1.7113	 -1.1487	 +0.1544	 +4.5676
 +7.5803	+10.3894	 +3.9963	 +0.8976	 +2.5139	 +0.1486
 -9.5878	 -6.0516	-20.6723	 -1.0475	 -2.0701	 -2.0978
-34.8841	-28.7135	+18.6923	 -0.8252	 -0.5634	 -1.4176
 +0.9480	+21.5798	+10.0560	 -0.0743	 +1.5494	 -0.4623
 -1.0742	 -4.1543	 -8.3807	 -1.9492	 +4.7689	 -0.0789
 -5.1894	 -2.7112	 -4.6208	 -3.0228	 +1.7619	 -0.5431
 +9.2634	+18.1338	 -2.2829	 -0.9170	 -0.6486	 -0.8955
 -5.5921	 +2.0829	 -1.0832	 -1.7986	 +1.7243	 -4.0928
 +8.8475	+14.8841	-108.8237	 +1.9297	 -0.0659	 -0.9125
 -5.4747	 +6.4344	 +2.1110	 -6.4254	 +1.2117	 +1.6299
 +9.4346	-20.3579	+13.0970	 +2.8357	 +0.8100	 +0.6760
 -6.3153	 +2.8730	 -4.0798	 +1.3802	 +4.1991	 +0.1835
 +1.1519	+10.4647	-15.4895	 +2.9475	 +2.7558	 +1.4619
 -5.5995	 -2.6298	 -5.9107	 -1.2276	 +5.5325	 -1.4608
+22.3121	+12.0215	 -2.5160	 -2.5440	 +1.7271	 +0.4244
 -1.7388	 -0.7838	 +0.7092	 -0.7752	 -3.1316	 +0.5198
 -0.6576	-14.7557	 +3.9428	 +1.9249	 -2.8737	 +1.0687
 -2.0872	 -0.4121	-10.7180	 +0.3027	 -0.4042	 +1.0482
-17.1355	+10.3343	+45.3047	 -0.0846	 -1.6333	 +1.2809
+18.3328	+19.0936	+22.8550	 -1.0294	 +0.0283	 +0.4581
 +2.9397	-11.5029	-20.0001	 +1.9700	 +1.0397	 -0.2262
 +9.9274	 -0.5995	 +6.0308	 -1.3142	 -1.5857	 +2.6024
 -6.2859	+12.8602	 -0.7983	 +0.4141	 -4.4655	 -1.8190
+13.0696	 -8.4219	-11.3896	 -0.4500	 +4.4226	 -0.9156
 -1.1328	 +4.8277	 -1.9044	 +1.7899	 -5.1316	 +0.6527
 -2.3621	 -5.2445	 -7.7262	 -4.0711	 -0.3886	 -1.0561
 -0.7544	 -2.5551	 +0.9708	 -0.3563	 +0.0358	 -1.0691
-20.6641	-32.3667	-45.8054	 -0.3105	 -0.0667	 +0.7954
-22.9690	-11.8086	+16.7905	 +0.1368	 -0.2863	 -0.3185
 -1.2406	 +1.4039	 -1.3219	 +3.1686	 +5.6330	 -1.2633
 -9.2913	 +4.9372	 -6.1009	 +1.2842	 -2.5462	 +2.6334
 -4.0730	 +3.0533	+11.1861	 +1.9110	 -5.7187	 +0.2232
 +4.9469	 +1.5225	-15.1635	 +3.8915	 +1.0937	 -2.1216
+16.1654	 -7.7410	 -0.7160	 +0.1412	 +1.7172	 +1.1152
+11.1994	+11.1417	+13.5029	 -1.7217	 +0.1549	 +3.8039
-19.2205	 -0.4185	 +2.0439	 +1.6265	 +2.8566	 -0.2790
 +9.1385	 +0.6038	+11.9559	 -1.6590	 -0.5099	 -0.5064
 -4.6073	 -1.9066	 -0.3748	 +0.9567	 +2.0053	 -3.9905
 -2.0236	 -2.8843	+10.2426	 -1.1603	 -3.5058	 -1.7659
 -0.9164	 -1.0928	 +3.5164	 +0.9469	 +0.4256	 +1.5800
 +2.9648	 +1.6382	-10.2948	 -3.2628	 -2.2957	 +1.9726
+10.1832	 +8.1100	-13.6018	 -2.0583	 +3.7990	 -2.7311
+13.6655	 +6.7362	 -3.4082	 -1.0217	 -2.0183	 +0.2286
+23.3911	+23.9008	 +4.5795	 -1.5604	 +0.0237	 -1.6285
 -9.8404	 +0.5208	+11.9724	 -0.5236	 +0.4257	 +0.8768
 -9.3395	 -5.7877	 +1.0941	 -3.9247	 +1.3299	 -0.5227
+471.1334	+396.2050	-223.4255	 -0.2876	 +0.6664	 +0.3189
-140.0768	+113.1807	+205.0700	 -0.0720	 +1.1067	 +0.3837
+28.6723	 -9.9270	 -2.5739	 -0.8403	 +0.2276	 -1.5422
 +0.3336	 +3.5515	-15.9341	 +3.1372	 +2.3598	 -1.0155
 -1.7015	-13.9441	 +4.1118	 +1.2004	 +0.3312	 +3.6808
 -6.0068	 +6.0947	 +3.1877	 +2.9799	 +3.0120	 +2.0994
-49.9882	-12.0556	-18.5185	 +2.5525	 +0.4796	 -0.4870
 -7.4504	 +1.7219	 -2.7819	 +1.5718	 +0.6006	 +0.1037
+47.4472	-28.5211	-36.7325	 -0.2775	 -0.2744	 +0.9031
 +8.0723	 -1.2179	+17.4634	 -0.6258	 +1.5639	 +1.9898
 -0.1354	 -0.3781	 +0.2264	 -3.3743	 +4.4219	 +0.8132
 -1.8282	 -6.7035	 +1.4158	 +0.7865	 +0.6425	 +0.2154
 +7.7962	 +1.6281	 -3.4998	 +2.0825	 -4.0323	 +0.1458
 -0.6294	+10.1146	 -0.2071	 +1.4196	 +4.2320	 -0.2897
 +0.1596	 -2.0458	 +8.7350	 -0.7491	 +1.7379	 +1.9520
 +5.5983	 -2.9601	+14.4105	 -2.3686	 -0.3930	 +1.4173
 -1.3611	 -0.2493	 -2.2748	 -6.1635	 -0.7607	 +1.2364
 -1.2473	 -6.3289	 -7.6429	 -1.9861	 +1.2430	 -1.2144
 -2.6475	+13.8998	+11.4828	 +1.7524	 -0.3964	 +1.1250
+14.6860	+17.6700	-178.1258	 +0.0522	 -1.1855	 -1.1301
-11.7471	 -7.0605	 +0.5943	 +0.7300	 -1.9466	 +2.9085
 +4.2749	 -5.6882	 -1.5383	 +3.8586	 +2.1649	 -2.7062
+10.3490	 -1.7389	 -1.6439	 -0.6139	 -2.3337	 +1.0125
 -3.2388	 -3.8825	 -3.3659	 +0.1154	 -3.4970	 +0.7029
-12.9729	 +0.9951	-10.6326	 +2.4902	 -2.8200	 +4.3092
 +3.3962	+18.2875	 +6.7879	 -3.1017	 -0.2098	 +0.9180
 -2.8089	-32.7488	+16.6728	 -2.1416	 +0.0836	 -0.8652
 -4.5115	 +2.4768	 +6.2777	 +2.2750	 -2.3746	 +1.4174
-13.6598	+21.7800	 +8.8592	 +0.1943	 +1.4825	 -0.1681
 -7.3283	 -3.2968	 -6.1956	 +0.7420	 -0.9161	 +3.6800
-17.7522	 +9.9008	-10.2548	 +1.7747	 +1.4237	 -2.6361
 -1.5293	 +2.1822	 +3.8506	 -2.1227	 +0.7412	 -0.7180
 +0.9112	+26.6465	-24.8821	 +3.0107	 +0.7701	 +2.2272
+58.1202	-17.8231	+15.8103	 -0.5915	 -1.7892	 -0.5878
 +5.6346	 +1.6305	+12.7713	 +0.2042	 +0.3160	 -1.1445
-43.0106	-55.8472	+55.7549	 -1.0327	 +1.4411	 +0.5948
 +1.4500	-10.8622	 -2.5344	 +1.9309	 +1.6815	 -1.3599
 -9.3461	 -8.6786	-15.8079	 -3.3325	 -0.1763	 +2.8879
 -3.5717	 -0.0187	 +0.0274	 -5.3170	 -5.3244	 -0.4013
 -7.7102	 -4.2826	-16.9082	 -0.1915	 -1.5960	 +2.1484
 -4.1258	 +5.5951	 -2.9998	 -2.8616	 -4.4093	 +1.6745
 +0.0270	 +0.6954	 -1.4960	 +5.0761	 -5.4287	 -0.0346
 -0.5550	 -0.0825	 +3.2694	 -2.2853	 +4.3821	 -3.4502
 -6.2163	+12.1839	 -0.8353	 +1.4788	 +1.1152	 -0.7448
+13.4048	 -7.8451	 +5.7604	 +0.1955	 -0.8609	 -1.8241
 +9.9200	 -7.5994	 -1.6961	 -3.3526	 -0.2305	 +3.3113
-23.8802	+10.3133	+12.3236	 -1.3839	 -0.2264	 -3.2309
 -1.8259	 -0.4244	 -2.5745	 -4.9176	 +2.5097	 -5.3918
 +0.2625	 -0.8858	 -3.1506	 +1.1857	 -0.6768	 +0.7213
 +7.2568	 +0.0919	 -8.2964	 +0.9124	 +2.7688	 -0.4434
