# Iterations: 1021 of 10000
# Total Energy: -6.480e+05
#    Kinetic Energy: 7.032e+05
#    Potential Energy: -1.351e+06
# Current Time: 2018-05-09 14:10:11.164419
# Elapsed Time: 2:33:27.527291
# 
# Med. Times for Sections
#    Force Computation:		6.723706
#        [6.7285416.7604326.7250456.7386206.6927026.7223666.7097506.7192166.7065896.768480]
#    Gather Particles:		0.000118
#        [0.0001280.0001180.0001190.0001190.0001110.0001160.0001190.0001200.0001090.000117]
#    Overall:		8.590457
#        [8.5879818.6038068.5957788.5929338.5563368.5752668.5552768.6034788.5767958.654783]
#    Scatter Particles:		0.002436
#        [0.0021750.0028620.0023150.0031130.0025040.0030020.0024440.0024280.0023860.002221]
#    Time Integration:		0.000104
#        [0.0001460.0000890.0001790.0001730.0001060.0000860.0001010.0001740.0000950.000103]
#    Tree Broadcast:		0.882180
#        [0.8781040.8784820.8887430.8858790.8743120.8738990.8656490.8963380.8996250.899440]
#    Tree Construction:		0.977996
#        [0.9788350.9617690.9793280.9649590.9865210.9757270.9771570.9851470.9679350.984365]
# 
# x	y	z	vx	vy	vz
# 
 -3.3632	 -3.1686	 -2.6571	 -3.4250	 -1.2788	 -0.6663
 -7.9165	+20.3847	 +4.7662	 -2.2013	 +2.1820	 +0.3670
 +0.9195	 +3.1925	 -9.2495	 +3.2110	 +2.9938	 +0.0656
-33.7212	 +8.4932	 +9.2950	 +0.2277	 -2.4415	 +0.7292
 +1.8127	 +5.4919	 +0.8103	 -3.4287	 +5.1680	 +0.1795
 -6.2747	 -2.3263	+10.7293	 -3.0849	 -1.2278	 +0.3333
 -6.2305	 +4.8034	 -0.2812	 +0.7542	 +4.1583	 +3.3428
-11.8088	-12.6791	 +5.9541	 +0.6227	 -0.7208	 +0.6195
 -0.4965	 -4.1206	 -6.0839	 +3.3548	 +6.6378	 +2.8841
-29.5200	 +5.1141	 +3.5416	 +0.0853	 -2.6789	 -0.2137
 +7.5410	 +4.4428	 -4.0989	 +2.5782	 -4.1035	 -4.2741
 -1.7258	 -4.7255	 +3.4688	 -2.4918	 +1.4968	 +1.2290
-11.8821	 +3.2401	 +0.7218	 +2.2119	 -2.2799	 +3.0097
 +6.0829	+16.8157	-28.7846	 -2.6610	 -0.1597	 +0.9793
 -6.9189	 -0.8415	 +0.7299	 +1.2747	 -1.9988	 -0.3574
 -9.5132	 -3.0677	 -1.9539	 -2.2361	 +3.1476	 +2.4715
 +8.9299	 -4.3667	+10.5590	 +1.3611	 +2.9738	 -1.6179
 -1.6447	 +0.8385	 +2.9424	 +4.0060	 -2.2450	 +4.1012
 -9.8878	+11.4747	 -8.9192	 -0.7769	 +2.3325	 +0.7497
+91.0688	-36.4130	+79.7812	 -1.5497	 -0.7780	 +0.0538
 +4.3709	+10.4436	 +6.9255	 -2.0853	 -1.2187	 +0.8910
 -1.0349	 +4.6810	 +2.3111	 -1.2492	 +3.2183	 -3.7256
 -6.9521	 -7.8245	 +1.9982	 +2.3453	 -0.4797	 -3.0284
 -0.5359	 +0.9586	 -3.5290	 +3.4914	 -3.2543	 -4.9169
-12.3580	 -7.1107	 +3.4745	 -0.3926	 -0.1456	 -0.0092
-48.4858	+37.8509	-11.8367	 -0.8614	 +1.4145	 -1.1627
 +0.8988	 +6.0675	 +1.6196	 +0.3888	 +3.0608	 -0.4248
-18.7265	+10.7545	-12.2510	 +0.7057	 +1.3957	 -2.2759
 +0.7464	-15.9744	-11.7748	 -3.9536	 -1.1382	 -0.1812
+15.1635	+20.6787	 +8.1819	 +0.9678	 +2.9879	 +1.3906
+26.2843	 -2.6486	-11.0782	 +0.9810	 +1.2754	 +0.9593
-58.6482	+26.1141	+16.5159	 +0.2902	 +1.6491	 +1.5982
 -6.3558	 +6.7377	+19.2955	 +2.1285	 +1.1369	 +0.7793
 +1.7620	+16.5501	-10.9925	 +1.2066	 +0.1395	 +0.2597
 -0.1010	 -3.1666	 +4.4434	 +1.1175	 +1.4233	 -6.5555
 -0.7974	 -1.0969	 -3.6862	 +3.8466	 +1.3876	 +2.8472
 -0.4203	 +8.9029	 -4.3345	 +2.4423	 +1.9099	 -1.6997
 +0.3438	 -3.1369	-13.2472	 -3.6289	 +2.4117	 +0.3401
 -2.9886	 -8.2577	 +0.5123	 +2.1248	 -4.3198	 +0.9619
 -4.4762	 -5.3671	 -6.3526	 +0.2994	 -4.3663	 +1.0364
+22.3111	-33.4885	 +7.0578	 +0.1018	 -1.1861	 -0.7261
 +3.7928	 -8.5867	 +7.7129	 +0.1046	 +1.2791	 -1.0431
 +4.6345	 -3.0351	 +4.8238	 +0.3447	 -4.3023	 -1.3416
 +3.3429	 +4.6661	 +0.8647	 -2.4007	 +0.4752	 +1.7729
+10.2119	 +2.2592	 +1.1048	 -1.2066	 -4.3296	 +3.3046
 +2.0828	 +1.4044	 -6.1333	 +2.8600	 +1.6502	 -1.4329
 +5.7973	 +4.2058	 +7.2235	 -1.9512	 -3.9376	 +0.9521
