# Iterations: 641 of 10000
# Total Energy: -6.505e+05
#    Kinetic Energy: 6.625e+05
#    Potential Energy: -1.313e+06
# Current Time: 2018-05-09 13:12:36.309212
# Elapsed Time: 1:35:52.672082
# 
# Med. Times for Sections
#    Force Computation:		7.938121
#        [11.5909168.5857527.8009238.7375147.8660117.9379098.1227227.7775947.8495107.938333]
#    Gather Particles:		0.000115
#        [0.0001120.0001210.0001130.0001130.0001160.0001140.0001210.0001130.0001230.000121]
#    Overall:		9.759762
#        [13.40451410.4331949.60794010.5704889.6978889.7594569.9539939.5942539.6825519.760069]
#    Scatter Particles:		0.002685
#        [0.0028470.0021810.0031480.0024110.0030010.0024660.0031370.0024340.0032040.002522]
#    Time Integration:		0.000110
#        [0.0001100.0001100.0001020.0001060.0001030.0001130.0001110.0001020.0001130.000112]
#    Tree Broadcast:		0.864471
#        [0.8685150.8786660.8642700.8591950.8656740.8524080.8578620.8674300.8646720.851164]
#    Tree Construction:		0.965587
#        [0.9419550.9663100.9393230.9710920.9629220.9663890.9699770.9465270.9648630.967761]
# 
# x	y	z	vx	vy	vz
# 
 +6.9165	 +3.0513	 -0.0836	 -0.5014	 -0.5454	 -0.3406
 +1.4667	 +6.1946	 +2.0556	 -2.4726	 +5.8251	 +1.3249
 -7.9392	 -7.6957	 +1.2241	 +0.4992	 +1.5409	 -3.7286
-32.6191	+17.0633	 +5.8933	 -0.7984	 -2.0194	 +1.0484
 +4.8928	-13.7620	 -2.0898	 +1.1202	 +3.4564	 +0.8911
 +5.6274	 +1.5372	 -0.7396	 -1.6653	 -0.2435	 +5.1905
 +0.6051	-11.1939	 -9.3338	 -3.2327	 +2.8694	 +1.2197
 -8.8968	 -4.9920	 +0.7577	 -2.5683	 -3.3541	 +2.1043
-13.0963	-21.6881	-10.6164	 +2.8716	 +3.2319	 +0.4529
-27.0112	+14.4421	 +3.7744	 -1.3601	 -2.1538	 +0.0927
 -6.4724	+12.9079	+10.0839	 +3.8014	 -0.6555	 -2.5581
 +3.9484	 +1.6452	 -4.3632	 +0.7167	 -2.8544	 +1.5570
-12.9781	 +8.5206	 -9.0749	 -1.2276	 -0.4648	 +1.8646
+15.4107	+16.2949	-30.5730	 -2.2228	 +0.4026	 +0.0022
 -1.5420	 +3.5854	 -1.9227	 -3.0355	 +0.4809	 +1.2820
 +6.5354	 -6.7930	 -8.7151	 -4.0542	 -0.9771	 -0.0068
 +0.4968	-12.1415	+10.3328	 +2.6611	 +0.9560	 +1.5809
 -9.6881	 +3.4333	-14.2049	 +0.1587	 +0.3940	 +3.2107
 -2.1294	 -2.0018	 -6.6856	 -3.6338	 +4.2960	 -2.4732
+96.8187	-33.4046	+79.4571	 -1.4765	 -0.8047	 +0.1162
 +8.4715	+10.0465	 -0.3437	 +0.0933	 +1.0721	 +2.4402
 +1.2368	 -8.1504	 +5.6670	 +0.1867	 +2.1021	 +1.4193
 -8.7040	 -0.4506	 +7.0446	 -1.4433	 -2.6495	 +0.6885
 -7.7322	 +3.4522	 +9.7272	 +0.9216	 +0.9502	 -1.6488
 -2.2471	 -1.1459	 -0.2668	 -4.8449	 -3.7830	 +2.3904
-44.5491	+31.9357	 -7.2793	 -1.2285	 +1.7102	 -1.2353
 -2.8988	 -9.2142	 -3.1983	 +0.7462	 +2.7223	 +1.7879
-16.8058	 +2.9216	 -1.4562	 -2.0920	 +2.6333	 -3.0924
+13.2277	 -6.8284	 -7.5821	 -2.0746	 -3.4314	 -2.0594
 +8.2018	 +6.0468	 +1.0620	 +3.3457	 +4.9750	 +2.3603
+19.5756	 -6.5364	-13.0948	 +2.6340	 +0.7821	 +0.0919
-59.0600	+19.5016	+10.1513	 -0.1049	 +1.8304	 +1.7497
-12.5077	 +1.2377	+11.8487	 +0.8695	 +1.7087	 +3.2280
 -3.0229	+10.2108	 -8.7980	 +0.9619	 +3.4379	 -1.5530
 -5.4567	 -5.4313	+19.0917	 +1.2112	 +0.0026	 -2.1447
 -9.9900	 -1.4219	 -5.5816	 +0.1206	 -0.2295	 -1.2890
 -5.6904	 -5.7039	 +2.9326	 -0.7573	 +3.6219	 -0.9061
+10.4277	 -8.7821	 -7.8612	 -1.2483	 +0.3821	 -2.7763
 -6.0173	+13.9827	 -5.6673	 -0.0985	 -4.8519	 +1.5044
 -2.5986	 +9.7691	 -0.7840	 -0.9494	 -1.6425	 -2.3823
+20.8838	-27.5555	 +9.4210	 +0.6776	 -1.9627	 -0.4944
 +1.1086	 -7.3986	 +4.8861	 +1.4188	 -2.0490	 +2.2052
 -1.9876	 +9.8541	 +2.2209	 +2.2555	 -1.6513	 +2.2160
 +0.1679	 -4.4035	 -4.7889	 +3.6536	 +1.8591	 +0.5023
 +7.8295	+15.6380	-11.3319	 +1.8611	 -2.5760	 +2.6365
 -8.7953	 -2.7280	 +3.4401	 +0.7785	 +0.2932	 -2.0138
 +7.5221	+14.4656	 -0.8478	 +0.5867	 -0.7257	 +2.8274
+29.8054	-11.7272	 -7.4992	 -1.7911	 -0.7466	 -1.4650
 -3.7580	 -2.3847	 -4.8619	 -3.8599	 -1.8472	 +0.6821
 +9.4733	 +6.7241	 +4.2412	 +0.4208	 -1.7809	 +0.7299
-26.6147	-54.3406	-27.8993	 +1.3321	 +0.6709	 +1.8201
 -3.2140	 +1.4494	 -8.2413	 +1.3637	 +2.8570	 +2.6896
 +7.4835	 +8.3377	+23.2076	 -2.3448	 +2.8808	 +1.3217
 +4.7890	-15.3916	 +2.1285	 -1.6336	 -3.0496	 -2.4227
 +7.8059	 +8.9908	+62.3086	 +0.3882	 +2.1848	 +1.1732
-30.6775	 -2.6147	 -4.4627	 +0.8097	 +0.9206	 +0.1374
+15.6349	 +0.8165	 -2.9018	 -4.7421	 +0.5942	 -1.2856
 +4.2363	 -7.2302	 -9.1947	 +1.7146	 -0.7684	 +1.3855
 +3.7296	+14.4611	 +4.6686	 -0.9076	 +1.6526	 -1.5146
-18.0982	 -3.7862	 +3.7236	 -1.7495	 +4.4895	 -1.8570
-28.6155	 +5.4348	 -4.9966	 -0.4810	 +0.4149	 -2.4567
 -7.1469	+23.7518	-22.0728	 +0.6058	 +2.4602	 +0.7675
 -1.5730	+12.5363	 -0.6261	 -1.4287	 +0.5488	 +0.8260
 +2.2119	 -0.1752	+11.1686	 +0.8736	 +3.2967	 +0.1608
 -1.7604	 +0.6427	 -0.9470	 +1.5638	 +0.7683	 -4.0341
-11.0646	-10.2261	 -7.9447	 +1.3336	 +0.9234	 +2.1202
 +4.4904	 +3.9896	 +9.7724	 -1.1718	 +0.5190	 -4.4258
-26.8060	-22.5992	+26.1285	 -1.6328	 -1.2965	 -0.7558
