# Iterations: 1481 of 10000
# Total Energy: -6.409e+05
#    Kinetic Energy: 6.891e+05
#    Potential Energy: -1.330e+06
# Current Time: 2018-05-09 15:18:23.389324
# Elapsed Time: 3:41:39.752194
# 
# Med. Times for Sections
#    Force Computation:		6.887384
#        [6.8871876.8868636.9025376.8875826.9126646.9065466.8937256.8835246.8782236.880129]
#    Gather Particles:		0.000123
#        [0.0001240.0001170.0001230.0001210.0001250.0001250.0001160.0001260.0001230.000114]
#    Overall:		8.759978
#        [8.7328398.7623738.7631558.7449308.7669868.7697818.7587898.7299998.7218218.761168]
#    Scatter Particles:		0.002137
#        [0.0026800.0021630.0005890.0023120.0006910.0024830.0031780.0005020.0004600.002111]
#    Time Integration:		0.000119
#        [0.0001180.0001210.0001140.0001630.0001120.0001630.0001060.0001130.0001760.000184]
#    Tree Broadcast:		0.887120
#        [0.8883800.8963210.8949170.8755370.8729470.8957070.8780430.8821690.8858600.899946]
#    Tree Construction:		0.970768
#        [0.9542930.9767260.9648100.9791620.9803680.9646910.9835560.9635110.9569240.978624]
# 
# x	y	z	vx	vy	vz
# 
 +0.2121	 +0.2980	 -0.3821	 +3.2834	 +3.4958	 +2.0250
-15.9130	+25.0280	 +5.2793	 -1.2676	 +0.0401	 -0.0686
 +6.9629	 +7.3646	 +1.4322	 -0.9192	 -1.4266	 +2.7471
-29.4514	 -3.2275	+11.4774	 +1.6668	 -2.5793	 +0.1717
-11.0685	+14.9200	 -0.4591	 -1.8534	 -0.2847	 -0.7086
-12.3900	 -4.4537	 +1.7617	 +0.9738	 +0.4220	 -3.4995
 +1.5259	+10.7491	 +7.9031	 +1.7356	 -1.0096	 +0.1415
 -3.2408	 -8.7735	 +3.6124	 +3.0439	 +3.0003	 -1.9627
 +3.2876	+21.4035	 +9.2570	 -0.1567	 +3.6173	 +2.6981
-24.1200	 -7.2677	 +1.5104	 +2.3656	 -2.4056	 -0.7145
 +8.7318	-13.5021	-16.8282	 -1.0508	 -3.1005	 -1.2712
 -0.6598	 +3.2095	 -5.2874	 +2.2907	 -0.2360	 -3.0199
 +7.5619	 -5.7819	 +2.6072	 +3.4558	 -0.4882	 -2.2547
 -6.6361	+13.8256	-20.4715	 -2.6583	 -1.2254	 +2.8148
 +3.0414	 +0.4182	 -3.4854	 -0.4943	 +1.7578	 -0.7653
 -3.3020	 +8.6270	 +3.7250	 +3.7976	 +0.5372	 -0.7145
 +5.4215	 +8.5343	 -3.4545	 -3.2385	 +1.6260	 -3.8047
