# Iterations: 541 of 10000
# Total Energy: -6.503e+05
#    Kinetic Energy: 6.675e+05
#    Potential Energy: -1.318e+06
# Current Time: 2018-05-09 12:56:02.834616
# Elapsed Time: 1:19:19.197489
# 
# Med. Times for Sections
#    Force Computation:		7.648333
#        [7.6322897.6400017.6104597.7450967.7315357.8903027.7383107.6566656.9297326.701852]
#    Gather Particles:		0.000114
#        [0.0001120.0001240.0001220.0001120.0001150.0001130.0001130.0001230.0001120.000121]
#    Overall:		9.511590
#        [9.4931669.4766499.4975099.5999079.6285799.7298829.6043359.5256728.7753938.580945]
#    Scatter Particles:		0.002649
#        [0.0022130.0028440.0022720.0027990.0023610.0026650.0035900.0026330.0031840.002616]
#    Time Integration:		0.000107
#        [0.0001180.0001090.0001110.0001050.0001030.0001030.0001030.0001090.0001050.000110]
#    Tree Broadcast:		0.885587
#        [0.8851100.8807430.9042720.8922700.9126610.8817430.8790810.8818640.8860640.898113]
#    Tree Construction:		0.975667
#        [0.9732600.9527680.9802100.9594570.9817490.9549010.9830730.9842210.9561300.978075]
# 
# x	y	z	vx	vy	vz
# 
 +6.5880	 +3.2727	 +0.2204	 +0.8344	 +0.2459	 -0.0372
 +3.7207	 -0.1282	 +0.2081	 -2.0254	 +6.3221	 +2.6585
 -8.0813	 -8.9671	 +4.6535	 -0.3091	 +0.9963	 -2.8807
-31.6923	+18.9990	 +4.8032	 -1.0529	 -1.8417	 +1.1292
 +3.5727	-16.6880	 -3.0362	 +1.4673	 +2.3775	 +0.9634
 +6.3734	 +1.8792	 -5.9720	 +0.3212	 -0.4699	 +4.8992
 +3.6247	-13.6684	-10.1930	 -2.8722	 +2.0075	 +0.5424
 -5.7079	 -1.2246	 -1.4127	 -3.9440	 -4.1404	 +2.2042
-15.8602	-24.7162	-10.9839	 +2.6601	 +2.8359	 +0.2867
-25.4821	+16.4877	 +3.6462	 -1.7014	 -1.9272	 +0.1622
-10.1485	+13.3240	+12.3508	 +3.5360	 -0.1867	 -1.9878
 +2.4549	 +3.7393	 -5.5512	 +2.1526	 -1.2777	 +0.6895
-11.2974	 +8.4927	-10.7424	 -2.0275	 +0.4252	 +1.3837
+17.5655	+15.8314	-30.4643	 -2.0836	 +0.5243	 -0.2197
 +1.3744	 +2.2485	 -3.0772	 -2.7996	 +2.1616	 +0.9086
+10.0745	 -5.5574	 -8.3675	 -3.0595	 -1.4571	 -0.6874
 -2.1780	-12.7400	 +8.3556	 +2.6508	 +0.2000	 +2.3832
 -9.6648	 +2.9864	-16.9486	 -0.2466	 +0.5256	 +2.2778
 +1.4533	 -5.6787	 -3.6674	 -3.4484	 +2.8972	 -3.3899
+98.2857	-32.5967	+79.3331	 -1.4574	 -0.8111	 +0.1319
 +8.0339	 +8.7060	 -2.8625	 +0.8292	 +1.6788	 +2.5158
 +0.8655	 -9.7922	 +3.8969	 +0.5499	 +1.1736	 +2.0735
 -6.9796	 +2.1497	 +5.8135	 -1.9358	 -2.4541	 +1.7647
 -8.4353	 +2.2761	+10.8499	 +0.4812	 +1.3524	 -0.6111
 +2.2224	 +2.6974	 -2.7833	 -4.1143	 -3.1742	 +2.4512
-43.2639	+30.1815	 -6.0351	 -1.3448	 +1.8002	 -1.2532
 -3.6749	-11.0931	 -5.0307	 +0.6618	 +0.9842	 +1.7047
-14.1184	 +0.2351	 +1.5561	 -3.2941	 +2.7512	 -2.8928
+14.8632	 -3.2473	 -5.3284	 -1.1641	 -3.6988	 -2.4272
 +4.0869	 +0.5438	 -1.2056	 +5.3512	 +6.1277	 +1.4894
+16.6891	 -7.2378	-13.0328	 +3.1491	 +0.6171	 -0.2332
-58.8932	+17.6522	 +8.3888	 -0.2298	 +1.8678	 +1.7741
-13.0545	 -0.5002	 +8.1751	 +0.1757	 +1.7196	 +4.1321
 -3.8201	 +6.2453	 -6.9499	 +0.6150	 +4.5234	 -2.2159
 -6.6050	 -5.3410	+20.9197	 +1.0831	 -0.1798	 -1.5162
 -9.3922	 -1.0628	 -3.9974	 -1.4130	 -0.4557	 -1.7992
 -4.5051	 -8.8698	 +3.4440	 -1.5389	 +2.6741	 -0.0918
+11.0864	 -8.8370	 -4.8129	 +0.1012	 -0.2065	 -3.3545
 -5.7856	+18.4006	 -7.0378	 -0.3531	 -4.0091	 +1.2484
 -1.6118	+10.7615	 +1.5028	 -0.9810	 -0.3732	 -2.1191
+20.1192	-25.4760	 +9.8729	 +0.8533	 -2.2027	 -0.4067
 -0.4837	 -4.8525	 +2.1977	 +1.7451	 -3.3042	 +3.3429
 -4.1322	+10.8813	 -0.2759	 +1.9998	 -0.2681	 +2.8039
 -3.5034	 -5.3573	 -5.0131	 +3.5828	 +0.0679	 +0.0124
 +5.8130	+17.9298	-13.7746	 +2.1516	 -2.0098	 +2.2541
 -9.0745	 -2.8387	 +4.9942	 -0.2550	 -0.0452	 -1.1581
 +6.7645	+14.6834	 -3.6544	 +0.9388	 +0.2808	 +2.7650
+31.4384	-10.9166	 -6.0042	 -1.4731	 -0.8734	 -1.5234
 +0.1415	 -0.2306	 -4.7612	 -3.6179	 -2.1489	 -1.0608
 +8.5580	 +8.2232	 +3.2479	 +1.4218	 -1.2388	 +1.2683
-27.9282	-54.9716	-29.6995	 +1.2949	 +0.5913	 +1.7801
 -4.4589	 -1.5623	-10.0862	 +0.9794	 +2.9366	 +1.0004
 +9.7488	 +5.3960	+21.6635	 -2.1733	 +2.9929	 +1.7792
 +6.2390	-11.9070	 +4.4303	 -1.2177	 -3.9043	 -2.1392
 +7.4105	 +6.7992	+61.0854	 +0.4026	 +2.1982	 +1.2751
-31.2760	 -3.5116	 -4.5802	 +0.3856	 +0.8727	 +0.0967
+19.9711	 +0.1954	 -1.5865	 -3.9842	 +0.6875	 -1.3196
 +2.2540	 -6.0071	 -9.8892	 +2.2967	 -1.6317	 -0.0212
 +4.4890	+12.2736	 +6.0584	 -0.5827	 +2.7533	 -1.1250
-15.9370	 -8.0947	 +5.4303	 -2.5461	 +4.1006	 -1.5329
-27.8881	 +4.9775	 -2.5132	 -0.9838	 +0.5002	 -2.5012
 -7.6938	+21.1669	-22.7301	 +0.4826	 +2.7071	 +0.5388
 -0.1482	+11.4014	 -1.4763	 -1.4049	 +1.7467	 +0.8481
 +1.1687	 -3.3841	+10.4062	 +1.2005	 +3.0705	 +1.3736
 -2.9723	 +0.1296	 +3.0201	 +1.2891	 +0.3158	 -3.5373
-11.9906	-10.7698	 -9.8324	 +0.5712	 +0.1990	 +1.6323
 +5.3793	 +3.3047	+13.6707	 -0.6624	 +0.7896	 -3.4083
-25.1112	-21.2487	+26.8133	 -1.7583	 -1.4056	 -0.6105
 -0.3600	 -5.3417	 -4.0708	 +0.6323	 +3.0997	 +5.4928
 +2.1604	 -8.4361	 +6.6036	 +1.2301	 -3.3252	 -1.2599
 -1.9663	 +3.2659	 -0.4726	 +1.8411	 +2.2559	 +1.7744
 +3.7454	 +3.5937	 +2.2919	 +3.0003	 +5.0674	 +0.6194
 +5.1258	 -1.0433	 -4.2182	 +3.1828	 -1.6673	 +2.3664
 -5.8795	+15.2354	-100.7766	 +1.9393	 -0.0251	 -1.2136
+23.2113	-17.6555	-10.0554	 -1.2659	 +2.5626	 +1.0332
-13.0023	-11.8156	 -0.1792	 +1.9931	 -3.5204	 +2.7731
 +4.0114	 +0.0764	 -1.0821	 +0.0262	 -3.5123	 +2.1516
-12.5085	-12.3463	 -1.5107	 -0.6781	 +1.2222	 -3.7855
 +6.4637	 -4.4482	 +8.0622	 -0.1140	 -3.4126	 -0.0436
+29.4000	 -4.6451	 -5.1691	 +0.6260	 +2.3077	 +0.2450
 -0.8988	 -2.0189	 -0.8668	 +0.5029	 +0.0138	 -2.6434
 +4.4544	+14.8917	 -9.4349	 -2.1024	 -0.7660	 +0.7779
 +1.6405	 -0.2356	 +9.9436	 -0.4474	 +0.2440	 -0.5302
-14.8781	+21.1540	+30.8085	 -0.5413	 -1.0993	 +2.5738
+20.9836	+14.4168	+13.8677	 +0.4893	 +1.2570	 +1.9391
 -9.1440	 -4.1178	 -0.2028	 -0.5927	 -3.8467	 -4.4259
-10.9418	 +1.1433	-11.1003	 +3.5976	 +1.4188	 -0.9515
 -4.5235	+24.7683	 +9.6038	 -0.5730	 +0.3851	 -0.6327
 +5.2125	-28.6046	 +0.9564	 +1.8572	 +0.8906	 -1.8798
 -5.7221	 +4.0899	 -4.1337	 -1.3811	 +4.7903	 -0.7866
 -3.2661	 +8.1191	 +8.6428	 +3.1976	 +0.1161	 +0.1684
 +0.0011	 -0.0697	 -3.7907	 -1.1958	 +1.0821	 -1.2640
-17.2081	-29.9514	-49.0789	 -0.5875	 -0.5607	 +0.0600
-15.7029	 -5.2782	+11.8252	 -2.4046	 -1.5663	 +1.9295
 -2.6863	 -5.5656	 -2.0144	 -2.9500	 -3.7379	 +0.8877
 +4.8403	 +3.6906	-14.1697	 -2.5797	 +2.3431	 -1.4997
 -9.2958	+29.3066	 -6.5778	 -0.1080	 -1.5516	 +2.7469
 -7.8727	 -3.7209	+16.3688	 -1.4869	 +0.0817	 -2.0943
 -4.3269	 -3.2116	 -5.1972	 +4.0152	 -4.7883	 -0.6001
 +4.4465	 -0.5080	-18.7143	 +3.3133	 +2.5636	 +2.5808
-12.3749	-15.3699	 -1.1802	 -3.1689	 +0.3184	 +0.7901
 +1.3208	 +0.1933	 -2.6012	 +4.5689	 +1.1032	 +4.2772
 +1.7880	 +0.5654	 -5.7438	 +2.3641	 +0.4379	 +2.6209
 +2.1934	+10.8636	 -5.8891	 +0.5565	 +1.6389	 +3.6608
 -2.0661	 -1.1702	 +1.6065	 +0.0340	 +0.3790	 -1.9400
+11.0952	 +9.2364	 +2.0515	 +1.9189	 +0.3093	 -2.7741
 +0.7682	-16.2990	+13.7400	 +3.4145	 +1.2132	 -2.5628
 -0.2309	 +5.7047	 -2.7059	 +3.8445	 +3.7387	 -0.6115
+29.0215	+18.4697	+14.7959	 +0.0459	 +1.2969	 -0.9929
 +6.4047	 -0.5039	-13.4361	 -0.7169	 -0.4164	 +1.7633
 +7.8685	+10.5941	 -5.0072	 +1.3505	 -1.3183	 +0.5433
+473.2975	+391.1223	-225.8388	 -0.2819	 +0.6712	 +0.3162
-139.4407	+104.6979	+202.0211	 -0.0957	 +1.1257	 +0.4189
+24.5722	 -8.0154	 +8.1497	 +1.9425	 -0.6855	 -1.0771
