# Iterations: 1071 of 10000
# Total Energy: -6.483e+05
#    Kinetic Energy: 7.053e+05
#    Potential Energy: -1.354e+06
# Current Time: 2018-05-09 14:17:19.936113
# Elapsed Time: 2:40:36.298985
# 
# Med. Times for Sections
#    Force Computation:		6.874619
#        [6.8313756.8499036.8257896.8948106.8614576.9082406.8877826.9006756.9142336.861191]
#    Gather Particles:		0.000110
#        [0.0001190.0001180.0001190.0001100.0001090.0001070.0001080.0001080.0001180.000109]
#    Overall:		8.714701
#        [8.6716998.6654888.6585618.7416068.6798928.7336818.7482798.7279428.7728178.701460]
#    Scatter Particles:		0.002692
#        [0.0022410.0028110.0025730.0029920.0024370.0029290.0020610.0030130.0022400.002913]
#    Time Integration:		0.000095
#        [0.0000900.0000890.0000840.0001830.0001720.0001860.0000860.0001910.0001010.000087]
#    Tree Broadcast:		0.870375
#        [0.8731390.8620050.8540130.8739620.8653710.8477560.8807850.8701140.8706360.878515]
#    Tree Construction:		0.967076
#        [0.9646580.9504550.9759080.9694940.9502890.9744070.9774100.9537880.9854320.958579]
# 
# x	y	z	vx	vy	vz
# 
 -4.8772	 -3.6877	 -2.9853	 -2.5991	 -0.7592	 -0.5245
 -8.9882	+21.3988	 +4.9322	 -2.0890	 +1.8781	 +0.2973
 +2.4797	 +4.6283	 -8.9711	 +2.9824	 +2.7229	 +1.0779
-33.5707	 +7.2631	 +9.6472	 +0.3720	 -2.4771	 +0.6803
 -0.0114	 +7.8328	 +0.8941	 -3.6935	 +4.2242	 +0.1973
 -7.7658	 -2.8935	+10.7148	 -2.8397	 -1.0161	 -0.4008
 -5.7208	 +6.7458	 +1.3352	 +1.1065	 +3.6254	 +2.9520
-11.4227	-12.9596	 +6.2123	 +0.9109	 -0.4087	 +0.4184
 +1.0559	 -0.5747	 -4.4431	 +2.8131	 +7.4791	 +3.4913
-29.4233	 +3.7653	 +3.4240	 +0.2982	 -2.7143	 -0.2557
 +8.6475	 +2.3217	 -6.1903	 +1.8534	 -4.3364	 -4.0567
 -2.7966	 -3.9188	 +3.9384	 -1.9084	 +1.7110	 +0.5760
-10.5907	 +2.0346	 +2.1410	 +2.9298	 -2.5049	 +2.6536
 +4.7408	+16.7126	-28.2564	 -2.7058	 -0.2515	 +1.1315
 -6.0278	 -1.8291	 +0.4381	 +2.3403	 -2.0121	 -0.8590
-10.3846	 -1.4538	 -0.7414	 -1.2883	 +3.2935	 +2.3798
 +9.5365	 -2.8658	 +9.6244	 +1.0643	 +3.0189	 -2.0866
 +0.3013	 -0.3626	 +4.8300	 +3.4988	 -2.5438	 +3.4658
-10.0827	+12.6199	 -8.3694	 -0.0486	 +2.0141	 +1.3883
+90.2915	-36.8010	+79.8059	 -1.5594	 -0.7742	 +0.0452
 +3.2684	 +9.7206	 +7.2817	 -2.3163	 -1.6747	 +0.5336
 -1.6311	 +6.1149	 +0.3531	 -1.1386	 +2.4474	 -4.0304
 -5.7108	 -7.9302	 +0.3228	 +2.4113	 +0.0820	 -3.6866
 +1.0827	 -0.7556	 -5.8492	 +2.6893	 -3.6002	 -4.2101
-12.4286	 -7.1096	 +3.4013	 +0.0997	 +0.1409	 -0.2793
-48.9059	+38.5492	-12.4155	 -0.8198	 +1.3798	 -1.1527
 +1.0012	 +7.3290	 +1.2289	 +0.0151	 +2.1168	 -1.0532
-18.3127	+11.4144	-13.3485	 +0.9428	 +1.2463	 -2.1157
 -1.2439	-16.4445	-11.8038	 -3.9945	 -0.7445	 +0.0614
+15.6130	+22.1292	 +8.8561	 +0.8352	 +2.8196	 +1.3090
+26.6827	 -1.9755	-10.5236	 +0.6349	 +1.3598	 +1.1817
-58.4924	+26.9329	+17.3105	 +0.3319	 +1.6266	 +1.5805
 -5.2592	 +7.2731	+19.6253	 +2.2342	 +1.0071	 +0.5460
 +2.3451	+16.5269	-10.8150	 +1.1251	 -0.2249	 +0.4446
 +0.3116	 -2.4175	 +0.9167	 +0.5260	 +1.5678	 -7.4520
 +1.0941	 -0.3492	 -2.1887	 +3.7084	 +1.4129	 +2.9817
 +0.7666	 +9.6735	 -5.1219	 +2.3057	 +1.1942	 -1.4528
 -1.4876	 -1.8660	-12.9075	 -3.6747	 +2.6620	 +1.0111
 -1.8211	-10.1363	 +0.8967	 +2.4022	 -3.3084	 +0.6508
 -4.2416	 -7.3730	 -5.6193	 +0.5988	 -3.6735	 +1.7686
+22.3453	-34.0576	 +6.6890	 +0.0366	 -1.0923	 -0.7482
 +3.7886	 -7.8345	 +7.0337	 -0.1373	 +1.7187	 -1.7136
 +4.6847	 -5.1009	 +4.0235	 -0.1484	 -3.9516	 -1.8284
 +1.9822	 +4.7187	 +1.6652	 -3.0080	 -0.2851	 +1.4041
 +9.4422	 +0.0644	 +2.7005	 -1.8657	 -4.4351	 +3.0425
 +3.3249	 +2.1680	 -6.6447	 +2.1390	 +1.4087	 -0.6484
 +4.7181	 +2.1812	 +7.5648	 -2.3529	 -4.1593	 +0.4024
+18.9207	-13.3438	-12.8553	 -3.3123	 +0.0958	 -0.9129
 -5.4785	 -1.6505	 -0.2154	 +3.5242	 +1.4210	 +0.8586
 +1.2952	 -4.6938	 +1.9408	 -4.4957	 -2.4902	 -2.3268
-20.5163	-50.6068	-19.6999	 +1.5083	 +1.0871	 +1.9926
 -0.4404	 -0.6193	 +4.1783	 +0.5605	 -2.8311	 -1.0442
 -3.3015	+19.1075	+25.4059	 -2.5585	 +2.0885	 -0.1976
