# Iterations: 1571 of 10000
# Total Energy: -6.417e+05
#    Kinetic Energy: 6.763e+05
#    Potential Energy: -1.318e+06
# Current Time: 2018-05-09 15:31:29.217411
# Elapsed Time: 3:54:45.580281
# 
# Med. Times for Sections
#    Force Computation:		6.816979
#        [6.7872116.7879396.7550216.7801616.8088526.8419166.8251056.8942416.8567566.860290]
#    Gather Particles:		0.000123
#        [0.0001240.0001250.0001210.0001140.0001250.0001260.0001300.0001160.0001220.000120]
#    Overall:		8.706577
#        [8.6823878.6520738.6492788.6647188.7010748.7120808.7153368.7554368.7359788.758124]
#    Scatter Particles:		0.002270
#        [0.0023310.0004730.0004980.0033560.0022100.0026520.0021960.0005890.0026230.002496]
#    Time Integration:		0.000138
#        [0.0001650.0001230.0001770.0001060.0001820.0001130.0001530.0001660.0001120.000108]
#    Tree Broadcast:		0.902090
#        [0.9097590.8981010.9090130.9095600.9071700.8977260.8994210.8965870.8848580.904759]
#    Tree Construction:		0.982609
#        [0.9827440.9652610.9843960.9713570.9824740.9694880.9882780.9636860.9914480.990299]
# 
# x	y	z	vx	vy	vz
# 
 +2.0966	 +3.1242	 +1.5420	 +1.3697	 +2.4444	 +2.0050
-16.9596	+24.9179	 +5.1872	 -1.0610	 -0.2770	 -0.1373
 +5.8431	 +5.5112	 +3.6205	 -1.5115	 -2.6444	 +2.1686
-27.8088	 -5.5349	+11.5642	 +1.9847	 -2.5436	 +0.0222
-12.5357	+14.3860	 -1.1296	 -1.3948	 -0.8748	 -0.7794
-10.9907	 -3.8444	 -1.5350	 +2.1540	 +0.9323	 -3.7580
 +2.9643	 +9.4977	 +7.7078	 +1.4573	 -1.7571	 -0.5804
 -0.3798	 -5.4355	 +1.6143	 +3.1442	 +4.4257	 -2.5164
 +3.0888	+24.4780	+11.5848	 -0.2754	 +3.2311	 +2.4816
-21.7708	 -9.3423	 +0.8389	 +2.8541	 -2.1974	 -0.7760
 +7.6900	-16.1062	-17.7948	 -1.2494	 -2.6942	 -0.9001
 +0.9649	 +2.4540	 -7.5312	 +0.7821	 -1.7031	 -1.8358
+10.2681	 -5.9459	 +0.4095	 +2.6007	 +0.0842	 -2.5342
 -8.9439	+12.5542	-17.7165	 -2.4448	 -1.6339	 +3.2637
 +1.9887	 +1.8928	 -3.9383	 -1.7750	 +1.4155	 -0.2322
 +0.2196	 +8.5718	 +2.6336	 +3.8482	 -0.6929	 -1.7576
 +2.2141	 +9.5279	 -6.7540	 -3.9023	 +0.5681	 -3.4988
 +9.2638	 -7.8161	 +6.6700	 -0.0193	 +0.3507	 -1.0229
 -4.6003	+10.8267	 +1.1120	 +2.2705	 -3.2975	 +1.8708
+82.2504	-40.5679	+79.8098	 -1.6571	 -0.7313	 -0.0450
 -5.9214	 -6.9486	 -5.8105	 +0.8175	 -2.2246	 -4.3895
 -2.9349	 +1.0631	-12.6224	 +0.5414	 -2.9247	 +0.3016
 +4.2756	 +7.5403	 -7.6020	 +0.3332	 +3.3708	 +1.7629
 +5.2714	 -9.7489	-11.1915	 -0.6473	 +1.1834	 +1.7448
 +2.3955	 +1.6332	 -5.7602	 +4.1138	 +2.4015	 -3.0675
