# Iterations: 1051 of 10000
# Total Energy: -6.481e+05
#    Kinetic Energy: 7.038e+05
#    Potential Energy: -1.352e+06
# Current Time: 2018-05-09 14:14:26.918366
# Elapsed Time: 2:37:43.281237
# 
# Med. Times for Sections
#    Force Computation:		6.685055
#        [6.6657576.6570496.6692616.6938286.7000096.6837926.6863196.6924716.5970336.702294]
#    Gather Particles:		0.000118
#        [0.0001180.0001300.0001190.0001110.0001110.0001180.0001090.0001120.0001200.000118]
#    Overall:		8.464074
#        [8.4530368.4661918.4563748.4738248.4869318.4625798.4506718.4655698.3698748.470979]
#    Scatter Particles:		0.002428
#        [0.0027850.0016550.0024880.0028670.0024470.0014620.0023770.0029680.0021270.002409]
#    Time Integration:		0.000101
#        [0.0000900.0000870.0001080.0001860.0000900.0001770.0001090.0000970.0000920.000105]
#    Tree Broadcast:		0.834125
#        [0.8476570.8526020.8460260.8417870.8259600.8287370.8335260.8190700.8316700.834724]
#    Tree Construction:		0.938548
#        [0.9365730.9546200.9383170.9349930.9582570.9482440.9281760.9507950.9387800.931273]
# 
# x	y	z	vx	vy	vz
# 
 -4.3263	 -3.5126	 -2.8659	 -2.9321	 -1.0068	 -0.6773
 -8.5663	+21.0116	 +4.8701	 -2.1324	 +2.0009	 +0.3259
 +1.8681	 +4.0682	 -9.1521	 +3.1512	 +2.8938	 +0.6649
-33.6396	 +7.7573	 +9.5092	 +0.3140	 -2.4634	 +0.7001
 +0.7291	 +6.9538	 +0.8527	 -3.7156	 +4.5957	 +0.1853
 -7.1835	 -2.6802	+10.7655	 -2.9748	 -1.1223	 -0.0881
 -5.9454	 +5.9946	 +0.7083	 +1.1184	 +3.8056	 +3.2629
-11.5943	-12.8661	 +6.1211	 +0.7990	 -0.5326	 +0.4983
 +0.4744	 -2.0459	 -5.1322	 +3.0396	 +7.2019	 +3.3736
-29.4748	 +4.3069	 +3.4736	 +0.2123	 -2.7011	 -0.2388
 +8.2488	 +3.1836	 -5.3681	 +2.1485	 -4.2715	 -4.1670
 -2.3984	 -4.2560	 +3.7916	 -2.0964	 +1.6561	 +0.8918
-11.1499	 +2.5302	 +1.5975	 +2.6506	 -2.4481	 +2.7986
 +5.2803	+16.7594	-28.4768	 -2.6884	 -0.2142	 +1.0697
 -6.4481	 -1.4334	 +0.5859	 +1.8578	 -1.9624	 -0.6117
-10.0924	 -2.1079	 -1.2214	 -1.6549	 +3.2434	 +2.4191
 +9.3119	 -3.4674	+10.0258	 +1.1880	 +3.0032	 -1.9184
 -0.4390	 +0.1434	 +4.0966	 +3.9973	 -2.3932	 +3.7435
-10.0566	+12.1897	 -8.6353	 -0.2573	 +2.3242	 +1.2305
+90.6030	-36.6460	+79.7965	 -1.5555	 -0.7757	 +0.0487
 +3.7231	+10.0372	 +7.1608	 -2.2264	 -1.4844	 +0.6820
 -1.4013	 +5.5923	 +1.1532	 -1.1674	 +2.8038	 -3.9624
 -6.2103	 -7.9179	 +1.0418	 +2.5800	 -0.1745	 -3.3962
 +0.4953	 -0.0479	 -4.9607	 +3.3112	 -3.4226	 -4.5582
-12.4299	 -7.1271	 +3.4468	 -0.0971	 +0.0286	 -0.1703
-48.7404	+38.2720	-12.1846	 -0.8363	 +1.3936	 -1.1567
 +0.9819	 +6.8784	 +1.4250	 +0.1983	 +2.4090	 -0.8634
-18.4924	+11.1594	-12.9192	 +0.8493	 +1.3066	 -2.1807
 -0.4454	-16.2802	-11.8069	 -3.9875	 -0.9060	 -0.0361
+15.4411	+21.5590	 +8.5913	 +0.8864	 +2.8852	 +1.3407
+26.5452	 -2.2473	-10.7565	 +0.7519	 +1.3584	 +1.1431
-58.5572	+26.6067	+16.9937	 +0.3153	 +1.6355	 +1.5875
 -5.7038	 +7.0670	+19.5070	 +2.2081	 +1.0581	 +0.6403
 +2.1168	+16.5580	-10.8970	 +1.1594	 -0.0794	 +0.3719
 +0.1847	 -2.7261	 +2.3846	 +0.7698	 +1.5147	 -7.1620
 +0.3477	 -0.6472	 -2.7951	 +3.7787	 +1.5337	 +3.0393
 +0.3001	 +9.4080	 -4.8218	 +2.3622	 +1.4757	 -1.5530
 -0.7528	 -2.3893	-13.0838	 -3.6711	 +2.5657	 +0.7391
 -2.2990	 -9.4435	 +0.7582	 +2.3699	 -3.6440	 +0.7375
 -4.3538	 -6.6116	 -5.9530	 +0.5129	 -3.9527	 +1.5466
+22.3356	-33.8356	 +6.8379	 +0.0625	 -1.1297	 -0.7395
 +3.8043	 -8.1619	 +7.3457	 -0.0245	 +1.5445	 -1.4047
 +4.6938	 -4.2958	 +4.3729	 +0.0608	 -4.1024	 -1.6517
 +2.5632	 +4.7438	 +1.3680	 -2.7832	 +0.0457	 +1.5746
 +9.7899	 +0.9488	 +2.0781	 -1.5966	 -4.4004	 +3.1787
 +2.8706	 +1.8764	 -6.4869	 +2.4176	 +1.5076	 -0.9485
 +5.1739	 +3.0044	 +7.4616	 -2.1959	 -4.0684	 +0.6380
+19.5757	-13.3576	-12.6685	 -3.2343	 +0.0405	 -0.9567
 -6.1447	 -1.9394	 -0.3804	 +3.1201	 +1.4390	 +0.7890
 +2.1661	 -4.1784	 +2.3842	 -4.2009	 -2.6700	 -2.0954
-20.8171	-50.8221	-20.0977	 +1.4996	 +1.0647	 +1.9846
 -0.5467	 -0.0329	 +4.3573	 +0.3829	 -3.1408	 -0.6383
 -2.7896	+18.6860	+25.4400	 -2.5607	 +2.1290	 -0.1396
 -3.9327	-20.2465	 -7.8572	 -2.3039	 +0.5916	 -2.0213
 +9.2809	+17.8037	+66.3336	 +0.3322	 +2.1099	 +0.8023
-23.0817	 +1.3009	 -3.5421	 +3.0733	 +0.9027	 +0.3195
-11.5476	 -0.0052	 -3.1482	 -5.9612	 -1.3023	 +1.3934
 +2.9619	 -0.5975	 +1.8392	 -3.0396	 +3.1917	 +2.8851
 -1.0417	+12.5562	 -2.8090	 -1.2731	 -2.7976	 -1.8481
-18.1651	+14.0380	 -4.8534	 +1.5599	 +3.7277	 -2.1585
-26.7857	 +6.3091	-14.1124	 +1.3230	 -0.0037	 -1.9200
 -4.2121	+31.5813	-17.3549	 +0.7849	 +1.3537	 +1.4734
 -4.7121	 +4.0753	 +1.0394	 +0.3533	 -4.8998	 -0.6846
 +2.3941	 +9.6812	 +2.6510	 -0.9148	 +0.7709	 -3.8605
 +0.3855	 +0.3971	 -8.7075	 -1.0074	 -0.6565	 +1.6559
 +1.9496	 +1.4659	 +2.0806	 +3.8785	 +4.0512	 +1.5196
 -5.5314	 -0.2233	-13.0179	 -3.0540	 -2.2015	 -3.8999
-32.4478	-26.9677	+21.9995	 -1.1249	 -0.8355	 -1.2197
 +0.9727	+15.9979	+10.1924	 +0.0677	 +2.9534	 +0.4284
 +2.5556	-12.6952	 -4.6064	 -0.9779	 +1.8643	 -2.3314
 +2.9694	 -1.5583	 -1.0642	 -1.8463	 -2.4822	 -2.0630
+10.3794	+17.7737	 -0.0682	 +0.0267	 +0.9204	 -0.8495
 +2.7441	 -2.3634	 +5.1440	 -3.1606	 +1.1816	 -0.4227
 +4.0133	+15.0334	-106.4268	 +1.9371	 -0.0534	 -1.0062
+10.1133	 -1.1093	 -2.8934	 -4.7195	 +3.8477	 +1.9619
 +1.8638	-21.0992	+10.5862	 +3.1749	 -0.2804	 +1.3417
 -4.8016	 -6.7008	 -1.6441	 -1.8462	 +2.1617	 -1.7594
 -6.1989	 +2.1458	-16.3856	 +2.6915	 +3.7808	 -0.9091
 -0.5499	-11.5684	 -0.2056	 -2.2022	 +1.5652	 -2.4691
+27.3044	 +7.1135	 -3.5321	 -1.4587	 +2.1497	 +0.3847
 -0.6058	 +1.9292	 -4.4366	 -0.2110	 +0.8750	 +2.2448
 -4.8541	 -3.8413	 -0.3901	 +0.9272	 -6.3707	 +2.4292
 -2.3045	 +0.5998	 -7.8691	 -0.3308	 -0.2569	 -3.4432
-16.7627	+14.2929	+41.6034	 -0.2154	 -1.5273	 +1.6840
+20.4065	+18.5563	+21.1204	 -0.6194	 +0.4027	 +0.9288
 -2.2107	-12.8870	-17.6424	 +2.1085	 -0.0027	 -1.6793
 +9.4553	 +3.0869	 -2.0470	 +1.8771	 -1.0763	 +3.6511
 -6.4209	+20.8374	 +3.5862	 -0.1909	 -2.2238	 -1.6149
+12.4842	-18.1242	 -8.3130	 +0.7802	 +3.2859	 -1.5481
 -4.9257	+12.7852	 -3.4397	 +1.1264	 -1.5244	 +0.6039
 +5.8931	 -0.8844	 -1.3045	 -1.5896	 -2.8444	 -3.4613
 -0.6957	 -0.3763	 +0.0670	 +0.1332	 -1.2104	 +1.3470
-19.7611	-31.9862	-47.4966	 -0.4102	 -0.2364	 +0.5570
-22.5177	-10.6598	+16.8846	 -0.5153	 -0.6380	 +0.2517
 -7.3176	 -9.2737	 +0.7966	 +1.2314	 +2.2220	 -0.0251
 -9.2643	 +9.4449	-10.6327	 -2.3223	 -0.9392	 +2.4613
 -7.6331	+15.3407	 +7.3926	 +0.9174	 -4.1197	 +2.3844
