# Iterations: 781 of 10000
# Total Energy: -6.511e+05
#    Kinetic Energy: 6.637e+05
#    Potential Energy: -1.315e+06
# Current Time: 2018-05-09 13:35:11.413578
# Elapsed Time: 1:58:27.776448
# 
# Med. Times for Sections
#    Force Computation:		6.916867
#        [6.8681396.8936906.8960746.9173406.9459106.9163946.9485426.9154936.9301756.924323]
#    Gather Particles:		0.000119
#        [0.0001170.0001160.0001220.0001210.0001220.0001210.0001150.0001250.0001130.000114]
#    Overall:		8.828738
#        [8.7793568.7802788.8275388.7920808.8328398.8269768.8535448.8398728.8299388.879271]
#    Scatter Particles:		0.002519
#        [0.0022460.0025570.0022380.0025980.0029660.0024020.0031780.0004730.0031450.002482]
#    Time Integration:		0.000114
#        [0.0001340.0001590.0001150.0001130.0001130.0001120.0001070.0001780.0001720.000106]
#    Tree Broadcast:		0.913309
#        [0.9201590.9058470.9306890.9007150.8853470.9129320.8949720.9187470.9136850.937239]
#    Tree Construction:		0.996603
#        [0.9885050.9778530.9982460.9711330.9983150.9949601.0065721.0048050.9825831.014953]
# 
# x	y	z	vx	vy	vz
# 
 +4.8867	 +1.6093	 -0.6370	 -2.3366	 -1.5714	 -0.5055
 -2.1609	+13.1180	 +3.4073	 -2.5744	 +4.2793	 +0.4928
 -6.3206	 -4.5649	 -4.1131	 +1.9084	 +2.9846	 -3.7100
-33.4748	+14.0976	 +7.2847	 -0.4271	 -2.2093	 +0.9404
 +5.9602	 -7.8834	 -0.8629	 +0.2073	 +4.9357	 +0.8683
 +1.9947	 +0.6741	 +5.7722	 -3.3827	 -1.0251	 +3.8036
 -3.6864	 -6.6239	 -7.3946	 -2.6799	 +3.9923	 +1.8094
-11.3859	 -8.9829	 +3.3454	 -1.0577	 -2.3578	 +1.5541
 -8.8283	-16.6500	 -9.7583	 +3.2385	 +4.0261	 +0.8062
-28.5694	+11.2453	 +3.8239	 -0.8623	 -2.3997	 -0.0218
 -0.9754	+11.3220	 +5.8399	 +4.0424	 -1.6805	 -3.5860
 +3.7797	 -2.5437	 -1.2228	 -0.9812	 -2.6902	 +2.6179
-14.0062	 +7.4070	 -6.1510	 -0.2378	 -1.1241	 +2.3462
+12.1713	+16.7301	-30.3394	 -2.4007	 +0.2172	 +0.3337
 -5.4653	 +3.1911	 -0.2624	 -2.1941	 -0.8029	 +0.8674
 -0.0487	 -7.5507	 -7.6618	 -5.1199	 +0.4823	 +1.7500
 +4.0924	-10.1939	+11.7992	 +2.4453	 +1.7977	 +0.5184
 -8.7711	 +3.6920	 -8.9646	 +1.6937	 -0.2393	 +4.5397
 -6.2045	 +3.9965	 -9.0356	 -2.3869	 +3.9556	 -0.8503
+94.7327	-34.5247	+79.6040	 -1.5034	 -0.7954	 +0.0937
 +7.8552	+10.9951	 +3.0146	 -0.8831	 +0.4155	 +2.3351
 +1.0950	 -4.3277	 +6.5934	 -0.3409	 +3.3997	 +0.0288
 -9.7526	 -4.0125	 +6.8280	 -0.0450	 -2.3811	 -0.8816
 -5.9700	 +4.2949	 +6.4712	 +1.6363	 +0.2104	 -2.9933
 -8.1774	 -4.7832	 +2.0438	 -3.3327	 -1.8288	 +1.2118
-46.1631	+34.2467	 -8.9904	 -1.0811	 +1.5936	 -1.2092
 -1.5494	 -4.1604	 -0.6260	 +1.1757	 +4.5752	 +1.7993
-18.7546	 +6.3955	 -5.8069	 -0.7715	 +2.3121	 -3.0650
 +9.5327	-11.2106	-10.0301	 -3.1800	 -2.7683	 -1.3745
+11.8277	+12.3191	 +4.1750	 +1.9628	 +4.0539	 +2.0469
+22.7913	 -5.3004	-12.7135	 +1.9775	 +0.9749	 +0.4337
-59.0860	+22.0201	+12.5665	 +0.0633	 +1.7655	 +1.6972
-10.8006	 +3.5037	+15.6697	 +1.5252	 +1.5297	 +2.2672
 -1.3918	+14.0473	-10.4671	 +1.3317	 +2.0103	 -0.7524
 -3.6445	 -5.2064	+15.3812	 +1.3777	 +0.3308	 -3.1874
 -8.4745	 -1.7229	 -6.4372	 +1.9867	 -0.1624	 -0.0243
 -5.5041	 +0.3465	 +0.8536	 +1.1445	 +4.6155	 -2.0807
 +7.7907	 -7.5892	-11.1800	 -2.4338	 +1.2457	 -1.8926
 -5.7721	 +6.0809	 -3.1980	 +0.6023	 -6.5908	 +2.0689
 -3.7480	 +5.9297	 -4.0184	 -0.9706	 -4.1141	 -2.1809
+21.6665	-30.0859	 +8.6543	 +0.4463	 -1.6590	 -0.5962
 +2.6172	 -9.2537	 +7.4346	 +0.8240	 -0.6680	 +1.2262
 +1.2030	 +6.3654	 +4.7700	 +2.1771	 -3.1971	 +1.2541
 +4.1528	 -0.5279	 -3.4804	 +1.8853	 +3.0443	 +1.3588
 +9.9566	+11.5042	 -7.1258	 +1.1050	 -3.2527	 +3.3457
 -6.3510	 -1.9168	 -0.0070	 +2.8277	 +0.8818	 -2.6813
 +8.1074	+12.1524	 +2.9276	 +0.1766	 -2.4617	 +2.4588
+26.9713	-12.6299	 -9.4778	 -2.2590	 -0.5365	 -1.3553
 -7.9132	 -4.0133	 -3.5397	 -1.7994	 -0.5213	 +1.0050
 +9.0055	 +3.6463	 +4.7125	 -1.0341	 -2.5884	 +0.0138
-24.7116	-53.3175	-25.3114	 +1.3866	 +0.7918	 +1.8766
 -1.1557	 +4.1192	 -3.0102	 +1.3502	 +0.5125	 +4.4034
 +4.0840	+12.2187	+24.6554	 -2.4943	 +2.6549	 +0.7630
 +2.2077	-18.7491	 -1.4281	 -2.0331	 -1.7596	 -2.6038
 +8.3355	+12.0341	+63.8553	 +0.3686	 +2.1623	 +1.0389
-29.0988	 -1.2816	 -4.2330	 +1.4572	 +0.9801	 +0.1895
 +7.9886	 +1.4916	 -4.4811	 -6.3421	 +0.3681	 -0.8813
 +5.9255	 -6.7024	 -6.4464	 +0.5558	 +1.1823	 +2.4991
 +2.3200	+15.8255	 +2.3557	 -1.1394	 +0.2892	 -1.8003
-19.6541	 +2.6248	 +0.9817	 -0.5048	 +4.5699	 -2.0508
-28.8235	 +5.9227	 -8.3488	 +0.1695	 +0.2802	 -2.3223
 -6.2257	+26.9359	-20.7953	 +0.6972	 +2.0890	 +1.0486
 -3.3557	+12.1260	 +0.4616	 -1.0515	 -1.1647	 +0.7751
