# Iterations: 1511 of 10000
# Total Energy: -6.409e+05
#    Kinetic Energy: 6.857e+05
#    Potential Energy: -1.327e+06
# Current Time: 2018-05-09 15:22:45.058895
# Elapsed Time: 3:46:01.421768
# 
# Med. Times for Sections
#    Force Computation:		6.931653
#        [6.9300566.9255406.9487246.9343086.9568356.9331026.9315766.9226316.9317296.889579]
#    Gather Particles:		0.000124
#        [0.0001230.0001250.0001230.0001230.0001240.0001290.0001360.0001160.0001280.000111]
#    Overall:		8.838701
#        [8.8101128.7728878.8441748.8418728.8450328.8564018.8355308.8654688.8180698.814923]
#    Scatter Particles:		0.002322
#        [0.0022740.0007060.0022330.0023220.0024510.0023720.0029590.0023230.0024780.002293]
#    Time Integration:		0.000119
#        [0.0001200.0001590.0001590.0001140.0001180.0001040.0001880.0001110.0001560.000107]
#    Tree Broadcast:		0.910922
#        [0.8973090.8839380.8954280.9121330.9097110.9218730.9213210.9322640.9096500.923656]
#    Tree Construction:		0.986491
#        [0.9801760.9623480.9974330.9928060.9757350.9987670.9792911.0079690.9738690.999122]
# 
# x	y	z	vx	vy	vz
# 
 +1.0530	 +1.3702	 +0.2646	 +2.2905	 +3.4963	 +2.2146
-16.2826	+25.0231	 +5.2554	 -1.1984	 -0.0684	 -0.0902
 +6.6326	 +6.8929	 +2.2429	 -1.2783	 -1.7074	 +2.6634
-28.9354	 -4.0000	+11.5213	 +1.7698	 -2.5708	 +0.1225
-11.6026	+14.8014	 -0.6755	 -1.7108	 -0.4960	 -0.7331
-12.0404	 -4.3025	 +0.6917	 +1.3482	 +0.5841	 -3.6260
 +2.0333	+10.4068	 +7.9097	 +1.6481	 -1.2631	 -0.0905
 -2.3040	 -7.8007	 +3.0014	 +3.1821	 +3.4551	 -2.1064
 +3.2336	+22.4672	+10.0549	 -0.2017	 +3.4806	 +2.6234
-23.3857	 -7.9797	 +1.2927	 +2.5253	 -2.3423	 -0.7357
 +8.4048	-14.4109	-17.1876	 -1.1253	 -2.9630	 -1.1334
 -0.0112	 +3.0788	 -6.1365	 +2.0312	 -0.6173	 -2.6652
 +8.5496	 -5.8949	 +1.9059	 +3.1444	 -0.2763	 -2.4052
 -7.4242	+13.4423	-19.6018	 -2.5980	 -1.3297	 +2.9790
 +2.8221	 +0.9377	 -3.6939	 -0.9581	 +1.7089	 -0.6157
 -2.1392	 +8.7308	 +3.4742	 +3.9348	 +0.1648	 -0.9510
