# Iterations: 771 of 10000
# Total Energy: -6.510e+05
#    Kinetic Energy: 6.620e+05
#    Potential Energy: -1.313e+06
# Current Time: 2018-05-09 13:33:43.015831
# Elapsed Time: 1:56:59.378702
# 
# Med. Times for Sections
#    Force Computation:		6.881147
#        [6.8986136.9003176.9312366.8486516.8184036.8437556.8890616.8773546.8849416.864511]
#    Gather Particles:		0.000118
#        [0.0001220.0001140.0001160.0001200.0001250.0001150.0001240.0001150.0001230.000113]
#    Overall:		8.747212
#        [8.7487638.7456628.7813028.6997668.6228158.6793958.7812918.7442108.7903948.750060]
#    Scatter Particles:		0.002593
#        [0.0028150.0025510.0030460.0021630.0034320.0029020.0025190.0005540.0026360.002545]
#    Time Integration:		0.000112
#        [0.0001670.0001150.0001060.0001090.0001100.0001070.0001630.0001180.0001100.000113]
#    Tree Broadcast:		0.878755
#        [0.8648610.8828660.8651190.8746440.8614820.8613730.9052370.8971270.9085440.908673]
#    Tree Construction:		0.974031
#        [0.9821270.9596310.9815980.9740160.9391980.9710810.9841160.9688760.9939770.974046]
# 
# x	y	z	vx	vy	vz
# 
 +5.1145	 +1.7622	 -0.5884	 -2.2060	 -1.4781	 -0.4643
 -1.9054	+12.6909	 +3.3592	 -2.5431	 +4.2866	 +0.4886
 -6.5065	 -4.8589	 -3.7402	 +1.7997	 +2.8808	 -3.7508
-33.4309	+14.3180	 +7.1903	 -0.4536	 -2.1971	 +0.9482
 +5.9344	 -8.3708	 -0.9498	 +0.3176	 +4.8071	 +0.8729
 +2.3283	 +0.7742	 +5.3848	 -3.2756	 -0.9708	 +3.9583
 -3.4161	 -7.0176	 -7.5716	 -2.7300	 +3.8716	 +1.7220
-11.2761	 -8.7440	 +3.1882	 -1.1462	 -2.4278	 +1.5950
 -9.1508	-17.0493	 -9.8374	 +3.2095	 +3.9542	 +0.7732
-28.4815	+11.4846	 +3.8257	 -0.8992	 -2.3843	 -0.0137
 -1.3787	+11.4859	 +6.1941	 +4.0226	 -1.5891	 -3.4890
 +3.8712	 -2.2716	 -1.4815	 -0.8354	 -2.7639	 +2.5528
-13.9791	 +7.5174	 -6.3834	 -0.3121	 -1.0786	 +2.2978
+12.4108	+16.7078	-30.3717	 -2.3886	 +0.2312	 +0.3091
 -5.2404	 +3.2690	 -0.3492	 -2.3189	 -0.7430	 +0.8824
 +0.4700	 -7.5718	 -7.8168	 -5.1446	 +0.0485	 +1.4019
 +3.8469	-10.3712	+11.7439	 +2.4677	 +1.7420	 +0.5955
 -8.9069	 +3.6989	 -9.4107	 +1.1458	 -0.0182	 +4.3090
 -5.9633	 +3.5977	 -8.9459	 -2.4413	 +4.0283	 -0.9570
+94.8829	-34.4451	+79.5945	 -1.5014	 -0.7961	 +0.0954
 +7.9417	+10.9521	 +2.7802	 -0.8422	 +0.4502	 +2.3547
 +1.1276	 -4.6640	 +6.5850	 -0.3101	 +3.3191	 +0.1511
 -9.7436	 -3.7728	 +6.9121	 -0.1461	 -2.4179	 -0.7913
 -6.1308	 +4.2696	 +6.7657	 +1.5738	 +0.3025	 -2.8885
 -7.8376	 -4.5964	 +1.9203	 -3.4781	 -1.9162	 +1.2657
-46.0546	+34.0870	 -8.8694	 -1.0911	 +1.6016	 -1.2111
 -1.6643	 -4.6097	 -0.8062	 +1.1292	 +4.3987	 +1.8121
-18.6741	 +6.1631	 -5.4997	 -0.8480	 +2.3390	 -3.0799
 +9.8472	-10.9310	 -9.8890	 -3.1002	 -2.8300	 -1.4524
+11.6281	+11.9113	 +3.9686	 +2.0365	 +4.1079	 +2.0840
+22.5915	 -5.3973	-12.7559	 +2.0220	 +0.9624	 +0.4122
-59.0918	+21.8433	+12.3966	 +0.0521	 +1.7705	 +1.7016
-10.9514	 +3.3501	+15.4401	 +1.4864	 +1.5432	 +2.3314
 -1.5247	+13.8420	-10.3894	 +1.3248	 +2.1053	 -0.8076
