# Iterations: 151 of 5000
# Total Energy: -4.737e+04
#    Kinetic Energy: 9.495e+05
#    Potential Energy: -9.969e+05
# Current Time: 2018-05-09 09:24:04.511190
# Elapsed Time: 1:09:19.853148
# 
# Med. Times for Sections
#    Force Computation:		1.366752
#        [1.470677, 1.330096, 1.013396, 1.416871, 1.059056, 0.742460, 1.561446, 0.946840, 1.403407, 2.391814, ]
#    Gather Particles:		0.220002
#        [0.219842, 0.221407, 0.219979, 0.217221, 0.223385, 0.220026, 0.218512, 0.220640, 0.226263, 0.217717, ]
#    Overall:		26.179052
#        [26.223626, 26.330407, 26.134478, 26.369419, 25.833618, 25.413862, 26.033033, 25.839608, 26.272579, 27.398396, ]
#    Scatter Particles:		0.015848
#        [0.017026, 0.016522, 0.011715, 0.011688, 0.011820, 0.011507, 0.015174, 0.018373, 0.018134, 0.020390, ]
#    Time Integration:		0.027123
#        [0.028006, 0.027542, 0.029117, 0.025196, 0.025682, 0.027337, 0.026425, 0.026910, 0.027591, 0.025625, ]
#    Tree Broadcast:		9.128970
#        [9.133509, 9.124430, 9.254354, 9.326063, 9.178579, 9.084366, 8.855148, 9.142043, 9.001907, 9.116536, ]
#    Tree Construction:		15.428242
#        [15.354373, 15.610239, 15.605751, 15.372190, 15.334937, 15.327970, 15.355960, 15.484294, 15.594815, 15.625880, ]
# 
# x	y	z	vx	vy	vz
# 
+15.6535	 -3.3802	 +2.0482	 -1.2325	 +1.6162	 +0.8623
+21.9482	-21.9420	 -8.4660	 -2.3416	 -0.0563	 +1.1974
+14.1877	 -3.0757	 +2.4503	 -3.8987	 +0.9016	 -2.4630
 -2.1325	+33.6957	 -2.4848	 -1.9126	 +2.1192	 -0.5749
+10.9801	-13.6203	 +4.3248	 -3.1361	 +1.8778	 +3.1981
+11.3789	 -2.7956	-23.1203	 -3.2589	 -0.9123	 -2.0308
+29.0618	 -5.8380	 -7.3955	 -4.4368	 +3.1996	 +0.0991
+30.0158	 +6.6669	 -6.0342	 -3.4777	 -0.4624	 -0.1137
-15.3940	-31.4096	 -5.4579	 -4.4582	 +1.9609	 +1.6380
 -1.8002	+23.3536	 +4.1988	 -5.3371	 -0.2032	 +0.4548
 -9.5847	+14.7203	+18.5761	 -3.4360	 +1.1458	 -0.4008
+15.0933	+10.0331	 -2.1859	 -2.4381	 +4.0341	 -1.5176
+18.0072	 +9.1916	 -4.8569	 -5.3851	 +3.2971	 -0.3066
+46.0322	+14.2965	-23.9253	 -2.3662	 +0.8425	 +0.6297
+12.3487	 +5.8968	 -4.9016	 -2.7317	 +2.5894	 -0.6750
+30.8199	+12.9835	 +0.7773	 -3.0237	 +2.5691	 -0.1027
+11.4748	 -5.5058	 -1.8302	 -1.8366	 -0.9663	 +2.6730
+18.3468	 +0.6877	-10.9879	 -1.5735	 +0.5997	 +2.8413
+28.7932	 +2.8000	 +6.7143	 -3.0896	 +3.1208	 -1.1590
+123.1752	-26.8944	+75.7616	 -2.9511	 +0.4001	 -1.1978
 +9.4999	 -0.8175	 +0.0173	 -2.1452	 +2.4900	 +0.2572
+11.9389	 +2.9376	 -6.6886	 -3.0355	 +0.0306	 +1.5535
+13.7479	 +4.0600	 -9.7830	 -6.4847	 +1.4127	 +1.2910
 +9.5023	 -0.3379	 -4.2239	 -4.1451	 +2.6387	 -1.0614
+23.3605	+12.3251	 -7.3709	 -3.7256	 +1.0881	 +0.6276
-12.7953	+21.5765	 -1.2040	 -1.6517	 +0.3268	 -1.0320
 +2.4177	 +7.7241	 +3.4782	 -6.4308	 +1.2163	 +1.1823
+20.4726	 -7.4201	 +3.9585	 -6.4948	 +0.7153	 -0.0985
+29.8139	+17.2324	 +4.2198	 -1.9956	 +0.5317	 -1.7381
 -9.4536	-18.3572	 -2.7554	 -5.2042	 +1.1240	 +0.5503
 +5.6317	 -0.8354	 -2.3473	 -3.4915	 +0.9257	 -0.4190
-40.9448	 +4.4598	 +2.8703	 -3.0422	 -1.1401	 +0.9989
+17.8861	 +5.2229	-14.7055	 -3.3764	 +3.5565	 +0.3799
+14.4174	 -4.3337	 +6.2666	 -4.0613	 +4.6404	 -0.7271
 +4.1824	 -1.5058	+18.0954	 -3.8981	 +0.5044	 -1.9928
+24.1970	 -1.1187	 +2.8265	 -3.3477	 -0.3523	 +0.6451
+18.0867	 +3.5536	 -3.3455	 -4.9659	 +1.7713	 +0.7773
+13.0194	 +7.8026	 -5.5944	 -1.9459	 +1.1099	 -3.1427
+17.5710	+32.0891	 -6.2440	 -2.1811	 -0.4093	 +1.6132
+23.0245	 +2.9494	 +2.4441	 -3.5431	 +2.3497	 -0.3532
+25.8857	 -8.2394	+12.7421	 -4.4808	 +0.7728	 +0.2707
 +1.6639	+12.2629	 -6.7511	 -6.3401	 -0.3350	 +2.0847
+11.3529	 +1.6551	-12.2216	 -3.3135	 +2.0061	 -0.0552
 +7.7748	 -4.7246	 -3.2482	 -4.1328	 -2.3045	 -0.7767
 +8.5136	+20.6738	-17.0372	 -3.5464	 -0.9873	 +1.4156
+11.8669	 -2.6940	 -2.5348	 -5.7024	 +0.2349	 +1.6892
 +6.2102	 +3.6135	-17.0953	 -5.3645	 +1.2609	 -1.5095
+53.2228	 -3.8697	 -0.1634	 -2.8223	 +0.3594	 -1.2086
+18.6038	 -1.3158	 +1.7129	 -1.5449	 -1.1895	 -0.7020
 -1.7142	 +7.4424	 -5.2467	 -6.4137	 +2.6858	 -0.1478
-15.1171	-49.5782	-39.4839	 -2.2326	 +2.5958	 -0.4656
+18.2788	 +3.6942	 +9.9356	 -2.6830	 +2.7874	 +1.2712
+35.0316	 -6.2825	 +9.1326	 -2.9873	 +1.5976	 +0.7345
+17.0486	+12.7194	+12.1954	 -4.0054	 -0.8247	 +1.7509
+19.4365	 -2.8201	+51.4638	 -3.9175	 +0.7898	 -0.8135
-11.0309	 -5.5838	 -4.5878	 -4.0114	 +0.9633	 +0.1926
+47.5360	 -5.6435	 +5.7294	 -3.9394	 -0.0252	 -0.0884
+20.1068	 +9.4229	 +6.1301	 -0.9086	 +0.0125	 -1.0544
+10.0044	 +1.8694	 +4.0873	 -3.9351	 +3.5977	 +1.6391
+22.2617	-14.9757	 +9.1490	 -2.5232	 +2.7942	 -0.3125
 +1.7056	 -1.1490	 +7.0835	 -3.3802	 -0.5496	 -1.7544
+13.0802	 +3.7915	-18.3589	 -1.6921	 +0.2672	 +1.0824
+10.1902	 +2.9765	 -1.5879	 -3.7052	 +5.0647	 -0.0129
+15.5917	 -3.8983	-16.7243	 -1.7161	 +0.6189	 -2.0103
+20.0624	 +6.5801	 -7.8221	 -2.0308	 +3.4962	 +0.7860
+18.6684	 +6.1358	 +0.5669	 -0.6858	 +2.8841	 +3.6069
+20.7165	 +0.0258	+28.0199	 -3.6339	 +0.7049	 +1.1285
 +8.2900	 -8.1567	+31.9758	 -1.4313	 +1.3537	 +0.8630
+15.1698	-12.4693	-18.6922	 -2.6341	 -1.3061	 +0.7436
+11.9102	 +3.1442	 -0.8967	 -2.7724	 -3.4788	 +1.6604
+19.3916	 -2.9302	 +0.8574	 -2.3821	 +1.7422	 +0.3626
 -0.3891	-14.5566	 +1.8094	 -4.3150	 -0.2004	 +2.3317
+14.7919	 +8.9758	 -2.9063	 +0.5139	 -0.3198	 -0.2223
 +1.4571	+19.0699	-96.1231	 -2.7547	 +1.2278	 -1.0953
+38.7568	-24.7759	 -9.7129	 -4.7841	 +1.3972	 +1.2440
 +5.7571	+17.0432	 -2.4982	 -3.1384	 +1.2215	 +2.8379
+14.1683	 -0.1590	 -1.7027	 -1.9358	 -0.2322	 +2.8930
+13.8497	 -6.4370	 +7.4026	 -3.7408	 +1.2512	 -3.0279
+14.4850	+12.2463	 -6.5444	 -2.4637	 -0.3374	 -0.5099
+35.1676	-12.5207	 -6.2888	 -4.0694	 +1.1579	 -0.4277
+19.5508	 +0.3055	 -2.9931	 -2.8896	 +0.5704	 +0.3373
+32.1846	 +9.8095	 -6.2308	 -1.8328	 -0.1446	 +0.5344
+12.6654	 -2.4922	 -5.6892	 -3.3543	 +0.0181	 +0.6574
 +3.1758	+27.7882	+14.2842	 -4.0502	 +0.6755	 -0.4052
+30.8551	 +9.9500	 +3.4551	 -3.3645	 +1.7701	 +0.6063
+14.9447	+11.2708	 +4.6070	 -5.3062	 -1.5891	 -2.3783
 +4.0419	 +1.2295	 +9.9253	 -1.6654	 +2.1636	 +1.5702
+14.1640	+17.4660	 +8.3306	 -3.8311	 -0.1308	 -0.9753
 +4.4994	-23.6783	+10.3574	 -5.3356	 +1.6287	 -0.3553
+23.2196	 +0.7608	 +2.4941	 -3.9789	 +3.7055	 -0.7054
 +6.9703	 +0.6801	 +0.3044	 -1.9766	 +0.6190	 +1.1407
+24.1585	 +5.8755	 +8.7445	 +0.6294	 +2.2570	 +1.8225
 +1.9698	-19.9757	-40.5355	 -3.5183	 +2.0670	 +2.2969
+19.5430	+12.1866	 -6.6063	 -4.9744	 +2.3828	 +1.2367
+18.2204	+14.8349	 -0.0705	 -4.7429	 -0.4519	 -0.4925
+18.8459	 -6.4338	+12.8945	 -4.9460	 +1.2092	 +1.9220
 +8.3893	+34.2843	-16.1255	 -3.4357	 +0.1458	 +1.1316
+14.6875	 +1.4436	 +8.6087	 -4.7595	 +1.4301	 -4.1067
 +6.3599	 +7.9512	 +1.1824	 -2.8630	 -3.0478	 -0.8520
 +7.8391	 -6.5374	-15.8486	 -1.5287	 +2.1045	 +2.2874
+10.5900	 +6.3930	 +1.4690	 -7.5605	 +1.4364	 +0.7584
 +2.6560	 +4.8171	-10.9125	 -3.0212	 +2.0316	 +0.2917
+19.2295	 +0.6860	 +1.8801	 -1.8543	 +0.6081	 -2.4725
+16.9860	-10.7511	 -2.7679	 -2.0384	 -0.0771	 +1.9597
 +6.7068	 +4.5825	 -4.0219	 -5.7533	 -0.0830	 +0.8103
+12.1814	 +1.6380	 -0.8327	 -0.8570	 +1.3628	 -1.9294
 -1.6306	-12.3435	+23.3764	 -3.5022	 +1.9839	 -0.2400
 +3.1652	 -4.4060	 +7.4333	 -5.0496	 +3.8403	 +1.9037
+40.4469	 +6.3712	+20.9536	 -3.9849	 -1.1584	 +0.4278
+15.4259	 -2.2881	 -4.1420	 -4.4186	 -0.3444	 +1.8864
