# Iterations: 531 of 5000
# Total Energy: -4.296e+04
#    Kinetic Energy: 1.097e+06
#    Potential Energy: -1.140e+06
# Current Time: 2018-05-09 13:46:53.188245
# Elapsed Time: 2:09:47.188222
# 
# Med. Times for Sections
#    Force Computation:		0.932459
#        [0.970205, 1.266837, 0.871289, 0.819213, 0.893593, 3.527318, 1.615743, 0.894714, 0.773206, 1.157388, ]
#    Gather Particles:		0.223447
#        [0.224550, 0.221714, 0.224452, 0.224112, 0.222047, 0.221248, 0.219649, 0.223107, 0.224833, 0.223787, ]
#    Overall:		26.290067
#        [26.065702, 26.568175, 26.046819, 26.380349, 26.082654, 29.146317, 27.123265, 26.124067, 26.983926, 26.199785, ]
#    Scatter Particles:		0.016517
#        [0.016160, 0.016511, 0.016463, 0.016523, 0.016074, 0.016672, 0.016074, 0.016728, 0.016638, 0.016758, ]
#    Time Integration:		0.027498
#        [0.027593, 0.027027, 0.027204, 0.026820, 0.027404, 0.027119, 0.444337, 0.028476, 0.426154, 0.028811, ]
#    Tree Broadcast:		9.414666
#        [9.257867, 9.311966, 9.166026, 9.542392, 9.420930, 9.593987, 9.408402, 9.428737, 9.725253, 9.204305, ]
#    Tree Construction:		15.646480
#        [15.569066, 15.723894, 15.741150, 15.751032, 15.502343, 15.759712, 15.418754, 15.532017, 15.817610, 15.568537, ]
# 
# x	y	z	vx	vy	vz
# 
-14.1234	 +9.6903	 -3.2737	 -5.9927	 -1.6317	 -1.0816
 -2.2591	 -9.2698	 +2.2009	 -3.5157	 +4.3960	 +1.1717
-15.9012	 +9.1311	 -1.6368	 -2.7498	 -0.9451	 +2.6747
-15.1277	+42.4600	 -6.2313	 -1.4915	 +0.2791	 -0.3789
-15.1031	+10.4144	 +9.8041	 -2.8503	 +3.0891	 -2.5366
-14.6130	 -7.2683	-26.6548	 -3.2187	 -0.2298	 +0.9850
-23.1831	+12.7471	 +4.3459	 -7.5672	 -0.5018	 +2.2781
-16.7113	 -1.3788	 +2.1189	 -7.6386	 -0.8311	 +1.6281
-44.0385	 -9.6277	 +7.3922	 -2.9194	 +3.4094	 +1.5946
-36.9559	+11.6892	 +4.9963	 -3.4155	 -2.4057	 -0.2361
-30.0310	+16.7913	 +8.3533	 -1.6512	 -0.5428	 -2.1231
 -8.8403	+15.6886	 -5.9758	 -3.6059	 -2.0853	 +0.6191
-20.8668	 +5.3536	 +0.7945	 -2.5929	 -4.0846	 +1.1241
+23.4902	+18.8304	-16.3672	 -3.6174	 +0.1640	 +1.4400
-13.6243	 -2.3081	 +2.4096	 -3.8787	 -2.1566	 -0.6574
 -2.7838	+22.4937	 -0.3932	 -5.2942	 -0.5268	 -0.1679
-10.8049	 +4.0543	 -0.0329	 -3.9948	 +2.0469	 -3.5285
-15.6837	 +6.0967	 +9.7260	 -5.8541	 -0.3314	 -0.4454
-12.7756	+16.2569	 -5.3827	 -6.8180	 -0.8137	 -1.2985
+100.1299	-23.7245	+66.2800	 -3.1056	 +0.4338	 -1.2976
 -9.5217	 +5.1495	 -3.0230	 -3.9803	 -3.1193	 +0.0296
-12.9563	 +3.3342	 +3.9922	 -3.5903	 -0.6951	 -2.1849
-20.3197	 +2.3602	 +9.5941	 -1.3521	 -1.2068	 +0.9142
-10.9892	 +4.4950	 +2.8296	 -1.8625	 -3.2668	 +0.6562
-18.6110	 -2.0510	 +2.9067	 -5.0204	 -3.9340	 +0.0456
-17.4203	+12.0756	 -6.5678	 +0.9246	 -3.2323	 +0.1502
-34.1096	 +4.1681	 +4.8278	 -2.7849	 -1.2488	 -0.5356
-25.6413	 +9.8327	 -6.4465	 -2.9654	 +2.2439	 -1.1783
 +3.0794	+11.3745	 -8.8986	 -4.7719	 -2.5133	 -1.0437
-38.7443	 +2.7343	 +2.3474	 -2.2618	 +3.3885	 +0.6272
 -7.9586	 +2.1303	 -0.0322	 -0.8160	 +0.3285	 +0.7478
-57.9830	 -4.7341	 +9.5985	 -1.6239	 -1.1774	 +0.7787
-13.9450	+17.4377	 +3.8401	 -4.4111	 -1.2958	 +3.2372
-16.6338	+18.7662	-10.3444	 -3.4976	 +0.0632	 -1.6880
-12.5755	 +3.6749	-13.2532	 +0.5893	 +1.0538	 -3.2226
-19.1203	 +4.3225	 -4.7290	 -5.1339	 +1.0412	 -1.2388
-16.1597	 +0.3188	 -0.0001	 -1.3797	 -1.4108	 -2.0655
 -9.2747	 +1.0421	 -2.2348	 -4.4354	 -2.3509	 +3.9259
 -2.4182	+17.7468	 +6.2194	 -3.1365	 -3.7186	 +1.3096
-21.5313	 +2.1627	 -3.3969	 -4.2054	 -2.9863	 +0.4620
-16.2908	 +4.5667	 -3.5898	 -5.2310	 +1.8554	 -5.2330
-33.3585	 -3.1114	+10.5698	 -2.5943	 -2.4844	 +1.7405
-11.8599	 +3.4324	 +8.5276	 -2.4824	 -2.4448	 +2.0157
-16.7555	 +1.3292	 +1.7783	 -0.2800	 +3.9888	 +1.0291
-12.7795	 -2.3688	 +5.4556	 -0.9469	 -4.3656	 +3.2594
-18.4338	 +6.1434	 +0.5349	 -0.5705	 +0.3393	 -1.8683
-29.8662	 +8.8841	-13.6279	 -3.5480	 +0.1598	 +1.9382
+25.0694	 -0.6884	 -8.6851	 -5.0956	 +0.3245	 -0.6564
-14.1652	 +2.8195	 -1.1889	 -6.2595	 +0.7226	 +1.3325
-41.1054	+15.5144	 -1.5453	 -3.8260	 +0.1994	 +0.7236
-31.1607	-27.6038	-40.9160	 -1.9196	 +3.1501	 +0.1210
-11.3562	+12.1666	 -0.7985	 -4.7265	 -1.8553	 -3.2673
 +0.4256	 +6.4933	 +6.9270	 -5.8921	 +0.8346	 -2.3167
-15.7916	 -0.8764	 +4.8886	 -3.6311	 -1.7469	 -4.6740
-11.0938	 +3.2765	+40.7827	 -3.9944	 +0.7868	 -2.0926
-21.0549	 +4.5575	 +4.9129	 +1.9836	 +1.3896	 +0.4885
 +7.4863	 -3.5700	 +2.3604	 -7.0559	 +0.9930	 -1.9172
 -9.8192	 -3.6765	 -4.5235	 -6.1516	 -2.6011	 +0.4533
-12.6934	 +8.7457	 -2.5702	 -2.3808	 -3.2154	 -2.2181
-12.0019	+10.3662	 -5.2151	 -6.5301	 +1.6289	 -3.1031
-12.8376	 -2.3147	-10.1171	 +0.2814	 +1.3064	 -0.2741
-10.2294	 +0.1289	+10.2455	 -4.7069	 -1.4953	 +3.8457
-10.5677	+13.6540	 +0.7069	 -2.7058	 -2.4676	 +0.1436
 -3.3547	 +3.3518	-15.8505	 -2.9575	 +0.8913	 +2.4728
-12.4149	+14.2641	 +6.4767	 -5.3306	 -2.0302	 +1.4491
 -3.2130	+13.6899	+13.2455	 -3.9120	 -0.6508	 -0.0944
 -9.5860	 +5.1380	+27.4418	 -4.0510	 +0.5535	 -1.3959
 -3.6517	 +3.3086	+30.0602	 -1.6066	 +1.5345	 -1.4494
 -8.4245	-10.9455	 -2.0204	 -2.9047	 +2.5036	 +3.6593
-12.1167	 -0.1303	 -2.0408	 -2.8678	 +3.6506	 -1.3571
-19.0794	 +7.1319	 -1.0601	 -4.8245	 -2.2322	 -0.8449
-26.8854	 +0.1773	 +9.3890	 -1.7182	 +3.1176	 -0.3872
 -4.3034	 -6.5469	 +1.8062	 -4.2150	 -1.6960	 +0.5244
-19.4776	+28.1568	-103.2456	 -2.7310	 +1.1562	 -0.7862
 -4.3444	 -4.6520	 +1.3003	 -6.2057	 +5.2636	 +1.4406
-12.9889	 +6.9882	+11.8280	 -1.6606	 -3.3833	 -0.3078
-13.3723	 +6.0990	 +0.2748	 -4.8600	 -0.7852	 -3.1775
-16.6600	+11.7241	 -7.2320	 -2.9454	 +0.7738	 +1.4890
-13.0703	 -4.9604	 +4.9873	 -3.7801	 -1.0164	 +1.2649
 -8.0221	 +2.5703	 -1.2794	 -7.2640	 +2.5823	 +2.9631
-19.8731	 +4.2082	 +0.6446	 -4.0771	 -1.5624	 -0.6688
 +2.6517	 +1.8444	 +0.8470	 -5.4352	 -3.2893	 +0.9673
-13.7985	 +7.7652	 +1.8912	 -3.0967	 -0.3849	 -1.0125
-25.2371	+24.2373	 +6.7931	 -3.1136	 -1.6475	 -1.5055
 -9.3513	+12.2032	 +3.4526	 -6.6849	 -2.1283	 -0.9977
-17.3710	-11.6954	 -6.1189	 -2.1603	 -1.7296	 +0.6084
 -6.3347	 +7.0685	 -2.3011	 -1.8064	 -1.8440	 -4.2097
-13.6275	 -6.2579	 -6.2312	 -2.6365	 -4.1438	 -0.7880
-30.8271	 +1.1489	 +0.5198	 -2.8342	 +4.4687	 -2.0103
-22.5225	 +9.0964	 -4.2845	 -5.3514	 -2.6199	 -0.0640
 -8.7509	 +4.2180	 -3.5219	 -3.6502	 -1.4202	 -0.6623
+17.0070	+18.0729	+14.0482	 -2.0326	 +0.7939	 -0.1370
-23.2680	 -1.4651	-15.9890	 -2.6550	 +2.8470	 +4.4514
-19.7358	 +3.7683	 +4.5474	 -3.2475	 -4.5403	 -0.0536
