# Iterations: 181 of 5000
# Total Energy: -4.744e+04
#    Kinetic Energy: 9.850e+05
#    Potential Energy: -1.032e+06
# Current Time: 2018-05-09 09:37:33.662303
# Elapsed Time: 1:22:49.004261
# 
# Med. Times for Sections
#    Force Computation:		1.100006
#        [1.052987, 6.186149, 0.849357, 0.669328, 0.695029, 1.455523, 1.147026, 3.734303, 1.393325, 0.850910, ]
#    Gather Particles:		0.219809
#        [0.219763, 0.221148, 0.220826, 0.219855, 0.217382, 0.218230, 0.225524, 0.218808, 0.218590, 0.222767, ]
#    Overall:		25.731664
#        [25.798203, 31.262112, 25.665125, 25.394451, 25.349719, 26.165925, 25.532393, 28.409136, 26.164198, 25.554660, ]
#    Scatter Particles:		0.015684
#        [0.015268, 0.018354, 0.011446, 0.011373, 0.011843, 0.016101, 0.021870, 0.024129, 0.016630, 0.014776, ]
#    Time Integration:		0.027230
#        [0.026990, 0.028792, 0.027460, 0.027278, 0.024433, 0.027134, 0.045931, 0.027530, 0.026632, 0.027183, ]
#    Tree Broadcast:		9.154606
#        [9.072278, 9.374214, 9.287386, 9.236933, 9.238459, 9.239801, 8.881657, 9.033896, 9.041524, 9.006907, ]
#    Tree Construction:		15.319319
#        [15.410643, 15.433246, 15.268540, 15.229535, 15.162439, 15.208889, 15.209931, 15.370097, 15.467200, 15.431838, ]
# 
# x	y	z	vx	vy	vz
# 
+14.8511	 -2.2534	 +2.4983	 -1.4333	 +2.1317	 +0.6509
+20.5123	-21.9242	 -7.7315	 -2.4428	 +0.1103	 +1.2486
+11.8147	 -2.3635	 +0.8915	 -4.0189	 +1.4616	 -2.7068
 -3.2730	+34.9171	 -2.8271	 -1.8890	 +1.9575	 -0.5663
 +9.0807	-12.3965	 +6.2077	 -3.2025	 +2.1895	 +3.0678
 +9.4069	 -3.3284	-24.2638	 -3.3140	 -0.8647	 -1.7899
+26.3126	 -3.8748	 -7.2981	 -4.7248	 +3.3401	 +0.2249
+27.8235	 +6.3725	 -6.0702	 -3.8246	 -0.5172	 -0.0079
-18.0565	-30.1788	 -4.4639	 -4.4152	 +2.1367	 +1.6731
 -4.9884	+23.1572	 +4.4561	 -5.2899	 -0.4469	 +0.4023
-11.6299	+15.3630	+18.2811	 -3.3793	 +0.9999	 -0.5760
+13.6038	+12.2613	 -3.0624	 -2.5194	 +3.3890	 -1.4384
+14.7094	+10.9872	 -4.9515	 -5.6108	 +2.7214	 -0.0290
+44.5868	+14.7937	-23.5311	 -2.4494	 +0.8153	 +0.6826
+10.7567	 +7.3219	 -5.1472	 -2.5876	 +2.1444	 -0.1633
+28.9214	+14.4786	 +0.7100	 -3.2935	 +2.4192	 -0.1206
+10.3694	 -5.9273	 -0.2116	 -1.8537	 -0.4689	 +2.7030
+17.3183	 +1.0867	 -9.1338	 -1.8717	 +0.7321	 +3.3219
+26.8212	 +4.6715	 +5.9719	 -3.4755	 +3.1163	 -1.3089
+121.4013	-26.6537	+75.0409	 -2.9615	 +0.4023	 -1.2043
 +8.2975	 +0.7914	 +0.1351	 -1.8766	 +2.8791	 +0.1459
+10.1677	 +2.9513	 -5.5762	 -2.8819	 +0.0272	 +2.1314
 +9.8544	 +4.8791	 -8.8248	 -6.4927	 +1.3210	 +1.8836
 +7.1080	 +1.3250	 -4.7441	 -3.8581	 +2.8720	 -0.6633
+21.0388	+12.8865	 -6.9310	 -4.0124	 +0.7925	 +0.8285
-13.7629	+21.6972	 -1.8195	 -1.5719	 +0.0840	 -1.0186
 -1.3964	 +8.3683	 +4.1516	 -6.2882	 +0.9335	 +1.0528
+16.4993	 -6.8846	 +3.8495	 -6.7212	 +1.0174	 -0.3458
+28.5519	+17.4964	 +3.1533	 -2.2139	 +0.3570	 -1.8178
-12.5799	-17.5654	 -2.4095	 -5.2029	 +1.5146	 +0.6047
 +3.6048	 -0.2265	 -2.5645	 -3.2818	 +1.0851	 -0.3081
-42.7134	 +3.7641	 +3.4619	 -2.8642	 -1.1755	 +0.9747
+15.8114	 +7.3309	-14.3608	 -3.5345	 +3.4681	 +0.7586
+11.9613	 -1.4451	 +5.7174	 -4.1227	 +4.9635	 -1.1001
 +1.8454	 -1.1891	+16.8017	 -3.8836	 +0.5456	 -2.3206
+22.0256	 -1.2690	 +3.1667	 -3.8637	 -0.1511	 +0.4760
+14.9352	 +4.5668	 -2.7877	 -5.4261	 +1.6630	 +1.0591
+11.8612	 +8.3560	 -7.3277	 -1.9450	 +0.7755	 -2.6351
+16.2472	+31.7911	 -5.2667	 -2.2308	 -0.5807	 +1.6431
+20.6919	 +4.3565	 +2.1606	 -4.2241	 +2.3573	 -0.5640
+23.1454	 -7.7298	+12.8478	 -4.6522	 +0.9226	 +0.0893
 -2.1146	+11.9686	 -5.4553	 -6.2507	 -0.6466	 +2.2292
 +9.3560	 +2.8651	-12.1194	 -3.3455	 +2.0213	 +0.3877
 +5.3364	 -5.9725	 -3.6899	 -4.0296	 -1.8755	 -0.6669
 +6.3847	+20.0217	-16.1406	 -3.5504	 -1.1816	 +1.5723
 +8.4803	 -2.3848	 -1.4388	 -5.5825	 +0.7742	 +1.9223
 +2.9946	 +4.3540	-17.8997	 -5.3556	 +1.2050	 -1.1799
+51.4963	 -3.6495	 -0.8887	 -2.9293	 +0.3742	 -1.2088
+17.5793	 -1.9037	 +1.2405	 -1.8395	 -0.8006	 -0.8775
 -5.5449	 +8.9710	 -5.2865	 -6.3611	 +2.3988	 +0.0133
-16.4534	-48.0067	-39.7519	 -2.2215	 +2.6410	 -0.4287
+16.6094	 +5.3571	+10.5512	 -2.8817	 +2.7328	 +0.7975
+33.1765	 -5.2999	 +9.5512	 -3.1912	 +1.6739	 +0.6618
+14.6144	+12.1595	+13.1554	 -4.1076	 -1.0325	 +1.4552
+17.0792	 -2.3448	+50.9529	 -3.9392	 +0.7944	 -0.8875
-13.5156	 -4.9152	 -4.3272	 -4.1790	 +1.1759	 +0.6906
+45.1325	 -5.6499	 +5.6699	 -4.0692	 +0.0032	 -0.1095
+19.4527	 +9.3459	 +5.3999	 -1.2563	 -0.2575	 -1.3598
 +7.7027	 +4.0211	 +4.9662	 -3.7544	 +3.5396	 +1.3050
+20.7032	-13.2390	 +8.9255	 -2.6709	 +2.9893	 -0.4318
 -0.3267	 -1.4657	 +5.9550	 -3.4067	 -0.5164	 -1.9916
+12.0405	 +3.9434	-17.6013	 -1.7774	 +0.2375	 +1.4383
 +8.1166	 +5.9863	 -1.5614	 -3.2625	 +4.9199	 +0.0979
+14.5265	 -3.4917	-17.8380	 -1.8323	 +0.7298	 -1.7131
+18.7428	 +8.6123	 -7.2147	 -2.3637	 +3.3074	 +1.2413
+18.0512	 +7.7674	 +2.6610	 -1.3198	 +2.5648	 +3.3273
+18.5136	 +0.4515	+28.6462	 -3.7068	 +0.7131	 +0.9642
 +7.4233	 -7.3317	+32.4465	 -1.4573	 +1.3944	 +0.7100
+13.5640	-13.2084	-18.1910	 -2.7173	 -1.1611	 +0.9208
+10.3034	 +1.0702	 +0.0567	 -2.6431	 -3.4006	 +1.5027
+17.8659	 -1.7248	 +1.0501	 -2.6919	 +2.2429	 +0.2956
 -3.0012	-14.5770	 +3.1883	 -4.3990	 +0.1375	 +2.2616
+15.0675	 +8.5910	 -2.9683	 +0.3704	 -0.9422	 +0.0090
 -0.1958	+19.8049	-96.7721	 -2.7549	 +1.2226	 -1.0688
+35.8590	-23.9132	 -8.9586	 -4.8738	 +1.4773	 +1.2695
 +3.8944	+17.6615	 -0.7800	 -3.0712	 +0.8480	 +2.8769
+12.9337	 -0.1519	 +0.0943	 -2.1340	 +0.2658	 +3.0157
+11.5719	 -5.5636	 +5.4663	 -3.8455	 +1.6525	 -3.4028
+12.9740	+11.9102	 -6.7710	 -2.5726	 -0.7721	 -0.2460
+32.6738	-11.7938	 -6.5317	 -4.2395	 +1.2621	 -0.3825
+17.6699	 +0.7602	 -2.7399	 -3.3934	 +0.9366	 +0.5261
+30.9975	 +9.6957	 -5.8849	 -2.1149	 -0.2297	 +0.6162
+10.6373	 -2.3208	 -5.1705	 -3.4077	 +0.5452	 +1.0492
 +0.7480	+28.1433	+14.0131	 -4.0417	 +0.5125	 -0.4961
+28.7390	+10.9756	 +3.7984	 -3.6779	 +1.6508	 +0.5398
+11.7174	+10.1738	 +3.1114	 -5.4333	 -2.0727	 -2.6044
 +3.0672	 +2.5224	+10.7621	 -1.5891	 +2.1484	 +1.2160
+11.8498	+17.2897	 +7.6890	 -3.8828	 -0.4508	 -1.1592
 +1.2867	-22.6405	+10.1156	 -5.3727	 +1.8286	 -0.4507
+20.7594	 +3.0025	 +1.9946	 -4.0700	 +3.6904	 -0.9517
 +5.8741	 +1.1001	 +0.9741	 -1.6763	 +0.8277	 +1.0805
+24.4340	 +7.1916	 +9.7499	 +0.3003	 +2.1417	 +1.5491
 -0.1429	-18.7207	-39.1278	 -3.5235	 +2.1154	 +2.3941
+16.4936	+13.4949	 -5.7869	 -5.1792	 +1.9880	 +1.4796
+15.3221	+14.4209	 -0.3771	 -4.9092	 -0.9239	 -0.5271
+15.8350	 -5.6541	+13.9652	 -5.0853	 +1.3814	 +1.6550
 +6.3247	+34.3310	-15.4279	 -3.4457	 +0.0129	 +1.1921
+11.8060	 +2.3305	 +5.9823	 -4.8284	 +1.5170	 -4.6399
 +4.7200	 +6.0393	 +0.6411	 -2.5978	 -3.3142	 -0.9512
 +6.9161	 -5.2256	-14.3875	 -1.5486	 +2.2692	 +2.5839
 +6.1721	 +7.1486	 +1.8283	 -7.1469	 +1.0741	 +0.4720
 +0.8682	 +6.0021	-10.6318	 -2.9421	 +1.9146	 +0.6344
+17.9494	 +1.1762	 +0.3319	 -2.4068	 +1.0171	 -2.6267
+15.7124	-10.6806	 -1.5788	 -2.2063	 +0.2985	 +1.9980
 +3.3420	 +4.4943	 -3.4827	 -5.4669	 -0.2055	 +0.9799
+11.7215	 +2.4658	 -1.9813	 -0.7092	 +1.4087	 -1.8439
 -3.7319	-11.1245	+23.1702	 -3.5013	 +2.0763	 -0.4427
 +0.1303	 -2.0478	 +8.4902	 -5.0695	 +3.9985	 +1.6094
+38.0211	 +5.6709	+21.1854	 -4.0980	 -1.1752	 +0.3468
+12.6854	 -2.3291	 -2.9369	 -4.7350	 +0.2121	 +2.2191
+19.9322	 +0.5059	 -4.0763	 -1.3809	 +0.8716	 +0.1286
+489.6849	+390.2585	-226.3385	 -3.1040	 +0.7574	 +0.0695
-123.5578	+103.1935	+200.0883	 -2.9744	 +1.2618	 -0.1607
+13.8659	 +6.2116	 +9.7370	 -5.9014	 +2.1570	 -1.4708
+14.1736	 +1.8714	+13.2839	 -5.6014	 -0.0552	 -3.0558
+14.2691	+13.0998	 +1.6602	 -3.8429	 -0.1181	 -2.7022
+14.1878	 +4.4615	 -4.2220	 -5.0173	 -1.1920	 -1.2883
-53.9503	 -9.7786	-10.0155	 -1.2816	 +1.8090	 -0.2005
+13.2798	 +3.3710	 +6.7265	 -3.0307	 +1.1882	 -0.3036
+56.8597	-17.6235	-44.5547	 -4.1354	 +1.1733	 -0.3285
 -7.3896	 +8.3313	 -0.8043	 -4.8507	 -0.8936	 +1.3681
+16.6590	 +4.6373	 +6.6661	 -3.5969	 +1.9507	 +0.4218
+14.3435	+12.7101	 -0.9172	 -4.3639	 +2.6393	 -1.2990
+16.7549	 -4.9355	 +1.7247	 -3.9376	 +2.2290	 +0.4839
+11.2776	 -0.7257	 -2.0589	 -2.1296	 +0.6639	 -0.0425
+16.5514	 -9.1557	 +8.1146	 -3.6215	 -0.0391	 +0.6906
 -2.1267	 +0.2651	 +6.5676	 -2.9484	 -0.2489	 +1.6435
 +7.0854	+10.6285	 +4.7353	 -2.5946	 +3.3598	 -0.5752
 +7.9188	+13.1831	 -4.6134	 -2.8531	 +2.6979	 +1.6476
+30.3173	 -1.6515	 +1.5246	 -3.2468	 +3.3558	 -0.2037
+31.9063	+37.6987	-157.5257	 -2.2445	 +1.2938	 +1.0432
+15.2763	 +4.9442	 -4.3692	 -6.3251	 +2.4311	 -2.9881
+15.5410	 +7.3966	 -0.8707	 -6.3647	 +3.2091	 +2.7001
+13.2297	 +4.6977	 -4.9340	 -2.7812	 +4.1147	 -1.9481
 +6.3295	 +1.9935	 -5.8996	 -4.0131	 -0.2033	 -0.6830
 -3.5552	+30.2607	-33.1162	 -3.3934	 +1.1526	 +0.7768
 +2.9091	 -1.8353	 -8.3218	 -4.7861	 +3.3911	 +0.3567
+30.6890	-10.8193	+10.9305	 -4.6655	 +1.1903	 -1.5971
+10.7420	 +5.9683	 -4.4197	 -4.8305	 +1.2965	 -2.8764
+23.2887	-10.1987	-16.1523	 -5.0217	 +0.1030	 -0.7099
+18.9365	 -5.0653	 +1.4582	 -2.7607	 +0.7883	 -3.3630
+19.9067	 -4.2010	+11.6709	 -5.5679	 +1.5100	 +1.0018
+12.3294	 +3.4839	 -3.8390	 -4.3769	 +2.4346	 +0.7738
-19.7950	 +8.5676	-35.6816	 -3.4975	 +1.2390	 +0.5164
+70.0873	 +5.2277	+18.7893	 -3.9461	 -0.4421	 -0.8839
 +9.3464	 -2.8413	 +4.6654	 -5.0812	 -1.6906	 -0.2928
